
#33.0042
#Usine de conditionnement, de stockage et de distribution de produits chimiques divers exploitée par la société CIRON SA sur la commune de Barsac (33).
1	Usine	NOUN	IO	_
2	de	ADP	IA	_
3	conditionnement	NOUN	IA	_
4	,	PUNCT	IA	_
5	de	ADP	IA	_
6	stockage	NOUN	IA	_
7	et	CCONJ	IA	_
8	de	ADP	IA	_
9	distribution	NOUN	IA	_
10	de	ADP	IA	_
11	produits	NOUN	IA	_
12	chimiques	ADJ	IA	_
13	divers	ADJ	IA	_
14	exploitée	VERB	BN	_
15	par	ADP	ER	_
16	la	DET	BO	_
17	société	NOUN	IO	_
18	CIRON	NOUN	EO	_
19	SA	NOUN	EO	_
20	sur	ADP	BL	_
21	la	DET	IL	_
22	commune	NOUN	IL	_
23	de	ADP	IL	_
24	Barsac	PROPN	IL	_
25	(	PUNCT	EL	_
26	33	NUM	EL	_
27	)	PUNCT	EL	_
28	.	PUNCT	O	_


#L’activité principale est le mélange et le conditionnement de produits chimiques à usage agricole ou industriel.
1	L’	NOUN	O	_
2	activité	NOUN	O	_
3	principale	ADJ	O	_
4	est	AUX	O	_
5	le	DET	BA	_
6	mélange	NOUN	IA	_
7	et	CCONJ	IA	_
8	le	DET	IA	_
9	conditionnement	NOUN	IA	_
10	de	ADP	IA	_
11	produits	NOUN	IA	_
12	chimiques	ADJ	IA	_
13	à	ADP	IA	_
14	usage	NOUN	IA	_
15	agricole	ADJ	EA	_
16	ou	CCONJ	O	_
17	industriel	NOUN	O	_
18	.	PUNCT	O	_


#L'usine est située à l'emplacement d'un ancien moulin à eau sur les bords du Ciron.
1	L'	DET	BO	_
2	usine	NOUN	EO	_
3	est	AUX	BL	_
4	située	VERB	IL	_
5	à	ADP	IL	_
6	l'	DET	IL	_
7	emplacement	NOUN	IL	_
8	d'	ADP	IL	_
9	un	DET	BO	_
10	ancien	ADJ	IO	_
11	moulin	NOUN	IO	_
12	à	ADP	IO	_
13	eau	NOUN	EO	_
14	sur	ADP	BL	_
15	les	DET	IL	_
16	bords	NOUN	IL	_
17	du	DET	IL	_
18	Ciron	NOUN	EL	_
19	.	PUNCT	O	_


#Sa superficie est d'environ 2,5 ha.
1	Sa	DET	O	_
2	superficie	NOUN	O	_
3	est	AUX	O	_
4	d'	ADP	O	_
5	environ	ADV	O	_
6	2,5	NUM	O	_
7	ha	NOUN	O	_
8	.	PUNCT	O	_


#Le site est situé en zone inondable et soumis au PPRI de Barsac.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	est	AUX	BL	_
4	situé	VERB	IL	_
5	en	ADP	IL	_
6	zone	NOUN	IL	_
7	inondable	ADJ	IL	_
8	et	CCONJ	O	_
9	soumis	VERB	BL	_
10	au	X	IL	_
11	PPRI	NOUN	IL	_
12	de	ADP	IL	_
13	Barsac	NOUN	EL	_
14	.	PUNCT	O	_


#Les installations sont autorisées par l'arrêté préfectoral du 16/06/1989.
1	Les	DET	BO	_
2	installations	NOUN	EO	_
3	sont	AUX	BN	_
4	autorisées	VERB	EN	_
5	par	ADP	BO	_
6	l'	DET	BO	_
7	arrêté	PROPN	BO	_
8	préfectoral	ADJ	EO	_
9	du	DET	O	_
10	16/06/1989	NOUN	IT	_
11	.	PUNCT	ET	_


#1 - DIAGNOSTIC
1	1	NUM	O	_
2	-	PUNCT	O	_
