
#67.0095
#La « raffinerie de Pechelbronn » se situait sur les communes de Lampertsloch, à l’ouest (voir fiche BASOL 67.0013) et la commune de Pechelbronn (aujourd’hui Merkwiller-Pechelbronn) à l’est.
1	La	DET	BO	_
2	«	PUNCT	IO	_
3	 	SPACE	IO	_
4	raffinerie	NOUN	IO	_
5	de	ADP	IO	_
6	Pechelbronn	PROPN	EO	_
7	 	SPACE	BL	_
8	»	PRON	BL	_
9	se	PRON	IL	_
10	situait	VERB	IL	_
11	sur	ADP	IL	_
12	les	DET	IL	_
13	communes	NOUN	IL	_
14	de	ADP	EL	_
15	Lampertsloch	PROPN	EL	_
16	,	PUNCT	IL	_
17	à	ADP	IL	_
18	l’	PROPN	IL	_
19	ouest	PROPN	IL	_
20	(	PUNCT	O	_
21	voir	VERB	O	_
22	fiche	NOUN	O	_
23	BASOL	NOUN	O	_
24	67.0013	ADJ	BL	_
25	)	PUNCT	BL	_
26	et	CCONJ	IL	_
27	la	DET	IL	_
28	commune	NOUN	IL	_
29	de	ADP	EL	_
30	Pechelbronn	PROPN	EL	_
31	(	PUNCT	O	_
32	aujourd’hui	NOUN	EL	_
33	Merkwiller	NOUN	EL	_
34	-	PUNCT	EL	_
35	Pechelbronn	NOUN	EL	_
36	)	PUNCT	IL	_
37	à	ADP	IL	_
38	l’	PROPN	EL	_
39	est	AUX	EL	_
40	.	PUNCT	O	_


#La raffinerie a été agrandie par les installations de la « Nouvelle Raffinerie » SAEM, construite entre les deux guerres mondiales.
1	La	DET	BO	_
2	raffinerie	NOUN	EO	_
3	a	AUX	BN	_
4	été	AUX	IN	_
5	agrandie	VERB	EN	_
6	par	ADP	O	_
7	les	DET	BO	_
8	installations	NOUN	EO	_
9	de	ADP	O	_
10	la	DET	BO	_
11	«	PROPN	BO	_
12	Nouvelle	ADJ	IO	_
13	Raffinerie	NOUN	IO	_
14	»	PROPN	IO	_
15	SAEM	NOUN	EO	_
16	,	PUNCT	O	_
17	construite	NOUN	BO	_
18	entre	ADP	BT	_
19	les	DET	IT	_
20	deux	NUM	IT	_
21	guerres	NOUN	IT	_
22	mondiales	NOUN	ET	_
23	.	PUNCT	O	_


#Elle traitait le pétrole brut provenant de la mine de Pechelbronn jusqu’en 1963 puis a distillé des essences spéciales jusqu’en 1965.
1	Elle	PRON	BO	_
2	traitait	VERB	BA	_
3	le	DET	IA	_
4	pétrole	NOUN	IA	_
5	brut	PROPN	EA	_
6	provenant	VERB	IL	_
7	de	ADP	IL	_
8	la	DET	IL	_
9	mine	NOUN	IL	_
10	de	ADP	IL	_
11	Pechelbronn	PROPN	EO	_
12	jusqu’	PROPN	BT	_
13	en	ADP	IT	_
14	1963	NUM	ET	_
15	puis	CCONJ	O	_
16	a	AUX	BA	_
17	distillé	VERB	IA	_
18	des	DET	BO	_
19	essences	NOUN	BO	_
20	spéciales	ADJ	EO	_
21	jusqu’	PROPN	BT	_
22	en	ADP	IT	_
23	1965	NUM	ET	_
24	.	PUNCT	O	_


#A cette époque, la société Pechelbronn-Progil est créée pour la fabrication de sulfonate de calcium et des alkylbenzènes.
1	A	NOUN	BT	_
2	cette	DET	IT	_
3	époque	NOUN	ET	_
4	,	PUNCT	O	_
5	la	DET	BO	_
6	société	NOUN	IO	_
7	Pechelbronn	PROPN	EO	_
8	-	PUNCT	O	_
9	Progil	PROPN	O	_
10	est	AUX	BN	_
11	créée	VERB	EN	_
12	pour	ADP	O	_
13	la	DET	BA	_
14	fabrication	NOUN	BA	_
15	de	ADP	IA	_
16	sulfonate	NOUN	EA	_
17	de	ADP	O	_
18	calcium	NOUN	O	_
19	et	CCONJ	O	_
20	des	DET	O	_
21	alkylbenzènes	NOUN	BO	_
22	.	PUNCT	O	_


#Toutes les activités cessent en 1970, la raffinerie et Pechelbronn-Progil vendent les terrains et le matériel.
1	Toutes	ADJ	BN	_
2	les	DET	IN	_
3	activités	NOUN	EN	_
4	cessent	VERB	EN	_
5	en	ADP	BT	_
6	1970	NUM	ET	_
7	,	PUNCT	ET	_
8	la	DET	BO	_
9	raffinerie	NOUN	EO	_
10	et	CCONJ	O	_
11	Pechelbronn	PROPN	BO	_
12	-	PUNCT	BO	_
13	Progil	VERB	EO	_
14	vendent	ADV	BN	_
15	les	DET	BO	_
16	terrains	NOUN	EO	_
17	et	CCONJ	O	_
18	le	DET	BO	_
19	matériel	NOUN	EO	_
20	.	PUNCT	O	_


#Dans les années 80, le site a fait l’objet d’un projet d’aménagement par le propriétaire de l’époque.
1	Dans	ADP	BT	_
2	les	DET	IT	_
3	années	NOUN	IT	_
4	80	NUM	ET	_
5	,	PUNCT	O	_
6	le	DET	BO	_
7	site	NOUN	EO	_
8	a	AUX	BR	_
9	fait	VERB	IR	_
10	l’	NUM	IR	_
11	objet	NOUN	IR	_
12	d’	VERB	ER	_
13	un	DET	BN	_
14	projet	NOUN	IN	_
15	d’	VERB	IN	_
16	aménagement	NOUN	EN	_
17	par	ADP	O	_
18	le	DET	BO	_
19	propriétaire	NOUN	EO	_
20	de	ADP	O	_
21	l’	PROPN	O	_
22	époque	NOUN	O	_
23	.	PUNCT	O	_


#Ce dernier entreprit des travaux de terrassement dans le but de combler les cuvettes de rétention et les bassins de décantation et de raser les vestiges des dernières installations.
1	Ce	DET	O	_
2	dernier	ADJ	O	_
3	entreprit	VERB	BN	_
4	des	DET	BN	_
5	travaux	NOUN	IN	_
6	de	ADP	IN	_
7	terrassement	NOUN	EN	_
8	dans	ADP	O	_
9	le	DET	O	_
10	but	NOUN	O	_
11	de	ADP	O	_
12	combler	VERB	EN	_
13	les	DET	O	_
14	cuvettes	NOUN	BO	_
15	de	ADP	IO	_
16	rétention	NOUN	EO	_
17	et	CCONJ	O	_
18	les	DET	BO	_
19	bassins	NOUN	IO	_
20	de	ADP	IO	_
21	décantation	NOUN	EO	_
22	et	CCONJ	O	_
23	de	ADP	BN	_
24	raser	VERB	BN	_
25	les	DET	BO	_
26	vestiges	NOUN	BO	_
27	des	DET	IO	_
28	dernières	ADJ	IO	_
29	installations	NOUN	EO	_
30	.	PUNCT	O	_


#A cette occasion, aucune dépollution du site n’a été entreprise.
1	A	NOUN	BR	_
2	cette	DET	BN	_
3	occasion	NOUN	EN	_
4	,	PUNCT	O	_
5	aucune	DET	O	_
6	dépollution	NOUN	EN	_
7	du	DET	O	_
8	site	NOUN	BO	_
9	n’	ADV	BO	_
10	a	AUX	IN	_
11	été	AUX	IN	_
12	entreprise	VERB	EN	_
13	.	PUNCT	O	_


#Plusieurs études du BRGM et de l’ADEME confirment des problèmes de pollution des sols.
1	Plusieurs	DET	BN	_
2	études	NOUN	EN	_
3	du	DET	O	_
4	BRGM	PROPN	EO	_
5	et	CCONJ	O	_
6	de	ADP	O	_
7	l’	PROPN	BO	_
