1	▁Ancien	BO	_
2	▁site	EO	_
3	▁de	O	_
4	▁cré	BA	_
5	os	IA	_
6	otage	IA	_
7	▁du	IA	_
8	▁bois	EA	_
9	.	O	_


1	▁La	BO	_
2	▁S	IO	_
3	té	IO	_
4	▁Anonyme	IO	_
5	▁des	IO	_
6	▁Et	IO	_
7	s	IO	_
8	▁Armand	IO	_
9	▁Beau	EO	_
10	martin	EO	_
11	▁ac	BN	_
12	qui	BN	_
13	ère	BN	_
14	▁l	BO	_
15	'	BO	_
16	usine	EO	_
17	▁de	O	_
18	▁St	BL	_
19	▁Méd	BL	_
20	ard	BL	_
21	▁d	IL	_
22	'	IL	_
23	E	EL	_
24	y	EL	_
25	ran	EL	_
26	s	EL	_
27	▁en	BT	_
28	▁1913	ET	_
29	▁pour	O	_
30	▁la	BA	_
31	▁fabrication	EA	_
32	▁:	O	_


1	▁-	O	_
2	▁de	O	_
3	▁poteaux	O	_
4	▁en	O	_
5	▁bois	O	_
6	▁et	O	_
7	▁leur	O	_
8	▁imp	BA	_
9	ré	BA	_
10	g	BA	_
11	nation	BA	_
12	▁d	O	_
13	'	O	_
14	une	O	_
15	▁solution	O	_
16	▁a	O	_
17	que	O	_
18	use	O	_
19	▁de	O	_
20	▁s	O	_
21	ulf	O	_
22	ate	O	_
23	▁de	O	_
24	▁cuivre	O	_
25	▁:	O	_
26	▁procédé	O	_
27	▁du	O	_
28	▁Docteur	O	_
29	▁Boucher	O	_
30	ie	O	_


1	▁-	O	_
2	▁de	O	_
3	▁traverse	BO	_
4	s	BO	_
5	▁de	IO	_
6	▁chemin	IO	_
7	▁de	IO	_
8	▁fer	EO	_
9	▁et	O	_
10	▁leur	BA	_
11	▁imp	BA	_
12	ré	BA	_
13	g	BA	_
14	nation	BA	_
15	▁avec	O	_
16	▁de	O	_
17	▁la	BO	_
18	▁cré	EO	_
19	os	O	_
20	ole	O	_
21	,	O	_
22	▁à	O	_
23	▁l	O	_
24	'	O	_
25	aide	O	_
26	▁d	O	_
27	'	O	_
28	auto	O	_
29	clav	O	_
30	es	O	_
31	▁par	O	_
32	▁vide	O	_
33	▁et	O	_
34	▁pression	O	_
35	.	O	_


1	▁Le	BN	_
2	▁démantèlement	BN	_
3	▁des	IN	_
4	▁installations	IN	_
5	▁Boucher	BO	_
6	ie	EO	_
7	▁et	O	_
8	▁la	BA	_
9	▁modernisation	IA	_
10	▁de	IA	_
11	▁la	IA	_
12	▁fabrication	IA	_
13	▁des	IA	_
14	▁poteaux	IA	_
15	▁par	O	_
16	▁la	BN	_
17	▁mise	BN	_
18	▁en	IN	_
19	▁place	IN	_
20	▁d	IN	_
21	'	IN	_
22	un	IN	_
23	▁auto	EN	_
24	clav	EA	_
25	e	O	_
26	▁pour	O	_
27	▁	O	_
28	injecter	BA	_
29	▁la	BA	_
30	▁solution	IA	_
31	▁de	IA	_
32	▁s	IA	_
33	ulf	EA	_
34	ate	BO	_
35	▁de	IO	_
36	▁cuivre	EO	_
37	▁a	BN	_
38	▁lieu	EN	_
39	▁en	BT	_
40	▁1950	ET	_
41	.	O	_


1	▁En	BT	_
2	▁1980,	ET	_
3	▁la	BO	_
4	▁S	BO	_
5	té	IO	_
6	▁X	EO	_
7	y	EO	_
8	lo	EO	_
9	chimie	EO	_
10	▁installe	BN	_
11	▁sur	IL	_
12	▁le	IL	_
13	▁site	EL	_
14	▁un	BO	_
15	▁auto	EO	_
16	clav	EO	_
17	e	EO	_
18	,	O	_
19	▁pour	O	_
20	▁le	BA	_
21	▁traitement	IA	_
22	▁du	IA	_
23	▁bois	EA	_
24	,	O	_
25	▁utilisant	O	_
26	▁une	O	_
27	▁solution	O	_
28	▁a	O	_
29	que	O	_
30	use	O	_
31	▁contenant	O	_
32	▁des	O	_
33	▁sel	O	_
34	s	O	_
35	▁métalliques	O	_
36	▁de	O	_
37	▁cuivre	O	_
38	,	O	_
39	▁	O	_
40	chrome	O	_
41	▁et	O	_
42	▁	O	_
43	ars	O	_
44	en	O	_
45	ic	O	_
46	.	O	_


1	▁La	BN	_
2	▁cessation	EN	_
3	▁des	O	_
4	▁activités	BA	_
5	▁de	IA	_
6	▁traitement	IA	_
7	▁du	IA	_
8	▁bois	EA	_
9	▁à	O	_
10	▁la	BO	_
11	▁cré	BO	_
12	os	BO	_
13	ote	BO	_
14	▁a	BN	_
15	▁lieu	EN	_
16	▁dans	BT	_
17	▁les	IT	_
18	▁années	IT	_
19	▁88	IT	_
20	-	IT	_
21	89	ET	_
22	.	O	_


1	▁Un	BN	_
2	▁incendie	IN	_
3	▁des	BO	_
4	▁installations	IO	_
5	▁de	IO	_
6	▁fabrication	IO	_
7	▁de	IO	_
8	▁pique	EO	_
9	ts	EO	_
10	▁faisant	O	_
11	▁ni	O	_
12	▁victime	O	_
13	▁ni	O	_
14	▁pollution	O	_
15	▁se	BN	_
16	▁produit	EN	_
17	▁en	BT	_
18	▁août	IT	_
19	▁1989	ET	_
20	.	O	_


1	▁L	BO	_
2	'	O	_
3	établissement	O	_
4	▁qui	O	_
5	▁relève	BA	_
6	▁de	ER	_
7	▁la	BO	_
8	▁Directive	IO	_
9	▁Se	EO	_
10	ves	EO	_
11	o	EO	_
12	▁est	BN	_
13	▁réglementé	EN	_
14	▁par	O	_
15	▁les	BO	_
16	▁prescriptions	EO	_
17	▁de	O	_
18	▁l	BO	_
19	'	BO	_
20	arrêté	BO	_
21	▁préfectoral	EO	_
22	▁du	BT	_
23	▁22	IT	_
24	▁novembre	IT	_
25	▁1994	ET	_
26	.	ET	_


1	▁En	BT	_
2	▁1998,	ET	_
3	▁la	BO	_
4	▁s	EO	_
5	té	EO	_
6	▁sollicite	BN	_
7	▁une	BN	_
8	▁demande	EN	_
9	▁d	O	_
10	'	BO	_
11	autorisation	EO	_
12	▁de	O	_
13	▁fonctionnement	O	_
14	,	O	_
15	▁à	O	_
16	▁titre	O	_
17	▁expérimental	O	_
18	,	O	_
19	▁d	O	_
20	'	BO	_
21	une	BO	_
22	▁installation	IO	_
23	▁de	IO	_
24	▁recyclage	IO	_
25	▁de	IO	_
26	▁bois	IO	_
27	▁traités	EO	_
28	.	O	_


1	▁Cette	BO	_
2	▁installation	EO	_
3	▁n	BN	_
4	'	BN	_
5	a	BN	_
6	▁jamais	IN	_
7	▁été	IN	_
8	▁mise	IN	_
9	▁en	IN	_
10	▁service	EN	_
11	.	O	_


1	▁Par	O	_
2	▁la	O	_
3	▁suite	O	_
4	,	O	_
5	▁la	BO	_
6	▁société	IO	_
7	▁THE	EO	_
8	RM	EO	_
9	Y	EO	_
10	A	EO	_
11	▁est	BN	_
12	▁autorisée	IN	_
13	▁à	O	_
14	▁exploiter	BN	_
15	▁cette	IN	_
16	▁installation	EN	_
17	▁à	O	_
18	▁titre	O	_
19	▁expérimental	O	_
20	▁pendant	BT	_
21	▁une	IT	_
22	▁durée	IT	_
23	▁de	IT	_
24	▁6	IT	_
25	▁mois	ET	_
26	▁par	O	_
27	▁l	BO	_
28	'	BO	_
29	arrêté	IO	_
30	▁préfectoral	EO	_
31	▁du	O	_
32	▁13	BT	_
33	▁mai	IT	_
34	▁2005.	ET	_


1	▁En	BT	_
2	▁2005,	ET	_
3	▁la	BN	_
4	▁réduction	EN	_
5	▁du	BO	_
6	▁volume	IO	_
7	▁de	IO	_
8	▁bain	IO	_
9	▁de	IO	_
10	▁traitement	EO	_
11	▁des	O	_
12	▁bois	O	_
13	▁à	O	_
14	▁4	O	_
15	18	BO	_
16	▁litres	IO	_
17	▁fait	BN	_
18	▁relever	IN	_
19	▁désormais	EN	_
20	▁cet	BO	_
21	▁établissement	EO	_
22	▁du	O	_
23	▁régime	O	_
24	▁de	O	_
25	▁la	BN	_
26	▁déclaration	EN	_
27	.	O	_


1	▁L	BO	_
2	’	BO	_
3	activité	IO	_
4	▁principale	EO	_
5	▁de	O	_
6	▁l	BO	_
7	’	BO	_
8	établissement	EO	_
9	▁situé	BR	_
10	▁à	ER	_
11	▁St	BO	_
12	▁	EO	_
13	MED	EO	_
14	ARD	BL	_
15	▁D	IL	_
16	’	IL	_
17	EY	IL	_
18	RAN	EL	_
19	S	EL	_
20	▁est	O	_
21	▁le	BA	_
22	▁traitement	IA	_
23	▁du	IA	_
24	▁bois	EA	_
25	▁par	O	_
26	▁imp	BA	_
27	ré	BA	_
28	g	BA	_
29	nation	IA	_
30	▁sous	IN	_
31	▁pression	EN	_
32	▁(	O	_
33	auto	O	_
34	clav	O	_
35	e	O	_
36	).	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁se	O	_
4	▁compose	O	_
5	▁:	O	_


1	▁-	O	_
2	▁d	O	_
3	’	O	_
4	un	BO	_
5	▁bâtiment	EO	_
6	▁principal	O	_
7	▁de	O	_
8	▁300	O	_
9	▁m	O	_
10	2	O	_
11	▁qui	O	_
12	▁abrite	O	_
13	▁l	O	_
14	’	O	_
15	installation	O	_
16	▁de	O	_
17	▁traitement	BA	_
18	▁par	IA	_
19	▁auto	IA	_
20	clav	EA	_
21	e	O	_
22	▁ainsi	O	_
23	▁que	O	_
24	▁les	O	_
25	▁matériels	O	_
26	▁annexes	O	_
27	▁tels	O	_
28	▁que	O	_
29	▁les	O	_
30	▁pompes	O	_
31	,	O	_
32	▁le	O	_
33	▁compresseur	O	_
34	,	O	_
35	▁les	BO	_
36	▁cuve	BO	_
37	s	BA	_
38	▁de	IA	_
39	▁stockage	IA	_
40	▁d	IA	_
41	’	IA	_
42	eau	EA	_
43	▁et	O	_
44	▁de	O	_
45	▁solution	BO	_
46	▁bio	EO	_
47	cide	EO	_
48	▁(	O	_
49	tan	O	_
50	al	O	_
51	ith	O	_
52	▁E	O	_
53	)	O	_
54	▁;	O	_
55	▁un	O	_
56	▁bureau	O	_
57	▁administratif	O	_
58	▁;	O	_
59	▁un	O	_
60	▁local	O	_
61	▁technique	O	_
62	▁et	O	_
63	▁des	O	_
64	▁sanitaires	O	_
65	▁;	O	_


1	▁-	O	_
2	▁d	O	_
3	’	O	_
4	un	BO	_
5	▁bâtiment	EO	_
6	▁ouvert	O	_
7	▁de	O	_
8	▁450	O	_
9	▁m	O	_
10	2	O	_
11	▁servant	O	_
12	▁de	O	_
13	▁stockage	O	_
14	▁pour	O	_
15	▁le	BA	_
16	▁bois	BO	_
17	▁traité	EO	_
18	.	O	_


1	▁1	O	_
2	▁-	O	_
3	▁DI	EN	_
4	AG	EN	_
5	N	EN	_
6	OS	EN	_
7	TIC	EN	_


1	▁Les	BN	_
2	▁activités	IN	_
3	▁exercée	EN	_
4	s	BR	_
5	▁sur	ER	_
6	▁ce	BO	_
7	▁site	BO	_
8	▁ayant	BR	_
9	▁pu	IR	_
10	▁être	ER	_
11	▁à	ER	_
12	▁l	IN	_
13	'	IN	_
14	origine	EN	_
15	▁d	ER	_
16	'	ER	_
17	une	IN	_
18	▁pollution	EN	_
19	▁potentielle	O	_
20	▁du	O	_
21	▁sol	O	_
22	▁et	O	_
23	▁du	O	_
24	▁sous	O	_
25	-	O	_
26	sol	O	_
27	,	O	_
28	▁le	BN	_
29	▁diagnostic	IN	_
30	▁initial	EN	_
31	▁et	O	_
32	▁l	BN	_
33	'	BN	_
34	évaluation	BN	_
35	▁simplifiée	IN	_
36	▁des	IN	_
37	▁risques	EN	_
38	▁(	O	_
39	ES	O	_
40	R	O	_
41	)	O	_
42	▁sont	BN	_
43	▁prescrit	EN	_
44	s	EN	_
45	▁par	O	_
46	▁l	BO	_
47	'	BO	_
48	arrêté	IO	_
49	▁préfectoral	EO	_
50	▁du	O	_
51	▁05	BT	_
52	/11/	IT	_
53	1998	ET	_


1	▁L	O	_
2	'	O	_
3	ES	O	_
4	R	O	_
5	▁remise	O	_
6	▁en	BT	_
7	▁décembre	IT	_
8	▁1999	ET	_
9	▁classe	O	_
10	▁le	O	_
11	▁site	O	_
12	▁en	O	_
13	▁2	O	_
14	▁"	O	_
15	à	O	_
16	▁surveiller	O	_
