1	▁Historique	O	_
2	▁:	O	_


1	▁-	O	_
2	▁Vers	BT	_
3	▁1900	IT	_
4	-19	ET	_
5	10	ET	_
6	▁:	BN	_
7	▁Construction	BN	_
8	▁du	IN	_
9	▁premier	IN	_
10	▁bâtiment	EN	_
11	,	O	_
12	▁nommé	O	_
13	▁aujourd	O	_
14	’	O	_
15	hui	O	_
16	▁«	O	_
17	▁magasin	O	_
18	▁»,	O	_
19	▁le	O	_
20	▁plus	O	_
21	▁ancien	O	_
22	▁du	O	_
23	▁site	O	_
24	.	O	_


1	▁-	O	_
2	▁Vers	BT	_
3	▁1954	ET	_
4	▁:	BA	_
5	▁Activité	BA	_
6	▁de	IA	_
7	▁réparation	IA	_
8	▁de	IA	_
9	▁locomotive	EA	_
10	s	EA	_
11	.	O	_


1	▁-	O	_
2	▁1956	ET	_
3	-19	ET	_
4	80	ET	_
5	▁:	O	_
6	▁Le	BO	_
7	▁site	EO	_
8	▁est	BN	_
9	▁exploité	EN	_
10	▁par	O	_
11	▁la	BO	_
12	▁société	IO	_
13	▁G	EO	_
14	EV	EO	_
15	ARM	EO	_
16	▁qui	O	_
17	▁exerce	O	_
18	▁les	BA	_
19	▁activités	IA	_
20	▁de	IA	_
21	▁fabrication	IA	_
22	▁d	IA	_
23	’	IA	_
24	armes	EO	_
25	,	O	_
26	de	O	_
27	▁sous	BA	_
28	▁	IA	_
29	traitance	EA	_
30	▁pour	O	_
31	▁la	BA	_
32	▁fabrication	IA	_
33	▁de	IA	_
34	▁p	EA	_
35	elle	EA	_
36	teuse	EA	_
37	s	EA	_
38	▁et	O	_
39	▁la	BO	_
40	▁fabrication	IA	_
41	▁de	IA	_
42	▁tracteur	IA	_
43	s	IA	_
44	▁à	IA	_
45	▁chenille	EA	_
46	s	EA	_
47	.	O	_


1	▁Activités	BO	_
2	▁de	IO	_
3	▁dépôts	IO	_
4	▁de	IO	_
5	▁carburant	IO	_
6	▁enterré	EO	_
7	s	EO	_
8	,	O	_
9	▁de	O	_
10	▁dépôts	O	_
11	▁de	O	_
12	▁gaz	O	_
13	▁combustible	O	_
14	s	O	_
15	,	O	_
16	▁d	O	_
17	’	O	_
18	atelier	O	_
19	▁de	O	_
20	▁mé	BA	_
21	can	BA	_
22	o	IA	_
23	▁soudure	EA	_
24	,	O	_
25	▁de	O	_
26	▁compresseur	O	_
27	,	O	_
28	▁de	O	_
29	▁traitement	BA	_
30	▁de	IA	_
31	▁surface	EA	_
32	.	O	_


1	▁-	O	_
2	▁1980	ET	_
3	-19	ET	_
4	84	ET	_
5	▁:	O	_
6	▁Le	BO	_
7	▁site	EO	_
8	▁est	BN	_
9	▁exploité	EN	_
10	▁par	BO	_
11	▁SIM	EO	_
12	I	EO	_
13	▁(	O	_
14	Société	BO	_
15	▁Internationale	IO	_
16	▁de	IO	_
17	▁Matériel	IO	_
18	▁Industriel	EO	_
19	)	O	_
20	▁qui	O	_
21	▁fabrique	BA	_
22	▁des	BO	_
23	▁véhicules	IO	_
24	▁4	EO	_
25	x	EO	_
26	4.	EO	_


1	▁-	IT	_
2	▁1984	ET	_
3	-	IT	_
4	2001	ET	_
5	▁:	ET	_
6	▁La	BO	_
7	▁société	IO	_
8	▁AU	EO	_
9	VER	EO	_
10	LAND	EO	_
11	▁reprend	BN	_
12	▁l	BN	_
13	’	BN	_
14	exploitation	EN	_
15	▁du	BO	_
16	▁site	EO	_
17	▁pour	O	_
18	▁y	O	_
19	▁fabriquer	BA	_
20	▁des	IA	_
21	▁4	IA	_
22	x	IA	_
23	4	IA	_
24	▁destinés	IA	_
25	▁aux	IA	_
26	▁secteurs	IA	_
27	▁civil	IA	_
28	▁et	IA	_
29	▁militaires	EA	_
30	.	O	_


1	▁Activités	BA	_
2	▁de	IA	_
3	▁traitement	IA	_
4	▁chimique	IA	_
5	▁des	IA	_
6	▁métaux	EA	_
7	▁(	O	_
8	déc	BA	_
9	a	BA	_
10	page	BA	_
11	▁et	O	_
12	▁pas	EN	_
13	s	EN	_
14	iv	EN	_
15	ation	BA	_
16	),	O	_
17	▁d	O	_
18	’	O	_
19	application	IA	_
20	▁et	IA	_
21	▁de	IA	_
22	▁séchage	IA	_
23	▁de	IA	_
24	▁peinture	IA	_
25	▁par	IA	_
26	▁	EN	_
27	pul	EN	_
28	vér	EN	_
29	isation	EN	_
30	,	O	_
31	▁de	O	_
32	▁stockage	IA	_
33	▁de	IA	_
34	▁solvant	IA	_
35	s	IA	_
36	▁et	IA	_
37	▁de	IA	_
38	▁peinture	IA	_


1	▁-	O	_
2	▁2001	ET	_
3	-	IT	_
4	2005	ET	_
5	▁:	O	_
