1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BR	_
4	▁situé	ER	_
5	▁rue	BL	_
6	▁du	IL	_
7	▁N	IL	_
8	ize	IL	_
9	rand	IL	_
10	▁à	IL	_
11	▁Arn	IL	_
12	as	IL	_
13	▁(69)	EL	_
14	.	O	_


1	▁La	O	_
2	▁superficie	O	_
3	▁du	O	_
4	▁site	O	_
5	▁est	O	_
6	▁d	O	_
7	'	O	_
8	environ	O	_
9	▁88	O	_
10	62	O	_
11	▁m	O	_
12	2.	O	_


1	▁Le	BO	_
2	▁ruisseau	IO	_
3	▁N	EO	_
4	ize	EO	_
5	rand	EO	_
6	▁se	BL	_
7	▁trouve	IL	_
8	▁à	IL	_
9	▁proximité	IL	_
10	▁immédiate	IL	_
11	▁du	IL	_
12	▁site	EL	_
13	▁et	O	_
14	▁est	O	_
15	▁à	O	_
16	▁usage	BR	_
17	▁ré	EA	_
18	cré	EA	_
19	atifs	EA	_
20	.	O	_


1	▁La	BL	_
2	▁Saône	EL	_
3	▁se	BL	_
4	▁trouve	IL	_
5	▁à	IL	_
6	▁1500	IL	_
7	▁m	IL	_
8	▁à	IL	_
9	▁l	IL	_
10	'	IL	_
11	ouest	IL	_
12	▁du	IL	_
13	▁site	EL	_
14	.	O	_


1	▁Une	O	_
2	▁n	O	_
3	appe	O	_
4	▁d	O	_
5	'	O	_
6	eau	O	_
7	▁souterrain	O	_
8	e	O	_
9	▁se	BL	_
10	▁trouve	IL	_
11	▁au	IL	_
12	▁droit	IL	_
13	▁du	IL	_
14	▁site	EL	_
15	▁à	IL	_
16	▁4	EL	_
17	-10	O	_
18	▁m	O	_
19	▁de	O	_
20	▁profondeur	O	_
21	.	O	_


1	▁Le	O	_
2	▁sens	O	_
3	▁d	O	_
4	'	O	_
5	écoulement	O	_
6	▁de	O	_
7	▁la	O	_
8	▁n	O	_
9	appe	O	_
10	▁est	O	_
11	▁orienté	IL	_
12	▁est	IL	_
13	/	IL	_
14	sud	IL	_
15	-	IL	_
16	est	EL	_
17	.	O	_


1	▁Les	BO	_
2	▁cap	IO	_
3	tage	IO	_
4	s	IO	_
5	▁A	EO	_
6	EP	EO	_
7	▁les	EO	_
8	▁plus	EO	_
9	▁proches	EO	_
10	▁en	EO	_
11	▁aval	EO	_
12	▁se	BL	_
13	▁trouvent	IL	_
14	▁à	IL	_
15	▁1,5	IL	_
16	▁km	IL	_
17	▁du	IL	_
18	▁site	EL	_
19	▁(	O	_
20	cap	BL	_
21	tage	IL	_
22	▁Beau	EL	_
23	re	EL	_
24	gard	EL	_
25	).	O	_


1	▁Un	BO	_
2	▁cap	EO	_
3	tage	EO	_
4	▁d	O	_
5	'	O	_
6	une	BO	_
7	▁lait	EO	_
8	erie	EO	_
9	▁se	BL	_
10	▁trouve	IL	_
11	▁également	IL	_
12	▁à	IL	_
13	▁700	IL	_
14	▁m	IL	_
15	▁en	IL	_
16	▁aval	IL	_
17	▁hydraulique	IL	_
18	.	O	_


1	▁Le	O	_
2	▁réseau	O	_
3	▁pié	O	_
4	zo	O	_
5	métrique	O	_
6	▁est	O	_
7	▁constitué	O	_
8	▁de	O	_
9	▁3	O	_
10	▁pié	O	_
11	z	O	_
12	omètre	O	_
13	s	O	_
14	▁:	O	_
15	▁P	O	_
16	Z	O	_
17	3	O	_
18	▁(	O	_
19	a	O	_
20	mont	O	_
21	),	O	_
22	▁P	O	_
23	Z	O	_
24	2	O	_
25	▁et	O	_
26	▁P	O	_
27	Z	O	_
28	1	O	_
29	▁(	O	_
30	aval	O	_
31	).	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁EP	IO	_
4	UR	IO	_
5	▁RH	EO	_
6	ONE	EO	_
7	-	EO	_
8	AL	EO	_
9	PES	EO	_
10	▁exploite	BR	_
11	▁une	BA	_
12	▁activité	IA	_
13	▁de	IA	_
14	▁stockage	EA	_
15	▁et	O	_
16	▁récupération	BA	_
17	▁de	IA	_
18	▁fer	EA	_
19	raille	EA	_
