
#64.0007
#TOTAL E&P France exploite une plate-forme industrielle à Lacq (64).
1	TOTAL	ADJ	BO	_
2	E&P	ADP	BO	_
3	France	PROPN	EO	_
4	exploite	VERB	BN	_
5	une	DET	IN	_
6	plate	NOUN	EN	_
7	-	PUNCT	EN	_
8	forme	NOUN	IA	_
9	industrielle	ADJ	IA	_
10	à	ADP	IL	_
11	Lacq	PROPN	EL	_
12	(	PUNCT	EL	_
13	64	NUM	EL	_
14	)	PUNCT	EL	_
15	.	PUNCT	O	_


#D'une surface de 220 hectares environ, l'usine de Lacq traite et transforme le gaz des gisements avoisinants.
1	D'	ADP	O	_
2	une	DET	O	_
3	surface	NOUN	O	_
4	de	ADP	O	_
5	220	NUM	O	_
6	hectares	NOUN	O	_
7	environ	ADV	O	_
8	,	PUNCT	O	_
9	l'	DET	BO	_
10	usine	NOUN	EO	_
11	de	ADP	IL	_
12	Lacq	PROPN	EL	_
13	traite	NOUN	BA	_
14	et	CCONJ	IA	_
15	transforme	VERB	IA	_
16	le	DET	IA	_
17	gaz	NOUN	IA	_
18	des	DET	IA	_
19	gisements	NOUN	IA	_
20	avoisinants	ADJ	EA	_
21	.	PUNCT	O	_


#Le site se trouve le long du Gave de Pau à une vingtaine de km de la ville de Pau.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	se	PRON	BL	_
4	trouve	VERB	IL	_
5	le	DET	IL	_
6	long	ADJ	IL	_
7	du	DET	IL	_
8	Gave	NOUN	IL	_
9	de	ADP	IL	_
10	Pau	PROPN	IL	_
11	à	ADP	IL	_
12	une	DET	IL	_
13	vingtaine	NOUN	IL	_
14	de	ADP	IL	_
15	km	NOUN	IL	_
16	de	ADP	IL	_
17	la	DET	IL	_
18	ville	NOUN	IL	_
19	de	ADP	IL	_
20	Pau	PROPN	EL	_
21	.	PUNCT	O	_


#L’activité industrielle du Lotissement a démarré en 1957, après la découverte de Lacq Supérieur (pétrole) et Lacq Profond (gaz) en 1949/1951.
1	L’	NOUN	BA	_
2	activité	NOUN	IA	_
3	industrielle	ADJ	IA	_
4	du	DET	IA	_
5	Lotissement	NOUN	EO	_
6	a	AUX	BN	_
7	démarré	VERB	EN	_
8	en	ADP	BT	_
9	1957	NUM	ET	_
10	,	PUNCT	O	_
11	après	ADP	BR	_
12	la	DET	BN	_
13	découverte	NOUN	EN	_
14	de	ADP	O	_
15	Lacq	PROPN	BO	_
16	Supérieur	PROPN	EO	_
17	(	PUNCT	O	_
18	pétrole	NOUN	EA	_
19	)	PUNCT	O	_
20	et	CCONJ	O	_
21	Lacq	PROPN	O	_
22	Profond	X	O	_
23	(	PUNCT	O	_
24	gaz	NOUN	O	_
25	)	PUNCT	O	_
26	en	ADP	BT	_
27	1949/1951	NOUN	ET	_
28	.	PUNCT	O	_


#L’usine a été construite sur une zone à vocation agricole.
1	L’	NOUN	BO	_
2	usine	NOUN	EO	_
3	a	AUX	BN	_
4	été	AUX	IN	_
5	construite	VERB	IL	_
6	sur	ADP	IL	_
7	une	DET	IL	_
8	zone	NOUN	IL	_
9	à	ADP	IL	_
10	vocation	NOUN	IL	_
11	agricole	ADJ	EL	_
12	.	PUNCT	O	_


#Les activités étaient alors localisées à la partie Nord du Lotissement actuel.
1	Les	DET	BO	_
2	activités	NOUN	EO	_
3	étaient	AUX	BN	_
4	alors	ADV	IN	_
5	localisées	VERB	EN	_
6	à	ADP	BL	_
7	la	DET	IL	_
8	partie	NOUN	IL	_
9	Nord	ADJ	IL	_
10	du	DET	IL	_
11	Lotissement	NOUN	IL	_
12	actuel	ADJ	EL	_
13	.	PUNCT	O	_


#L’extension vers la partie Sud ne se fait que vers 1976.
1	L’	NOUN	BN	_
