1	▁Nature	BO	_
2	▁:	O	_
3	▁ancienne	IN	_
4	▁carrière	IN	_
5	▁comblé	EN	_
6	e	EN	_
7	▁avec	O	_
8	▁des	O	_
9	▁matériaux	O	_
10	▁divers	O	_
11	.	O	_


1	▁A	BR	_
2	chet	BN	_
3	é	BN	_
4	▁par	BL	_
5	▁la	IL	_
6	▁commune	IL	_
7	▁de	IL	_
8	▁Pet	EO	_
9	i	EO	_
10	ville	EL	_
11	▁en	BT	_
12	▁1968	ET	_
13	,	O	_
14	▁le	BO	_
15	▁terrain	EO	_
16	▁a	BN	_
17	▁été	IN	_
18	▁aménagé	EN	_
19	▁en	BR	_
20	▁	ER	_
21	aire	IN	_
22	▁de	IN	_
23	▁loisirs	EN	_
24	.	O	_


1	▁Top	EN	_
2	ographie	O	_
3	▁:	O	_
4	▁les	O	_
5	▁flanc	BO	_
6	s	IO	_
7	▁du	IO	_
8	▁terrain	EO	_
9	▁forment	O	_
10	▁des	O	_
11	▁pente	O	_
12	s	O	_
13	▁raide	O	_
14	s	O	_
15	.	O	_


1	▁Super	O	_
2	fic	O	_
3	ie	O	_
4	▁:	O	_
5	▁2	O	_
6	,	O	_
7	92	O	_
8	▁ha	O	_
9	▁dont	O	_
10	▁15	O	_
11	▁05	O	_
12	▁m	O	_
13	2	O	_
14	▁bâtie	O	_
15	.	O	_


1	▁Voisin	O	_
2	age	O	_
3	,	O	_
4	▁proximité	O	_
5	▁:	O	_
6	▁site	BO	_
7	▁reconverti	BN	_
8	▁en	IN	_
9	▁parc	IN	_
10	▁de	IN	_
11	▁loisirs	EN	_
12	▁non	O	_
13	▁clôturé	O	_
14	.	O	_


1	▁Situé	BL	_
2	▁à	IL	_
3	▁Pet	EO	_
4	i	EO	_
5	ville	EO	_
6	,	BL	_
7	▁à	IL	_
8	▁2,5	IL	_
9	▁km	IL	_
10	▁de	IL	_
11	▁la	IL	_
12	▁rive	IL	_
13	▁droite	IL	_
14	▁de	IL	_
15	▁la	IL	_
16	▁Seine	EL	_
17	.	O	_


