1	▁Cette	BO	_
2	▁ancienne	IO	_
3	▁carrière	IO	_
4	▁d	IO	_
5	'	IO	_
6	argile	EO	_
7	▁a	BN	_
8	▁été	IN	_
9	▁exploité	EN	_
10	e	EN	_
11	▁jusqu	BT	_
12	'	BA	_
13	en	BT	_
14	▁1989	ET	_
15	▁par	O	_
16	▁une	BO	_
17	▁brique	BO	_
18	terie	EO	_
19	.	O	_


1	▁Elle	BO	_
2	▁a	BR	_
3	▁servi	IR	_
4	▁ensuite	BO	_
5	▁de	IO	_
6	▁dépôt	EO	_
7	▁à	O	_
8	▁la	BO	_
9	▁fabrique	IO	_
10	▁de	IO	_
11	▁peintures	IO	_
12	▁MA	EO	_
13	STER	EO	_
14	▁(	O	_
15	actuelle	O	_
16	ment	O	_
17	▁PE	BA	_
18	INT	BA	_
19	URES	BO	_
20	▁MA	EO	_
21	EST	EO	_
22	RIA	EO	_
23	)	O	_
24	▁pour	O	_
25	▁des	O	_
26	▁résidus	O	_
27	▁de	O	_
28	▁peintures	O	_
29	,	O	_
30	▁solvant	O	_
31	s	O	_
32	▁et	O	_
33	▁déchets	O	_
34	▁divers	O	_
35	▁(	O	_
36	emballage	O	_
37	s	O	_
38	,	O	_
39	▁plastiques	O	_
40	▁s	O	_
41	ouillé	O	_
42	s	O	_
43	,	O	_
44	▁...).	O	_


1	▁Le	O	_
2	▁ruisseau	O	_
3	▁du	O	_
4	▁Pay	O	_
5	rou	O	_
6	lié	O	_
7	▁coule	O	_
8	▁en	O	_
9	▁contre	O	_
10	bas	O	_
11	▁à	O	_
12	▁200	O	_
13	▁m	O	_
14	.	O	_


1	▁Suite	BR	_
2	▁à	ER	_
3	▁un	BN	_
4	▁rapport	IN	_
5	▁de	O	_
6	▁services	O	_
7	▁de	O	_
8	▁la	O	_
9	▁santé	O	_
10	▁signal	O	_
11	ant	O	_
12	▁la	O	_
13	▁présence	O	_
14	▁d	O	_
15	'	O	_
16	un	O	_
17	▁dépôt	O	_
18	▁sauvage	O	_
