1	▁Le	BO	_
2	▁site	EO	_
3	▁occupe	O	_
4	▁une	O	_
5	▁superficie	O	_
6	▁de	O	_
7	▁7	O	_
8	▁6	O	_
9	20	O	_
10	▁m	O	_
11	2	O	_
12	▁sur	BL	_
13	▁la	IL	_
14	▁commune	IL	_
15	▁de	IL	_
16	▁Vau	IL	_
17	l	IL	_
18	x	IL	_
19	▁en	IL	_
20	▁Vel	EL	_
21	in	EL	_
22	,	O	_
23	▁dans	BL	_
24	▁le	IL	_
25	▁département	IL	_
26	▁du	IL	_
27	▁Rhône	EL	_
28	.	O	_


1	▁Il	BL	_
2	▁se	BL	_
3	▁situe	IL	_
4	▁sur	IL	_
5	▁la	IL	_
6	▁rive	IL	_
7	▁est	IL	_
8	▁du	IL	_
9	▁Rhône	EL	_
10	,	O	_
11	▁à	BL	_
12	▁600	IL	_
13	▁m	IL	_
14	▁au	IL	_
15	▁sud	IL	_
16	▁du	IL	_
17	▁canal	IL	_
18	▁de	IL	_
19	▁Jon	EL	_
20	age	EL	_
21	.	O	_


1	▁La	O	_
2	▁n	O	_
3	appe	O	_
4	▁d	O	_
5	'	O	_
6	accompagnement	BL	_
7	▁du	IL	_
8	▁Rhône	EL	_
9	▁s	O	_
10	'	O	_
11	écoule	O	_
12	▁au	BL	_
13	▁droit	IL	_
14	▁du	IL	_
15	▁site	EL	_
16	▁en	BL	_
17	▁direction	IL	_
18	▁du	IL	_
19	▁nord	IL	_
20	-	IL	_
21	ouest	EL	_
22	.	O	_


1	▁Son	BO	_
2	▁niveau	EO	_
3	▁statique	EO	_
4	▁se	BL	_
5	▁situe	IL	_
6	▁à	IL	_
7	▁a	IL	_
8	pproximativement	IL	_
9	▁15	IL	_
10	▁m	IL	_
11	▁de	IL	_
12	▁profondeur	EL	_
13	.	O	_


1	▁Elle	BO	_
2	▁est	BN	_
3	▁exploité	EN	_
4	e	EN	_
5	▁par	O	_
6	▁le	BO	_
7	▁cap	EO	_
8	tage	EO	_
9	▁pour	O	_
10	▁l	BA	_
11	'	BA	_
12	alimentation	IA	_
13	▁en	IA	_
14	▁eau	IA	_
15	▁potable	EA	_
16	▁de	O	_
17	▁Cré	BL	_
18	pi	BL	_
19	eux	IL	_
20	-	IL	_
21	Char	EL	_
22	my	BL	_
23	▁situé	BL	_
24	▁à	IL	_
25	▁4	IL	_
26	▁km	IL	_
27	▁au	IL	_
28	▁nord	IL	_
29	-	IL	_
30	ouest	IL	_
31	▁du	IL	_
32	▁site	EL	_
33	▁(	EL	_
34	à	BL	_
35	▁l	IL	_
36	'	IL	_
37	aval	IL	_
38	▁hydraulique	IL	_
39	▁de	IL	_
40	▁ce	IL	_
41	▁dernier	O	_
42	).	O	_


1	▁L	BO	_
2	'	BO	_
3	activité	EO	_
4	▁a	BN	_
5	▁débuté	EN	_
6	▁sur	O	_
7	▁le	BO	_
8	▁site	EO	_
9	▁par	O	_
10	▁l	BN	_
11	'	EN	_
12	implantation	EN	_
13	▁des	BO	_
14	▁ATELIER	IO	_
15	S	IO	_
16	▁BOIS	IO	_
17	▁SERVICE	EO	_
18	.	O	_


1	▁Il	BO	_
2	▁était	BN	_
3	▁alors	IN	_
4	▁exercé	EN	_
5	▁sur	O	_
6	▁le	BO	_
7	▁site	EO	_
8	▁une	BA	_
9	▁activité	IA	_
10	▁de	IA	_
11	▁travail	IA	_
12	▁du	IA	_
13	▁bois	EA	_
14	▁comprenant	BR	_
15	▁des	BO	_
16	▁installations	EO	_
17	▁de	IA	_
18	▁mise	IA	_
19	▁en	IA	_
20	▁œuvre	IA	_
21	▁de	IA	_
22	▁produit	IA	_
23	▁de	IA	_
24	▁préservation	IA	_
25	▁du	IA	_
26	▁bois	EA	_
27	.	O	_


1	▁Ces	BO	_
2	▁activités	EO	_
3	▁ont	BN	_
4	▁été	IN	_
5	▁autorisées	EN	_
6	▁par	BO	_
7	▁l	BO	_
8	'	BO	_
9	arrêté	BO	_
10	▁préfectoral	EO	_
11	▁du	O	_
