
#38.0056
#En application de la circulaire ministérielle du 3 avril 1996 relative à la réalisation de diagnostics initiaux et de l’évaluation simplifiée des risques sur les sites industriels en activité, la Préfecture de l’Isère a demandé à la société RHODIA de Roussillon, par arrêté préfectoral n° 98-8366 du 1er décembre 1998, de réaliser une étude simplifiée des risques (ESR).
1	En	ADP	BR	_
2	application	NOUN	IR	_
3	de	ADP	O	_
4	la	DET	O	_
5	circulaire	NOUN	O	_
6	ministérielle	ADJ	O	_
7	du	DET	O	_
8	3	NUM	BT	_
9	avril	NOUN	IT	_
10	1996	NUM	ET	_
11	relative	ADJ	O	_
12	à	ADP	O	_
13	la	DET	BN	_
14	réalisation	NOUN	BN	_
15	de	ADP	IN	_
16	diagnostics	NOUN	EN	_
17	initiaux	ADJ	EN	_
18	et	CCONJ	O	_
19	de	ADP	O	_
20	l’	ADJ	BN	_
21	évaluation	NOUN	BN	_
22	simplifiée	ADP	IN	_
23	des	DET	IN	_
24	risques	NOUN	EN	_
25	sur	ADP	BL	_
26	les	DET	IL	_
27	sites	NOUN	IL	_
28	industriels	ADJ	IL	_
29	en	ADP	IL	_
30	activité	NOUN	EL	_
31	,	PUNCT	O	_
32	la	DET	BO	_
33	Préfecture	NOUN	IO	_
34	de	ADP	IO	_
35	l’	PROPN	IO	_
36	Isère	PROPN	EO	_
37	a	AUX	BN	_
38	demandé	VERB	EN	_
39	à	ADP	O	_
40	la	DET	BO	_
41	société	NOUN	IO	_
42	RHODIA	ADJ	EO	_
43	de	ADP	O	_
44	Roussillon	PROPN	EO	_
45	,	PUNCT	O	_
46	par	ADP	O	_
47	arrêté	VERB	O	_
48	préfectoral	ADJ	O	_
49	n°	NOUN	O	_
50	98	NUM	O	_
51	-	PUNCT	O	_
52	8366	NUM	O	_
53	du	DET	BT	_
54	1er	ADJ	IT	_
55	décembre	NOUN	IT	_
56	1998	NUM	ET	_
57	,	PUNCT	ET	_
58	de	ADP	BN	_
59	réaliser	VERB	BN	_
60	une	DET	IN	_
61	étude	NOUN	IN	_
62	simplifiée	ADP	IN	_
63	des	DET	IN	_
64	risques	NOUN	EN	_
65	(	PUNCT	O	_
66	ESR	NOUN	O	_
67	)	PUNCT	O	_
68	.	PUNCT	O	_


#L'étude de sol a été imposée par arrêté préfectoral n° 98.8366 du 1° décembre 1998 initialement a RHODIA intermédiaires.
1	L'	DET	BN	_
2	étude	NOUN	IN	_
3	de	ADP	IN	_
4	sol	NOUN	EN	_
5	a	AUX	BN	_
6	été	AUX	IN	_
7	imposée	VERB	EN	_
8	par	ADP	BO	_
9	arrêté	VERB	BO	_
10	préfectoral	ADJ	EO	_
11	n°	NOUN	O	_
12	98.8366	NUM	O	_
13	du	DET	BT	_
14	1	NUM	IT	_
15	°	NOUN	IT	_
16	décembre	NOUN	IT	_
17	1998	NUM	ET	_
18	initialement	ADV	ET	_
19	a	VERB	O	_
20	RHODIA	NUM	BO	_
21	intermédiaires	NOUN	O	_
22	.	PUNCT	O	_


#Cette obligation a été transposée aux autres nouveaux exploitants et ce dans l'arrêté préfectoral cadre pris par chacun d'entre eux.
1	Cette	DET	BO	_
2	obligation	NOUN	EO	_
3	a	AUX	BN	_
4	été	AUX	IN	_
5	transposée	VERB	EN	_
6	aux	ADJ	O	_
7	autres	ADJ	O	_
8	nouveaux	ADJ	BO	_
9	exploitants	NOUN	EO	_
10	et	CCONJ	O	_
11	ce	PRON	O	_
12	dans	ADP	O	_
13	l'	DET	BO	_
14	arrêté	NOUN	O	_
15	préfectoral	ADJ	O	_
16	cadre	NOUN	O	_
17	pris	VERB	O	_
18	par	ADP	O	_
19	chacun	PRON	O	_
20	d'	ADP	O	_
