1	▁La	BO	_
2	▁société	IO	_
3	▁B	EO	_
4	OST	EO	_
5	IK	EO	_
6	▁fabrique	IA	_
7	▁des	IA	_
8	▁colle	IA	_
9	s	EA	_
10	▁et	O	_
11	▁m	O	_
12	astic	O	_
13	s	O	_
14	▁sur	O	_
15	▁le	O	_
16	▁site	O	_
17	▁depuis	BT	_
18	▁1974	ET	_
19	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BN	_
4	▁toujours	IN	_
5	▁en	IN	_
6	▁activité	EN	_
7	.	O	_


1	▁Ce	BO	_
2	▁site	EO	_
3	▁a	BR	_
4	▁fait	IR	_
5	▁l	IR	_
6	'	IR	_
7	objet	IR	_
8	▁d	ER	_
9	'	ER	_
10	une	BN	_
11	▁visite	EN	_
12	▁le	BT	_
13	▁11	IT	_
14	▁janvier	IT	_
15	▁2007	ET	_
16	▁dans	O	_
17	▁le	O	_
18	▁cadre	O	_
19	▁de	O	_
20	▁l	O	_
21	'	O	_
22	action	O	_
23	▁nationale	O	_
24	▁sur	O	_
25	▁l	O	_
26	'	O	_
27	amiante	O	_
28	.	O	_


1	▁En	O	_
2	▁effet	O	_
3	,	O	_
4	▁ce	BO	_
5	▁site	EO	_
6	▁a	BA	_
7	▁utilisé	IA	_
8	▁des	BO	_
9	▁produits	IO	_
10	▁à	IO	_
11	▁base	IO	_
12	▁d	IO	_
13	'	IO	_
14	amiante	EO	_
15	▁dans	O	_
16	▁sa	O	_
17	▁fabrication	O	_
18	,	O	_
19	▁de	BT	_
20	▁1974	IT	_
21	▁à	IT	_
22	▁1985	ET	_
23	.	ET	_


1	▁L	BO	_
2	'	BO	_
3	inspection	EO	_
4	▁du	O	_
5	▁11	BT	_
6	▁janvier	IT	_
7	▁2007	ET	_
8	▁n	O	_
9	'	O	_
10	a	O	_
11	▁pas	O	_
12	▁mis	O	_
13	▁en	O	_
14	▁évidence	O	_
15	▁de	O	_
16	▁présence	O	_
17	▁de	O	_
18	▁re	O	_
19	mbl	O	_
20	ais	O	_
21	▁ou	O	_
22	▁de	O	_
23	▁déchets	BO	_
24	▁ami	EO	_
25	ant	EO	_
26	és	O	_
27	▁sur	O	_
28	▁ce	O	_
29	▁site	O	_
30	.	O	_


1	▁Aussi	O	_
2	,	O	_
3	▁et	O	_
4	▁conformément	O	_
5	▁aux	O	_
6	▁instructions	O	_
7	▁de	O	_
8	▁la	O	_
9	▁circulaire	O	_
10	▁du	O	_
11	▁17	BT	_
12	▁août	IT	_
13	▁2005	ET	_
14	▁relative	O	_
15	▁à	O	_
16	▁cette	O	_
17	▁action	O	_
18	▁nationale	O	_
19	,	O	_
20	▁cette	O	_
21	▁fiche	O	_
22	▁Bas	BO	_
23	ol	EO	_
24	▁a	BN	_
25	▁été	IN	_
26	▁créée	EN	_
27	▁pour	O	_
28	▁en	O	_
29	▁rendre	O	_
30	▁compte	O	_
31	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁composé	O	_
5	▁majoritairement	O	_
6	▁de	O	_
7	▁surfaces	O	_
8	▁imp	O	_
9	er	BN	_
10	mé	EN	_
11	abilis	EN	_
12	ées	O	_
13	▁(	O	_
14	bâ	O	_
15	ti	O	_
16	ments	O	_
17	,	O	_
18	▁voirie	O	_
19	s	O	_
20	▁ou	O	_
21	▁parking	O	_
22	s	O	_
23	).	O	_


1	▁Action	BO	_
2	▁de	O	_
3	▁l	BO	_
4	'	BO	_
5	administration	EO	_
6	▁toujours	O	_
7	▁en	O	_
8	▁cours	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	,	O	_
4	▁d	O	_
5	’	O	_
6	une	O	_
7	▁superficie	O	_
8	▁d	O	_
9	’	O	_
10	environ	O	_
11	▁26	O	_
12	700	O	_
13	▁m	O	_
14	2,	O	_
15	▁est	O	_
16	▁situé	BL	_
17	▁rue	BL	_
18	▁Lor	EL	_
19	thi	EO	_
20	ois	EO	_
21	▁sur	BL	_
22	▁la	IL	_
23	▁commune	IL	_
24	▁de	IL	_
25	▁Mou	EL	_
26	vaux	EL	_
27	.	O	_


1	▁Le	BO	_
2	▁pour	EO	_
3	tour	EO	_
4	▁du	O	_
5	▁site	O	_
6	▁est	O	_
7	▁constitué	O	_
8	▁essentiellement	O	_
9	▁de	O	_
10	▁quartiers	BL	_
11	▁	IL	_
12	urban	EL	_
13	isés	EN	_
14	▁de	O	_
15	▁densité	O	_
16	▁moyenne	O	_
17	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁COM	BO	_
4	TEX	BO	_
5	-	IO	_
6	CAR	EO	_
7	BON	EO	_
8	IS	EO	_
9	AGE	BA	_
10	▁de	IO	_
11	▁MOU	EO	_
12	V	EO	_
13	AUX	EO	_
14	▁a	BN	_
15	▁été	IN	_
16	▁créée	EN	_
17	▁en	BT	_
18	▁1923	ET	_
19	▁et	O	_
20	▁a	BN	_
21	▁exploité	EN	_
22	▁une	BO	_
23	▁unité	EO	_
24	▁de	IA	_
25	▁car	EA	_
26	bon	EA	_
27	is	EA	_
28	age	IA	_
29	▁de	IA	_
30	▁laine	EA	_
31	▁sur	BL	_
32	▁le	IL	_
33	▁site	IL	_
34	▁de	IL	_
35	▁Mou	EL	_
36	vaux	EL	_
37	.	O	_


1	▁Auparavant	O	_
2	,	O	_
3	▁le	BO	_
4	▁site	EO	_
5	▁avait	BA	_
6	▁connu	BA	_
7	▁des	BA	_
8	▁activités	BA	_
9	▁de	IA	_
10	▁pe	IA	_
11	ign	IA	_
12	age	IA	_
13	▁et	IA	_
14	▁fil	EA	_
15	ature	BA	_
16	▁de	IA	_
17	▁soie	EA	_
18	▁(	O	_
19	dès	BT	_
20	▁1898	ET	_
21	)	O	_
22	▁puis	O	_
23	▁de	O	_
24	▁laine	O	_
25	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁releva	BR	_
4	it	BR	_
5	▁de	ER	_
6	▁la	BO	_
7	▁législation	IO	_
8	▁relative	BR	_
9	▁aux	IL	_
10	▁Installation	IL	_
11	s	IL	_
12	▁Classé	IL	_
13	es	IL	_
14	▁pour	IL	_
15	▁la	IL	_
16	▁Protection	IL	_
17	▁de	IL	_
18	▁l	BO	_
19	’	BO	_
20	Environnement	EO	_
21	▁sous	BR	_
22	▁le	IR	_
23	▁régime	IR	_
24	▁de	ER	_
25	▁l	BO	_
26	’	EO	_
27	autorisation	EO	_
28	▁au	O	_
29	▁titre	O	_
30	▁des	O	_
31	▁rubrique	O	_
32	s	O	_
33	▁15	O	_
34	10	O	_
35	▁(	O	_
36	entrepôt	O	_
37	▁de	O	_
38	▁matières	O	_
39	▁combustible	O	_
40	s	O	_
41	▁(	O	_
42	laine	EA	_
43	)	O	_
44	),	O	_
45	▁23	O	_
46	11	O	_
47	▁(	O	_
48	traitement	BA	_
49	▁de	IA	_
50	▁fibres	IA	_
51	▁d	O	_
52	'	O	_
53	origine	O	_
54	▁végétale	O	_
55	▁ou	O	_
56	▁animale	O	_
57	)	O	_
58	▁et	O	_
59	▁23	O	_
60	30	O	_
61	▁(	O	_
62	blanc	O	_
63	h	BA	_
64	issement	EN	_
65	).	O	_


1	▁Par	O	_
2	▁ailleurs	O	_
3	,	O	_
4	▁un	BO	_
5	▁ré	EO	_
6	cé	EO	_
7	p	EO	_
8	issé	EO	_
9	▁du	O	_
10	▁24	BT	_
11	▁décembre	IT	_
12	▁1986	ET	_
13	▁prenait	O	_
14	▁acte	O	_
15	▁de	O	_
16	▁la	BN	_
17	▁déclaration	EN	_
18	▁de	O	_
19	▁COM	BO	_
20	TEX	BO	_
21	-	EO	_
22	CAR	BN	_
23	BON	BN	_
24	IS	BN	_
25	AGE	BN	_
26	▁de	IN	_
27	▁MOU	EN	_
28	V	BO	_
29	AUX	BO	_
30	▁de	O	_
31	▁détention	EA	_
32	▁de	O	_
33	▁5	BO	_
34	▁transformateur	EO	_
35	s	O	_
36	▁au	O	_
37	▁PC	O	_
38	B	O	_
39	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁composé	O	_
5	▁d	O	_
6	'	O	_
7	un	BO	_
8	▁atelier	IO	_
9	▁de	IO	_
10	▁production	EO	_
11	,	O	_
12	▁d	O	_
13	'	O	_
14	un	BO	_
15	▁atelier	IO	_
16	▁de	IO	_
17	▁maintenance	EO	_
18	,	O	_
19	▁d	O	_
20	'	O	_
21	une	BO	_
22	▁cour	EO	_
23	▁(	O	_
24	cu	O	_
25	ves	O	_
26	▁+	O	_
27	▁chauffer	BA	_
28	ie	BA	_
29	)	O	_
30	▁et	O	_
31	▁de	O	_
32	▁2	BO	_
33	▁magasins	EO	_
34	.	O	_


1	▁Un	BO	_
2	▁forage	EO	_
3	▁est	O	_
4	▁présent	O	_
5	▁sur	O	_
6	▁le	O	_
7	▁site	O	_
8	▁(	O	_
9	n	O	_
10	appe	O	_
11	▁du	O	_
12	▁car	O	_
13	bon	O	_
14	ifère	O	_
15	,	O	_
16	▁140	O	_
17	▁m	O	_
18	▁de	O	_
19	▁prof	O	_
20	)	O	_


1	▁Le	BO	_
2	▁site	IO	_
3	▁de	IO	_
4	▁Carbon	EO	_
5	is	EO	_
6	age	EO	_
7	▁a	BN	_
8	▁été	IN	_
9	▁séparé	EN	_
10	▁en	EN	_
11	▁6	BO	_
12	▁zones	EO	_
13	▁(	O	_
14	respect	O	_
15	ive	O	_
16	ment	O	_
17	▁nommée	O	_
18	s	O	_
19	▁zone	O	_
20	▁I	O	_
21	▁à	O	_
22	▁VI	O	_
23	)	O	_
24	▁qui	O	_
25	▁correspondent	O	_
26	▁à	O	_
27	▁des	O	_
28	▁zones	O	_
29	▁d	O	_
30	'	O	_
31	activité	O	_
32	▁spécifiques	O	_
33	▁:	O	_


1	▁zone	BO	_
2	▁I	EO	_
3	▁:	O	_
4	▁Cour	O	_
5	▁(	O	_
6	emplacement	O	_
7	▁de	O	_
8	▁3	BO	_
9	▁anciennes	IO	_
10	▁cuve	IO	_
11	s	O	_
12	▁de	O	_
13	▁fioul	O	_
14	▁et	O	_
15	▁une	O	_
16	▁chaudière	O	_
17	),	O	_


1	▁zone	BO	_
2	▁II	EO	_
3	▁:	O	_
4	▁Atelier	O	_
5	▁de	O	_
6	▁production	O	_
7	▁(	O	_
8	stock	O	_
9	ages	O	_
10	▁constitué	O	_
11	s	O	_
12	▁de	O	_
13	▁cuve	O	_
14	s	O	_
15	▁et	O	_
16	▁fût	O	_
17	s	O	_
18	▁d	O	_
19	'	O	_
20	acide	O	_
21	▁s	O	_
22	ulf	O	_
23	ur	O	_
24	ique	O	_
25	)	O	_
26	▁et	O	_
27	▁bureaux	O	_
28	,	O	_


1	▁zone	BO	_
2	▁III	EO	_
3	▁:	O	_
4	▁Atelier	O	_
5	▁de	O	_
6	▁maintenance	O	_
7	,	O	_


1	▁zone	O	_
2	▁IV	O	_
3	▁:	O	_
4	▁Magasin	O	_
5	▁Nord	O	_
6	,	O	_


1	▁zone	BO	_
