1	▁Terrain	BO	_
2	s	BO	_
3	▁clos	EO	_
4	,	O	_
5	▁à	O	_
6	▁l	BO	_
7	'	BO	_
8	é	IL	_
9	card	IL	_
10	▁de	IL	_
11	▁zones	IL	_
12	▁habitée	EL	_
13	s	BO	_
14	,	BL	_
15	▁au	IL	_
16	▁Sud	IL	_
17	▁Est	IL	_
18	▁de	IL	_
19	▁l	IL	_
20	'	IL	_
21	agglomération	IL	_
22	▁de	IL	_
23	▁Lor	EL	_
24	may	EL	_
25	e	EL	_
26	▁en	BL	_
27	▁bordure	IL	_
28	▁de	IL	_
29	▁la	IL	_
30	▁D	IL	_
31	▁116	IL	_
32	.	O	_


1	▁Présence	BO	_
2	▁d	IO	_
3	'	EO	_
4	une	EO	_
5	▁habitation	EO	_
6	▁et	O	_
7	▁de	O	_
8	▁cab	BO	_
9	an	BO	_
10	ons	EO	_
11	▁dispersé	O	_
12	s	O	_
13	▁sur	O	_
14	▁le	BO	_
15	▁terr	BO	_
16	rain	BO	_
17	.	O	_


1	▁Petite	O	_
2	▁activité	O	_
3	▁de	O	_
4	▁subsistance	O	_
5	▁(	O	_
6	ré	EA	_
7	cup	EA	_
8	ération	EA	_
9	)	O	_
10	▁de	O	_
11	▁la	O	_
12	▁part	O	_
13	▁des	O	_
14	▁occupants	O	_
15	▁du	O	_
16	▁site	O	_
17	.	O	_


1	▁A	BR	_
2	▁la	IR	_
3	▁suite	IR	_
4	▁de	ER	_
5	▁la	BN	_
6	▁découverte	EN	_
7	▁d	O	_
8	’	O	_
9	un	O	_
10	▁dépôt	BA	_
11	▁clandestin	IA	_
12	▁de	IA	_
13	▁fût	IA	_
14	s	IA	_
15	▁de	IA	_
16	▁	IA	_
17	méth	IA	_
18	ac	IA	_
19	ry	IA	_
20	late	IA	_
21	▁de	IA	_
22	▁m	EA	_
23	éthyl	O	_
24	e	O	_
25	▁sur	O	_
26	▁une	BO	_
27	▁décharge	BO	_
28	▁brute	BO	_
29	▁de	IO	_
30	▁déchets	IO	_
31	▁divers	EO	_
32	▁sur	BL	_
33	▁le	IL	_
34	▁territoire	IL	_
35	▁de	IL	_
36	▁la	IL	_
37	▁commune	IL	_
38	▁de	IL	_
39	▁M	EL	_
40	EV	EL	_
41	OIS	EL	_
42	INS	EL	_
43	▁(28	EL	_
44	)	EL	_
45	▁et	O	_
46	▁de	O	_
47	▁l	O	_
48	’	O	_
49	accident	O	_
50	▁qui	O	_
51	▁s	O	_
52	’	O	_
53	y	O	_
54	▁est	O	_
55	▁déroulé	O	_
56	▁(	O	_
57	explosion	O	_
58	▁d	O	_
59	’	O	_
60	un	O	_
61	▁fût	O	_
62	▁(1	O	_
63	▁blessé	O	_
64	▁grave	O	_
65	),	O	_
66	▁l	O	_
67	’	O	_
68	enquête	O	_
69	▁de	O	_
70	▁gendarmerie	O	_
71	▁a	O	_
72	▁établi	O	_
73	▁que	O	_
74	▁l	BO	_
75	’	BO	_
76	entreprise	IO	_
77	▁C	EO	_
78	2	EO	_
79	M	EO	_
80	▁implantée	BN	_
81	▁au	IL	_
82	▁Gué	IL	_
83	▁de	IL	_
84	▁Long	IL	_
85	roi	IL	_
86	▁(28	IL	_
87	)	EL	_
88	▁avait	BN	_
89	,	O	_
90	▁lors	BT	_
91	▁de	IT	_
92	▁sa	BN	_
93	▁cessation	BN	_
94	▁d	IN	_
95	’	IN	_
96	activité	EN	_
97	▁en	BT	_
98	▁1989	ET	_
99	,	BN	_
100	▁cédé	EN	_
101	▁son	BO	_
102	▁stock	BO	_
103	▁de	IO	_
104	▁produits	IO	_
105	▁chimiques	EO	_
106	▁à	O	_
107	▁un	BO	_
108	▁intermédiaire	EO	_
109	.	O	_


1	▁Ces	O	_
2	▁substances	O	_
3	▁(7	O	_
4	▁fût	O	_
5	s	O	_
6	▁de	O	_
7	▁200	O	_
8	▁l	O	_
9	▁de	O	_
10	▁	O	_
11	méth	O	_
12	ac	O	_
13	ry	O	_
14	late	O	_
15	▁de	O	_
16	▁m	O	_
17	éthyl	O	_
18	e	O	_
19	▁et	O	_
20	▁4	BO	_
21	▁cartons	IO	_
22	▁de	O	_
23	▁25	O	_
24	▁kg	O	_
25	▁de	O	_
26	▁per	O	_
27	oxyde	O	_
