1	▁Le	O	_
2	▁site	O	_
3	▁de	O	_
4	▁la	BO	_
5	▁société	IO	_
6	▁D	EO	_
7	AL	EO	_
8	TA	O	_
9	▁S	O	_
10	.	O	_


1	▁	O	_
2	.	O	_
3	▁se	BL	_
4	▁trouve	IL	_
5	▁sur	IL	_
6	▁la	IL	_
7	▁R	EL	_
8	.	O	_


1	▁	BO	_
2	.	EO	_
3	20	IL	_
4	▁à	IL	_
5	▁10	IL	_
6	▁km	IL	_
7	▁de	IL	_
8	▁CA	BO	_
9	USS	EO	_
10	ADE	BL	_
11	▁dans	IL	_
12	▁la	IL	_
13	▁direction	IL	_
14	▁MONT	IL	_
15	AU	IL	_
16	BAN	IL	_
17	-	IL	_
18	PA	EL	_
19	RIS	EL	_
20	.	O	_


1	▁Le	BO	_
2	▁village	IO	_
3	▁le	IO	_
4	▁plus	IO	_
5	▁proche	EO	_
6	,	O	_
7	▁MONT	BL	_
8	P	IL	_
9	EZ	IL	_
10	AT	IL	_
11	▁DE	IL	_
12	▁QUE	IL	_
13	RC	EL	_
14	Y	EL	_
15	▁se	BL	_
16	▁trouve	IL	_
17	▁à	IL	_
18	▁2	IL	_
19	▁km	IL	_
20	▁au	IL	_
21	▁sud	EL	_
22	.	O	_


1	▁La	O	_
2	▁surface	O	_
3	▁du	O	_
4	▁site	O	_
5	▁est	O	_
6	▁d	O	_
7	'	O	_
8	environ	O	_
9	▁14	O	_
10	400	O	_
11	▁m	O	_
12	2	O	_
13	▁au	BL	_
14	▁lieu	IL	_
15	▁dit	IL	_
16	▁	IL	_
17	SEN	EL	_
18	OUL	EL	_
19	AC	EL	_
20	.	O	_


1	▁Les	BA	_
2	▁activités	EA	_
3	▁de	O	_
4	▁l	BO	_
5	'	BO	_
6	établissement	EO	_
7	▁ont	BN	_
8	▁été	IN	_
9	▁autorisées	EN	_
10	▁par	O	_
11	▁l	BO	_
12	'	BO	_
13	arrêté	IO	_
14	▁préfectoral	EO	_
15	▁n	O	_
16	°	O	_
17	▁90	O	_
18	-5	O	_
19	56	O	_
20	▁du	O	_
21	▁18	BT	_
22	▁avril	IT	_
23	▁1990	ET	_
24	.	ET	_


1	▁La	O	_
2	▁principale	O	_
3	▁activité	O	_
4	▁de	O	_
5	▁l	BO	_
6	'	BO	_
7	usine	EO	_
8	▁est	O	_
9	▁liée	O	_
10	▁aux	O	_
11	▁conditionnement	BA	_
12	s	BA	_
13	▁de	IA	_
14	▁produits	IA	_
15	▁chimiques	EA	_
16	▁:	O	_


1	▁-	O	_
2	▁le	O	_
3	▁conditionnement	O	_
4	▁liquide	O	_
5	,	O	_


1	▁-	O	_
2	▁le	BA	_
3	▁conditionnement	IA	_
4	▁des	IA	_
5	▁poudre	EA	_
6	s	EA	_
7	,	O	_


1	▁-	O	_
2	▁la	O	_
3	▁sa	O	_
4	pon	O	_
5	ification	O	_
6	▁sans	O	_
7	▁réaction	O	_
8	▁chimique	O	_
9	.	O	_


1	▁Les	BN	_
2	▁activités	IN	_
3	▁exercée	EN	_
4	s	BA	_
5	▁sur	ER	_
6	▁le	BO	_
7	▁site	EO	_
8	▁étant	BR	_
9	▁susceptibles	IR	_
10	▁d	ER	_
11	'	ER	_
12	avoir	BN	_
13	▁été	IN	_
14	▁à	IN	_
15	▁l	IN	_
16	'	IN	_
17	origine	EN	_
18	▁d	ER	_
19	'	ER	_
20	une	BO	_
21	▁pollution	EO	_
22	▁éventuelle	O	_
23	▁du	O	_
24	▁sol	O	_
25	,	O	_
26	▁l	BO	_
27	'	BO	_
28	arrêté	IO	_
29	▁préfectoral	IO	_
30	▁complémentaire	EO	_
31	▁n	O	_
32	°	O	_
33	▁01	O	_
34	-14	O	_
35	91	O	_
36	▁du	O	_
37	▁25	BT	_
38	▁septembre	IT	_
39	▁2001,	ET	_
40	▁pris	BR	_
41	▁conformément	O	_
42	▁à	O	_
43	▁la	O	_
44	▁circulaire	O	_
45	▁du	O	_
46	▁3	BT	_
47	▁avril	IT	_
48	▁1996,	ET	_
49	▁a	BN	_
50	▁prescrit	EN	_
51	▁à	O	_
52	▁l	BO	_
53	'	BO	_
54	exploitant	EO	_
55	▁de	BN	_
56	▁réaliser	IN	_
57	▁un	IN	_
58	▁diagnostic	IN	_
59	▁initial	EN	_
60	▁et	O	_
61	▁une	BN	_
62	▁évaluation	IN	_
63	▁simplifiée	IN	_
64	▁des	IN	_
65	▁risques	EN	_
66	▁sur	BL	_
67	▁ce	IL	_
68	▁site	EL	_
69	▁dans	BT	_
70	▁un	IT	_
71	▁délai	IT	_
72	▁de	IT	_
73	▁six	IT	_
74	▁mois	ET	_
75	.	O	_


1	▁Après	BR	_
2	▁avoir	BN	_
3	▁été	IN	_
4	▁relancé	EN	_
5	▁par	O	_
6	▁la	BO	_
7	▁DR	IO	_
8	IRE	IO	_
9	▁Midi	EO	_
10	-	EO	_
11	Pyrénées	EO	_
12	,	O	_
13	▁l	BO	_
14	'	BO	_
15	exploitant	EO	_
16	▁par	O	_
17	▁courrier	O	_
18	▁du	O	_
19	▁24	BT	_
20	▁avril	IT	_
21	▁2002	ET	_
22	▁a	O	_
23	▁indiqué	O	_
24	▁qu	O	_
25	'	O	_
26	il	O	_
27	▁ne	O	_
28	▁pouvait	O	_
29	▁pas	O	_
30	▁remettre	O	_
31	▁l	O	_
32	'	O	_
33	étude	IO	_
34	▁de	IO	_
35	▁sols	EO	_
36	▁avant	BT	_
37	▁fin	IT	_
38	▁juillet	IT	_
39	▁2002	ET	_
40	.	O	_


1	▁En	O	_
2	▁conséquence	O	_
3	,	O	_
4	▁sur	O	_
5	▁proposition	O	_
6	▁de	O	_
7	▁la	BO	_
8	▁DR	EO	_
9	IRE	EO	_
10	▁Midi	EO	_
11	-	EO	_
12	Pyrénées	EO	_
13	,	O	_
14	▁un	BO	_
15	▁arrêté	IO	_
16	▁préfectoral	EO	_
17	▁a	BN	_
18	▁mis	IN	_
19	▁en	IN	_
20	▁demeure	IN	_
21	▁l	BO	_
22	'	BO	_
23	exploitant	EO	_
24	▁de	O	_
25	▁respecter	O	_
26	▁les	BO	_
27	▁prescriptions	EO	_
28	▁de	O	_
29	▁l	BO	_
30	'	BO	_
31	arrêté	IO	_
32	▁préfectoral	IO	_
33	▁complémentaire	EO	_
34	▁du	O	_
35	▁25	BT	_
36	▁septembre	IT	_
37	▁2001	ET	_
38	▁et	O	_
39	▁à	O	_
40	▁cet	O	_
41	▁effet	O	_
42	▁de	O	_
43	▁remettre	O	_
44	▁l	O	_
45	'	BN	_
46	étude	IN	_
47	▁de	IN	_
48	▁sols	EN	_
49	▁prescrit	EN	_
50	e	EN	_
51	▁par	O	_
52	▁cet	BO	_
53	▁arrêté	BO	_
54	▁dans	BT	_
55	▁un	IT	_
56	▁délai	IT	_
57	▁de	IT	_
58	▁3	IT	_
59	▁mois	IT	_
60	.	ET	_


1	▁L	BO	_
2	'	BO	_
3	exploitant	EO	_
4	▁a	BN	_
5	▁remis	IN	_
6	▁les	IN	_
7	▁documents	IN	_
8	▁demandé	EN	_
9	s	EN	_
10	▁à	O	_
11	▁la	BO	_
12	▁DR	EO	_
13	IRE	EO	_
14	▁le	BT	_
15	▁25	IT	_
16	▁juillet	IT	_
17	▁2002	ET	_
18	.	O	_


1	▁L	O	_
2	'	O	_
3	étape	O	_
4	▁A	O	_
5	▁du	O	_
6	▁diagnostic	IN	_
7	▁initial	EN	_
8	▁(	O	_
9	étude	O	_
10	▁de	O	_
11	▁l	O	_
12	'	O	_
13	historique	O	_
14	▁du	O	_
15	▁site	O	_
16	▁et	O	_
17	▁de	O	_
18	▁la	O	_
19	▁vulnérabilité	O	_
20	▁de	O	_
21	▁son	O	_
22	▁environnement	O	_
23	)	O	_
24	▁a	O	_
25	▁répertorié	O	_
26	▁18	BO	_
27	▁zones	IO	_
28	▁à	IO	_
29	▁pot	IO	_
30	ential	IO	_
31	ité	IO	_
32	▁de	IO	_
33	▁pollution	EO	_
34	,	O	_
35	▁réparties	O	_
36	▁sur	O	_
37	▁l	O	_
38	'	O	_
39	ensemble	O	_
40	▁du	O	_
41	▁site	O	_
42	▁et	O	_
43	▁résultant	O	_
44	▁de	O	_
45	▁ses	O	_
46	▁activités	BA	_
47	▁passées	IA	_
48	▁et	IA	_
49	▁actuelles	EA	_
50	,	O	_
51	▁dont	O	_
52	▁5	O	_
53	▁considérées	O	_
54	▁comme	O	_
55	▁sources	O	_
56	▁probable	O	_
57	s	O	_
58	▁de	O	_
59	▁pollution	O	_
60	▁et	O	_
61	▁nécessitant	O	_
62	▁de	O	_
63	▁ce	O	_
64	▁fait	O	_
65	▁des	O	_
66	▁investigations	O	_
67	▁complémentaires	O	_
68	▁(	O	_
69	étape	O	_
70	▁B	O	_
71	)	O	_
72	▁pour	O	_
73	▁en	O	_
74	▁évaluer	O	_
75	▁l	O	_
76	'	O	_
77	impact	O	_
78	▁éventuel	O	_
79	.	O	_


1	▁Ce	O	_
2	▁sont	O	_
3	▁:	O	_


1	▁·	O	_
2	▁un	O	_
3	▁point	O	_
4	▁de	O	_
5	▁rejet	O	_
6	▁des	O	_
7	▁eaux	O	_
8	▁sanitaires	O	_
9	▁de	O	_
10	▁l	O	_
11	'	O	_
12	établissement	O	_
13	▁dans	O	_
14	▁un	BO	_
15	▁ruisseau	IO	_
16	▁voisin	EO	_
17	,	O	_


1	▁·	O	_
2	▁deux	O	_
3	▁stockage	O	_
4	s	O	_
5	▁de	O	_
6	▁fût	O	_
7	s	O	_
8	▁vides	O	_
9	,	O	_


1	▁·	O	_
2	▁une	BO	_
3	▁zone	EO	_
4	▁en	BL	_
5	▁aval	IL	_
6	▁du	IL	_
7	▁bassin	IL	_
8	▁de	IL	_
9	▁rétention	EL	_
10	▁des	O	_
11	▁eff	O	_
12	lu	O	_
13	ent	O	_
14	s	O	_
15	▁de	O	_
16	▁procédés	O	_
17	▁de	O	_
18	▁l	O	_
19	'	O	_
20	usine	O	_
21	,	O	_


1	▁·	O	_
2	▁une	O	_
3	▁surface	O	_
4	▁non	O	_
5	▁béton	O	_
6	née	O	_
7	▁qui	O	_
8	▁aurait	O	_
9	▁accueilli	O	_
10	▁divers	O	_
11	▁stockage	O	_
12	s	O	_
13	▁effectués	O	_
14	▁sans	O	_
15	▁précautions	O	_
16	▁particulières	O	_
17	.	O	_


1	▁L	BO	_
2	'	IO	_
3	étape	IO	_
4	▁B	EO	_
5	▁du	BN	_
6	▁diagnostic	IN	_
7	▁initial	EN	_
8	▁a	O	_
9	▁cons	O	_
10	ist	O	_
11	é	O	_
12	▁à	O	_
13	▁effectuer	O	_
14	▁des	O	_
15	▁prélèvements	O	_
16	▁de	O	_
17	▁sols	O	_
18	▁sur	O	_
19	▁les	O	_
20	▁5	O	_
21	▁sources	O	_
22	▁potentielle	O	_
23	s	O	_
24	▁précité	O	_
25	es	O	_
26	.	O	_


1	▁Trois	BO	_
2	▁zones	EO	_
3	▁ont	BN	_
4	▁révélé	EN	_
5	▁des	BO	_
6	▁teneur	EO	_
7	s	EO	_
8	▁en	O	_
9	▁	O	_
10	hydrocarbures	BO	_
11	▁au	O	_
12	-	O	_
13	dessus	O	_
14	▁des	O	_
15	▁seuil	O	_
16	s	O	_
17	▁de	O	_
18	▁quant	O	_
19	ification	O	_
20	▁(	O	_
21	point	O	_
22	▁de	O	_
23	▁rejet	O	_
24	▁des	O	_
25	▁eaux	O	_
26	▁sanitaires	O	_
27	,	O	_
28	▁un	O	_
29	▁des	O	_
30	▁stockage	O	_
31	s	O	_
32	▁de	O	_
33	▁fût	O	_
34	s	O	_
35	,	O	_
36	▁la	O	_
37	▁surface	O	_
38	▁non	O	_
39	▁béton	O	_
40	née	O	_
41	)	O	_
42	▁mais	O	_
43	▁sur	O	_
44	▁aucune	O	_
45	▁de	O	_
46	▁ces	O	_
47	▁zones	O	_
48	▁on	O	_
49	▁n	O	_
50	'	O	_
51	a	O	_
52	▁détecté	O	_
53	▁de	O	_
54	▁dépassement	O	_
55	▁des	O	_
56	▁valeurs	O	_
57	▁de	O	_
58	▁définition	O	_
59	▁source	O	_
60	▁sol	O	_
61	.	O	_


1	▁Cependant	O	_
2	▁le	BO	_
3	▁bureau	IO	_
4	▁d	IO	_
5	'	IO	_
6	études	EO	_
7	▁a	O	_
8	▁poursuivi	O	_
9	▁la	O	_
10	▁notation	O	_
11	▁du	O	_
12	▁site	O	_
13	▁car	O	_
14	▁certains	O	_
15	▁des	O	_
16	▁points	O	_
17	▁contrôlé	O	_
18	s	O	_
19	▁re	O	_
20	ce	O	_
21	laient	O	_
22	▁une	O	_
23	▁teneur	O	_
24	▁en	O	_
25	▁	O	_
26	hydrocarbures	O	_
27	▁significative	O	_
28	▁(	O	_
29	290	O	_
30	▁mg	O	_
31	/	O	_
