1	▁Le	BO	_
2	▁site	EO	_
3	,	O	_
4	▁d	O	_
5	'	O	_
6	une	O	_
7	▁superficie	O	_
8	▁de	O	_
9	▁17	O	_
10	1	O	_
11	▁ha	O	_
12	,	O	_
13	▁accueille	BR	_
14	▁une	BA	_
15	▁activité	IA	_
16	▁d	IA	_
17	'	IA	_
18	assemblage	IA	_
19	▁automobile	IA	_
20	▁exploité	BN	_
21	▁par	BO	_
22	▁Peugeot	IO	_
23	▁Citroën	IO	_
24	▁Poi	EO	_
25	ssy	EO	_
26	▁SNC	O	_
27	▁(	O	_
28	PS	O	_
29	A	O	_
30	)	O	_
31	▁depuis	BT	_
32	▁1940	ET	_
33	.	O	_


1	▁Toutes	BA	_
2	▁les	BA	_
3	▁activités	IA	_
4	▁de	IA	_
5	▁fabrication	IA	_
6	▁liées	IA	_
7	▁à	IA	_
8	▁l	IA	_
9	'	IA	_
10	automobile	EA	_
11	▁y	O	_
12	▁sont	BN	_
13	▁exercée	EN	_
14	s	EN	_
15	.	O	_


1	▁Les	O	_
2	▁principales	O	_
3	▁activités	O	_
4	▁du	O	_
5	▁site	EO	_
6	▁liées	BR	_
7	▁à	ER	_
8	▁la	BA	_
9	▁production	EA	_
10	▁sont	O	_
11	▁celles	O	_
12	▁d	O	_
13	'	O	_
14	une	BO	_
15	▁usine	IO	_
16	▁terminale	EO	_
17	▁de	O	_
18	▁construction	BO	_
19	▁automobile	EO	_
20	,	O	_
21	▁à	O	_
22	▁savoir	O	_
23	▁l	BA	_
24	'	BA	_
25	embout	IA	_
26	issage	EA	_
27	,	O	_
28	▁le	O	_
29	▁fer	BO	_
30	rage	EO	_
31	,	O	_
32	▁l	BA	_
33	'	BA	_
34	application	IA	_
35	▁des	IA	_
36	▁fonds	EA	_
37	▁(	O	_
38	traitement	BA	_
39	▁de	IA	_
40	▁surfaces	EA	_
41	),	O	_
42	▁l	O	_
43	'	O	_
44	application	BA	_
45	▁des	IA	_
46	▁la	EA	_
47	ques	EA	_
48	▁(	O	_
49	peinture	O	_
50	),	O	_
51	▁le	O	_
52	▁montage	O	_
53	▁et	O	_
54	▁le	BO	_
55	▁contrôle	IO	_
56	▁qualité	IO	_
57	▁finale	EO	_
58	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BL	_
4	▁situé	IL	_
5	▁sur	IL	_
6	▁la	IL	_
7	▁commune	IL	_
8	▁de	IL	_
9	▁PO	EL	_
10	ISS	EL	_
11	Y	BL	_
12	▁et	IL	_
13	▁proche	IL	_
14	▁des	IL	_
15	▁communes	IL	_
16	▁d	IL	_
17	’	IL	_
18	A	IL	_
19	chère	EL	_
20	s	BL	_
21	▁et	IL	_
22	▁de	IL	_
23	▁Carrière	IL	_
24	s	IL	_
25	-	IL	_
26	sous	EL	_
27	-	EL	_
28	P	EL	_
29	ois	EL	_
30	s	EL	_
31	y	EL	_
32	.	O	_


1	▁Il	BL	_
2	▁est	BL	_
3	▁compris	BL	_
4	▁entre	IL	_
5	▁la	BO	_
6	▁ligne	IO	_
7	▁SNCF	IO	_
8	▁PARIS	IO	_
9	▁St	IO	_
10	▁L	EO	_
11	AZ	BL	_
12	ARE	IL	_
13	▁-	IL	_
14	▁ROU	EL	_
15	EN	EL	_
16	▁et	IL	_
17	▁la	IL	_
18	▁Seine	EL	_
19	▁(	O	_
20	ce	BL	_
21	int	BL	_
22	uré	O	_
23	▁pour	O	_
24	▁le	O	_
25	▁reste	O	_
26	▁par	O	_
27	▁des	O	_
28	▁voies	BO	_
29	▁de	IO	_
30	▁circulation	EO	_
31	),	O	_
32	▁à	BL	_
33	▁quelques	IL	_
34	▁centaines	IL	_
35	▁de	IL	_
36	▁mètres	IL	_
37	▁d	IL	_
38	'	IL	_
39	habitation	IL	_
40	s	IL	_
41	▁et	IL	_
42	▁d	IL	_
43	'	IL	_
44	immeuble	IL	_
45	s	EL	_
46	.	O	_


1	▁Le	BO	_
2	▁site	IO	_
3	▁de	IO	_
4	▁PO	EO	_
