1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BL	_
4	▁implanté	IL	_
5	▁au	IL	_
6	▁1860	IL	_
7	▁route	IL	_
8	▁de	IL	_
9	▁Fran	EL	_
10	s	EL	_
11	,	O	_
12	▁sur	BL	_
13	▁un	IL	_
14	▁secteur	IL	_
15	▁industriel	IL	_
16	▁en	BL	_
17	▁bordure	IL	_
18	▁de	IL	_
19	▁Saône	IL	_
20	▁au	IL	_
21	▁Sud	IL	_
22	▁de	IL	_
23	▁la	IL	_
24	▁commune	IL	_
25	▁de	IL	_
26	▁Villefranche	IL	_
27	-	IL	_
28	sur	IL	_
29	-	EL	_
30	Saône	EL	_
31	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁a	O	_
4	▁une	O	_
5	▁superficie	O	_
6	▁totale	O	_
7	▁de	O	_
8	▁149	O	_
9	17	O	_
10	▁m	O	_
11	2,	O	_
12	▁dont	O	_
13	▁7	O	_
14	800	O	_
15	▁m	O	_
16	2	O	_
17	▁sont	O	_
18	▁couverts	O	_
19	▁par	O	_
20	▁des	BO	_
21	▁bâtiments	EO	_
22	.	O	_


1	▁Une	O	_
2	▁n	O	_
3	appe	O	_
4	▁d	O	_
5	'	O	_
6	eaux	O	_
7	▁souterrain	O	_
8	es	O	_
9	▁se	BL	_
10	▁trouve	IL	_
11	▁au	IL	_
12	▁droit	IL	_
13	▁du	IL	_
14	▁site	EL	_
15	▁à	O	_
16	▁6	O	_
17	▁m	O	_
18	▁de	O	_
19	▁profondeur	O	_
20	.	O	_


1	▁Le	O	_
2	▁sens	O	_
3	▁d	O	_
4	’	O	_
5	écoulement	O	_
6	▁est	O	_
7	▁dirigé	IN	_
8	▁vers	IN	_
9	▁l	IN	_
10	’	IN	_
11	est	IN	_
12	▁au	BL	_
13	▁droit	IL	_
14	▁du	IL	_
15	▁site	EL	_
16	,	O	_
17	▁du	O	_
18	▁fait	O	_
19	▁de	O	_
20	▁la	O	_
21	▁présence	O	_
22	▁de	O	_
23	▁cap	O	_
24	tage	O	_
25	s	O	_
26	▁industriels	O	_
27	▁dans	BL	_
28	▁cette	IL	_
29	▁direction	EL	_
30	▁et	O	_
31	▁de	O	_
32	▁l	BA	_
33	’	BA	_
34	écoulement	IL	_
35	▁du	IL	_
36	▁Mor	IL	_
37	gon	IL	_
38	▁d	IL	_
39	’	IL	_
40	ouest	IL	_
41	▁en	IL	_
42	▁est	EL	_
43	.	O	_


1	▁Plus	BL	_
2	▁au	IL	_
3	▁sud	EL	_
4	,	O	_
5	▁le	O	_
6	▁sens	O	_
7	▁d	O	_
8	’	O	_
9	écoulement	O	_
10	▁est	O	_
11	▁orienté	IN	_
12	▁vers	IN	_
13	▁le	IN	_
14	▁sud	IN	_
15	/	IN	_
16	sud	IN	_
17	-	EN	_
18	est	EN	_
19	▁et	O	_
20	▁la	O	_
21	▁n	O	_
22	appe	O	_
23	▁est	BN	_
24	▁d	BN	_
25	rain	BN	_
26	ée	BN	_
27	▁par	EN	_
28	▁la	BL	_
29	▁Saône	EL	_
30	.	O	_


1	▁L	BO	_
2	’	BO	_
3	existence	IO	_
4	▁de	IO	_
5	▁cap	EO	_
6	tage	EO	_
7	s	EO	_
8	▁d	O	_
9	’	O	_
10	alimentation	O	_
11	▁en	O	_
12	▁eau	O	_
13	▁potable	O	_
14	▁dans	O	_
15	▁le	O	_
16	▁secteur	O	_
17	▁et	O	_
18	▁pour	O	_
19	▁l	O	_
20	’	O	_
21	a	O	_
22	qu	O	_
23	ifère	O	_
24	▁concerné	O	_
25	▁est	O	_
26	▁avéré	O	_
27	.	O	_


1	▁Certaines	BO	_
2	▁installations	IO	_
3	▁industrielles	EO	_
4	▁utilisent	O	_
5	▁ou	O	_
6	▁sont	O	_
7	▁susceptibles	O	_
8	▁d	O	_
9	’	O	_
10	utiliser	O	_
11	▁la	O	_
12	▁ressource	O	_
13	▁pour	O	_
14	▁des	O	_
15	▁besoins	O	_
16	▁spécifiques	O	_
17	.	O	_


