
#67.0104
#Terril situé sur l'ancien siège Daniel Mieg de l'ancienne exploitation pétrolière de Pechelbronn, à proximité des puits III et VII.
1	Terril	NOUN	BR	_
2	situé	VERB	BL	_
3	sur	ADP	IL	_
4	l'	DET	IL	_
5	ancien	ADJ	IL	_
6	siège	NOUN	BO	_
7	Daniel	PROPN	BO	_
8	Mieg	ADJ	EO	_
9	de	ADP	O	_
10	l'	DET	BO	_
11	ancienne	ADJ	IO	_
12	exploitation	NOUN	IO	_
13	pétrolière	ADJ	EO	_
14	de	ADP	O	_
15	Pechelbronn	PROPN	EO	_
16	,	PUNCT	O	_
17	à	ADP	BL	_
18	proximité	NOUN	IL	_
19	des	DET	IL	_
20	puits	NOUN	IL	_
21	III	ADJ	IL	_
22	et	CCONJ	IL	_
23	VII	PROPN	IL	_
24	.	PUNCT	O	_


#Il se trouve entouré de parcelles agricoles et des anciens batiments miniers (rasés en 2012).
1	Il	PRON	BO	_
2	se	PRON	BL	_
3	trouve	AUX	IL	_
4	entouré	VERB	IL	_
5	de	ADP	IL	_
6	parcelles	NOUN	IO	_
7	agricoles	ADJ	EO	_
8	et	CCONJ	O	_
9	des	DET	O	_
10	anciens	ADJ	BO	_
11	batiments	NOUN	BO	_
12	miniers	ADJ	EO	_
13	(	PUNCT	O	_
14	rasés	VERB	BN	_
15	en	ADP	BT	_
16	2012	NUM	ET	_
17	)	PUNCT	ET	_
18	.	PUNCT	O	_


#Le terril n'est plus stable et s'affaisse.
1	Le	DET	BO	_
2	terril	NOUN	IO	_
3	n'	ADV	BN	_
4	est	AUX	BN	_
5	plus	ADV	IN	_
6	stable	ADJ	EN	_
7	et	CCONJ	O	_
8	s'	PRON	BN	_
9	affaisse	VERB	EN	_
10	.	PUNCT	O	_


#Une étude de stabilité a été menée dès 1985 par le BRGM (rapport BRGM 85 SGAL 061).
1	Une	DET	BN	_
2	étude	NOUN	IN	_
3	de	ADP	IN	_
4	stabilité	NOUN	EN	_
5	a	AUX	BN	_
6	été	AUX	IN	_
7	menée	VERB	EN	_
8	dès	ADP	BT	_
9	1985	NUM	ET	_
10	par	ADP	O	_
11	le	DET	BO	_
12	BRGM	PROPN	EO	_
13	(	PUNCT	O	_
14	rapport	NOUN	O	_
15	BRGM	PROPN	O	_
16	85	NUM	O	_
17	SGAL	VERB	O	_
18	061	NUM	O	_
19	)	PUNCT	O	_
20	.	PUNCT	O	_


#Une autre étude menée en 1999 par la société ANTEA a montré que le terril comporte des zones polluées (résidus d'hydrocarbures) dont l'ampleur est difficilement estimable.
1	Une	DET	BN	_
2	autre	ADJ	IN	_
3	étude	NOUN	EN	_
4	menée	VERB	O	_
5	en	ADP	BT	_
6	1999	NUM	ET	_
7	par	ADP	O	_
8	la	DET	BO	_
9	société	NOUN	IO	_
10	ANTEA	PROPN	EO	_
11	a	AUX	O	_
12	montré	VERB	O	_
13	que	SCONJ	O	_
14	le	DET	O	_
15	terril	NOUN	EN	_
16	comporte	VERB	BR	_
17	des	DET	BO	_
18	zones	NOUN	IO	_
19	polluées	ADJ	EO	_
20	(	PUNCT	O	_
21	résidus	NOUN	O	_
22	d'	ADP	O	_
23	hydrocarbures	NOUN	O	_
24	)	PUNCT	O	_
25	dont	PRON	O	_
26	l'	DET	O	_
27	ampleur	NOUN	O	_
28	est	AUX	O	_
29	difficilement	ADV	O	_
30	estimable	ADJ	O	_
31	.	PUNCT	O	_


#Un projet de stabilisation: terrassement et drainage a été mené.
1	Un	DET	BN	_
2	projet	NOUN	IN	_
3	de	ADP	IN	_
4	stabilisation	NOUN	EN	_
5	:	PUNCT	O	_
6	terrassement	NOUN	EN	_
7	et	CCONJ	O	_
8	drainage	NOUN	BO	_
9	a	AUX	BN	_
10	été	AUX	IN	_
11	mené	VERB	EN	_
12	.	PUNCT	O	_


#La Dinem a organisé une réunion de présentation du scénario de réhabilitation du terril de Gunstett.
1	La	DET	BO	_
2	Dinem	NOUN	EO	_
3	a	AUX	BN	_
4	organisé	VERB	EN	_
5	une	DET	BN	_
6	réunion	NOUN	EN	_
7	de	ADP	EN	_
8	présentation	NOUN	EN	_
9	du	DET	BO	_
10	scénario	NOUN	IO	_
11	de	ADP	IO	_
12	réhabilitation	NOUN	EO	_
13	du	DET	O	_
14	terril	NOUN	BN	_
15	de	ADP	O	_
16	Gunstett	PROPN	EO	_
17	.	PUNCT	O	_


#Lors de celle-ci a été demandé qu'au delà de l'étude détaillée des scénarios de réhabilitation du terril, une présentation du contexte géologique et hydrogéologique du secteur soit particulièrement développée.
1	Lors	ADV	O	_
2	de	ADP	O	_
3	celle	PRON	O	_
4	-	PUNCT	O	_
5	ci	PROPN	O	_
6	a	AUX	O	_
7	été	AUX	O	_
8	demandé	VERB	O	_
9	qu'	SCONJ	BR	_
10	au	PROPN	BR	_
11	delà	ADV	IR	_
12	de	ADP	ER	_
13	l'	DET	BN	_
14	étude	NOUN	BN	_
15	détaillée	VERB	BN	_
16	des	DET	BN	_
17	scénarios	NOUN	IN	_
18	de	ADP	IN	_
19	réhabilitation	NOUN	EN	_
20	du	DET	O	_
21	terril	NOUN	EN	_
22	,	PUNCT	O	_
23	une	DET	O	_
24	présentation	NOUN	O	_
25	du	DET	O	_
26	contexte	NOUN	IO	_
27	géologique	ADJ	IO	_
28	et	CCONJ	IO	_
29	hydrogéologique	SCONJ	EN	_
30	du	DET	O	_
31	secteur	NOUN	O	_
32	soit	AUX	O	_
33	particulièrement	ADV	O	_
34	développée	VERB	O	_
35	.	PUNCT	O	_


#Ces études ont été réalisées.
1	Ces	DET	BO	_
2	études	NOUN	EO	_
3	ont	AUX	BN	_
4	été	AUX	IN	_
5	réalisées	VERB	EN	_
6	.	PUNCT	O	_


#La société ANTEA et le Laboratoire régional des Ponts et Chaussées de Strasbourg ont produit plusieurs rapports entre 1999 et 2001 : étude complémentaire de stabilisation, étude des contraintes environnementales et solutions de réhabilitation.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	ANTEA	PROPN	EO	_
4	et	CCONJ	O	_
5	le	DET	BO	_
6	Laboratoire	NOUN	IO	_
7	régional	ADJ	IO	_
8	des	DET	IO	_
9	Ponts	NOUN	IO	_
10	et	CCONJ	IO	_
11	Chaussées	NOUN	IO	_
12	de	ADP	IO	_
13	Strasbourg	PROPN	EO	_
14	ont	AUX	BN	_
15	produit	VERB	EN	_
16	plusieurs	DET	BO	_
17	rapports	NOUN	EO	_
18	entre	ADP	BT	_
19	1999	NUM	IT	_
20	et	CCONJ	IT	_
21	2001	NUM	ET	_
22	:	PUNCT	O	_
23	étude	NOUN	O	_
24	complémentaire	ADJ	O	_
25	de	ADP	O	_
26	stabilisation	NOUN	O	_
27	,	PUNCT	O	_
28	étude	NOUN	O	_
29	des	DET	BO	_
30	contraintes	NOUN	IO	_
31	environnementales	ADJ	EO	_
32	et	CCONJ	O	_
33	solutions	NOUN	BO	_
34	de	ADP	IO	_
35	réhabilitation	NOUN	EO	_
36	.	PUNCT	O	_


#Une démarche est en cours afin de reloger le propriétaire du terrain, dont l’habitation est menacée par le terril.
1	Une	DET	BO	_
2	démarche	NOUN	EO	_
3	est	AUX	O	_
4	en	ADP	O	_
5	cours	NOUN	O	_
6	afin	ADP	O	_
7	de	ADP	O	_
8	reloger	VERB	BN	_
9	le	DET	BO	_
10	propriétaire	NOUN	IO	_
11	du	DET	IO	_
12	terrain	NOUN	EO	_
13	,	PUNCT	O	_
14	dont	PRON	O	_
15	l’	PROPN	O	_
16	habitation	NOUN	O	_
17	est	AUX	O	_
18	menacée	VERB	BL	_
19	par	ADP	IL	_
20	le	DET	IL	_
21	terril	NOUN	IL	_
22	.	PUNCT	O	_


#L’Etat envisage de se rendre propriétaire du terrain et d’en interdire l’accès, ou d’y imposer une servitude d’utilisation, afin de s’affranchir à court terme de tout risque pour les populations.
1	L’	NOUN	BO	_
2	Etat	PROPN	EO	_
3	envisage	VERB	BR	_
4	de	ADP	BN	_
5	se	PRON	IN	_
6	rendre	VERB	IN	_
7	propriétaire	NOUN	EN	_
8	du	DET	BO	_
9	terrain	NOUN	EO	_
10	et	CCONJ	O	_
11	d’	VERB	O	_
12	en	ADP	O	_
13	interdire	NOUN	BN	_
14	l’	NUM	BN	_
15	accès	NOUN	EN	_
16	,	PUNCT	O	_
17	ou	CCONJ	O	_
18	d’	VERB	O	_
19	y	PRON	O	_
20	imposer	VERB	BN	_
21	une	DET	BO	_
22	servitude	NOUN	IO	_
23	d’	NUM	IO	_
24	utilisation	NOUN	EO	_
25	,	PUNCT	O	_
26	afin	ADP	O	_
27	de	ADP	O	_
28	s’	AUX	BN	_
29	affranchir	NOUN	IN	_
30	à	ADP	IN	_
31	court	NOUN	IN	_
32	terme	NOUN	EO	_
33	de	ADP	O	_
34	tout	DET	O	_
35	risque	NOUN	O	_
36	pour	ADP	O	_
37	les	DET	BN	_
38	populations	NOUN	EN	_
39	.	PUNCT	O	_


#Aucune utilisation des eaux souterraines n’a été relevée en aval du terril : il n’est pas prévu pour l’instant de traiter la pollution contenue dans le terril.
1	Aucune	DET	BO	_
2	utilisation	NOUN	IO	_
3	des	DET	IA	_
4	eaux	NOUN	IA	_
5	souterraines	ADJ	EA	_
6	n’	ADV	O	_
7	a	AUX	O	_
8	été	AUX	O	_
9	relevée	VERB	O	_
10	en	ADP	BL	_
11	aval	NOUN	IL	_
12	du	DET	IL	_
13	terril	NOUN	EL	_
14	:	PUNCT	O	_
15	il	PRON	BO	_
16	n’	ADV	IR	_
17	est	AUX	BO	_
18	pas	ADV	IO	_
19	prévu	VERB	EO	_
20	pour	ADP	BT	_
21	l’	NUM	IT	_
22	instant	NOUN	ET	_
23	de	ADP	O	_
24	traiter	VERB	O	_
25	la	DET	O	_
26	pollution	NOUN	O	_
27	contenue	VERB	O	_
28	dans	ADP	O	_
29	le	DET	O	_
30	terril	NOUN	O	_
31	.	PUNCT	O	_


#Le terril a été mis en surveillance d'un point de vue géotechnique et environnemental fin 2012 sur demande de la DREAL Alsace.
1	Le	DET	BO	_
2	terril	NOUN	EO	_
3	a	AUX	BN	_
4	été	AUX	IN	_
5	mis	VERB	IN	_
6	en	ADP	IN	_
7	surveillance	NOUN	EN	_
8	d'	ADP	O	_
9	un	DET	O	_
10	point	NOUN	O	_
11	de	ADP	O	_
12	vue	NOUN	O	_
13	géotechnique	ADJ	O	_
14	et	CCONJ	O	_
15	environnemental	ADJ	O	_
16	fin	NOUN	BT	_
17	2012	NUM	ET	_
18	sur	ADP	O	_
19	demande	NOUN	IR	_
20	de	ADP	ER	_
21	la	DET	BO	_
22	DREAL	NOUN	IO	_
23	Alsace	NOUN	EO	_
24	.	PUNCT	O	_


#Les batiments de l'ancien carreau ont été rasés en 2012.
1	Les	DET	BO	_
2	batiments	NOUN	BO	_
3	de	ADP	O	_
4	l'	DET	O	_
5	ancien	ADJ	O	_
6	carreau	PROPN	O	_
7	ont	AUX	BN	_
8	été	AUX	IN	_
9	rasés	VERB	EN	_
10	en	ADP	BT	_
11	2012	NUM	ET	_
12	.	PUNCT	ET	_


#67.0043
#Schneider industrie fabrique des citernes et des bouteilles de gaz.
1	Schneider	VERB	BO	_
2	industrie	NOUN	EO	_
3	fabrique	VERB	BA	_
4	des	DET	IA	_
5	citernes	NOUN	IA	_
6	et	CCONJ	O	_
7	des	DET	O	_
8	bouteilles	NOUN	O	_
9	de	ADP	O	_
10	gaz	PROPN	O	_
11	.	PUNCT	O	_


#Certaines des activités peuvent être à l'origine de pollution : application de peintures, dégraissage, zingage, stockage de gasoil.
1	Certaines	DET	O	_
2	des	DET	O	_
3	activités	NOUN	O	_
4	peuvent	VERB	O	_
5	être	AUX	O	_
6	à	ADP	O	_
7	l'	DET	O	_
8	origine	NOUN	O	_
9	de	ADP	O	_
10	pollution	NOUN	O	_
11	:	PUNCT	O	_
12	application	NOUN	BN	_
13	de	ADP	IN	_
14	peintures	NOUN	EN	_
15	,	PUNCT	O	_
16	dégraissage	NOUN	EN	_
17	,	PUNCT	O	_
18	zingage	NOUN	EO	_
19	,	PUNCT	O	_
20	stockage	NOUN	BA	_
21	de	ADP	IA	_
22	gasoil	NOUN	EA	_
23	.	PUNCT	O	_


#L'AP d'autorisation du 24/07/97 prescrit une étude de sol.
1	L'	DET	BO	_
2	AP	PROPN	EO	_
3	d'	ADP	EO	_
4	autorisation	NOUN	EO	_
5	du	DET	O	_
6	24/07/97	ADJ	IT	_
7	prescrit	VERB	BN	_
8	une	DET	BN	_
9	étude	NOUN	IN	_
10	de	ADP	IN	_
11	sol	NOUN	EN	_
12	.	PUNCT	O	_


#Une Evaluation Simplifiée des Risques a été rendue en octobre 2003.
1	Une	DET	BO	_
2	Evaluation	NOUN	BN	_
3	Simplifiée	VERB	IN	_
4	des	DET	IN	_
5	Risques	NOUN	EN	_
6	a	AUX	BN	_
7	été	AUX	IN	_
8	rendue	VERB	EN	_
9	en	ADP	BT	_
10	octobre	NOUN	IT	_
11	2003	NUM	ET	_
12	.	PUNCT	ET	_


#Le dossier de surveillance des eaux souterraines a été rendu en février 2004. 4 piezomètres sont disposés sur le site.
1	Le	DET	BO	_
2	dossier	NOUN	IO	_
3	de	ADP	IO	_
4	surveillance	NOUN	BA	_
5	des	DET	IA	_
6	eaux	NOUN	IA	_
7	souterraines	NOUN	EA	_
8	a	AUX	BN	_
9	été	AUX	IN	_
10	rendu	VERB	EN	_
11	en	ADP	BT	_
12	février	NOUN	IT	_
13	2004	NUM	ET	_
14	.	PUNCT	ET	_
15	4	NUM	BO	_
16	piezomètres	NOUN	EO	_
17	sont	AUX	O	_
18	disposés	VERB	O	_
19	sur	ADP	O	_
20	le	DET	O	_
21	site	NOUN	O	_
22	.	PUNCT	O	_


#Fin octobre 2005, fourniture du "diagnostic métaux dans les sols" suite à l'APC du 01/08/05.
1	Fin	NOUN	BT	_
2	octobre	NOUN	IT	_
3	2005	NUM	ET	_
4	,	PUNCT	ET	_
5	fourniture	VERB	BN	_
6	du	DET	IN	_
7	"	PUNCT	IN	_
8	diagnostic	NOUN	EN	_
9	métaux	ADJ	EO	_
10	dans	ADP	O	_
11	les	DET	BO	_
12	sols	NOUN	EO	_
13	"	PUNCT	O	_
14	suite	NOUN	BR	_
15	à	ADP	ER	_
16	l'	DET	BO	_
17	APC	NOUN	O	_
18	du	DET	O	_
19	01/08/05	NUM	IT	_
20	.	PUNCT	O	_


