
#90.0001
#Le site implanté depuis 1879 sur les communes de BELFORT et de CRAVANCHE a accueilli jusqu'en 1998 l'ensemble des activités de construction électro-mécaniques et électriques de la SA GEC ALSTHOM.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	implanté	VERB	BR	_
4	depuis	ADP	ER	_
5	1879	NUM	BO	_
6	sur	ADP	BL	_
7	les	DET	IL	_
8	communes	NOUN	IL	_
9	de	ADP	IL	_
10	BELFORT	PROPN	IL	_
11	et	CCONJ	IL	_
12	de	ADP	IL	_
13	CRAVANCHE	NOUN	IL	_
14	a	AUX	BN	_
15	accueilli	VERB	EN	_
16	jusqu'	ADP	BT	_
17	en	ADP	IT	_
18	1998	NUM	ET	_
19	l'	DET	BO	_
20	ensemble	NOUN	BO	_
21	des	DET	BA	_
22	activités	NOUN	IA	_
23	de	ADP	IA	_
24	construction	NOUN	IA	_
25	électro-mécaniques	PROPN	IA	_
26	et	CCONJ	IA	_
27	électriques	ADJ	EA	_
28	de	ADP	O	_
29	la	DET	BO	_
30	SA	NOUN	IO	_
31	GEC	NOUN	EO	_
32	ALSTHOM	NOUN	EO	_
33	.	PUNCT	O	_


#Depuis, 31 sociétés sont représentées sur le site, dont 9 exploitent des installations classées pour la protection de l'environnement.
1	Depuis	ADV	BT	_
2	,	PUNCT	O	_
3	31	NUM	BO	_
4	sociétés	NOUN	EO	_
5	sont	AUX	O	_
6	représentées	VERB	O	_
7	sur	ADP	O	_
8	le	DET	BO	_
9	site	NOUN	EO	_
10	,	PUNCT	O	_
11	dont	PRON	O	_
12	9	NUM	BO	_
13	exploitent	ADV	BO	_
14	des	DET	BO	_
15	installations	NOUN	IO	_
16	classées	VERB	EO	_
17	pour	ADP	BN	_
18	la	DET	IA	_
19	protection	NOUN	IA	_
20	de	ADP	IA	_
21	l'	DET	BO	_
22	environnement	NOUN	EO	_
23	.	PUNCT	O	_


#Les productions majeures du site sont : turbines à vapeur et alternateurs, locomotives électriques et diesels, turbines à gaz, remorques portuaires et d'aéroports, fils et aimants supraconducteurs.
1	Les	DET	O	_
2	productions	NOUN	O	_
3	majeures	VERB	O	_
4	du	DET	O	_
5	site	NOUN	O	_
6	sont	AUX	O	_
7	:	PUNCT	O	_
8	turbines	NOUN	O	_
9	à	ADP	O	_
10	vapeur	NOUN	O	_
11	et	CCONJ	O	_
12	alternateurs	NOUN	O	_
13	,	PUNCT	O	_
14	locomotives	NOUN	O	_
15	électriques	ADJ	O	_
16	et	CCONJ	O	_
17	diesels	ADJ	O	_
18	,	PUNCT	O	_
19	turbines	NOUN	BO	_
20	à	ADP	IO	_
21	gaz	NOUN	EO	_
22	,	PUNCT	O	_
23	remorques	ADJ	BO	_
24	portuaires	ADJ	EO	_
25	et	CCONJ	O	_
26	d'	ADP	O	_
27	aéroports	NOUN	O	_
28	,	PUNCT	O	_
29	fils	NOUN	O	_
30	et	CCONJ	O	_
31	aimants	ADJ	BA	_
32	supraconducteurs	ADJ	EO	_
33	.	PUNCT	O	_


#Le site comprend 150 bâtiments représentant 405000 m² couverts, sur une superficie de 69 ha.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	comprend	VERB	BR	_
4	150	NUM	BO	_
5	bâtiments	NOUN	EO	_
6	représentant	NOUN	O	_
7	405000	NUM	O	_
8	m²	NOUN	O	_
9	couverts	ADJ	O	_
10	,	PUNCT	O	_
11	sur	ADP	O	_
12	une	DET	O	_
13	superficie	NOUN	O	_
14	de	ADP	O	_
15	69	NUM	O	_
16	ha	PROPN	O	_
17	.	PUNCT	O	_


#La Sté ALSTOM POWER TURBOMACHINES a repris l'ensemble de la propriété des terrains.
1	La	DET	BO	_
2	Sté	PROPN	IO	_
3	ALSTOM	PROPN	EO	_
4	POWER	X	IO	_
