1	▁Le	BO	_
2	▁site	EO	_
3	▁occupe	O	_
4	▁une	O	_
5	▁superficie	O	_
6	▁de	O	_
7	▁près	O	_
8	▁de	O	_
9	▁55	O	_
10	▁000	O	_
11	▁m	O	_
12	2	O	_
13	▁sur	BL	_
14	▁la	IL	_
15	▁commune	IL	_
16	▁de	IL	_
17	▁Lyon	EL	_
18	▁03	EL	_
19	,	O	_
20	▁dans	BL	_
21	▁le	IL	_
22	▁département	IL	_
23	▁du	IL	_
24	▁Rhône	EL	_
25	.	O	_


1	▁Il	BL	_
2	▁se	BL	_
3	▁situe	IL	_
4	▁en	IL	_
5	▁zone	IL	_
6	▁urbaine	IL	_
7	▁à	IL	_
8	▁1600	IL	_
9	▁m	IL	_
10	▁du	IL	_
11	▁Rhône	EL	_
12	▁(	O	_
13	qui	O	_
14	▁s	O	_
15	'	O	_
16	écoule	O	_
17	▁en	O	_
18	▁direction	O	_
19	▁du	O	_
20	▁sud	O	_
21	).	O	_


1	▁Il	O	_
2	▁est	O	_
3	▁bord	O	_
4	é	O	_
5	▁:	O	_


1	▁-	O	_
2	▁au	BL	_
3	▁nord	IL	_
4	▁par	IL	_
5	▁l	IL	_
6	'	IL	_
7	avenue	IL	_
8	▁Felix	IL	_
9	▁Faure	EL	_
10	,	O	_


1	▁-	O	_
2	▁à	O	_
3	▁l	O	_
4	'	O	_
5	est	BT	_
6	▁par	BL	_
7	▁le	BL	_
8	▁B	BL	_
9	d	BL	_
10	▁Vi	IL	_
11	vier	IL	_
12	▁Mer	EL	_
13	le	EL	_
14	,	O	_


1	▁-	O	_
2	▁au	O	_
3	▁sud	O	_
4	▁par	O	_
5	▁des	O	_
6	▁immeubles	O	_
7	▁d	O	_
8	'	O	_
9	habitation	O	_
10	,	O	_


1	▁Au	BL	_
2	▁droit	IL	_
3	▁du	IL	_
4	▁site	EL	_
5	,	O	_
6	▁la	O	_
7	▁n	O	_
8	appe	O	_
9	▁est	O	_
10	▁d	O	_
11	rain	O	_
12	ée	O	_
13	▁par	O	_
14	▁le	BL	_
15	▁fleuve	EL	_
16	▁et	O	_
17	▁s	O	_
18	'	O	_
19	écoule	O	_
20	▁en	BL	_
21	▁direction	IL	_
22	▁de	IL	_
23	▁l	IL	_
24	'	IL	_
25	ouest	IL	_
26	/	IL	_
27	sud	IL	_
28	-	IL	_
29	ouest	EL	_
30	.	O	_


1	▁Son	BO	_
2	▁niveau	EO	_
3	▁statique	EO	_
4	▁se	BL	_
5	▁situe	IN	_
6	▁a	IN	_
7	▁a	IN	_
8	pproximativement	IN	_
9	▁5	IN	_
10	,	IN	_
11	5	IN	_
12	▁m	IN	_
13	▁de	IN	_
14	▁profondeur	EN	_
15	.	O	_


1	▁Il	O	_
2	▁s	O	_
3	'	O	_
4	agit	O	_
5	▁d	O	_
6	'	O	_
7	un	BO	_
8	▁ancien	IO	_
9	▁site	IO	_
10	▁industrielle	EO	_
11	▁qui	O	_
12	▁a	BA	_
13	▁accueilli	IA	_
14	▁les	IA	_
15	▁activités	EA	_
16	▁suivantes	O	_
17	▁:	O	_


1	▁-	IO	_
2	▁Construction	IO	_
3	▁de	IO	_
4	▁matériels	IO	_
5	▁ferroviaire	EO	_
6	▁et	O	_
7	▁n	O	_
8	aval	O	_
9	▁(	O	_
10	de	BT	_
11	▁18	IT	_
12	47	IT	_
13	▁à	IT	_
14	▁1919	ET	_
15	)	O	_
16	▁;	O	_


1	▁-	O	_
2	▁Travail	BA	_
3	▁des	IA	_
4	▁métaux	EA	_
5	,	O	_
6	▁forge	EA	_
7	s	EA	_
8	,	O	_
9	▁presse	O	_
10	s	O	_
11	▁et	O	_
12	▁la	O	_
13	min	O	_
14	oirs	O	_
15	▁(	O	_
16	de	BT	_
17	▁1947	IT	_
18	▁à	IT	_
19	▁1985	ET	_
20	)	O	_
21	▁;	O	_


1	▁-	O	_
2	▁Distribution	BN	_
3	▁de	IN	_
4	▁carburant	EN	_
5	s	EN	_
6	▁(	O	_
