1	▁Historique	O	_
2	▁du	O	_
3	▁site	O	_
4	▁:	O	_


1	▁-	O	_
2	▁18	BT	_
3	29	ET	_
4	▁:	O	_
5	▁Première	BN	_
6	▁usine	IN	_
7	▁construite	EN	_
8	▁sur	O	_
9	▁le	O	_
10	▁site	O	_
11	▁(	O	_
12	H	BO	_
13	OL	EO	_
14	TZ	EO	_
15	ER	EO	_
16	)	O	_


1	▁-	BT	_
2	▁18	IT	_
3	53	ET	_
4	▁:	BA	_
5	▁Production	IA	_
6	▁des	IA	_
7	▁premiers	IA	_
8	▁c	IA	_
9	yl	IA	_
10	indre	IA	_
11	s	IA	_
12	▁de	IA	_
13	▁la	EA	_
14	min	EA	_
15	oirs	BO	_
16	▁forgé	BO	_
17	s	EO	_
18	▁(	O	_
19	VER	O	_
20	D	O	_
21	IER	O	_
22	)	O	_


1	▁-	O	_
2	▁1953	O	_
3	▁:	O	_
4	▁Création	BN	_
5	▁de	O	_
6	▁la	BO	_
7	▁C	BO	_
8	.	EO	_


1	▁	O	_
2	.	O	_
3	F	O	_
4	.	O	_


1	▁:	O	_
2	▁Compagnie	BO	_
3	▁des	IO	_
4	▁Ateliers	IO	_
5	▁et	IO	_
6	▁Forge	EO	_
7	s	IA	_
8	▁de	IA	_
9	▁la	IA	_
10	▁Loire	EL	_
11	(	O	_
12	VER	BO	_
13	D	BO	_
14	IER	EO	_
15	▁+	O	_
16	▁H	BO	_
17	OL	EO	_
18	TZ	EO	_
19	ER	EO	_
20	▁+	O	_
21	▁entreprises	O	_
22	▁locales	O	_
23	)	O	_


1	▁-	O	_
2	▁1970	O	_
3	▁:	O	_
4	▁Création	BN	_
5	▁de	BO	_
6	▁Cre	IO	_
7	us	IO	_
8	ot	IO	_
9	▁Loire	EO	_
10	▁(	O	_
11	C	BO	_
12	.	BO	_


1	▁	O	_
2	.	O	_
3	F	O	_
4	.	O	_


1	▁+	O	_
2	▁SCH	BO	_
3	NE	BO	_
4	IDE	BO	_
5	R	BO	_
6	)	BO	_


1	▁-	O	_
2	▁1983	ET	_
3	▁:	BN	_
4	▁Création	BN	_
5	▁de	BO	_
6	▁C	BO	_
7	3	EO	_
8	F	EO	_
9	▁(	O	_
10	M	O	_
11	embre	O	_
12	▁du	O	_
13	▁groupe	O	_
14	▁US	BO	_
15	IN	EO	_
16	OR	EO	_
17	-	O	_
18	S	O	_
19	AC	O	_
20	IL	O	_
21	OR	O	_
22	)	O	_


1	▁-	O	_
2	▁1985	O	_
3	▁:	O	_
4	▁Création	BN	_
5	▁de	O	_
6	▁CHA	BO	_
7	V	BO	_
8	ANNE	BO	_
9	▁	BO	_
10	KE	EO	_
11	TIN	EO	_
12	▁(	O	_
13	Tout	O	_
14	es	O	_
15	▁les	O	_
16	▁entreprises	O	_
17	▁françaises	O	_
18	▁de	O	_
19	▁c	BA	_
20	yl	IA	_
21	indre	IA	_
22	s	IA	_
23	▁de	IA	_
24	▁la	EA	_
25	min	EA	_
26	oirs	EA	_
27	▁forgé	EA	_
28	s	EA	_
29	)	O	_


1	▁-	O	_
2	▁1993	O	_
3	▁:	O	_
4	▁Intégration	BR	_
5	▁à	ER	_
6	▁FOR	BO	_
7	C	BO	_
8	AST	EO	_
9	▁(	O	_
10	US	BO	_
11	IN	EO	_
12	OR	EO	_
13	-	O	_
14	S	O	_
15	AC	O	_
16	IL	O	_
17	OR	O	_
18	▁+	O	_
19	▁C	O	_
20	OCK	O	_
21	ER	O	_
22	ILL	O	_
23	)	O	_


1	▁-	O	_
2	▁1998	O	_
3	▁:	O	_
4	▁Intégration	BN	_
5	▁de	O	_
