1	▁Le	BO	_
2	▁site	EO	_
3	,	O	_
4	▁d	O	_
5	'	O	_
6	une	O	_
7	▁superficie	O	_
8	▁de	O	_
9	▁4000	O	_
10	▁m	O	_
11	2	O	_
12	▁a	BN	_
13	▁été	IN	_
14	▁utilisé	EN	_
15	▁comme	BR	_
16	▁dépôt	BO	_
17	▁pétrolier	EO	_
18	▁à	BT	_
19	▁partir	IT	_
20	▁de	IT	_
21	▁1969	ET	_
22	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁W	EO	_
4	ORE	EO	_
5	X	EO	_
6	▁a	BN	_
7	▁pris	IN	_
8	▁la	IN	_
9	▁succession	EN	_
10	▁de	O	_
11	▁l	BN	_
12	'	BN	_
13	exploitation	EN	_
14	▁de	O	_
15	▁ce	BO	_
16	▁dépôt	BO	_
17	▁en	BT	_
18	▁1985	ET	_
19	▁et	O	_
20	▁a	BN	_
21	▁déclaré	IN	_
22	▁sa	IN	_
23	▁cessation	IN	_
24	▁d	IN	_
25	'	IN	_
26	activité	EN	_
27	▁en	BT	_
28	▁avril	IT	_
29	▁2003	ET	_
30	.	ET	_


1	▁A	BL	_
2	▁proximité	IL	_
3	▁du	IL	_
4	▁site	EL	_
5	▁se	BR	_
6	▁trouvent	ER	_
7	▁des	BO	_
8	▁habitations	EO	_
9	▁au	O	_
10	▁nord	O	_
11	,	O	_
12	▁au	O	_
13	▁sud	O	_
14	▁et	O	_
15	▁à	O	_
16	▁l	O	_
17	'	O	_
18	ouest	O	_
19	▁et	O	_
20	▁des	BO	_
21	▁bâtiments	IO	_
22	▁industriels	EO	_
23	▁à	BL	_
24	▁l	IL	_
25	'	IL	_
26	est	EL	_
27	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁localisé	BL	_
5	▁sur	IL	_
6	▁les	IL	_
7	▁me	IL	_
8	ul	IL	_
9	ières	IL	_
10	▁de	IL	_
11	▁Mont	IL	_
12	mor	EL	_
13	en	EL	_
14	cy	EL	_
15	▁sur	O	_
16	▁une	O	_
17	▁épaisseur	O	_
18	▁de	O	_
19	▁3	O	_
20	▁à	O	_
21	▁	O	_
22	7.5	O	_
23	▁m	O	_
24	.	O	_


1	▁Aucune	O	_
2	▁n	O	_
3	appe	O	_
4	▁n	O	_
5	'	O	_
6	est	O	_
7	▁utilisée	O	_
8	▁pour	O	_
9	▁l	BA	_
10	'	BA	_
11	alimentation	IA	_
12	▁en	IA	_
13	▁eau	IA	_
14	▁potable	EA	_
15	▁à	O	_
16	▁moins	IN	_
17	▁de	IN	_
18	▁25	IN	_
19	▁m	IN	_
20	▁de	IN	_
21	▁profondeur	EN	_
22	▁dans	BL	_
23	▁un	IL	_
24	▁rayon	IL	_
25	▁de	IL	_
26	▁3.	IL	_
27	5	IL	_
28	▁km	IL	_
29	▁autour	IL	_
30	▁du	IL	_
31	▁site	EL	_
32	.	O	_


1	▁A	BR	_
2	▁l	IR	_
3	'	IR	_
4	occasion	IR	_
5	▁de	ER	_
6	▁la	BN	_
7	▁cessation	IA	_
8	▁des	IA	_
9	▁activités	IA	_
10	▁de	IA	_
11	▁dépôt	BO	_
12	▁pétrolier	EO	_
13	▁en	BT	_
14	▁2003,	ET	_
15	▁la	BO	_
16	▁société	IO	_
17	▁W	EO	_
18	ORE	EO	_
19	X	EO	_
20	▁a	BN	_
21	▁fait	BN	_
22	▁réaliser	EN	_
23	▁un	BN	_
24	▁diagnostic	EN	_
25	▁des	O	_
26	▁sols	EN	_
27	,	O	_
28	▁puis	O	_
29	▁a	BN	_
30	▁mis	BN	_
31	▁en	IN	_
32	▁œuvre	EN	_
33	▁des	BN	_
34	▁travaux	IN	_
35	▁de	IN	_
36	▁dé	EN	_
37	pollution	EN	_
38	▁par	EN	_
39	▁ex	EN	_
40	ca	EN	_
41	v	EN	_
42	ation	BN	_
43	▁de	IN	_
44	▁terres	IN	_
45	▁pollué	EN	_
46	es	EO	_
47	.	O	_


1	▁Il	O	_
2	▁n	O	_
