
#13.0029
#BRENNTAG Méditerranée (anciennement Comptoir Chimique Continental et Orchidis) est implanté sur le site de Vitrolles depuis 1967.
1	BRENNTAG	PROPN	BO	_
2	Méditerranée	PROPN	EO	_
3	(	PUNCT	O	_
4	anciennement	PROPN	O	_
5	Comptoir	PROPN	O	_
6	Chimique	X	BO	_
7	Continental	PROPN	EO	_
8	et	CCONJ	O	_
9	Orchidis	PROPN	ER	_
10	)	PUNCT	O	_
11	est	AUX	BN	_
12	implanté	VERB	EN	_
13	sur	ADP	BL	_
14	le	DET	IL	_
15	site	NOUN	IL	_
16	de	ADP	IL	_
17	Vitrolles	PROPN	IL	_
18	depuis	ADP	BT	_
19	1967	NUM	ET	_
20	.	PUNCT	O	_


#La superficie du site est de 32 000 m².
1	La	DET	O	_
2	superficie	NOUN	O	_
3	du	DET	O	_
4	site	NOUN	O	_
5	est	AUX	O	_
6	de	ADP	O	_
7	32	NUM	O	_
8	000	NUM	O	_
9	m²	NOUN	O	_
10	.	PUNCT	O	_


#L’activité de BRENNTAG à Vitrolles consiste en :
1	L’	NOUN	O	_
2	activité	NOUN	BO	_
3	de	ADP	IO	_
4	BRENNTAG	PROPN	EO	_
5	à	ADP	O	_
6	Vitrolles	PROPN	EL	_
7	consiste	VERB	O	_
8	en	ADP	O	_
9	:	PUNCT	O	_


#-	stockage de produits chimiques (chimie minérale, solvants),
1	-	PUNCT	O	_
2				_
3	stockage	NOUN	BO	_
4	de	ADP	IO	_
5	produits	NOUN	IO	_
6	chimiques	ADJ	EO	_
7	(	PUNCT	O	_
8	chimie	NOUN	O	_
9	minérale	ADJ	O	_
10	,	PUNCT	O	_
11	solvants	NOUN	O	_
12	)	PUNCT	O	_
13	,	PUNCT	O	_


#-	reconditionnement,
1	-	PUNCT	O	_
2				_
3	reconditionnement	VERB	EN	_
4	,	PUNCT	O	_


#-	distribution,
1	-	PUNCT	O	_
2				_
3	distribution	NOUN	O	_
4	,	PUNCT	O	_


#-	stockage pour tiers,
1	-	PUNCT	O	_
2				_
3	stockage	NOUN	O	_
4	pour	ADP	O	_
5	tiers	NOUN	O	_
6	,	PUNCT	O	_


#-	mélanges liquide / liquide (dilution),
1	-	PUNCT	O	_
2				_
3	mélanges	NOUN	O	_
4	liquide	ADJ	O	_
5	/	PUNCT	O	_
6	liquide	NOUN	O	_
7	(	PUNCT	O	_
8	dilution	NOUN	EO	_
9	)	PUNCT	O	_
10	,	PUNCT	O	_


#-	conditionnement de produits « piscine ».
1	-	PUNCT	O	_
2				_
3	conditionnement	NOUN	O	_
4	de	ADP	O	_
5	produits	NOUN	O	_
6	«	PUNCT	O	_
7	piscine	ADJ	O	_
8	»	PRON	O	_
9	.	PUNCT	O	_


#L’exploitation est autorisée par arrêté préfectoral du 26/01/1989 auquel se sont ajoutés des arrêtés fixant des prescriptions complémentaires.
1	L’	NOUN	BO	_
2	exploitation	NOUN	EO	_
3	est	AUX	BN	_
4	autorisée	VERB	EN	_
5	par	ADP	BO	_
6	arrêté	VERB	IO	_
7	préfectoral	ADJ	EO	_
8	du	DET	BT	_
9	26/01/1989	NOUN	ET	_
10	auquel	ADJ	ET	_
11	se	PRON	BN	_
12	sont	AUX	IN	_
13	ajoutés	VERB	EN	_
14	des	DET	BO	_
15	arrêtés	VERB	IO	_
16	fixant	VERB	BN	_
17	des	DET	BO	_
18	prescriptions	NOUN	IO	_
19	complémentaires	ADJ	EO	_
20	.	PUNCT	O	_


#En 2016, BRENNTAG Méditerranée a notifié l’arrêt de l’exploitation de cuves aériennes de liquides inflammables.
1	En	ADP	BT	_
2	2016	NUM	ET	_
3	,	PUNCT	ET	_
4	BRENNTAG	PROPN	BO	_
5	Méditerranée	PROPN	EO	_
6	a	AUX	BN	_
7	notifié	VERB	EN	_
8	l’	NUM	BN	_
9	arrêt	NOUN	EN	_
10	de	ADP	O	_
11	l’	NUM	BO	_
12	exploitation	NOUN	IA	_
13	de	ADP	IA	_
14	cuves	NOUN	IA	_
15	aériennes	ADJ	IA	_
16	de	ADP	IA	_
17	liquides	NOUN	IA	_
18	inflammables	ADJ	EA	_
19	.	PUNCT	O	_


#En 2017, 45 personnes travaillent sur le site et 10 à 12 camions y sont rattachés.
1	En	ADP	BT	_
2	2017	NUM	ET	_
3	,	PUNCT	ET	_
4	45	NUM	O	_
5	personnes	NOUN	O	_
6	travaillent	VERB	O	_
7	sur	ADP	O	_
8	le	DET	BO	_
9	site	NOUN	EO	_
10	et	CCONJ	O	_
11	10	NUM	O	_
12	à	ADP	O	_
13	12	NUM	O	_
14	camions	NOUN	O	_
15	y	PRON	O	_
16	sont	AUX	BN	_
17	rattachés	VERB	EN	_
18	.	PUNCT	O	_


#Il n’y a pas de captage AEP à proximité du site mais deux captages destinés à l’alimentation d’eau industrielle à plus d’un kilomètre.
1	Il	PRON	O	_
2	n’	ADV	O	_
3	y	PRON	O	_
4	a	VERB	O	_
5	pas	ADV	O	_
6	de	DET	O	_
7	captage	NOUN	IO	_
8	AEP	NOUN	EO	_
9	à	ADP	BL	_
10	proximité	NOUN	IL	_
11	du	DET	IL	_
12	site	NOUN	EL	_
13	mais	CCONJ	O	_
14	deux	NUM	BO	_
15	captages	NOUN	EO	_
16	destinés	VERB	BR	_
17	à	ADP	ER	_
18	l’	PROPN	BA	_
19	alimentation	PROPN	IA	_
20	d’	VERB	IA	_
21	eau	NOUN	IA	_
22	industrielle	ADJ	EA	_
23	à	ADP	BL	_
24	plus	ADV	IL	_
25	d’	VERB	IL	_
26	un	DET	IL	_
27	kilomètre	NOUN	EL	_
28	.	PUNCT	O	_


#Une étude historique a permis d’identifier les zones à investiguer dans le cadre du diagnostic initial et de l’ESR (Etude Simplifiée des Risques).
1	Une	DET	BN	_
2	étude	NOUN	IN	_
3	historique	PROPN	EN	_
4	a	AUX	O	_
5	permis	VERB	O	_
6	d’	AUX	O	_
7	identifier	NOUN	O	_
8	les	DET	BO	_
9	zones	NOUN	EO	_
10	à	ADP	IN	_
11	investiguer	VERB	EN	_
12	dans	ADP	BR	_
13	le	DET	IR	_
14	cadre	NOUN	IR	_
15	du	DET	BN	_
16	diagnostic	NOUN	IN	_
17	initial	ADJ	EN	_
18	et	CCONJ	O	_
19	de	ADP	O	_
20	l’	PROPN	O	_
21	ESR	PROPN	O	_
22	(	PUNCT	O	_
23	Etude	NOUN	O	_
24	Simplifiée	VERB	O	_
25	des	DET	O	_
26	Risques	NOUN	O	_
27	)	PUNCT	O	_
28	.	PUNCT	O	_


#Ces zones sont situées : le long de la voie ferrée (secteur de dépotage des produits), au niveau du stockage des fûts de solvants, au niveau de la station d’épuration et du séparateur à hydrocarbures, et enfin au niveau de la zone des cuves aériennes de solvants chlorés (aujourd’hui démantelées).
1	Ces	DET	BO	_
2	zones	NOUN	EO	_
3	sont	AUX	BN	_
4	situées	VERB	IN	_
5	:	PUNCT	EN	_
6	le	DET	BL	_
7	long	NOUN	IL	_
8	de	ADP	IL	_
9	la	DET	IL	_
10	voie	NOUN	IL	_
11	ferrée	ADJ	EL	_
12	(	PUNCT	O	_
13	secteur	NOUN	O	_
14	de	ADP	BA	_
15	dépotage	NOUN	IA	_
16	des	DET	IA	_
17	produits	NOUN	EA	_
18	)	PUNCT	O	_
19	,	PUNCT	O	_
20	au	PROPN	BR	_
21	niveau	NOUN	IR	_
22	du	DET	ER	_
23	stockage	NOUN	EA	_
24	des	DET	O	_
25	fûts	NOUN	BO	_
26	de	ADP	IO	_
27	solvants	NOUN	EO	_
28	,	PUNCT	O	_
29	au	PROPN	BL	_
30	niveau	NOUN	IL	_
31	de	ADP	IL	_
32	la	DET	IL	_
33	station	NOUN	IL	_
34	d’	NUM	EL	_
35	épuration	NOUN	O	_
36	et	CCONJ	O	_
37	du	DET	O	_
38	séparateur	NOUN	O	_
39	à	ADP	O	_
40	hydrocarbures	NOUN	O	_
41	,	PUNCT	O	_
42	et	CCONJ	O	_
43	enfin	ADV	O	_
44	au	PROPN	BR	_
45	niveau	NOUN	IR	_
46	de	ADP	ER	_
47	la	DET	BO	_
48	zone	NOUN	IO	_
49	des	DET	IO	_
50	cuves	NOUN	IO	_
51	aériennes	ADJ	IO	_
52	de	ADP	IO	_
53	solvants	NOUN	IO	_
54	chlorés	VERB	EO	_
55	(	PUNCT	O	_
56	aujourd’hui	CCONJ	O	_
57	démantelées	NOUN	EN	_
58	)	PUNCT	O	_
59	.	PUNCT	O	_


#Le diagnostic initial a révélé :
1	Le	DET	BN	_
2	diagnostic	NOUN	IN	_
3	initial	ADJ	EN	_
4	a	AUX	O	_
5	révélé	VERB	O	_
6	:	PUNCT	O	_


#-	la présence de traces de composés volatils au niveau des gaz du sol,
1	-	PUNCT	O	_
2				_
3	la	DET	O	_
4	présence	NOUN	O	_
5	de	ADP	O	_
6	traces	NOUN	O	_
7	de	ADP	O	_
8	composés	NOUN	O	_
9	volatils	PROPN	O	_
10	au	PROPN	O	_
11	niveau	NOUN	O	_
12	des	DET	O	_
13	gaz	NOUN	O	_
14	du	DET	O	_
15	sol	NOUN	O	_
16	,	PUNCT	O	_


#-	des teneurs locales en HCT (Hydrocarbures totaux), tétrachloroéthylène et trichloroéthylène dans les sols supérieures à la VDSS (Valeur de Définition de Source Sol).
1	-	PUNCT	O	_
2				_
3	des	DET	O	_
4	teneurs	NOUN	O	_
5	locales	ADJ	O	_
6	en	ADP	O	_
7	HCT	NOUN	O	_
8	(	PUNCT	O	_
9	Hydrocarbures	NOUN	O	_
10	totaux	ADJ	O	_
11	)	PUNCT	O	_
12	,	PUNCT	O	_
13	tétrachloroéthylène	PROPN	O	_
14	et	CCONJ	O	_
15	trichloroéthylène	NOUN	O	_
16	dans	ADP	O	_
17	les	DET	O	_
18	sols	NOUN	O	_
19	supérieures	ADJ	O	_
20	à	ADP	O	_
21	la	DET	O	_
22	VDSS	NOUN	O	_
23	(	PUNCT	O	_
24	Valeur	NOUN	O	_
25	de	ADP	O	_
26	Définition	NOUN	O	_
27	de	ADP	O	_
28	Source	NOUN	O	_
29	Sol	PROPN	O	_
30	)	PUNCT	O	_
31	.	PUNCT	O	_


#L’ESR effectuée à la fin de l’année 2000 n’a pas permis de conclure sur le classement du site du fait d’une trop grande incertitude sur la qualité des eaux souterraines.
1	L’	NOUN	O	_
2	ESR	ADV	O	_
3	effectuée	VERB	O	_
4	à	ADP	BT	_
5	la	DET	IT	_
6	fin	NOUN	BT	_
7	de	ADP	IT	_
8	l’	NUM	IT	_
9	année	NOUN	IT	_
10	2000	NUM	ET	_
11	n’	ADV	O	_
12	a	AUX	O	_
13	pas	ADV	O	_
14	permis	VERB	O	_
15	de	ADP	O	_
16	conclure	VERB	O	_
17	sur	ADP	O	_
18	le	DET	O	_
19	classement	NOUN	O	_
20	du	DET	O	_
21	site	NOUN	O	_
22	du	DET	O	_
23	fait	NOUN	O	_
24	d’	VERB	O	_
25	une	DET	O	_
26	trop	ADV	O	_
27	grande	ADJ	O	_
28	incertitude	NOUN	O	_
29	sur	ADP	O	_
30	la	DET	BO	_
31	qualité	NOUN	IO	_
32	des	DET	IO	_
33	eaux	NOUN	IO	_
34	souterraines	ADJ	EO	_
35	.	PUNCT	O	_


#De ce fait, 3 piézomètres ont été créés en 2001.
1	De	ADP	O	_
2	ce	DET	O	_
3	fait	NOUN	O	_
4	,	PUNCT	O	_
5	3	NUM	BO	_
6	piézomètres	NOUN	EO	_
7	ont	AUX	BN	_
8	été	AUX	IN	_
9	créés	VERB	EN	_
10	en	ADP	BT	_
11	2001	NUM	ET	_
12	.	PUNCT	O	_


#Les analyses effectuées au droit de ces piézomètres ont révélé des dépassements des VCI (Valeurs de Constat d’Impact, usage non sensible) pour 3 composés :
1	Les	DET	BN	_
2	analyses	ADJ	IN	_
3	effectuées	VERB	EN	_
4	au	PROPN	BL	_
5	droit	ADJ	IL	_
6	de	ADP	EL	_
7	ces	DET	O	_
8	piézomètres	NOUN	O	_
9	ont	AUX	O	_
10	révélé	VERB	O	_
11	des	DET	BN	_
12	dépassements	NOUN	IN	_
13	des	DET	BO	_
14	VCI	NOUN	EO	_
15	(	PUNCT	O	_
