1	▁De	BT	_
2	▁1951	IT	_
3	▁à	IT	_
4	▁1984	ET	_
5	,	O	_
6	▁sur	BL	_
7	▁le	IL	_
8	▁territoire	IL	_
9	▁de	IL	_
10	▁la	IL	_
11	▁commune	IL	_
12	▁de	IL	_
13	▁CHA	IL	_
14	LON	IL	_
15	-	IL	_
16	SUR	IL	_
17	-	IL	_
18	SA	IL	_
19	Ô	EL	_
20	NE	EL	_
21	,	O	_
22	▁FR	BO	_
23	LE	EO	_
24	▁(	O	_
25	Fa	O	_
26	brique	BO	_
27	s	IO	_
28	▁Réuni	IO	_
29	es	IO	_
30	▁de	IO	_
31	▁La	IO	_
32	mp	IO	_
33	es	IO	_
34	▁	IO	_
35	Electr	EO	_
36	iques	EO	_
37	,	O	_
38	▁Philip	O	_
39	s	O	_
40	▁	O	_
41	actionnaire	O	_
42	)	O	_
43	▁ont	BN	_
44	▁exploité	EN	_
45	▁une	BO	_
46	▁unité	EO	_
47	▁de	IA	_
48	▁fabrication	IA	_
49	▁de	IA	_
50	▁verres	IA	_
51	▁et	IA	_
52	▁de	IA	_
53	▁lampes	EA	_
54	.	O	_


1	▁En	BT	_
2	▁1984	ET	_
3	▁La	BO	_
4	▁société	IO	_
5	▁Philip	EO	_
6	s	EO	_
7	▁a	BN	_
8	▁absorbé	BN	_
9	▁la	BO	_
10	▁totalité	BO	_
11	▁des	BO	_
12	▁FR	BO	_
13	LE	EO	_
14	▁en	BR	_
15	▁gardant	IR	_
16	▁les	ER	_
17	▁mêmes	BO	_
18	▁activités	EO	_
19	.	O	_


1	▁Un	BN	_
2	▁changement	IN	_
3	▁d	BO	_
4	’	BO	_
5	exploitant	EO	_
6	▁a	BN	_
7	▁été	IN	_
8	▁délivré	EN	_
9	▁le	BT	_
10	▁26	IT	_
11	▁avril	IT	_
12	▁2013	ET	_
13	▁au	ET	_
14	▁profit	EN	_
15	▁des	BO	_
16	▁sociétés	IO	_
17	▁NOR	EO	_
18	DE	EO	_
19	ON	O	_
20	▁SAS	O	_
21	▁et	O	_
22	▁T	BO	_
23	GI	IO	_
24	-	IO	_
25	Tu	IO	_
26	bes	IO	_
27	▁SAS	EO	_
28	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁T	IO	_
4	GI	IO	_
5	▁Tu	IO	_
6	bes	IO	_
7	▁SAS	EO	_
8	▁se	BN	_
9	▁nomme	EN	_
10	▁Marvel	BO	_
11	l	BO	_
12	▁Glass	BO	_
13	▁depuis	BT	_
14	▁juin	IT	_
15	▁2014.	ET	_


1	▁L	BO	_
2	'	BO	_
3	établissement	EO	_
4	▁se	BL	_
5	▁situe	IL	_
6	▁rue	BL	_
7	▁Thé	IL	_
8	nard	EL	_
9	,	BL	_
10	▁en	IL	_
11	▁zone	IL	_
12	▁industrielle	IL	_
13	,	IL	_
14	▁sur	IL	_
15	▁la	IL	_
16	▁commune	IL	_
17	▁de	IL	_
18	▁Chalon	IL	_
19	▁sur	IL	_
20	▁Saône	EL	_
21	.	O	_


1	▁Le	BO	_
2	▁terrain	EO	_
3	▁a	O	_
4	▁une	O	_
5	▁superficie	O	_
6	▁d	O	_
7	'	O	_
8	environ	O	_
9	▁67	O	_
10	▁000	O	_
11	▁m	O	_
12	2.	O	_


1	▁La	O	_
2	▁superficie	O	_
3	▁des	O	_
4	▁surfaces	O	_
5	▁imp	O	_
6	er	O	_
7	mé	O	_
8	abilis	O	_
9	ables	O	_
10	▁est	O	_
11	▁de	O	_
12	▁:	O	_


1	▁-	O	_
2	To	O	_
3	it	O	_
4	ures	O	_
5	:	O	_
6	▁25	O	_
7	▁000	O	_
8	▁m	O	_
9	2	O	_


1	▁-	O	_
2	Air	O	_
3	es	O	_
4	▁de	O	_
5	▁stockage	O	_
6	:	O	_
7	▁3	O	_
8	▁02	O	_
9	8	O	_
10	▁m	O	_
11	2	O	_


1	▁-	O	_
2	Air	O	_
3	es	O	_
4	▁de	O	_
5	▁stationnement	O	_
6	:	O	_
7	▁7	O	_
8	▁0	O	_
9	80	O	_
10	▁m	O	_
11	2	O	_


1	▁-	O	_
2	Vo	O	_
3	ies	O	_
4	▁de	O	_
5	▁circulation	O	_
6	:	O	_
7	▁10	O	_
8	▁3	O	_
9	53	O	_
10	▁m	O	_
11	2	O	_


1	▁On	O	_
2	▁compte	O	_
3	▁aussi	O	_
4	▁79	O	_
5	80	O	_
6	▁m	O	_
7	2	O	_
8	▁d	O	_
9	’	O	_
10	espaces	O	_
11	▁verts	O	_
12	.	O	_


1	▁Le	O	_
2	▁site	O	_
3	▁comprend	O	_
4	▁:	O	_


1	▁–	O	_
2	▁deux	O	_
3	▁four	O	_
4	s	BA	_
5	▁de	IA	_
6	▁fabrication	IA	_
7	▁du	IA	_
8	▁verre	EA	_
9	▁;	O	_


1	▁–	O	_
2	▁des	O	_
3	▁ateliers	O	_
4	▁de	O	_
5	▁fabrication	BA	_
6	▁des	IA	_
7	▁tubes	IA	_
8	▁fluo	EA	_
9	res	EA	_
10	cent	EA	_
11	s	EA	_
12	▁;	O	_


1	▁–	O	_
2	▁un	BO	_
3	▁atelier	EO	_
4	▁de	O	_
5	▁préparation	O	_
6	▁des	O	_
7	▁poudre	O	_
8	s	O	_
9	▁lu	O	_
10	mine	O	_
11	scente	O	_
12	s	O	_
13	▁et	O	_
14	▁fluo	O	_
15	re	O	_
16	scente	O	_
17	s	O	_
18	▁;	O	_


1	▁–	O	_
2	▁un	BO	_
3	▁atelier	IO	_
4	▁de	IO	_
5	▁maintenance	EO	_
6	▁;	O	_


1	▁–	O	_
2	▁des	O	_
3	▁zones	O	_
4	▁de	O	_
5	▁stockage	O	_
6	▁de	O	_
7	▁substances	O	_
8	▁ou	O	_
9	▁préparation	O	_
10	s	O	_
11	▁dangereuses	O	_
12	.	O	_


1	▁Il	O	_
2	▁est	O	_
3	▁délimité	O	_
4	▁par	O	_
5	▁:	O	_


1	▁-	O	_
2	au	BL	_
3	▁Nord	IL	_
4	-	IL	_
5	Est	IL	_
6	▁:	IL	_
7	▁Le	IL	_
8	▁canal	IL	_
9	▁du	IL	_
10	▁Centre	EL	_
11	.	O	_


1	▁-	O	_
2	au	BL	_
3	▁Nord	IL	_
4	-	EL	_
5	Ouest	EL	_
6	▁:	O	_
7	▁Une	BO	_
8	▁voie	IO	_
9	▁ferrée	EO	_
10	▁puis	O	_
11	▁les	BO	_
12	▁industries	EO	_
13	▁de	O	_
14	▁la	BO	_
15	▁	EO	_
16	ZI	BL	_
17	▁du	IL	_
18	▁Bois	IL	_
19	▁Men	EL	_
20	use	EL	_
21	.	O	_


1	▁-	O	_
2	au	BL	_
3	▁Sud	IL	_
4	-	EL	_
5	Est	EL	_
6	▁:	O	_
7	▁La	BL	_
8	▁D	IL	_
9	5	EL	_
10	.	O	_


1	▁-	O	_
2	au	BL	_
3	▁Nord	IL	_
4	▁:	ER	_
5	▁La	BO	_
6	▁station	IO	_
7	▁d	EO	_
8	’	O	_
9	épuration	O	_
10	▁de	O	_
11	▁l	O	_
12	’	O	_
13	autre	BL	_
14	▁côté	IL	_
15	▁du	IL	_
16	▁canal	EL	_
17	.	O	_


1	▁-	O	_
2	au	BL	_
3	▁Sud	IL	_
4	-	IL	_
5	Ouest	IL	_
6	▁:	EL	_
7	▁La	BL	_
8	▁rue	BL	_
9	▁Louis	IL	_
10	-	IL	_
11	Jacques	IL	_
12	▁The	BO	_
13	nard	EO	_
14	▁puis	O	_
15	▁un	BO	_
16	▁ancien	BO	_
17	▁terrain	EO	_
18	▁agricole	EO	_
19	▁ayant	BR	_
20	▁appartenu	BR	_
21	▁à	ER	_
22	▁Philip	EO	_
23	s	EO	_
24	.	O	_


1	▁Ce	BO	_
2	▁terrain	EO	_
3	▁est	BN	_
4	▁maintenant	IN	_
5	▁aménagé	EN	_
6	▁en	EN	_
7	▁locaux	EN	_
8	▁commerciaux	EN	_
9	.	O	_


1	▁Le	BO	_
2	▁cours	IO	_
3	▁d	IO	_
4	’	IO	_
5	eau	EO	_
