
#34.0006
#Terrain en friche avec corps de bâtiment en ruine (1 ha) précédemment occupé par une activité de fonderie (fer).
1	Terrain	NOUN	BN	_
2	en	ADP	IN	_
3	friche	NOUN	EN	_
4	avec	ADP	BO	_
5	corps	NOUN	IO	_
6	de	ADP	IO	_
7	bâtiment	NOUN	EO	_
8	en	ADP	EO	_
9	ruine	NOUN	EO	_
10	(	PUNCT	O	_
11	1	NUM	O	_
12	ha	NOUN	O	_
13	)	PUNCT	O	_
14	précédemment	ADV	BR	_
15	occupé	VERB	IR	_
16	par	ADP	ER	_
17	une	DET	BO	_
18	activité	NOUN	BA	_
19	de	ADP	IA	_
20	fonderie	NOUN	EA	_
21	(	PUNCT	O	_
22	fer	NOUN	O	_
23	)	PUNCT	O	_
24	.	PUNCT	O	_


#L'activité de fonderie a cessé en 1977 (liquidation judiciaire) après plus de 40 années de fonctionnement.
1	L'	DET	BA	_
2	activité	NOUN	IA	_
3	de	ADP	IA	_
4	fonderie	NOUN	EA	_
5	a	AUX	BN	_
6	cessé	VERB	EN	_
7	en	ADP	BT	_
8	1977	NUM	ET	_
9	(	PUNCT	O	_
10	liquidation	NOUN	BN	_
11	judiciaire	ADJ	EN	_
12	)	PUNCT	O	_
13	après	ADP	BR	_
14	plus	ADV	ER	_
15	de	ADP	BN	_
16	40	NUM	IN	_
17	années	NOUN	IN	_
18	de	ADP	IN	_
19	fonctionnement	NOUN	EN	_
20	.	PUNCT	O	_


#Présence de déchets de fonderie (sables de moulage, fûts de produits divers de formulation des résines).
1	Présence	NOUN	O	_
2	de	ADP	O	_
3	déchets	NOUN	O	_
4	de	ADP	O	_
5	fonderie	NOUN	EO	_
6	(	PUNCT	O	_
7	sables	NOUN	O	_
8	de	ADP	O	_
9	moulage	NOUN	O	_
10	,	PUNCT	O	_
11	fûts	NOUN	O	_
12	de	ADP	O	_
13	produits	NOUN	O	_
14	divers	ADJ	O	_
15	de	ADP	O	_
16	formulation	NOUN	O	_
17	des	DET	O	_
18	résines	NOUN	O	_
19	)	PUNCT	O	_
20	.	PUNCT	O	_


#Le risque est une contamination du sol avec migration vers le ruisseau voisin.
1	Le	DET	O	_
2	risque	NOUN	O	_
3	est	AUX	O	_
4	une	DET	O	_
5	contamination	NOUN	EN	_
6	du	DET	O	_
7	sol	NOUN	O	_
8	avec	ADP	O	_
9	migration	NOUN	O	_
10	vers	ADP	O	_
11	le	DET	BO	_
