1	▁Il	O	_
2	▁s	O	_
3	'	O	_
4	agit	O	_
5	▁d	O	_
6	'	O	_
7	une	BO	_
8	▁ancienne	IO	_
9	▁usine	EO	_
10	▁comportant	BR	_
11	▁2	BO	_
12	▁unités	IO	_
13	▁industrielles	EO	_
14	▁distinctes	O	_
15	:	O	_
16	▁l	BO	_
17	'	BO	_
18	une	BO	_
19	▁datant	BT	_
20	▁du	IT	_
21	▁début	IT	_
22	▁du	IT	_
23	▁siècle	ET	_
24	,	O	_
25	▁l	O	_
26	'	O	_
27	autre	O	_
28	▁de	O	_
29	▁1983	ET	_
30	.	ET	_


1	▁Les	BA	_
2	▁activités	IA	_
3	▁industrielles	IA	_
4	▁exercée	EA	_
5	s	BT	_
6	▁ont	BN	_
7	▁été	IN	_
8	▁définitivement	IN	_
9	▁arrêtée	EN	_
10	s	EN	_
11	▁début	BT	_
12	▁1999	ET	_
13	.	ET	_


1	▁Pré	O	_
2	al	O	_
3	ablement	O	_
4	▁cet	BO	_
5	▁établissement	EO	_
6	▁fabriqu	BA	_
7	ait	BA	_
8	▁des	IA	_
9	▁articles	IA	_
10	▁sanitaires	EA	_
11	▁en	O	_
12	▁céramique	O	_
13	.	O	_


1	▁Les	BO	_
2	▁installations	IO	_
3	▁et	IO	_
4	▁machines	EO	_
5	▁ont	BN	_
6	▁été	IN	_
7	▁presque	IN	_
8	▁entièrement	IN	_
9	▁démon	EN	_
10	tées	EN	_
11	▁et	O	_
12	▁emmené	BN	_
13	es	BN	_
14	▁hors	IN	_
15	▁du	IN	_
16	▁site	EN	_
17	.	O	_


1	▁Les	BO	_
2	▁stocks	IO	_
3	▁de	IO	_
4	▁produits	IO	_
5	▁utilisés	EO	_
6	▁ont	BN	_
7	▁été	IN	_
8	▁emmené	IL	_
9	s	IL	_
10	▁hors	IL	_
11	▁du	IL	_
12	▁site	EL	_
13	▁(	O	_
14	ém	O	_
15	aux	O	_
16	,	O	_
17	argile	O	_
18	...).	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁entièrement	O	_
5	▁clôturé	O	_
6	.	O	_


1	▁Pré	IN	_
2	al	EN	_
3	ablement	BR	_
4	▁à	ER	_
5	▁la	BN	_
6	▁vente	EN	_
7	▁de	BO	_
8	▁ces	BO	_
9	▁locaux	EO	_
10	▁la	BO	_
11	▁société	EO	_
12	▁a	BN	_
13	▁fait	BN	_
14	▁réaliser	EN	_
15	▁par	BO	_
16	▁le	BO	_
17	▁bureau	IO	_
18	▁GE	EO	_
19	STER	EO	_
20	▁un	BN	_
21	▁diagnostic	IN	_
22	▁initial	EN	_
23	▁pour	O	_
24	▁chacune	BO	_
25	▁des	BO	_
26	▁unités	EO	_
27	.	O	_


1	▁Ces	BN	_
2	▁diagnostic	IN	_
3	s	IN	_
4	▁ont	BN	_
5	▁été	IN	_
6	▁émis	IN	_
7	▁le	BT	_
8	▁11	IT	_
9	▁mai	IT	_
10	▁1999	ET	_
11	.	ET	_


1	▁Les	BN	_
2	▁diagnostic	EN	_
3	s	EN	_
4	▁réalisés	EN	_
5	▁font	O	_
6	▁apparaître	O	_
7	▁des	BO	_
8	▁sources	IO	_
9	▁potentielle	IO	_
10	s	IO	_
11	▁de	IO	_
12	▁pollution	EO	_
13	▁(	O	_
14	stock	O	_
15	ages	O	_
16	▁d	O	_
17	'	O	_
18	hydrocarbures	O	_
19	▁et	O	_
20	▁zone	O	_
21	▁de	O	_
22	▁retombées	O	_
23	▁des	O	_
24	▁poussière	O	_
25	s	O	_
26	▁d	O	_
27	'	O	_
28	é	O	_
29	mail	O	_
30	▁notamment	O	_
31	).	O	_


1	▁Un	BO	_
2	▁arrêté	IO	_
3	▁préfectoral	EO	_
4	▁du	BT	_
5	▁4	IT	_
6	▁février	IT	_
7	▁2000	ET	_
8	▁a	BN	_
9	▁mis	IN	_
10	▁en	IN	_
11	▁demeure	IN	_
12	▁l	BO	_
