1	▁G	BO	_
2	DF	EO	_
3	▁Marseille	EO	_
4	▁-	O	_
5	▁Terrain	EO	_
6	s	EO	_
7	▁de	O	_
8	▁l	O	_
9	'	O	_
10	ancienne	O	_
11	▁usine	O	_
12	▁à	O	_
13	▁Gaz	O	_
14	▁(15	O	_
15	ème	O	_
16	)	O	_


1	▁Le	BO	_
2	▁site	IO	_
3	▁de	IO	_
4	▁Marseille	EO	_
5	▁implanté	EO	_
6	,	O	_
7	▁rue	BL	_
8	▁All	EL	_
9	ar	EL	_
10	,	O	_
11	▁a	BN	_
12	▁accueilli	EN	_
13	▁une	BO	_
14	▁usine	EO	_
15	▁créée	BN	_
16	▁en	BT	_
17	▁18	IT	_
18	55	ET	_
19	,	O	_
20	▁ayant	BA	_
21	▁fabriqué	BA	_
22	▁du	IA	_
23	▁gaz	EA	_
24	▁à	O	_
25	▁partir	O	_
26	▁de	O	_
27	▁la	BA	_
28	▁dis	IA	_
29	till	IA	_
30	ation	IA	_
31	▁de	IA	_
32	▁la	IA	_
33	▁h	EA	_
34	ouille	EA	_
35	▁jusqu	BT	_
36	'	BT	_
37	en	IT	_
38	▁1979	ET	_
39	.	O	_


1	▁Ainsi	O	_
2	,	O	_
3	▁des	BO	_
4	▁matériaux	EO	_
5	▁tels	O	_
6	▁que	O	_
7	▁des	O	_
8	▁liquides	O	_
9	▁contaminé	O	_
10	s	O	_
11	▁(	O	_
12	eaux	O	_
13	▁chargée	O	_
14	s	O	_
15	▁en	O	_
16	▁H	O	_
17	AP	O	_
18	,	O	_
19	...),	O	_
20	▁des	O	_
21	▁sols	O	_
22	▁imprégné	O	_
23	s	O	_
24	▁(	O	_
25	H	O	_
26	AP	O	_
27	,	O	_
28	▁Ben	O	_
29	zo	O	_
30	ap	O	_
31	y	O	_
32	rène	O	_
33	,	O	_
34	▁Ben	O	_
35	z	O	_
36	ène	O	_
37	,	O	_
38	▁c	O	_
39	yan	O	_
40	ures	O	_
41	▁to	O	_
42	taux	O	_
43	,	O	_
44	▁...)	O	_
45	ainsi	O	_
46	▁que	O	_
47	▁des	O	_
48	▁goudron	O	_
49	s	O	_
50	▁pâte	O	_
51	ux	O	_
52	▁sont	O	_
53	▁présents	O	_
54	▁sur	O	_
55	▁le	O	_
56	▁site	O	_
57	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁acc	BR	_
4	e	IR	_
5	uille	ER	_
6	▁un	BO	_
7	▁immeuble	EO	_
8	▁de	O	_
9	▁5	O	_
10	▁000	O	_
11	m	O	_
12	2	O	_
13	▁dit	O	_
14	▁"	O	_
15	All	O	_
16	ar	O	_
17	▁2	O	_
18	"	O	_


1	▁*	O	_
2	▁Gaz	BO	_
3	▁de	IO	_
4	▁France	EO	_
5	▁a	BN	_
6	▁hi	EN	_
7	ér	EN	_
8	arch	EN	_
9	isé	EN	_
10	▁ses	BO	_
11	▁actions	EO	_
12	▁sur	O	_
13	▁les	O	_
14	▁4	BO	_
15	67	BO	_
16	▁sites	EO	_
17	▁d	O	_
18	'	O	_
19	ancienne	O	_
20	s	O	_
21	▁usines	O	_
22	▁à	O	_
23	▁gaz	O	_
24	▁qu	O	_
25	'	O	_
26	il	O	_
27	▁gère	O	_
28	,	O	_
29	▁répartis	O	_
30	▁sur	O	_
31	▁l	O	_
32	'	O	_
33	ensemble	O	_
34	▁du	O	_
35	▁territoire	O	_
36	.	O	_


1	▁La	O	_
2	▁méthodologie	O	_
3	▁retenue	O	_
4	▁a	O	_
5	▁cons	O	_
6	ist	O	_
7	é	O	_
8	▁à	O	_
9	▁hi	BN	_
10	ér	BN	_
11	arch	BN	_
12	iser	BN	_
13	▁les	BO	_
14	▁sites	EO	_
15	▁en	BR	_
16	▁fonction	IR	_
17	▁de	ER	_
18	▁leur	BO	_
19	▁sensibilité	EO	_
20	▁vis	BR	_
21	▁à	IR	_
22	▁vis	IR	_
23	▁de	ER	_
24	▁l	BO	_
25	'	BO	_
26	environnement	EO	_
27	▁(	O	_
28	usage	O	_
29	▁du	O	_
30	▁site	O	_
31	,	O	_
32	▁vulnérabilité	O	_
33	▁des	O	_
34	▁eaux	O	_
35	▁souterrain	O	_
36	es	O	_
37	▁et	O	_
38	▁superficielle	O	_
39	s	O	_
40	,	O	_
41	▁présence	O	_
42	▁et	O	_
43	▁type	O	_
44	▁de	O	_
45	▁population	O	_
46	▁sur	O	_
47	▁le	O	_
48	▁site	O	_
49	...).	O	_


1	▁L	BN	_
2	'	BN	_
3	application	EN	_
4	▁de	O	_
5	▁cette	BO	_
6	▁méthode	EO	_
7	▁a	BR	_
8	▁abouti	IR	_
9	▁à	ER	_
10	▁l	BN	_
11	'	BN	_
12	établissement	EN	_
13	▁de	O	_
14	▁5	BO	_
15	▁classes	IO	_
16	▁de	IO	_
17	▁priorité	EO	_
18	▁pour	O	_
19	▁lesquelles	O	_
20	▁les	BO	_
21	▁engagements	EO	_
22	▁de	O	_
23	▁Gaz	BO	_
24	▁de	IO	_
25	▁France	EO	_
26	▁ont	BR	_
27	▁fait	IR	_
28	▁l	IR	_
29	'	IR	_
30	objet	IR	_
31	▁d	ER	_
32	'	ER	_
33	un	BO	_
34	▁protocole	IO	_
35	▁d	IO	_
36	'	IO	_
37	accord	EO	_
38	▁relatif	BR	_
39	▁à	ER	_
40	▁la	BO	_
41	▁maîtrise	EO	_
42	▁et	O	_
43	▁au	O	_
44	▁suivi	BO	_
45	▁de	O	_
46	▁la	BN	_
47	▁réhabilitation	EN	_
48	▁des	O	_
49	▁anciens	BO	_
50	▁terrains	IO	_
51	▁d	IO	_
52	'	IO	_
53	usine	IO	_
54	s	IO	_
55	▁à	IO	_
56	▁gaz	EO	_
57	▁entre	BR	_
58	▁le	BO	_
59	▁Ministère	IO	_
60	▁de	IO	_
61	▁l	IO	_
62	'	IO	_
63	Environnement	EO	_
64	▁et	O	_
65	▁Gaz	BO	_
