
#94.0021
#L’activité de Société des Alcools Dénaturés (SAD) remonte à 1907.
1	L’	NOUN	BA	_
2	activité	NOUN	IA	_
3	de	ADP	IA	_
4	Société	NOUN	IA	_
5	des	DET	IA	_
6	Alcools	NOUN	EA	_
7	Dénaturés	PROPN	O	_
8	(	PUNCT	O	_
9	SAD	NOUN	O	_
10	)	PUNCT	O	_
11	remonte	ADJ	BT	_
12	à	ADP	IT	_
13	1907	NUM	ET	_
14	.	PUNCT	ET	_


#Elle consistait principalement à la fabrication d’alcools dénaturés et au stockage de matières premières.
1	Elle	PRON	O	_
2	consistait	VERB	O	_
3	principalement	ADV	O	_
4	à	ADP	O	_
5	la	DET	BA	_
6	fabrication	NOUN	IA	_
7	d’	NUM	IA	_
8	alcools	NOUN	IA	_
9	dénaturés	ADJ	EA	_
10	et	CCONJ	O	_
11	au	PROPN	O	_
12	stockage	NOUN	BA	_
13	de	ADP	IA	_
14	matières	NOUN	EA	_
15	premières	NOUN	O	_
16	.	PUNCT	O	_


#La Société des Alcools Dénaturés (SAD) a fait l’objet d’une procédure d’expropriation car le terrain devrait être intégré dans la ZAC de la Commune de Maisons Alfort.
1	La	DET	BO	_
2	Société	PROPN	IO	_
3	des	DET	IO	_
4	Alcools	NOUN	IA	_
5	Dénaturés	PROPN	O	_
6	(	PUNCT	O	_
7	SAD	NOUN	O	_
8	)	PUNCT	O	_
9	a	AUX	BR	_
10	fait	VERB	IR	_
11	l’	NUM	IR	_
12	objet	NOUN	IR	_
13	d’	VERB	ER	_
14	une	DET	BN	_
15	procédure	NOUN	IN	_
16	d’	NOUN	EN	_
17	expropriation	NOUN	O	_
18	car	CCONJ	O	_
19	le	DET	BO	_
20	terrain	NOUN	EO	_
21	devrait	VERB	O	_
22	être	AUX	O	_
23	intégré	VERB	BL	_
24	dans	ADP	IL	_
25	la	DET	IL	_
26	ZAC	PROPN	IL	_
27	de	ADP	IL	_
28	la	DET	IL	_
29	Commune	NOUN	IL	_
30	de	ADP	IL	_
31	Maisons	NOUN	IL	_
32	Alfort	PROPN	EL	_
33	.	PUNCT	O	_


#Le site, d'une superficie de 1500 m2,se situait dans une zone d'habitation.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	,	PUNCT	O	_
4	d'	ADP	O	_
5	une	DET	O	_
6	superficie	NOUN	O	_
7	de	ADP	O	_
8	1500	NUM	BO	_
9	m2,se	NOUN	EO	_
10	situait	VERB	IL	_
11	dans	ADP	IL	_
12	une	DET	IL	_
13	zone	NOUN	IL	_
14	d'	ADP	EL	_
15	habitation	NOUN	EL	_
16	.	PUNCT	O	_


#Les bâtiments ont été démolis.
1	Les	DET	BO	_
2	bâtiments	NOUN	EO	_
3	ont	AUX	BN	_
4	été	AUX	IN	_
5	démolis	VERB	EN	_
6	.	PUNCT	O	_


#Un bâtiment à usage de bureaux a été construit, sur 2 niveaux de     sous-sol.
1	Un	DET	BO	_
2	bâtiment	NOUN	IO	_
3	à	ADP	IO	_
4	usage	NOUN	IO	_
5	de	ADP	IO	_
6	bureaux	NOUN	EO	_
7	a	AUX	BN	_
8	été	AUX	IN	_
9	construit	VERB	EN	_
10	,	PUNCT	O	_
11	sur	ADP	O	_
12	2	NUM	BO	_
13	niveaux	NOUN	IO	_
14	de	ADP	IO	_
15	    	SPACE	EO	_
16	sous-sol	PROPN	EO	_
17	.	PUNCT	O	_


#* La première campagne de mesures a eu lieu en 1997 alors que la société SAD exploitait toujours son activité de fabrication d’alcool dénaturé et de stockage de matières premières.
1	*	PRON	O	_
2	La	DET	BN	_
3	première	ADJ	BN	_
4	campagne	NOUN	IN	_
5	de	ADP	IN	_
6	mesures	NOUN	EN	_
7	a	AUX	BN	_
8	eu	VERB	IN	_
9	lieu	NOUN	EN	_
10	en	ADP	BT	_
11	1997	NUM	ET	_
12	alors	ADV	O	_
13	que	SCONJ	O	_
14	la	DET	BO	_
15	société	NOUN	IO	_
16	SAD	NOUN	EO	_
17	exploitait	VERB	BN	_
18	toujours	ADV	IN	_
19	son	DET	BA	_
20	activité	NOUN	IA	_
21	de	ADP	IA	_
22	fabrication	NOUN	IA	_
23	d’	VERB	IA	_
24	alcool	PROPN	IA	_
25	dénaturé	ADJ	EA	_
26	et	CCONJ	O	_
27	de	ADP	O	_
28	stockage	NOUN	O	_
29	de	ADP	O	_
30	matières	NOUN	O	_
31	premières	NOUN	O	_
32	.	PUNCT	O	_


#Les analyses ont porté sur la recherche de solvants chlorés, BTEX, alcools et cétones.
1	Les	DET	O	_
2	analyses	NOUN	O	_
3	ont	AUX	O	_
4	porté	VERB	O	_
5	sur	ADP	O	_
6	la	DET	O	_
7	recherche	NOUN	O	_
8	de	ADP	O	_
9	solvants	NOUN	O	_
10	chlorés	VERB	O	_
11	,	PUNCT	O	_
12	BTEX	NOUN	O	_
13	,	PUNCT	O	_
14	alcools	NOUN	O	_
15	et	CCONJ	O	_
16	cétones	PROPN	O	_
17	.	PUNCT	O	_


#Les résultats des analyses des prélèvements de sol (4 sondages) et d’eaux souterraines (1piézomètre) effectuées à des profondeurs différentes allant jusqu’à 7m ont montré la présence de BTEX et de produits chlorés (chloroforme et trichloroéthylène) à des valeurs supérieures à la VDSS ainsi que la présence d’alcools (Ethanol, Méthanol et 2 propanol) et de cétones (acétone et 2 Méthyl Ethyl Cétone) à des valeurs supérieures au seuil de détection de l’appareil.
1	Les	DET	O	_
2	résultats	NOUN	O	_
3	des	DET	O	_
4	analyses	NOUN	O	_
5	des	DET	O	_
6	prélèvements	NOUN	O	_
7	de	ADP	O	_
8	sol	NOUN	O	_
9	(	PUNCT	O	_
10	4	NUM	O	_
11	sondages	NOUN	O	_
12	)	PUNCT	O	_
13	et	CCONJ	O	_
14	d’	NUM	O	_
15	eaux	NOUN	O	_
16	souterraines	ADJ	O	_
17	(	PUNCT	O	_
18	1piézomètre	NOUN	O	_
19	)	PUNCT	O	_
20	effectuées	VERB	O	_
21	à	ADP	O	_
22	des	DET	O	_
23	profondeurs	NOUN	O	_
24	différentes	ADJ	O	_
25	allant	VERB	O	_
26	jusqu’	ADJ	O	_
27	à	ADP	O	_
28	7	NUM	O	_
29	m	NOUN	O	_
30	ont	AUX	O	_
31	montré	VERB	O	_
32	la	DET	O	_
33	présence	NOUN	O	_
34	de	ADP	O	_
35	BTEX	NOUN	O	_
36	et	CCONJ	O	_
37	de	ADP	O	_
38	produits	NOUN	O	_
39	chlorés	ADJ	O	_
40	(	PUNCT	O	_
41	chloroforme	NOUN	O	_
42	et	CCONJ	O	_
43	trichloroéthylène	NOUN	O	_
44	)	PUNCT	O	_
45	à	ADP	O	_
46	des	DET	O	_
47	valeurs	NOUN	O	_
48	supérieures	ADJ	O	_
49	à	ADP	O	_
50	la	DET	O	_
51	VDSS	NOUN	O	_
52	ainsi	ADV	O	_
53	que	SCONJ	O	_
54	la	DET	O	_
55	présence	NOUN	O	_
56	d’	NUM	O	_
57	alcools	VERB	O	_
58	(	PUNCT	O	_
59	Ethanol	PROPN	O	_
60	,	PUNCT	O	_
61	Méthanol	NOUN	O	_
62	et	CCONJ	O	_
63	2	NUM	O	_
64	propanol	NOUN	O	_
65	)	PUNCT	O	_
66	et	CCONJ	O	_
67	de	ADP	O	_
68	cétones	PROPN	O	_
69	(	PUNCT	O	_
70	acétone	NOUN	O	_
71	et	CCONJ	O	_
72	2	NUM	O	_
73	Méthyl	NOUN	O	_
74	Ethyl	PROPN	O	_
75	Cétone	PROPN	O	_
76	)	PUNCT	O	_
77	à	ADP	O	_
78	des	DET	O	_
79	valeurs	NOUN	O	_
80	supérieures	ADJ	O	_
81	au	PROPN	O	_
82	seuil	NOUN	O	_
83	de	ADP	O	_
84	détection	NOUN	O	_
85	de	ADP	O	_
86	l’	NUM	O	_
87	appareil	NOUN	O	_
88	.	PUNCT	O	_


#* En 1999, un diagnostic complémentaire du site a été réalisé.
1	*	ADV	O	_
2	En	ADP	BT	_
3	1999	NUM	ET	_
4	,	PUNCT	ET	_
5	un	DET	BN	_
6	diagnostic	NOUN	IN	_
7	complémentaire	ADJ	IN	_
8	du	DET	IN	_
9	site	NOUN	IN	_
10	a	AUX	BN	_
11	été	AUX	IN	_
12	réalisé	VERB	EN	_
13	.	PUNCT	O	_


#A cette époque, la plupart des activités sont à l’arrêt.
1	A	NOUN	O	_
2	cette	DET	O	_
3	époque	NOUN	O	_
4	,	PUNCT	O	_
5	la	DET	O	_
6	plupart	NOUN	O	_
7	des	DET	O	_
8	activités	NOUN	EA	_
9	sont	AUX	O	_
10	à	ADP	O	_
11	l’	PROPN	O	_
12	arrêt	NOUN	O	_
13	.	PUNCT	O	_


#Seule, l’activité de mise en bouteille et en bidons des alcools est encore en cours dans le stock 5.
1	Seule	ADJ	O	_
2	,	PUNCT	O	_
3	l’	PROPN	BA	_
4	activité	NOUN	IA	_
5	de	ADP	IA	_
6	mise	NOUN	IA	_
7	en	ADP	IA	_
8	bouteille	NOUN	IA	_
9	et	CCONJ	IA	_
10	en	ADP	IA	_
11	bidons	NOUN	IA	_
12	des	DET	IA	_
13	alcools	NOUN	IA	_
14	est	AUX	O	_
15	encore	ADV	O	_
16	en	ADP	O	_
17	cours	NOUN	O	_
18	dans	ADP	O	_
19	le	DET	O	_
20	stock	NOUN	O	_
21	5	NUM	O	_
22	.	PUNCT	O	_


#La mise en place de deux piézomètres supplémentaires a permis de déterminer le sens d’écoulement de la nappe.
1	La	DET	BN	_
2	mise	NOUN	IN	_
3	en	ADP	IN	_
4	place	NOUN	IN	_
5	de	ADP	IN	_
6	deux	NUM	BO	_
7	piézomètres	NOUN	EO	_
8	supplémentaires	ADJ	EO	_
9	a	AUX	O	_
10	permis	VERB	O	_
11	de	ADP	O	_
12	déterminer	VERB	O	_
13	le	DET	O	_
14	sens	NOUN	O	_
15	d’	VERB	O	_
16	écoulement	ADV	O	_
17	de	ADP	O	_
18	la	DET	O	_
19	nappe	PROPN	O	_
20	.	PUNCT	O	_


#Celui ci est assez complexe car elle est en relation hydraulique étroite avec la Marne.
1	Celui	VERB	O	_
2	ci	PROPN	O	_
3	est	AUX	O	_
4	assez	ADV	O	_
5	complexe	ADJ	O	_
6	car	CCONJ	O	_
7	elle	PRON	O	_
8	est	AUX	O	_
9	en	ADP	O	_
10	relation	NOUN	O	_
11	hydraulique	ADJ	O	_
12	étroite	VERB	IL	_
13	avec	ADP	IL	_
14	la	DET	IL	_
15	Marne	PROPN	EL	_
16	.	PUNCT	O	_


#10 sondages de reconnaissance de sol ont été réalisés avec prélèvements d’échantillons jusqu’à 7 mètres de profondeur.
1	10	NUM	BO	_
2	sondages	NOUN	IO	_
3	de	ADP	IO	_
4	reconnaissance	NOUN	IO	_
5	de	ADP	IO	_
6	sol	NOUN	EO	_
7	ont	AUX	BN	_
8	été	AUX	IN	_
9	réalisés	VERB	EN	_
10	avec	ADP	O	_
11	prélèvements	NOUN	O	_
12	d’	NUM	O	_
13	échantillons	NOUN	O	_
14	jusqu’	PROPN	O	_
15	à	ADP	O	_
16	7	NUM	O	_
17	mètres	NOUN	O	_
18	de	ADP	O	_
19	profondeur	NOUN	O	_
20	.	PUNCT	O	_


#La localisation des sondages a été déterminée de manière à couvrir les parties du site non investiguées lors de la campagne de 1997.
1	La	DET	BO	_
2	localisation	NOUN	EO	_
3	des	DET	O	_
4	sondages	NOUN	O	_
5	a	AUX	BN	_
6	été	AUX	IN	_
7	déterminée	VERB	EN	_
8	de	ADP	O	_
9	manière	NOUN	O	_
10	à	ADP	O	_
11	couvrir	VERB	O	_
12	les	DET	O	_
13	parties	NOUN	O	_
14	du	DET	O	_
15	site	NOUN	O	_
16	non	ADV	O	_
17	investiguées	ADJ	O	_
18	lors	ADV	O	_
19	de	ADP	O	_
20	la	DET	BN	_
21	campagne	NOUN	IN	_
22	de	ADP	BT	_
23	1997	NUM	ET	_
24	.	PUNCT	O	_


#Les résultats des analyses des échantillons de sol et d’eaux souterraines ont montré la présence de solvants chlorés, et de BTEX à des concentrations supérieures à la VDSS ainsi que la présence d’alcools et de cétones à des valeurs supérieures au seuil de détection de l’appareil.
1	Les	DET	BO	_
2	résultats	NOUN	EO	_
3	des	DET	O	_
4	analyses	NOUN	O	_
5	des	DET	O	_
6	échantillons	NOUN	O	_
7	de	ADP	O	_
8	sol	NOUN	O	_
9	et	CCONJ	O	_
10	d’	NUM	O	_
11	eaux	NOUN	O	_
12	souterraines	NOUN	O	_
13	ont	AUX	O	_
14	montré	VERB	O	_
15	la	DET	O	_
16	présence	NOUN	O	_
17	de	ADP	O	_
18	solvants	NOUN	O	_
19	chlorés	VERB	O	_
20	,	PUNCT	O	_
21	et	CCONJ	O	_
22	de	ADP	O	_
23	BTEX	NOUN	O	_
24	à	ADP	O	_
25	des	DET	O	_
26	concentrations	NOUN	O	_
27	supérieures	ADJ	O	_
28	à	ADP	O	_
29	la	DET	O	_
30	VDSS	NOUN	O	_
31	ainsi	ADV	O	_
32	que	SCONJ	O	_
33	la	DET	O	_
34	présence	NOUN	O	_
35	d’	NUM	O	_
36	alcools	VERB	O	_
37	et	CCONJ	O	_
38	de	ADP	O	_
39	cétones	PROPN	O	_
40	à	ADP	O	_
41	des	DET	O	_
42	valeurs	NOUN	O	_
43	supérieures	ADJ	O	_
44	au	PROPN	O	_
45	seuil	NOUN	O	_
46	de	ADP	O	_
47	détection	NOUN	O	_
48	de	ADP	O	_
49	l’	NUM	O	_
50	appareil	NOUN	O	_
51	.	PUNCT	O	_


#* Une étude simplifiée des risques a également été demandée à la SAD.
1	*	ADV	O	_
2	Une	DET	BO	_
3	étude	NOUN	IN	_
4	simplifiée	ADP	IN	_
5	des	DET	IN	_
6	risques	NOUN	EN	_
7	a	AUX	BN	_
8	également	ADV	IN	_
9	été	AUX	IN	_
10	demandée	VERB	EN	_
11	à	ADP	O	_
12	la	DET	BO	_
13	SAD	PROPN	EO	_
14	.	PUNCT	O	_


#Elle conduisait à un classement du site en classe 2.
1	Elle	PRON	O	_
2	conduisait	VERB	O	_
3	à	ADP	O	_
4	un	DET	O	_
5	classement	NOUN	O	_
6	du	DET	O	_
7	site	NOUN	O	_
8	en	ADP	O	_
9	classe	NOUN	O	_
10	2	NUM	O	_
11	.	PUNCT	O	_


#* La SAD ayant fait l'objet d'une procédure d'expropriation,un arrêté préfectoral de remise en état a été pris le 18/12/2000 suite à la cessation des activités.
1	*	PRON	O	_
2	La	DET	BO	_
3	SAD	NOUN	EO	_
4	ayant	AUX	BN	_
5	fait	VERB	IR	_
6	l'	DET	IR	_
7	objet	NOUN	IR	_
8	d'	ADP	ER	_
9	une	DET	BN	_
10	procédure	NOUN	IN	_
11	d'	ADP	IN	_
12	expropriation	NOUN	EN	_
13	,	PUNCT	BO	_
14	un	DET	BO	_
15	arrêté	NOUN	IO	_
16	préfectoral	ADJ	IO	_
17	de	ADP	IO	_
18	remise	NOUN	IO	_
19	en	ADP	IO	_
20	état	NOUN	EO	_
21	a	AUX	BN	_
22	été	AUX	IN	_
23	pris	VERB	EN	_
