1	▁*	O	_
2	▁Le	BO	_
3	▁terrain	EO	_
4	▁se	BL	_
5	▁situe	IL	_
6	▁à	IL	_
7	▁l	IL	_
8	'	IL	_
9	est	IL	_
10	▁du	IL	_
11	▁centre	IL	_
12	▁ville	EL	_
13	.	O	_


1	▁Une	BO	_
2	▁zone	IO	_
3	▁d	IO	_
4	'	EO	_
5	habitation	EO	_
6	▁limite	BN	_
7	▁le	BO	_
8	▁site	EO	_
9	▁à	IL	_
10	▁l	IL	_
11	'	IL	_
12	est	IL	_
13	▁et	IL	_
14	▁au	IL	_
15	▁nord	IL	_
16	▁au	IL	_
17	▁delà	IL	_
18	▁de	IL	_
19	▁la	IL	_
20	▁Rou	EL	_
21	bin	EL	_
22	e	EL	_
23	.	O	_


1	▁Le	BO	_
2	▁terrain	EO	_
3	▁d	O	_
4	'	O	_
5	une	O	_
6	▁superficie	O	_
7	▁de	O	_
8	▁7	O	_
9	100	O	_
10	▁m	O	_
11	2	O	_
12	▁a	BN	_
13	▁accueilli	EN	_
14	▁de	BT	_
15	▁18	IT	_
16	45	IT	_
17	▁à	IT	_
18	▁1935	ET	_
19	▁une	BO	_
20	▁usine	EO	_
21	▁de	IA	_
22	▁fabrication	IA	_
23	▁de	IA	_
24	▁gaz	EA	_
25	▁à	BR	_
26	▁partir	IR	_
27	▁de	ER	_
28	▁la	BA	_
29	▁h	EA	_
30	ouille	EA	_
31	.	O	_


1	▁Depuis	BT	_
2	▁1973	ET	_
3	,	O	_
4	▁le	BO	_
5	▁site	EO	_
6	▁sert	BR	_
7	▁à	ER	_
8	▁la	BA	_
9	▁distribution	IA	_
10	▁de	IA	_
11	▁gaz	IA	_
12	▁naturel	EA	_
13	▁ainsi	BR	_
14	▁qu	IR	_
15	'	ER	_
16	aux	BL	_
17	▁batiment	IL	_
18	s	EL	_
19	▁du	O	_
20	▁Centre	BO	_
21	▁EDF	EO	_
22	-	O	_
23	G	O	_
24	DF	O	_
25	▁Services	O	_
26	.	O	_


1	▁*	O	_
2	▁Le	BO	_
3	▁site	EO	_
4	▁n	BN	_
5	'	BN	_
6	a	BN	_
7	▁jamais	IN	_
8	▁été	IN	_
9	▁exploité	EN	_
10	▁par	O	_
11	▁Gaz	BO	_
12	▁de	IO	_
13	▁France	EO	_
14	.	O	_


1	▁*	O	_
2	▁Gaz	BO	_
3	▁de	IO	_
4	▁France	EO	_
5	▁a	BN	_
6	▁hi	EN	_
7	ér	EN	_
8	arch	EN	_
9	isé	EN	_
10	▁ses	BO	_
11	▁actions	EO	_
12	▁sur	O	_
13	▁les	O	_
14	▁4	BO	_
15	67	BO	_
16	▁sites	EO	_
17	▁d	O	_
18	’	O	_
19	ancienne	O	_
20	s	O	_
21	▁usines	O	_
22	▁à	O	_
23	▁gaz	O	_
24	▁qu	O	_
25	’	O	_
