1	▁Site	BO	_
2	▁ayant	BN	_
3	▁été	IN	_
4	▁occupé	EN	_
5	▁par	O	_
6	▁les	BO	_
7	▁	EO	_
8	hou	EA	_
9	illère	EA	_
10	s	EA	_
11	▁du	ER	_
12	▁bassin	BO	_
13	▁N	EO	_
14	PC	EO	_
15	,	O	_
16	▁ayant	BA	_
17	▁des	BA	_
18	▁activités	BA	_
19	▁de	IA	_
20	▁réparation	IA	_
21	▁de	IA	_
22	▁locomotive	IA	_
23	s	IA	_
24	▁et	IA	_
25	▁de	IA	_
26	▁wagon	IA	_
27	s	IA	_
28	▁jusque	BT	_
29	▁mai	IT	_
30	▁91	ET	_
31	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁Co	EO	_
4	en	EO	_
5	man	EO	_
6	s	EO	_
7	▁a	BN	_
8	▁acheté	EN	_
9	▁les	BO	_
10	▁terrains	EO	_
11	▁et	O	_
12	▁s	BN	_
13	'	BN	_
14	est	IN	_
15	▁installée	EN	_
16	▁pour	O	_
17	▁développer	BA	_
18	▁la	IA	_
19	▁récupération	IA	_
20	▁et	IA	_
21	▁le	IA	_
22	▁commerce	IA	_
23	▁de	IA	_
24	▁métaux	IA	_
25	▁fer	IA	_
26	reux	IA	_
27	▁et	IA	_
28	▁non	IA	_
29	▁fer	EA	_
30	reux	EA	_
31	,	O	_
32	▁sur	O	_
33	▁1	O	_
34	▁surface	O	_
35	▁de	O	_
36	▁1,5	BO	_
37	▁ha	EO	_
38	.	O	_


1	▁La	BO	_
2	▁société	EO	_
3	▁a	BN	_
4	▁cessé	IN	_
5	▁ses	IN	_
6	▁activités	EN	_
7	▁en	BT	_
8	▁septembre	IT	_
9	▁94	ET	_
10	▁sans	BR	_
11	▁avoir	BN	_
12	▁jamais	IN	_
13	▁obtenu	IR	_
14	▁d	IR	_
15	'	IR	_
16	autorisation	IR	_
17	▁auparavant	O	_
18	.	O	_


1	▁Ses	BO	_
2	▁activités	EO	_
3	▁principales	O	_
4	▁ont	O	_
5	▁été	O	_
6	:	O	_
7	▁location	BN	_
8	▁de	IN	_
9	▁grue	EN	_
10	s	EN	_
11	,	O	_
12	▁chantier	BO	_
13	▁de	IO	_
14	▁démolition	IO	_
15	▁industriel	EO	_
16	,	O	_
17	▁récupération	BA	_
18	▁de	IA	_
19	▁métaux	EA	_
20	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	BR	_
4	▁délimité	BR	_
5	▁par	ER	_
6	▁des	BO	_
7	▁entreprises	EO	_
8	▁au	IL	_
9	▁Nord	IL	_
10	▁et	IL	_
11	▁à	IL	_
12	▁l	IT	_
13	'	BO	_
14	Ouest	EO	_
15	,	O	_
16	▁habitations	BO	_
17	▁à	IL	_
18	▁l	IL	_
19	'	IL	_
20	Est	EL	_
21	▁et	O	_
22	▁par	O	_
23	▁mes	BO	_
24	▁rues	O	_
25	▁des	O	_
26	▁frères	BO	_
27	▁Fa	EO	_
28	ches	EO	_
29	▁et	O	_
30	▁Louis	BL	_
31	▁Del	EO	_
32	for	EO	_
33	ge	EO	_
34	▁au	O	_
35	▁Sud	O	_
36	.	O	_


1	▁Sol	O	_
2	s	O	_
3	▁pollué	O	_
4	s	O	_
5	▁par	O	_
6	▁les	O	_
7	▁métaux	O	_
8	▁et	O	_
9	▁les	O	_
10	▁	O	_
11	hydrocarbures	O	_
12	.	O	_


1	▁-	O	_
2	▁Su	BN	_
3	s	BN	_
4	pension	IN	_
5	▁d	IN	_
6	'	IN	_
7	activités	EN	_
8	▁prononcée	O	_
9	▁en	BT	_
10	▁1994	ET	_
11	.	ET	_


1	▁-	O	_
2	▁Déchets	O	_
3	▁enlevé	BN	_
4	s	BN	_
5	▁à	ER	_
6	▁la	BN	_
7	▁cessation	BN	_
8	▁d	IN	_
9	'	IN	_
10	activité	EN	_
11	▁(	O	_
12	r	O	_
13	apport	O	_
14	▁II	O	_
15	C	O	_
16	▁de	O	_
17	▁sept	BT	_
18	▁94	ET	_
19	).	O	_


1	▁-	O	_
2	▁Arrêté	BO	_
3	▁préfectoral	EO	_
4	▁du	BT	_
5	▁2	IT	_
6	▁décembre	IT	_
7	▁1994	ET	_
8	▁imposant	BN	_
9	▁des	BO	_
10	▁prescriptions	IO	_
11	▁spéciales	EO	_
12	▁pour	O	_
13	▁la	BN	_
14	▁remise	IN	_
15	▁en	IN	_
16	▁état	EN	_
17	▁du	BO	_
18	▁site	EO	_
19	▁de	O	_
20	▁la	BO	_
21	▁société	IO	_
22	▁CO	EO	_
23	EN	EO	_
24	MAN	EO	_
25	S	EO	_
26	.	O	_


1	▁-	O	_
2	▁Étude	O	_
3	▁des	O	_
4	▁sols	O	_
5	▁réalisée	O	_
6	▁(1995)	O	_
7	:	O	_
8	▁présence	O	_
9	▁de	BO	_
10	▁p	EO	_
11	b	EO	_
12	,	O	_
13	▁	O	_
14	hydrocarbures	O	_
15	,	O	_
16	▁c	O	_
17	d	O	_
18	,	O	_
19	▁c	O	_
20	r	O	_
21	,	O	_
22	▁	O	_
23	cu	O	_
24	,	O	_
25	▁n	O	_
26	k	O	_
27	,	O	_
28	▁	O	_
29	ars	O	_
30	en	O	_
31	ic	O	_
32	.	O	_


1	▁La	BN	_
2	▁remise	IN	_
3	▁en	IN	_
4	▁état	IN	_
5	▁du	IO	_
6	▁site	EO	_
7	▁doit	BR	_
8	▁être	BN	_
9	▁réalisée	EN	_
10	▁par	O	_
11	▁le	BN	_
12	▁déca	BN	_
13	page	BN	_
14	▁superficie	EN	_
15	l	EN	_
16	▁des	O	_
17	▁zones	BO	_
18	▁pollué	EO	_
19	es	EO	_
20	,	O	_
21	▁par	O	_
22	▁	O	_
23	élimination	BN	_
24	▁des	O	_
25	▁terres	O	_
26	▁en	O	_
27	▁C	BO	_
28	ET	EO	_
29	▁de	O	_
30	▁classe	O	_
31	▁1	O	_
32	▁ou	O	_
33	▁2.	O	_


1	▁-	BN	_
2	▁Diagnostic	IN	_
3	▁approfondi	IN	_
4	▁imposé	IR	_
5	▁par	ER	_
6	▁l	BO	_
7	'	BO	_
8	AP	EO	_
9	▁du	BT	_
10	▁22	IT	_
11	/01/19	IT	_
12	96	ET	_
13	.	ET	_


1	▁-	BT	_
2	▁mai	IT	_
3	▁2005	ET	_
4	:	BN	_
5	▁travaux	IN	_
6	▁de	IN	_
7	▁réhabilitation	EN	_
8	:	BN	_
9	▁ex	EN	_
10	ca	EN	_
11	v	EN	_
12	ation	EN	_
13	▁des	IO	_
14	▁terres	IO	_
15	▁pollué	EO	_
16	es	EO	_
17	,	O	_
18	▁	BN	_
19	évacuation	EN	_
20	▁vers	BL	_
21	▁des	BO	_
22	▁centres	BO	_
23	▁a	EO	_
24	gré	BN	_
25	es	EN	_
26	▁des	O	_
27	▁déchets	O	_
28	▁et	O	_
29	▁de	O	_
30	▁ces	BO	_
31	▁terres	EO	_
32	,	BN	_
33	▁re	EN	_
34	mbl	EN	_
35	ai	EN	_
36	ement	EN	_
37	▁avec	BO	_
38	▁des	BO	_
39	▁matériaux	BO	_
40	▁inerte	EO	_
41	s	O	_
42	.	O	_


1	▁-	O	_
2	▁Rapport	BO	_
3	▁final	EO	_
4	▁des	BN	_
5	▁travaux	IN	_
6	▁de	IN	_
7	▁dé	EN	_
8	pollution	EN	_
9	▁des	IN	_
10	▁sols	EN	_
11	:	EN	_
12	▁21	BT	_
13	/11/	IT	_
14	2005	ET	_


1	▁-	O	_
2	▁Des	BO	_
3	▁restrictions	IO	_
4	▁d	IO	_
5	'	IO	_
6	usage	IO	_
7	▁conventionnelle	EO	_
8	s	EO	_
9	▁seront	BN	_
10	▁mises	IN	_
11	▁en	IN	_
12	▁place	EN	_
13	▁dans	BR	_
14	▁le	IR	_
15	▁cadre	IR	_
16	▁de	ER	_
17	▁la	BN	_
18	▁vente	EN	_
19	▁de	O	_
20	▁ces	BO	_
21	▁bâtiments	EO	_
22	▁afin	O	_
23	▁de	O	_
24	▁garder	O	_
25	▁la	O	_
26	▁mémoire	O	_
27	▁de	O	_
28	▁leur	BO	_
29	▁état	IO	_
30	▁environnemental	EO	_
31	▁et	O	_
32	▁de	O	_
33	▁s	BR	_
34	'	BR	_
35	assurer	IR	_
36	▁de	ER	_
37	▁leur	BO	_
38	▁compatibilité	EO	_
39	▁avec	O	_
40	▁les	BO	_
41	▁usages	EO	_
42	▁futurs	O	_
43	▁pouvant	O	_
44	▁être	O	_
45	▁envisagé	O	_
46	s	O	_
47	▁au	O	_
48	▁cours	O	_
49	▁de	O	_
50	▁la	O	_
51	▁prochaine	O	_
52	▁transaction	O	_
53	.	O	_


1	▁Le	BO	_
2	▁cas	EO	_
3	▁échéant	EO	_
4	,	O	_
5	▁des	BO	_
6	▁servitude	IO	_
7	s	IO	_
8	▁d	EO	_
9	'	EO	_
10	utilité	EO	_
11	▁publiques	EO	_
12	▁devront	O	_
13	▁être	O	_
14	▁prises	O	_
15	.	O	_


1	▁-	O	_
2	▁Compte	O	_
3	▁tenu	O	_
4	▁des	O	_
5	▁conditions	O	_
6	▁géologique	O	_
7	▁et	O	_
8	▁hydro	O	_
9	gé	O	_
10	ologique	O	_
11	▁du	O	_
12	▁site	O	_
13	,	O	_
14	▁d	O	_
15	'	O	_
16	éventuel	O	_
17	s	O	_
18	▁c	O	_
19	ont	O	_
20	amin	O	_
21	ants	O	_
22	▁de	O	_
23	▁types	O	_
24	▁	O	_
25	hydrocarbures	O	_
26	▁ou	O	_
27	▁métaux	O	_
28	▁n	O	_
29	'	O	_
30	ont	O	_
31	▁que	O	_
32	▁peu	O	_
33	▁	O	_
34	migré	O	_
35	▁en	O	_
36	▁profondeur	O	_
37	▁ou	O	_
38	▁latérale	O	_
39	ment	O	_
40	▁et	O	_
41	▁ne	O	_
42	▁nécessite	O	_
43	▁donc	O	_
44	▁pas	O	_
45	▁de	O	_
46	▁surveillance	BA	_
47	▁des	IA	_
48	▁eaux	IA	_
49	▁souterrain	EA	_
50	es	EA	_
51	.	O	_


1	▁-	O	_
2	▁Site	O	_
3	▁mis	O	_
4	▁en	O	_
5	▁sécurité	O	_
6	▁vis	O	_
7	▁à	O	_
8	▁vis	O	_
9	▁des	O	_
10	▁tiers	O	_


1	▁-	O	_
2	▁Action	O	_
3	▁de	O	_
4	▁l	BO	_
5	'	BO	_
6	administration	EO	_
7	▁toujours	O	_
8	▁en	O	_
9	▁cours	O	_
10	▁sur	O	_
11	▁le	O	_
12	▁site	O	_
13	.	O	_


1	▁-	O	_
2	▁Super	O	_
3	fic	O	_
4	ie	O	_
