
#25.0059
#La société SHELL DIRECT reprise par PETROLES SHELL depuis octobre 2003 a exploité sur le site un dépôt d'hydrocarbures soumis à déclaration jusqu'en 2000.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	SHELL	ADJ	EO	_
4	DIRECT	ADJ	EO	_
5	reprise	VERB	O	_
6	par	ADP	O	_
7	PETROLES	PROPN	BO	_
8	SHELL	ADJ	EO	_
9	depuis	ADP	BT	_
10	octobre	NOUN	IT	_
11	2003	NUM	ET	_
12	a	AUX	BN	_
13	exploité	NOUN	EN	_
14	sur	ADP	O	_
15	le	DET	O	_
16	site	NOUN	O	_
17	un	DET	O	_
18	dépôt	NOUN	BO	_
19	d'	ADP	IO	_
20	hydrocarbures	NOUN	EO	_
21	soumis	VERB	BR	_
22	à	ADP	ER	_
23	déclaration	NOUN	EN	_
24	jusqu'	ADP	BT	_
25	en	ADP	IT	_
26	2000	NUM	ET	_
27	.	PUNCT	ET	_


#Ce dépôt avait précédemment été exploité depuis les années 1924 par les sociétés MOBIL OIL, COREDIS (filiale de MOBIL OIL puis de BP FRANCE), SOCOTHERM puis SHELL DIRECT (depuis le 31/12/1997).
1	Ce	DET	BO	_
2	dépôt	NOUN	EO	_
3	avait	AUX	BN	_
4	précédemment	ADV	IN	_
5	été	AUX	IN	_
6	exploité	VERB	EN	_
7	depuis	ADP	BT	_
8	les	DET	IT	_
9	années	NOUN	IT	_
10	1924	NUM	ET	_
11	par	ADP	O	_
12	les	DET	BO	_
13	sociétés	NOUN	IO	_
14	MOBIL	ADP	IO	_
15	OIL	PROPN	EO	_
16	,	PUNCT	O	_
17	COREDIS	NOUN	BO	_
18	(	PUNCT	O	_
19	filiale	NOUN	O	_
20	de	ADP	O	_
21	MOBIL	NOUN	O	_
22	OIL	PROPN	O	_
23	puis	CCONJ	O	_
24	de	ADP	O	_
25	BP	NOUN	BO	_
26	FRANCE	PROPN	EO	_
27	)	PUNCT	O	_
28	,	PUNCT	O	_
29	SOCOTHERM	NOUN	EO	_
30	puis	CCONJ	O	_
31	SHELL	NOUN	EO	_
32	DIRECT	ADJ	EO	_
33	(	PUNCT	O	_
34	depuis	ADP	BT	_
35	le	DET	IT	_
36	31/12/1997	ADJ	IT	_
37	)	PUNCT	ET	_
38	.	PUNCT	ET	_


#Le premier récépissé de déclaration date du 12 février 1976 et la déclaration de cessation d'activité du 17/11/2000.
1	Le	DET	BO	_
2	premier	ADJ	IO	_
3	récépissé	VERB	EO	_
4	de	ADP	O	_
5	déclaration	NOUN	EO	_
6	date	VERB	BT	_
7	du	DET	IT	_
8	12	NUM	IT	_
9	février	NOUN	IT	_
10	1976	NUM	ET	_
11	et	CCONJ	O	_
12	la	DET	BN	_
13	déclaration	NOUN	EN	_
14	de	ADP	O	_
15	cessation	NOUN	BN	_
16	d'	ADP	IN	_
17	activité	NOUN	EN	_
18	du	DET	BT	_
19	17/11/2000	NOUN	IT	_
20	.	PUNCT	ET	_


#La société Shell Direct a été propriétaire et exploitante entre 1993 et 2001 (sous l'enseigne SOCOTHERM DBS) du dépôt pétrolier.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	Shell	PROPN	BO	_
4	Direct	PROPN	EO	_
5	a	AUX	BN	_
6	été	AUX	IN	_
7	propriétaire	NOUN	EN	_
8	et	CCONJ	O	_
9	exploitante	ADJ	BO	_
10	entre	ADP	BT	_
11	1993	NUM	IT	_
12	et	CCONJ	IT	_
13	2001	NUM	ET	_
14	(	PUNCT	O	_
15	sous	ADP	O	_
16	l'	DET	O	_
17	enseigne	NOUN	O	_
18	SOCOTHERM	ADJ	IO	_
19	DBS	PROPN	EO	_
20	)	PUNCT	O	_
21	du	DET	O	_
22	dépôt	NOUN	BO	_
23	pétrolier	ADJ	EO	_
24	.	PUNCT	O	_


#Le site a ensuite été vendu en 2001 à des particuliers (Monsieur et Madame BOSSERT) qui l'ont revendu quelques années plus tard à Monsieur DROMARD.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	a	AUX	BN	_
4	ensuite	ADV	IN	_
5	été	AUX	IN	_
6	vendu	VERB	IN	_
7	en	ADP	BT	_
8	2001	NUM	ET	_
9	à	ADP	EN	_
10	des	DET	BO	_
11	particuliers	NOUN	EO	_
12	(	PUNCT	O	_
13	Monsieur	NOUN	O	_
14	et	CCONJ	O	_
15	Madame	NOUN	BO	_
16	BOSSERT	PROPN	EO	_
17	)	PUNCT	O	_
18	qui	PRON	O	_
19	l'	PRON	BO	_
20	ont	AUX	BN	_
21	revendu	VERB	IN	_
22	quelques	DET	IN	_
23	années	NOUN	IN	_
24	plus	ADV	IN	_
25	tard	ADV	IN	_
26	à	ADP	EN	_
27	Monsieur	NOUN	BO	_
28	DROMARD	ADJ	EO	_
29	.	PUNCT	O	_


#Ce dernier a vendu la propriété à Monsieur LHOMME, qui est l'actuel propriétaire du site.
1	Ce	DET	O	_
2	dernier	ADJ	O	_
3	a	AUX	BN	_
4	vendu	VERB	EN	_
5	la	DET	BO	_
6	propriété	NOUN	EO	_
7	à	ADP	O	_
8	Monsieur	NOUN	BO	_
9	LHOMME	PROPN	EO	_
10	,	PUNCT	O	_
11	qui	PRON	O	_
12	est	AUX	O	_
13	l'	DET	O	_
14	actuel	ADJ	O	_
15	propriétaire	NOUN	BO	_
16	du	DET	BO	_
17	site	NOUN	EO	_
18	.	PUNCT	O	_


#Le diagnostic initial des sols, réalisé en septembre 2007, a pu mettre en évidence la présence de sources de pollution des sols au droit de :
1	Le	DET	BN	_
2	diagnostic	NOUN	IN	_
3	initial	ADJ	IN	_
4	des	DET	IN	_
5	sols	NOUN	EN	_
6	,	PUNCT	O	_
7	réalisé	VERB	BN	_
8	en	ADP	BT	_
9	septembre	NOUN	IT	_
10	2007	NUM	ET	_
11	,	PUNCT	ET	_
12	a	AUX	BR	_
13	pu	AUX	IR	_
14	mettre	VERB	IR	_
15	en	ADP	IR	_
16	évidence	NOUN	ER	_
17	la	DET	BO	_
18	présence	NOUN	IO	_
19	de	ADP	IO	_
20	sources	NOUN	IO	_
21	de	ADP	IO	_
22	pollution	NOUN	IO	_
23	des	DET	IO	_
24	sols	NOUN	IO	_
25	au	PROPN	BL	_
26	droit	ADJ	IL	_
27	de	ADP	O	_
28	:	PUNCT	O	_


#- la zone sud du site (ancien poste de chargement, séparateur) avec la présence de dépassement des valeurs guides pour les hydrocarbures totaux et les xylènes ainsi que la présence de benzène, toluène, éthylbenzène et de HAP au niveau de la zone de battement de la nappe.
1	-	PUNCT	O	_
2	la	DET	BO	_
3	zone	NOUN	IO	_
4	sud	PROPN	EO	_
5	du	DET	IL	_
6	site	NOUN	EL	_
7	(	PUNCT	O	_
8	ancien	ADJ	O	_
9	poste	NOUN	O	_
10	de	ADP	O	_
11	chargement	NOUN	BA	_
12	,	PUNCT	O	_
13	séparateur	NOUN	O	_
14	)	PUNCT	O	_
15	avec	ADP	O	_
16	la	DET	BO	_
17	présence	NOUN	EO	_
18	de	ADP	O	_
19	dépassement	NOUN	O	_
20	des	DET	O	_
21	valeurs	NOUN	O	_
22	guides	ADJ	O	_
23	pour	ADP	O	_
24	les	DET	O	_
25	hydrocarbures	NOUN	O	_
26	totaux	ADJ	O	_
27	et	CCONJ	O	_
28	les	DET	O	_
29	xylènes	NOUN	O	_
30	ainsi	ADV	O	_
31	que	SCONJ	O	_
32	la	DET	BO	_
33	présence	NOUN	EO	_
34	de	ADP	O	_
35	benzène	NOUN	O	_
36	,	PUNCT	O	_
37	toluène	NOUN	O	_
38	,	PUNCT	O	_
39	éthylbenzène	VERB	O	_
40	et	CCONJ	O	_
41	de	ADP	O	_
42	HAP	PROPN	O	_
43	au	PROPN	O	_
44	niveau	NOUN	O	_
45	de	ADP	O	_
46	la	DET	O	_
47	zone	NOUN	O	_
48	de	ADP	O	_
49	battement	NOUN	O	_
50	de	ADP	O	_
51	la	DET	O	_
52	nappe	PROPN	O	_
53	.	PUNCT	O	_


#Ces teneurs étaient associées à des indices organoleptiques de souillures des sols.
1	Ces	DET	O	_
2	teneurs	NOUN	O	_
3	étaient	AUX	O	_
4	associées	VERB	O	_
5	à	ADP	O	_
6	des	DET	O	_
7	indices	NOUN	O	_
8	organoleptiques	ADJ	O	_
9	de	ADP	O	_
10	souillures	NOUN	O	_
11	des	DET	O	_
12	sols	NOUN	O	_
13	.	PUNCT	O	_


#- l'ancienne pomperie avec la présence d'un dépassement des valeurs guides pour les hydrocarbures totaux en surface des sols ainsi que la présence de HAP et xylènes (sans dépassement) au niveau de la zone de battement de la nappe.
1	-	PUNCT	O	_
2	l'	DET	O	_
3	ancienne	ADJ	O	_
4	pomperie	NOUN	O	_
5	avec	ADP	O	_
6	la	DET	BO	_
7	présence	NOUN	EO	_
8	d'	ADP	O	_
9	un	DET	O	_
10	dépassement	NOUN	O	_
11	des	DET	O	_
12	valeurs	NOUN	O	_
13	guides	ADJ	O	_
14	pour	ADP	O	_
15	les	DET	O	_
16	hydrocarbures	NOUN	O	_
17	totaux	ADJ	O	_
18	en	ADP	O	_
19	surface	VERB	O	_
20	des	DET	O	_
21	sols	NOUN	O	_
22	ainsi	ADV	O	_
23	que	SCONJ	O	_
24	la	DET	O	_
25	présence	NOUN	O	_
26	de	ADP	O	_
27	HAP	PROPN	O	_
28	et	CCONJ	O	_
29	xylènes	ADJ	O	_
30	(	PUNCT	O	_
31	sans	ADP	O	_
32	dépassement	NOUN	O	_
33	)	PUNCT	O	_
34	au	PROPN	O	_
35	niveau	NOUN	O	_
36	de	ADP	O	_
37	la	DET	O	_
38	zone	NOUN	O	_
39	de	ADP	O	_
40	battement	NOUN	O	_
41	de	ADP	O	_
42	la	DET	O	_
43	nappe	PROPN	O	_
44	.	PUNCT	O	_


#- la zone nord du site (ancienne zone des bacs et ancienne zone de stockage de fûts) avec la présence d'un dépassement des valeurs guides pour les hydrocarbures totaux ainsi que la présence d'éthylbenzène et de xylènes totaux (sans dépassement).
1	-	PUNCT	O	_
2	la	DET	BO	_
3	zone	NOUN	IO	_
4	nord	ADJ	IO	_
5	du	DET	IO	_
6	site	NOUN	EO	_
7	(	PUNCT	O	_
8	ancienne	ADJ	O	_
9	zone	NOUN	O	_
10	des	DET	O	_
11	bacs	NOUN	O	_
12	et	CCONJ	O	_
13	ancienne	ADJ	O	_
14	zone	NOUN	O	_
15	de	ADP	O	_
16	stockage	NOUN	O	_
17	de	ADP	O	_
18	fûts	NOUN	O	_
19	)	PUNCT	O	_
20	avec	ADP	O	_
21	la	DET	BO	_
22	présence	NOUN	EO	_
23	d'	ADP	O	_
24	un	DET	O	_
