
#33.0084
#Ancien site de créosotage du bois.
1	Ancien	ADJ	BO	_
2	site	NOUN	EO	_
3	de	ADP	O	_
4	créosotage	NOUN	IA	_
5	du	DET	IA	_
6	bois	NOUN	EA	_
7	.	PUNCT	O	_


#La Sté Anonyme des Ets Armand Beaumartin acquière l'usine de St Médard d'Eyrans en 1913 pour la fabrication :
1	La	DET	BO	_
2	Sté	PROPN	IO	_
3	Anonyme	ADJ	IO	_
4	des	DET	IO	_
5	Ets	X	IO	_
6	Armand	PROPN	IO	_
7	Beaumartin	PROPN	EO	_
8	acquière	VERB	BN	_
9	l'	DET	BO	_
10	usine	NOUN	EO	_
11	de	ADP	O	_
12	St	PROPN	BL	_
13	Médard	PROPN	BL	_
14	d'	ADP	IL	_
15	Eyrans	PROPN	EL	_
16	en	ADP	BT	_
17	1913	NUM	ET	_
18	pour	ADP	O	_
19	la	DET	BA	_
20	fabrication	NOUN	EA	_
21	:	PUNCT	O	_


#- de poteaux en bois et leur imprégnation d'une solution aqueuse de sulfate de cuivre : procédé du Docteur Boucherie
1	-	PUNCT	O	_
2	de	ADP	O	_
3	poteaux	NOUN	O	_
4	en	ADP	O	_
5	bois	NOUN	O	_
6	et	CCONJ	O	_
7	leur	DET	O	_
8	imprégnation	NOUN	BA	_
9	d'	ADP	O	_
10	une	DET	O	_
11	solution	NOUN	O	_
12	aqueuse	ADJ	O	_
13	de	ADP	O	_
14	sulfate	NOUN	O	_
15	de	ADP	O	_
16	cuivre	PROPN	O	_
17	:	PUNCT	O	_
18	procédé	NOUN	O	_
19	du	DET	O	_
20	Docteur	NOUN	O	_
21	Boucherie	NOUN	O	_


#- de traverses de chemin de fer et leur imprégnation avec de la créosole, à l'aide d'autoclaves par vide et pression.
1	-	PUNCT	O	_
2	de	ADP	O	_
3	traverses	NOUN	BO	_
4	de	ADP	IO	_
5	chemin	NOUN	IO	_
6	de	ADP	IO	_
7	fer	NOUN	EO	_
8	et	CCONJ	O	_
9	leur	DET	BA	_
10	imprégnation	NOUN	BA	_
11	avec	ADP	O	_
12	de	ADP	O	_
13	la	DET	BO	_
14	créosole	NOUN	EO	_
15	,	PUNCT	O	_
16	à	ADP	O	_
17	l'	DET	O	_
18	aide	NOUN	O	_
19	d'	ADP	O	_
20	autoclaves	NOUN	O	_
21	par	ADP	O	_
22	vide	NOUN	O	_
23	et	CCONJ	O	_
24	pression	NOUN	O	_
25	.	PUNCT	O	_


#Le démantèlement des installations Boucherie et la modernisation de la fabrication des poteaux par la mise en place d'un autoclave pour injecter la solution de sulfate de cuivre a lieu en 1950.
1	Le	DET	BN	_
2	démantèlement	NOUN	BN	_
3	des	DET	IN	_
4	installations	NOUN	IN	_
5	Boucherie	PROPN	BO	_
6	et	CCONJ	O	_
7	la	DET	BA	_
8	modernisation	NOUN	IA	_
9	de	ADP	IA	_
10	la	DET	IA	_
11	fabrication	NOUN	IA	_
12	des	DET	IA	_
13	poteaux	NOUN	IA	_
14	par	ADP	O	_
15	la	DET	BN	_
16	mise	NOUN	BN	_
17	en	ADP	IN	_
18	place	NOUN	IN	_
19	d'	ADP	IN	_
20	un	DET	IN	_
21	autoclave	NOUN	EN	_
22	pour	ADP	O	_
23	injecter	VERB	BA	_
24	la	DET	BA	_
25	solution	NOUN	IA	_
26	de	ADP	IA	_
27	sulfate	NOUN	EA	_
28	de	ADP	IO	_
29	cuivre	PROPN	EO	_
30	a	AUX	BN	_
31	lieu	NOUN	EN	_
32	en	ADP	BT	_
33	1950	NUM	ET	_
34	.	PUNCT	O	_


#En 1980, la Sté Xylochimie installe sur le site un autoclave, pour le traitement du bois, utilisant une solution aqueuse contenant des sels métalliques de cuivre, chrome et arsenic.
1	En	ADP	BT	_
2	1980	NUM	ET	_
3	,	PUNCT	ET	_
4	la	DET	BO	_
5	Sté	PROPN	IO	_
6	Xylochimie	NOUN	EO	_
7	installe	VERB	BN	_
8	sur	ADP	IL	_
9	le	DET	IL	_
10	site	NOUN	EL	_
11	un	DET	BO	_
12	autoclave	NOUN	EO	_
13	,	PUNCT	O	_
14	pour	ADP	O	_
15	le	DET	BA	_
16	traitement	NOUN	IA	_
17	du	DET	IA	_
18	bois	NOUN	EA	_
19	,	PUNCT	O	_
20	utilisant	VERB	O	_
21	une	DET	O	_
22	solution	NOUN	O	_
23	aqueuse	ADJ	O	_
24	contenant	VERB	O	_
25	des	DET	O	_
26	sels	NOUN	O	_
27	métalliques	ADJ	O	_
28	de	ADP	O	_
29	cuivre	PROPN	O	_
30	,	PUNCT	O	_
31	chrome	NOUN	O	_
32	et	CCONJ	O	_
33	arsenic	VERB	O	_
34	.	PUNCT	O	_


#La cessation des activités de traitement du bois à la créosote a lieu dans les années 88-89.
1	La	DET	BN	_
2	cessation	NOUN	EN	_
3	des	DET	O	_
4	activités	NOUN	BA	_
5	de	ADP	IA	_
6	traitement	NOUN	IA	_
7	du	DET	IA	_
8	bois	NOUN	EA	_
9	à	ADP	O	_
10	la	DET	BO	_
11	créosote	NOUN	BO	_
12	a	AUX	BN	_
13	lieu	NOUN	EN	_
14	dans	ADP	BT	_
15	les	DET	IT	_
16	années	NOUN	IT	_
17	88	NUM	IT	_
18	-	PUNCT	IT	_
19	89	NUM	ET	_
20	.	PUNCT	O	_


#Un incendie des installations de fabrication de piquets faisant ni victime ni pollution se produit en août 1989.
1	Un	DET	BN	_
2	incendie	NOUN	IN	_
3	des	DET	BO	_
4	installations	NOUN	IO	_
5	de	ADP	IO	_
6	fabrication	NOUN	IO	_
7	de	ADP	IO	_
8	piquets	NOUN	EO	_
9	faisant	VERB	O	_
10	ni	CCONJ	O	_
11	victime	ADJ	O	_
12	ni	CCONJ	O	_
13	pollution	NOUN	O	_
14	se	PRON	BN	_
15	produit	VERB	EN	_
16	en	ADP	BT	_
17	août	NOUN	IT	_
18	1989	NUM	ET	_
19	.	PUNCT	O	_


#L'établissement qui relève de la Directive Seveso est réglementé par les prescriptions de l'arrêté préfectoral du 22 novembre 1994.
1	L'	DET	BO	_
2	établissement	NOUN	O	_
3	qui	PRON	O	_
4	relève	VERB	BA	_
5	de	ADP	ER	_
6	la	DET	BO	_
7	Directive	NOUN	IO	_
8	Seveso	PROPN	EO	_
9	est	AUX	BN	_
10	réglementé	VERB	EN	_
11	par	ADP	O	_
12	les	DET	BO	_
13	prescriptions	NOUN	EO	_
14	de	ADP	O	_
15	l'	DET	BO	_
16	arrêté	PROPN	BO	_
17	préfectoral	ADJ	EO	_
18	du	DET	BT	_
19	22	NUM	IT	_
20	novembre	NOUN	IT	_
21	1994	NUM	ET	_
22	.	PUNCT	ET	_


#En 1998, la sté sollicite une demande d'autorisation de fonctionnement, à titre expérimental, d'une installation de recyclage de bois traités.
1	En	ADP	BT	_
2	1998	NUM	ET	_
3	,	PUNCT	ET	_
4	la	DET	BO	_
5	sté	PROPN	EO	_
6	sollicite	VERB	BN	_
7	une	DET	BN	_
8	demande	NOUN	EN	_
9	d'	ADP	BO	_
10	autorisation	NOUN	EO	_
11	de	ADP	O	_
12	fonctionnement	NOUN	O	_
13	,	PUNCT	O	_
14	à	ADP	O	_
15	titre	NOUN	O	_
16	expérimental	ADJ	O	_
17	,	PUNCT	O	_
18	d'	ADP	BO	_
19	une	DET	BO	_
20	installation	NOUN	IO	_
21	de	ADP	IO	_
22	recyclage	NOUN	IO	_
23	de	ADP	IO	_
24	bois	NOUN	IO	_
25	traités	VERB	EO	_
26	.	PUNCT	O	_


#Cette installation n'a jamais été mise en service.
1	Cette	DET	BO	_
2	installation	NOUN	EO	_
3	n'	ADV	BN	_
4	a	AUX	BN	_
5	jamais	ADV	IN	_
6	été	AUX	IN	_
7	mise	VERB	IN	_
8	en	ADP	IN	_
9	service	NOUN	EN	_
10	.	PUNCT	O	_


#Par la suite, la société THERMYA  est autorisée à exploiter cette installation à titre expérimental pendant une durée de 6 mois par l'arrêté préfectoral du 13 mai 2005.
1	Par	ADP	O	_
2	la	DET	O	_
3	suite	NOUN	O	_
4	,	PUNCT	O	_
5	la	DET	BO	_
6	société	NOUN	IO	_
7	THERMYA	PROPN	EO	_
8	 	SPACE	BN	_
9	est	AUX	BN	_
10	autorisée	VERB	IN	_
11	à	ADP	BN	_
12	exploiter	VERB	BN	_
13	cette	DET	IN	_
14	installation	NOUN	EN	_
15	à	ADP	O	_
16	titre	NOUN	O	_
17	expérimental	ADJ	BT	_
18	pendant	ADP	BT	_
19	une	DET	IT	_
20	durée	NOUN	IT	_
21	de	ADP	IT	_
22	6	NUM	ET	_
23	mois	NOUN	ET	_
24	par	ADP	BO	_
25	l'	DET	BO	_
26	arrêté	PROPN	IO	_
27	préfectoral	ADJ	EO	_
28	du	DET	BT	_
29	13	NUM	BT	_
30	mai	NOUN	IT	_
31	2005	NUM	ET	_
32	.	PUNCT	ET	_


#En 2005, la réduction du volume de bain de traitement des bois à 418 litres fait relever désormais cet établissement du régime de la déclaration.
1	En	ADP	BT	_
2	2005	NUM	ET	_
3	,	PUNCT	ET	_
4	la	DET	BN	_
5	réduction	NOUN	EN	_
6	du	DET	BO	_
7	volume	NOUN	IO	_
8	de	ADP	IO	_
9	bain	NOUN	IO	_
10	de	ADP	IO	_
11	traitement	NOUN	EO	_
12	des	DET	O	_
13	bois	NOUN	O	_
14	à	ADP	O	_
15	418	NUM	BO	_
16	litres	NOUN	IO	_
17	fait	VERB	BN	_
18	relever	VERB	IN	_
19	désormais	ADV	EN	_
20	cet	DET	BO	_
21	établissement	NOUN	EO	_
22	du	DET	O	_
23	régime	NOUN	O	_
24	de	ADP	O	_
25	la	DET	BN	_
26	déclaration	NOUN	EN	_
27	.	PUNCT	O	_


#L’activité principale de l’établissement situé à St MEDARD D’EYRANS est le traitement du bois par imprégnation sous pression (autoclave).
1	L’	NOUN	BO	_
2	activité	NOUN	IO	_
3	principale	ADJ	EO	_
4	de	ADP	O	_
5	l’	PROPN	BO	_
6	établissement	NOUN	EO	_
7	situé	VERB	BR	_
8	à	ADP	ER	_
9	St	PROPN	BO	_
10	MEDARD	VERB	EO	_
11	D’	NOUN	IL	_
12	EYRANS	NOUN	EL	_
13	est	AUX	O	_
14	le	DET	BA	_
15	traitement	NOUN	IA	_
16	du	DET	IA	_
17	bois	NOUN	EA	_
18	par	ADP	O	_
19	imprégnation	NOUN	BA	_
20	sous	ADP	IN	_
21	pression	NOUN	EN	_
22	(	PUNCT	O	_
23	autoclave	ADJ	O	_
24	)	PUNCT	O	_
25	.	PUNCT	O	_


#Le site se compose :
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	se	PRON	O	_
4	compose	VERB	O	_
5	:	PUNCT	O	_


#- d’un bâtiment principal de 300 m² qui abrite l’installation de traitement par autoclave ainsi que les matériels annexes tels que les pompes, le compresseur, les cuves de stockage d’eau et de solution biocide (tanalith E) ; un bureau administratif ; un local technique et des sanitaires ;
1	-	PUNCT	O	_
2	d’	VERB	O	_
3	un	DET	BO	_
4	bâtiment	NOUN	EO	_
5	principal	ADJ	O	_
6	de	ADP	O	_
7	300	NUM	O	_
8	m²	NOUN	O	_
9	qui	PRON	O	_
10	abrite	VERB	O	_
11	 	SPACE	O	_
12	l’	NUM	O	_
13	installation	NOUN	O	_
14	de	ADP	BA	_
15	traitement	NOUN	BA	_
16	par	ADP	IA	_
17	autoclave	ADJ	EA	_
18	ainsi	ADV	O	_
19	que	SCONJ	O	_
20	les	DET	O	_
21	matériels	NOUN	O	_
22	annexes	ADJ	O	_
23	tels	ADJ	O	_
24	que	SCONJ	O	_
25	les	DET	O	_
26	pompes	NOUN	O	_
27	,	PUNCT	O	_
28	le	DET	O	_
29	compresseur	NOUN	O	_
30	,	PUNCT	BO	_
31	les	DET	BO	_
32	cuves	NOUN	BO	_
33	de	ADP	IA	_
34	stockage	NOUN	IA	_
35	d’	VERB	IA	_
36	eau	NOUN	EA	_
37	et	CCONJ	O	_
38	de	ADP	BO	_
39	solution	NOUN	BO	_
40	biocide	ADJ	EO	_
41	(	PUNCT	O	_
42	tanalith	PROPN	O	_
43	E	PROPN	O	_
44	)	PUNCT	O	_
45	 	SPACE	O	_
46	;	PUNCT	O	_
47	un	DET	O	_
48	bureau	NOUN	O	_
49	administratif	ADJ	O	_
50	 	SPACE	O	_
51	;	PUNCT	O	_
52	un	DET	O	_
53	local	NOUN	O	_
54	technique	ADJ	O	_
55	et	CCONJ	O	_
56	des	DET	O	_
57	sanitaires	NOUN	O	_
58	 	SPACE	O	_
59	;	PUNCT	O	_


#- d’un bâtiment ouvert de 450 m² servant de stockage pour le bois traité.
1	-	PUNCT	O	_
2	d’	VERB	O	_
3	un	DET	BO	_
4	bâtiment	NOUN	EO	_
5	ouvert	VERB	O	_
6	de	ADP	O	_
7	450	NUM	O	_
8	m²	NOUN	O	_
9	servant	VERB	O	_
10	de	ADP	O	_
11	stockage	NOUN	O	_
12	pour	ADP	O	_
13	le	DET	BA	_
14	bois	NOUN	BO	_
15	traité	ADJ	EO	_
16	.	PUNCT	O	_


#1 - DIAGNOSTIC
1	1	NUM	O	_
2	-	PUNCT	O	_
3	DIAGNOSTIC	NOUN	EN	_


#Les activités exercées sur ce site ayant pu être à l'origine d'une pollution potentielle du sol et du sous-sol, le diagnostic initial et l'évaluation simplifiée des risques (ESR) sont prescrits par l'arrêté préfectoral du 05/11/1998
1	Les	DET	BN	_
2	activités	NOUN	IN	_
3	exercées	VERB	EN	_
4	sur	ADP	ER	_
5	ce	DET	BO	_
6	site	NOUN	BO	_
7	ayant	AUX	BR	_
8	pu	VERB	IR	_
9	être	AUX	ER	_
