1	▁ECO	BO	_
2	▁	BO	_
3	HU	EO	_
4	ILE	EO	_
5	▁est	O	_
6	▁une	O	_
7	▁société	O	_
8	▁dont	O	_
9	▁l	O	_
10	'	BO	_
11	activité	EO	_
12	▁consiste	BR	_
13	▁à	ER	_
14	▁réception	BN	_
15	ner	BN	_
16	,	O	_
17	▁stocker	BO	_
18	▁et	O	_
19	▁traiter	O	_
20	▁des	O	_
21	▁huiles	BO	_
22	▁usagé	EO	_
23	es	EO	_
24	,	O	_
25	▁collectées	O	_
26	▁sur	O	_
27	▁le	O	_
28	▁territoire	O	_
29	▁national	O	_
30	.	O	_


1	▁Son	BO	_
2	▁activité	EO	_
3	▁n	BN	_
4	'	BN	_
5	a	BN	_
6	▁jamais	IN	_
7	▁été	IN	_
8	▁modifiée	EN	_
9	▁depuis	BT	_
10	▁la	BN	_
11	▁création	EN	_
12	▁du	BO	_
13	▁site	EO	_
14	.	O	_


1	▁En	O	_
2	▁effet	O	_
3	,	O	_
4	▁elle	O	_
5	▁a	O	_
6	▁connu	O	_
7	▁3	O	_
8	▁exploitants	O	_
9	▁successifs	O	_
10	▁:	O	_


1	▁MAT	BO	_
2	TH	BO	_
3	YS	BO	_
4	▁L	EO	_
5	UB	EO	_
6	R	EO	_
7	IFI	EO	_
8	ANTS	EO	_
9	▁du	BT	_
10	▁26	IT	_
11	▁juin	IT	_
12	▁1967	IT	_
13	▁au	IT	_
14	▁26	IT	_
15	▁février	IT	_
16	▁1982	ET	_
17	;	ET	_


1	▁C	O	_
2	.	O	_


1	▁	O	_
2	.	O	_
3	L	O	_
4	▁(	O	_
5	Comp	O	_
6	ag	BO	_
7	nie	IO	_
8	▁des	IO	_
9	▁Base	IO	_
10	s	IO	_
11	▁Lub	EO	_
12	r	EO	_
13	ifiant	EO	_
14	es	O	_
15	)	O	_
16	▁du	BT	_
17	▁26	IT	_
18	▁février	IT	_
19	▁1982	ET	_
20	▁au	IT	_
21	▁24	IT	_
22	▁décembre	IT	_
23	▁1993	ET	_
24	,	O	_


1	▁ECO	BO	_
2	▁	EO	_
3	HU	EO	_
4	ILE	EO	_
5	▁de	BT	_
6	▁1993	IT	_
7	▁à	IT	_
8	▁nos	IT	_
9	▁jours	IT	_
10	.	ET	_


1	▁La	BO	_
2	▁société	EO	_
3	▁d	O	_
4	'	O	_
5	une	O	_
6	▁superficie	O	_
7	▁totale	O	_
8	▁de	O	_
9	▁8	O	_
10	,	O	_
11	1	O	_
12	▁ha	O	_
13	▁est	BR	_
14	▁propriétaire	IR	_
15	▁de	ER	_
16	▁deux	BO	_
17	▁terrains	EO	_
18	▁à	ER	_
19	▁Lille	EL	_
20	bonne	EL	_
21	,	O	_
22	▁implanté	BR	_
23	s	BR	_
24	▁dans	ER	_
25	▁la	IL	_
26	▁zone	IL	_
27	▁industrielle	IL	_
28	▁de	IL	_
29	▁Port	IL	_
30	-	IL	_
31	Jérôme	IL	_
32	▁à	IL	_
33	▁environ	IL	_
34	▁1	IL	_
35	▁km	IL	_
36	▁au	IL	_
37	▁nord	IL	_
38	▁de	IL	_
39	▁la	IL	_
40	▁ville	IL	_
41	▁de	IL	_
42	▁Qu	EL	_
43	ille	EL	_
44	be	BL	_
45	uf	IL	_
46	-	IL	_
47	sur	IL	_
48	-	IL	_
49	Seine	EL	_
50	:	O	_


1	▁une	O	_
2	▁parcelle	O	_
3	▁contenant	O	_
4	▁le	BO	_
5	▁site	IO	_
6	▁de	IO	_
7	▁production	EO	_
8	▁pour	O	_
9	▁une	O	_
10	▁superficie	O	_
11	▁d	O	_
12	'	O	_
13	environ	O	_
14	▁5	O	_
15	,	O	_
16	4	O	_
17	▁ha	O	_
18	▁dont	O	_
19	▁4	O	_
20	▁ha	O	_
21	▁de	O	_
22	▁surface	O	_
23	▁occupée	O	_
24	▁par	O	_
25	▁des	BO	_
26	▁constructions	EO	_
27	▁(	O	_
28	parc	O	_
29	elles	O	_
30	▁c	O	_
31	ada	O	_
32	stra	O	_
33	les	O	_
34	▁n	O	_
35	°	O	_
36	▁18	O	_
37	1	O	_
38	▁et	O	_
39	▁18	O	_
40	2)	O	_
41	;	O	_


1	▁une	O	_
2	▁parcelle	O	_
3	▁d	O	_
4	'	O	_
5	une	O	_
6	▁superficie	O	_
7	▁de	O	_
8	▁2	O	_
9	,	O	_
10	7	O	_
11	▁ha	O	_
12	▁qui	O	_
13	▁n	BN	_
14	'	BN	_
15	a	BN	_
16	▁jamais	IN	_
17	▁été	IN	_
18	▁occupée	EN	_
19	▁par	IA	_
20	▁des	IA	_
21	▁activités	IA	_
22	▁industrielles	EA	_
23	▁(	O	_
24	parc	O	_
25	elles	O	_
26	▁c	O	_
27	ada	O	_
28	stra	O	_
29	les	O	_
30	▁n	O	_
31	°1	O	_
32	43	O	_
33	▁et	O	_
34	▁1	O	_
35	46)	O	_
36	.	O	_


1	▁La	O	_
2	▁première	O	_
3	▁parcelle	O	_
4	▁est	O	_
5	▁limitée	O	_
6	▁:	O	_


1	▁au	BL	_
2	▁nord	IL	_
3	-	IL	_
4	ouest	IL	_
5	▁par	IL	_
6	▁une	IL	_
7	▁parcelle	IL	_
8	▁abandonnée	IL	_
9	▁aujourd	BR	_
10	'	BR	_
11	hui	BR	_
12	▁appartenant	BR	_
13	▁à	ER	_
14	▁la	BO	_
15	▁C	EO	_
16	.	O	_


1	▁	O	_
2	.	O	_
3	L	O	_
4	▁;	O	_


1	▁au	BL	_
2	▁nord	IL	_
3	-	EL	_
4	est	EL	_
5	▁par	O	_
6	▁une	O	_
7	▁bande	O	_
8	▁réservée	O	_
9	▁au	O	_
10	▁passage	O	_
11	▁de	O	_
12	▁canalisations	O	_
13	▁et	O	_
14	▁de	O	_
15	▁lignes	BO	_
