1	▁Activité	BA	_
2	▁industrielle	IA	_
3	▁depuis	BT	_
4	▁la	IT	_
5	▁fin	IT	_
6	▁du	IT	_
7	▁XIXème	IT	_
8	▁et	IT	_
9	▁le	IT	_
10	▁début	IT	_
11	▁du	IT	_
12	▁XXème	IT	_
13	▁siècles	IT	_
14	.	ET	_


1	▁Société	BO	_
2	▁alsacien	EO	_
3	ne	O	_
4	▁d	O	_
5	'	BO	_
6	aluminium	EO	_
7	▁(	O	_
8	SA	O	_
9	A	O	_
10	)	O	_
11	▁à	O	_
12	▁partir	BT	_
13	▁de	IT	_
14	▁1939	ET	_
15	.	ET	_


1	▁Alpes	BO	_
2	▁Complexe	BO	_
3	▁Em	EO	_
4	ball	EO	_
5	ages	O	_
6	▁(	O	_
7	ACE	O	_
8	)	O	_
9	▁à	O	_
10	▁partir	BT	_
11	▁de	IT	_
12	▁1999	ET	_
13	.	ET	_


1	▁Auto	EN	_
2	r	O	_
3	isée	BO	_
4	▁par	BO	_
5	▁arrêté	IO	_
6	▁préfectoral	EO	_
7	▁en	BT	_
8	▁août	IT	_
9	▁1976	ET	_
10	.	ET	_


1	▁Red	BN	_
2	resse	BN	_
3	ment	BN	_
4	▁judiciaire	EN	_
5	▁à	BT	_
6	▁partir	IT	_
7	▁d	EN	_
8	'	BT	_
9	août	IT	_
10	▁2001	ET	_
11	.	O	_


1	▁R	BN	_
2	achat	EN	_
3	▁par	O	_
4	▁CO	BO	_
5	FR	BO	_
6	ADE	EO	_
7	C	EO	_
8	▁en	BT	_
9	▁mars	IT	_
10	▁2002,	ET	_
11	▁mais	BN	_
12	▁redressement	EN	_
13	▁de	O	_
14	▁cette	BO	_
15	▁dernière	IO	_
16	▁entreprise	IO	_
17	▁à	IO	_
18	▁partir	BT	_
19	▁du	IT	_
20	▁3	IT	_
21	/04	IT	_
22	/03	ET	_
23	.	ET	_


1	▁Fabrication	BA	_
2	▁d	IA	_
3	'	IA	_
4	emballage	EA	_
5	s	BO	_
6	▁souple	EO	_
7	s	EO	_
8	▁à	O	_
9	▁base	O	_
10	▁de	O	_
11	▁feuille	O	_
12	ts	O	_
13	▁d	O	_
14	'	O	_
15	aluminium	O	_
16	▁ou	O	_
17	▁de	O	_
18	▁papier	O	_
19	▁ou	O	_
20	▁de	O	_
21	▁plastiques	O	_
22	.	O	_


1	▁Utilisation	O	_
2	▁d	O	_
3	'	O	_
4	encre	O	_
5	s	O	_
6	,	O	_
7	▁vernis	O	_
8	,	O	_
9	▁solvant	O	_
10	s	O	_
11	.	O	_


1	▁Pas	O	_
2	▁de	O	_
3	▁cessation	O	_
4	▁d	O	_
5	'	O	_
6	activités	O	_
7	▁au	O	_
8	▁titre	O	_
9	▁des	O	_
10	▁	BO	_
11	IC	EO	_
12	PE	EO	_
13	.	O	_


