
#69.0227
#La site RICHARD COLORANTS est localisé 20, avenue du Maréchal de Lattre de Tassigny, sur la commune de Meyzieu dans le département du Rhône.
1	La	DET	BO	_
2	site	NOUN	IO	_
3	RICHARD	ADJ	EO	_
4	COLORANTS	NOUN	EO	_
5	est	AUX	BN	_
6	localisé	VERB	EN	_
7	20	NUM	BL	_
8	,	PUNCT	IL	_
9	avenue	VERB	IL	_
10	du	DET	IL	_
11	Maréchal	PROPN	IL	_
12	de	ADP	IL	_
13	Lattre	PROPN	IL	_
14	de	ADP	IL	_
15	Tassigny	PROPN	EL	_
16	,	PUNCT	O	_
17	sur	ADP	BL	_
18	la	DET	IL	_
19	commune	NOUN	IL	_
20	de	ADP	IL	_
21	Meyzieu	PROPN	EL	_
22	dans	ADP	BL	_
23	le	DET	IL	_
24	département	NOUN	IL	_
25	du	DET	IL	_
26	Rhône	NOUN	EL	_
27	.	PUNCT	O	_


#Il s'étend sur une surface de 10 000 m² sur laquelle est construite une surface bâtie d'environ 5 000 m².
1	Il	PRON	O	_
2	s'	PRON	O	_
3	étend	VERB	O	_
4	sur	ADP	O	_
5	une	DET	O	_
6	surface	NOUN	O	_
7	de	ADP	O	_
8	10	NUM	O	_
9	000	NUM	O	_
10	m²	NOUN	O	_
11	sur	ADP	O	_
12	laquelle	PRON	O	_
13	est	AUX	O	_
14	construite	VERB	O	_
15	une	DET	O	_
16	surface	NOUN	O	_
17	bâtie	NOUN	O	_
18	d'	ADP	O	_
19	environ	ADV	O	_
20	5	NUM	O	_
21	000	NUM	O	_
22	m²	NOUN	O	_
23	.	PUNCT	O	_


#L'altitude du site est de +200 m NGF et la topographie est plane.
1	L'	DET	O	_
2	altitude	NOUN	O	_
3	du	DET	O	_
4	site	NOUN	O	_
5	est	AUX	O	_
6	de	ADP	O	_
7	+200	PRON	O	_
8	m	NOUN	O	_
9	NGF	PROPN	O	_
10	et	CCONJ	O	_
11	la	DET	O	_
12	topographie	NOUN	O	_
13	est	AUX	O	_
14	plane	ADJ	O	_
15	.	PUNCT	O	_


#Le site se situe à 400 mètres nord-est de la ville de Meyzieu, dans une zone industrielle.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	se	PRON	BL	_
4	situe	VERB	IL	_
5	à	ADP	IL	_
6	400	NUM	IL	_
7	mètres	NOUN	IL	_
8	nord-est	NOUN	IL	_
9	de	ADP	IL	_
10	la	DET	IL	_
11	ville	NOUN	IL	_
12	de	ADP	IL	_
13	Meyzieu	PROPN	EL	_
14	,	PUNCT	O	_
15	dans	ADP	IL	_
16	une	DET	IL	_
17	zone	NOUN	IL	_
18	industrielle	ADJ	EL	_
19	.	PUNCT	O	_


#Les plus proches habitations sont situées à 1 000 mètres environ à l'ouest du site.
1	Les	DET	BO	_
2	plus	ADV	IO	_
3	proches	ADJ	IO	_
4	habitations	NOUN	EO	_
5	sont	AUX	BL	_
6	situées	VERB	IL	_
7	à	ADP	IL	_
8	1	NUM	IL	_
9	000	NUM	IL	_
10	mètres	NOUN	IL	_
11	environ	ADV	IL	_
12	à	ADP	IL	_
13	l'	DET	IL	_
14	ouest	NOUN	IL	_
15	du	DET	IL	_
16	site	NOUN	EL	_
17	.	PUNCT	O	_


#Le proche voisinage du site se compose comme suit :
1	Le	DET	BO	_
2	proche	ADJ	IO	_
3	voisinage	NOUN	EO	_
4	du	DET	O	_
5	site	NOUN	O	_
6	se	PRON	O	_
7	compose	VERB	O	_
8	comme	ADP	O	_
9	suit	NOUN	O	_
10	:	PUNCT	O	_


#- au nord : une société spécialisée dans la fabrication d'installations de refroidissement
1	-	PUNCT	O	_
2	au	PROPN	BL	_
3	nord	ADJ	EL	_
4	:	PUNCT	O	_
5	une	DET	BO	_
6	société	NOUN	EO	_
7	spécialisée	VERB	BR	_
8	dans	ADP	BA	_
9	la	DET	IA	_
10	fabrication	NOUN	IA	_
11	d'	ADP	IA	_
12	installations	NOUN	IA	_
13	de	ADP	IA	_
14	refroidissement	NOUN	EA	_


#- à l'est : une fabrique de matériel de forage
1	-	PUNCT	O	_
2	à	ADP	BL	_
3	l'	DET	EL	_
4	est	NOUN	EL	_
5	:	PUNCT	O	_
6	une	DET	BO	_
7	fabrique	NOUN	IO	_
8	de	ADP	IO	_
9	matériel	NOUN	IO	_
10	de	ADP	IO	_
11	forage	NOUN	EO	_


#- au sud : une société spécialisée dans le broyage du bois
1	-	PUNCT	O	_
2	au	PROPN	BL	_
3	sud	PROPN	EL	_
4	:	PUNCT	O	_
5	une	DET	BO	_
