1	▁La	BO	_
2	▁Société	IO	_
3	▁STAR	EO	_
4	E	EO	_
5	▁a	BN	_
6	▁exploité	EN	_
7	▁à	BL	_
8	▁VILLE	IL	_
9	RS	IL	_
10	▁SUR	IL	_
11	▁C	IL	_
12	OUD	IL	_
13	UN	EL	_
14	▁un	BO	_
15	▁atelier	IO	_
16	▁de	IO	_
17	▁traitement	IO	_
18	▁de	IO	_
19	▁surface	EO	_
20	▁à	BR	_
21	▁l	IR	_
22	'	IR	_
23	origine	IR	_
24	▁d	ER	_
25	'	ER	_
26	une	BO	_
27	▁contamination	EO	_
28	▁par	O	_
29	▁du	O	_
30	▁	O	_
31	chrome	BO	_
32	▁he	EO	_
33	xa	O	_
34	valent	O	_
35	▁de	O	_
36	▁l	O	_
37	'	O	_
38	eau	O	_
39	▁du	O	_
40	▁cap	O	_
41	tage	BL	_
42	▁de	IL	_
43	▁VILLE	IL	_
44	RS	IL	_
45	▁SUR	IL	_
46	▁C	EL	_
47	OUD	EL	_
48	UN	EL	_
49	▁(	EL	_
50	en	BT	_
51	▁1980	ET	_
52	).	ET	_


1	▁En	BT	_
2	▁1988	ET	_
3	,	O	_
4	▁la	BO	_
5	▁société	IO	_
6	▁MET	EO	_
7	A	EO	_
8	▁ME	EO	_
9	CA	EO	_
10	▁est	BN	_
11	▁devenue	EN	_
12	▁l	BO	_
13	'	BO	_
14	exploitant	EO	_
15	▁des	BO	_
16	▁installations	EO	_
17	.	O	_


1	▁En	BT	_
2	▁septembre	IT	_
3	▁1989	ET	_
4	,	O	_
5	▁l	BO	_
6	'	BO	_
7	exploitation	IO	_
8	▁des	IO	_
9	▁installations	EO	_
10	▁a	BN	_
11	▁cessé	EN	_
12	.	O	_


1	▁Suite	BR	_
2	▁à	ER	_
3	▁la	BN	_
4	▁contamination	EN	_
5	▁de	O	_
6	▁l	BO	_
7	'	BO	_
8	eau	IO	_
9	▁du	IL	_
10	▁cap	IL	_
11	tage	IL	_
12	▁de	IL	_
13	▁VILLE	IL	_
14	RS	IL	_
15	▁SUR	IL	_
16	▁C	EL	_
17	OUD	EL	_
18	IN	EL	_
19	▁par	O	_
20	▁du	O	_
21	▁	BO	_
22	chrome	BO	_
23	▁he	EO	_
24	xa	O	_
25	valent	O	_
26	,	O	_
27	▁un	BO	_
28	▁dispositif	IO	_
29	▁de	IO	_
30	▁contrôle	IO	_
31	▁de	IO	_
32	▁la	IO	_
33	▁qualité	IO	_
34	▁de	IO	_
35	▁la	IO	_
36	▁n	EA	_
37	appe	EA	_
38	▁a	BN	_
39	▁été	IN	_
40	▁mis	IN	_
41	▁en	EN	_
42	▁place	EN	_
43	▁en	BL	_
44	▁aval	IL	_
45	▁de	IL	_
46	▁l	IL	_
47	'	IL	_
48	usine	EL	_
49	▁et	O	_
50	▁des	BN	_
51	▁pompage	EN	_
52	s	EN	_
53	▁ont	BN	_
54	▁été	IN	_
55	▁entrepris	EN	_
56	▁pour	O	_
57	▁ré	BN	_
58	s	EN	_
59	or	EN	_
60	ber	BN	_
61	▁la	IN	_
62	▁pollution	EN	_
63	.	O	_


1	▁Un	BO	_
2	▁arrêté	BO	_
3	▁en	BT	_
4	▁date	IT	_
5	▁du	IT	_
6	▁12	IT	_
7	▁décembre	IT	_
8	▁1989	ET	_
9	▁a	BN	_
10	▁prescrit	BN	_
11	▁un	IN	_
12	▁suivi	EN	_
13	▁de	O	_
14	▁la	BO	_
15	▁qualité	IO	_
16	▁des	IO	_
17	▁eaux	EO	_
18	▁de	O	_
19	▁la	BO	_
20	▁n	EO	_
21	appe	EA	_
22	▁souterrain	EA	_
23	e	EA	_
24	▁à	O	_
25	▁une	O	_
26	▁fréquence	O	_
27	▁trimestriel	O	_
28	le	O	_
29	.	O	_


1	▁Divers	BO	_
2	▁arrêtés	IO	_
3	▁pré	EO	_
4	f	EO	_
5	ector	EO	_
6	aux	EO	_
7	▁(26	O	_
8	▁juin	IT	_
9	▁1995	IT	_
10	▁et	IT	_
11	▁19	IT	_
12	▁septembre	IT	_
13	▁1997	ET	_
14	)	O	_
15	▁ont	BN	_
16	▁prescrit	BN	_
17	▁la	BN	_
18	▁recherche	EN	_
19	▁et	O	_
20	▁l	O	_
21	'	O	_
22	évaluation	BO	_
23	▁des	IO	_
24	▁sources	IO	_
25	▁de	IO	_
26	▁pollution	EO	_
27	▁potentielle	EO	_
28	,	O	_
29	▁un	BO	_
30	▁examen	BO	_
31	▁des	IO	_
32	▁risques	IO	_
33	▁de	IO	_
34	▁contamination	EO	_
35	▁des	IA	_
36	▁eaux	IA	_
37	▁souterrain	EA	_
38	es	EA	_
39	,	O	_
40	▁la	BN	_
41	▁recherche	IN	_
42	▁trimestriel	EN	_
43	le	EN	_
44	▁des	O	_
45	▁	O	_
46	organ	O	_
47	o	O	_
48	-	O	_
49	vol	O	_
50	at	O	_
51	ils	O	_
52	▁et	O	_
53	▁du	O	_
54	▁	O	_
55	chrome	O	_
56	▁sur	O	_
57	▁le	BO	_
58	▁puits	IO	_
59	▁d	IO	_
60	'	IO	_
61	ad	EO	_
62	duction	O	_
63	▁publique	O	_
64	▁de	O	_
65	▁Bien	O	_
66	ville	O	_
67	▁ainsi	O	_
68	▁que	O	_
69	▁l	BN	_
70	'	BN	_
71	extension	IN	_
72	▁du	IN	_
73	▁réseau	IN	_
74	▁de	IN	_
75	▁pié	EN	_
76	z	BO	_
77	omètre	IO	_
78	s	IO	_
79	▁de	IO	_
80	▁contrôle	EO	_
81	.	O	_


1	▁Ces	O	_
2	▁études	O	_
3	▁ont	O	_
4	▁conclut	O	_
5	▁que	O	_
6	▁la	O	_
7	▁nature	O	_
8	▁du	O	_
9	▁dispositif	O	_
10	▁de	O	_
11	▁surveillance	O	_
12	▁était	O	_
13	▁appropriée	O	_
14	.	O	_


1	▁Elles	BO	_
2	▁ont	BN	_
3	▁également	O	_
4	▁prescrit	BN	_
5	▁la	BN	_
6	▁mise	IN	_
7	▁en	IN	_
8	▁œuvre	IN	_
9	▁d	IN	_
10	'	IN	_
11	une	BO	_
12	▁barrière	BO	_
13	▁hydraulique	EO	_
14	▁par	O	_
15	▁pompage	BA	_
16	▁sur	IL	_
17	▁l	IL	_
18	'	IL	_
19	ancien	IL	_
20	▁forage	IL	_
21	▁de	IL	_
22	▁VILLE	IL	_
23	RS	IL	_
24	▁SUR	IL	_
25	▁C	EL	_
26	OUD	EL	_
27	UN	EL	_
28	.	O	_


1	▁Une	BN	_
2	▁étude	IN	_
3	▁relative	BR	_
4	▁à	ER	_
5	▁l	BO	_
6	'	BO	_
7	utilisation	EO	_
8	▁du	BO	_
9	▁puits	IO	_
10	▁de	IO	_
11	▁Mon	EO	_
12	chy	EO	_
13	-	EO	_
14	H	EO	_
15	um	EO	_
16	ières	EO	_
17	▁pour	O	_
18	▁l	BA	_
19	'	BA	_
20	alimentation	IA	_
21	▁du	IA	_
22	▁cap	IA	_
23	tage	IA	_
24	▁A	EA	_
25	EP	EA	_
26	▁de	IL	_
27	▁Villers	IL	_
28	▁sous	IL	_
29	▁C	EL	_
30	oud	EL	_
31	un	EL	_
32	▁a	BN	_
33	▁été	IN	_
34	▁transmise	EN	_
35	▁à	O	_
36	▁la	BO	_
37	▁Préfecture	EO	_
38	▁en	BT	_
39	▁décembre	IT	_
40	▁2002	ET	_
41	.	O	_


1	▁Les	BN	_
2	▁essais	IN	_
3	▁de	IN	_
4	▁pompage	EN	_
5	▁ont	O	_
6	▁démontré	O	_
7	▁que	O	_
8	▁le	O	_
9	▁débit	O	_
10	▁et	O	_
11	▁l	O	_
12	'	O	_
13	état	O	_
14	▁du	O	_
15	▁cap	O	_
16	tage	O	_
17	▁étaient	O	_
18	▁de	O	_
19	▁nature	O	_
20	▁à	O	_
21	▁répondre	O	_
22	▁à	ER	_
23	▁l	BN	_
24	'	IN	_
25	éventuel	IN	_
26	▁raccordement	IL	_
27	▁du	IL	_
28	▁village	IL	_
29	▁de	IL	_
30	▁Villers	IL	_
31	▁sous	IL	_
32	▁C	EL	_
33	oud	EL	_
34	un	EL	_
35	▁si	O	_
36	▁la	BO	_
37	▁contamination	EO	_
38	▁du	O	_
39	▁puits	O	_
40	▁aliment	O	_
41	ant	O	_
42	▁actuellement	O	_
43	▁le	O	_
44	▁village	EL	_
45	▁était	O	_
46	▁constatée	O	_
47	.	O	_


1	▁Les	O	_
2	▁résultats	O	_
3	▁d	O	_
4	'	O	_
5	analyse	EN	_
6	s	EN	_
7	▁des	O	_
8	▁eaux	O	_
9	▁souterrain	O	_
10	es	O	_
11	▁transmis	O	_
12	▁à	O	_
13	▁l	BO	_
14	'	BO	_
15	inspection	IO	_
16	▁des	IO	_
17	▁installations	IO	_
18	▁classées	EO	_
19	▁en	BT	_
20	▁décembre	IT	_
21	▁2005	ET	_
22	▁ont	O	_
23	▁mis	O	_
24	▁en	O	_
25	▁évidence	O	_
26	▁une	O	_
27	▁amélioration	O	_
28	▁quant	O	_
29	▁aux	O	_
30	▁teneur	O	_
31	s	O	_
32	▁en	O	_
33	▁tri	O	_
34	ch	O	_
35	lor	O	_
36	o	O	_
37	éthyl	O	_
38	ène	O	_
39	.	O	_


1	▁La	O	_
2	▁situation	O	_
3	▁reste	O	_
4	▁stable	O	_
5	▁pour	O	_
6	▁le	O	_
7	▁	O	_
8	chrome	O	_
9	▁VI	O	_
10	▁dont	O	_
11	▁les	O	_
12	▁concentration	O	_
13	s	O	_
14	▁dépassent	O	_
15	▁la	O	_
16	▁valeur	O	_
17	▁de	O	_
18	▁constat	O	_
19	▁d	O	_
20	'	O	_
21	impact	O	_
22	▁pour	O	_
23	▁un	O	_
24	▁usage	O	_
25	▁sensible	O	_
26	▁(	O	_
27	50	O	_
28	▁	O	_
29	μ	O	_
30	g	O	_
31	/	O	_
32	l	O	_
33	).	O	_


1	▁Les	BN	_
2	▁différentes	BN	_
3	▁campagnes	IN	_
4	▁réalisées	EN	_
5	▁entre	BT	_
6	▁2006	IT	_
7	▁et	IT	_
8	▁2007	ET	_
9	▁montrent	O	_
10	▁que	O	_
11	▁les	O	_
12	▁teneur	O	_
13	s	O	_
14	▁en	O	_
15	▁tri	O	_
16	ch	O	_
17	lor	O	_
18	o	O	_
19	é	O	_
20	than	O	_
21	e	O	_
22	▁restent	O	_
23	▁inférieure	O	_
24	s	O	_
25	▁à	O	_
26	▁la	O	_
27	▁valeur	O	_
28	▁guide	O	_
29	▁pour	O	_
30	▁un	O	_
31	▁usage	O	_
32	▁sensible	O	_
33	.	O	_


1	▁Cependant	O	_
2	,	O	_
3	▁on	O	_
4	▁constate	O	_
5	▁une	O	_
6	▁persistance	O	_
7	▁de	O	_
8	▁l	O	_
9	'	BO	_
10	impact	EO	_
11	▁(	O	_
12	pollution	O	_
13	▁en	O	_
14	▁tri	O	_
15	ch	O	_
16	lor	O	_
17	o	O	_
18	éthyl	O	_
19	ène	O	_
20	▁et	O	_
21	▁	O	_
22	chrome	O	_
23	▁VI	O	_
24	)	O	_
25	▁sur	O	_
26	▁ces	BT	_
