
#22.0002
#La société Renaud-Lucienne a été autorisée à exploiter une activité de fabrication de savons, d'encaustique et peintures d'une part, et de régénération d'huiles de moteurs usagées d'autre part par arrêté préfectoral du 4 janvier 1951.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	Renaud	PROPN	IO	_
4	-	PUNCT	EO	_
5	Lucienne	PROPN	EO	_
6	a	AUX	BN	_
7	été	AUX	IN	_
8	autorisée	VERB	IN	_
9	à	ADP	IN	_
10	exploiter	VERB	EN	_
11	une	DET	BA	_
12	activité	NOUN	IA	_
13	de	ADP	IA	_
14	fabrication	NOUN	IA	_
15	de	ADP	IA	_
16	savons	NOUN	EA	_
17	,	PUNCT	O	_
18	d'	ADP	O	_
19	encaustique	NOUN	O	_
20	et	CCONJ	O	_
21	peintures	NOUN	O	_
22	d'	ADP	O	_
23	une	DET	O	_
24	part	NOUN	O	_
25	,	PUNCT	O	_
26	et	CCONJ	O	_
27	de	ADP	O	_
28	régénération	NOUN	BA	_
29	d'	ADP	IA	_
30	huiles	NOUN	BO	_
31	de	ADP	IO	_
32	moteurs	ADJ	IO	_
33	usagées	NOUN	EO	_
34	d'	ADP	O	_
35	autre	ADJ	O	_
36	part	NOUN	O	_
37	par	ADP	O	_
38	arrêté	VERB	BO	_
39	préfectoral	ADJ	EO	_
40	du	DET	O	_
41	4	NUM	BT	_
42	janvier	NOUN	IT	_
43	1951	NUM	ET	_
44	.	PUNCT	ET	_


#L’activité a cessé en 1993.
1	L’	NOUN	BO	_
2	activité	NOUN	EO	_
3	a	AUX	BN	_
4	cessé	VERB	EN	_
5	en	ADP	BT	_
6	1993	NUM	ET	_
7	.	PUNCT	ET	_


#La société Renaud-Lucienne a été déclarée en redressement judiciaire en 1993 et mise en liquidation en 1994.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	Renaud	PROPN	IO	_
4	-	PUNCT	EO	_
5	Lucienne	PROPN	EO	_
6	a	AUX	BN	_
7	été	AUX	IN	_
8	déclarée	VERB	IN	_
9	en	ADP	IN	_
10	redressement	ADV	IN	_
11	judiciaire	ADJ	EN	_
12	en	ADP	BT	_
13	1993	NUM	ET	_
14	et	CCONJ	O	_
15	mise	NOUN	BN	_
16	en	ADP	IN	_
17	liquidation	NOUN	EN	_
18	en	ADP	BT	_
19	1994	NUM	ET	_
20	.	PUNCT	ET	_


#A sa cessation, l'exploitant a laissé à l'abandon sur le site de nombreux déchets.
1	A	ADP	BT	_
2	sa	DET	IT	_
3	cessation	NOUN	EN	_
4	,	PUNCT	O	_
5	l'	DET	BO	_
6	exploitant	VERB	EO	_
7	a	AUX	BN	_
8	laissé	VERB	O	_
9	à	ADP	O	_
10	l'	DET	O	_
11	abandon	NOUN	O	_
12	sur	ADP	O	_
13	le	DET	O	_
14	site	NOUN	O	_
15	de	ADP	O	_
16	nombreux	ADJ	O	_
17	déchets	NOUN	O	_
18	.	PUNCT	O	_


#Le site a été reconnu orphelin par lettres du ministère en charge de l'environnement de juillet 1996 et avril 1997.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	a	AUX	BN	_
4	été	AUX	IN	_
5	reconnu	VERB	IN	_
6	orphelin	ADP	O	_
7	par	ADP	O	_
8	lettres	NOUN	O	_
9	du	DET	O	_
10	ministère	NOUN	BO	_
11	en	ADP	IO	_
12	charge	NOUN	IO	_
13	de	ADP	IO	_
14	l'	DET	IO	_
15	environnement	NOUN	EO	_
16	de	ADP	BT	_
17	juillet	NOUN	IT	_
18	1996	NUM	IT	_
19	et	CCONJ	IT	_
20	avril	NOUN	IT	_
21	1997	NUM	ET	_
22	.	PUNCT	ET	_


#Conformément à l'arrêté préfectoral du 2 février 1999, l'ADEME a fait procéder courant 2000 et 2001 à l'enlèvement des produits toxiques de laboratoire et à la réalisation des diagnostics amiante et solidité.
1	Conformément	ADV	O	_
2	à	ADP	O	_
3	l'	DET	BO	_
4	arrêté	PROPN	IO	_
5	préfectoral	ADJ	EO	_
6	du	DET	O	_
7	2	NUM	BT	_
8	février	NOUN	IT	_
9	1999	NUM	ET	_
10	,	PUNCT	ET	_
11	l'	DET	BO	_
12	ADEME	PROPN	EO	_
13	a	AUX	BN	_
14	fait	VERB	EN	_
15	procéder	VERB	EN	_
16	courant	VERB	BT	_
17	2000	NUM	IT	_
18	et	CCONJ	IT	_
19	2001	NUM	ET	_
20	à	ADP	BN	_
21	l'	DET	BN	_
22	enlèvement	NOUN	BN	_
23	des	DET	IN	_
24	produits	NOUN	IN	_
25	toxiques	ADJ	EN	_
26	de	ADP	O	_
27	laboratoire	NOUN	O	_
28	et	CCONJ	O	_
29	à	ADP	BN	_
30	la	DET	BN	_
31	réalisation	NOUN	IN	_
32	des	DET	IN	_
33	diagnostics	NOUN	IN	_
34	amiante	ADJ	EN	_
35	et	CCONJ	O	_
36	solidité	NOUN	O	_
37	.	PUNCT	O	_


#Au total, l'ADEME a procédé à l'enlèvement et à l'élimination de 299 tonnes de déchets dangereux.
1	Au	NOUN	O	_
2	total	ADJ	O	_
3	,	PUNCT	O	_
4	l'	DET	BO	_
5	ADEME	PROPN	EO	_
6	a	AUX	BN	_
7	procédé	VERB	IN	_
8	à	ADP	IN	_
9	l'	DET	BN	_
10	enlèvement	NOUN	EN	_
11	et	CCONJ	O	_
12	à	ADP	O	_
13	l'	DET	BN	_
14	élimination	NOUN	EN	_
15	de	ADP	O	_
16	299	NUM	BO	_
17	tonnes	NOUN	IO	_
18	de	ADP	IO	_
19	déchets	NOUN	IO	_
20	dangereux	ADJ	EO	_
21	.	PUNCT	O	_


#Au cours de l'exécution des travaux, il a été constaté que les dallage à l'intérieur des bâtiments et que les sols à l'extérieur étaient probablement pollués à plusieurs endroits.
1	Au	VERB	O	_
2	cours	NOUN	O	_
3	de	ADP	O	_
4	l'	DET	BN	_
5	exécution	NOUN	IN	_
6	des	DET	IN	_
7	travaux	NOUN	EN	_
8	,	PUNCT	O	_
9	il	PRON	O	_
10	a	AUX	O	_
11	été	AUX	O	_
12	constaté	VERB	O	_
13	que	SCONJ	O	_
14	les	DET	BO	_
15	dallage	NOUN	EO	_
16	à	ADP	O	_
17	l'	DET	O	_
18	intérieur	NOUN	O	_
19	des	DET	O	_
20	bâtiments	NOUN	O	_
21	et	CCONJ	O	_
22	que	SCONJ	O	_
23	les	DET	BO	_
24	sols	NOUN	EO	_
25	à	ADP	O	_
26	l'	DET	O	_
27	extérieur	NOUN	O	_
28	étaient	AUX	O	_
29	probablement	ADV	O	_
30	pollués	VERB	O	_
31	à	ADP	O	_
32	plusieurs	DET	O	_
33	endroits	NOUN	O	_
34	.	PUNCT	O	_


#Conformément à l'arrêté préfectoral du 19 octobre 2005, l'ADEME a fait procéder à une étude qui a permis de caractériser le contexte géologique et hydrogéologique du site et de mettre en place un réseau de piézomètres pour le suivi de la qualité des eaux souterraines.
1	Conformément	ADV	BR	_
2	à	ADP	ER	_
3	l'	DET	BO	_
4	arrêté	PROPN	IO	_
5	préfectoral	ADJ	EO	_
6	du	DET	O	_
7	19	NUM	BT	_
8	octobre	NOUN	IT	_
9	2005	NUM	ET	_
10	,	PUNCT	ET	_
11	l'	DET	BO	_
12	ADEME	PROPN	EO	_
13	a	AUX	BN	_
14	fait	VERB	IN	_
15	procéder	VERB	EN	_
16	à	ADP	ER	_
17	une	DET	BN	_
18	étude	NOUN	EN	_
19	qui	PRON	O	_
20	a	AUX	O	_
21	permis	VERB	O	_
22	de	ADP	O	_
23	caractériser	VERB	O	_
24	le	DET	O	_
25	contexte	NOUN	BO	_
26	géologique	ADJ	IO	_
27	et	CCONJ	IO	_
28	hydrogéologique	SCONJ	EN	_
29	du	DET	O	_
30	site	NOUN	O	_
31	et	CCONJ	O	_
32	de	ADP	O	_
33	mettre	VERB	O	_
34	en	ADP	O	_
35	place	NOUN	O	_
36	un	DET	O	_
37	réseau	NOUN	BO	_
38	de	ADP	IO	_
39	piézomètres	NOUN	EO	_
40	pour	ADP	O	_
41	le	DET	BA	_
42	suivi	NOUN	IA	_
43	de	ADP	IA	_
44	la	DET	IA	_
45	qualité	NOUN	IA	_
46	des	DET	IA	_
47	eaux	NOUN	IA	_
48	souterraines	ADJ	EA	_
49	.	PUNCT	O	_


#De fortes contaminations en hydrocarbures lourds et volatils et en solvants chlorés ont été constatées.
1	De	DET	BO	_
2	fortes	ADJ	IO	_
3	contaminations	NOUN	EO	_
4	en	ADP	O	_
5	hydrocarbures	NOUN	O	_
6	lourds	ADJ	O	_
7	et	CCONJ	O	_
8	volatils	ADJ	O	_
9	et	CCONJ	O	_
10	en	ADP	O	_
11	solvants	NOUN	O	_
12	chlorés	VERB	O	_
13	ont	AUX	BN	_
14	été	AUX	IN	_
15	constatées	VERB	EN	_
16	.	PUNCT	O	_


#Conformément à l'arrêté préfectoral du 20 décembre 2010, l'ADEME a fait réaliser de nouvelles investigations, notamment au niveau des zones d'habitats et des locaux de travail situés à proximité du site, au niveau du ruisseau le Jouha situé en contre-bas du site, au niveau de l'emprise du site afin de localiser les sources de pollution et l'extension du panache de pollution.
1	Conformément	ADV	BR	_
2	à	ADP	ER	_
3	l'	DET	BO	_
4	arrêté	PROPN	IO	_
5	préfectoral	ADJ	EO	_
6	du	DET	O	_
7	20	NUM	BT	_
8	décembre	NOUN	IT	_
9	2010	NUM	ET	_
10	,	PUNCT	ET	_
11	l'	DET	BO	_
12	ADEME	PROPN	EO	_
13	a	AUX	BN	_
14	fait	VERB	EN	_
15	réaliser	VERB	EN	_
16	de	DET	BN	_
17	nouvelles	ADJ	IN	_
18	investigations	NOUN	EN	_
19	,	PUNCT	O	_
20	notamment	ADV	O	_
21	au	PROPN	BL	_
22	niveau	NOUN	EL	_
23	des	DET	O	_
24	zones	NOUN	O	_
25	d'	ADP	O	_
26	habitats	NOUN	O	_
27	et	CCONJ	O	_
28	des	DET	O	_
29	locaux	NOUN	O	_
30	de	ADP	O	_
31	travail	NOUN	BA	_
32	situés	VERB	BL	_
33	à	ADP	IL	_
34	proximité	NOUN	IL	_
35	du	DET	IL	_
36	site	NOUN	EL	_
37	,	PUNCT	O	_
38	au	PROPN	BL	_
39	niveau	NOUN	IL	_
40	du	DET	IL	_
41	ruisseau	NOUN	IL	_
42	le	DET	IL	_
43	Jouha	PROPN	EL	_
44	situé	VERB	BL	_
45	en	ADP	IL	_
46	contre-bas	VERB	IL	_
47	du	DET	IL	_
48	site	NOUN	EL	_
49	,	PUNCT	O	_
50	au	PROPN	BR	_
51	niveau	NOUN	IR	_
52	de	ADP	ER	_
53	l'	DET	O	_
54	emprise	NOUN	O	_
55	du	DET	O	_
