1	▁B	BO	_
2	REN	BO	_
3	N	BO	_
4	TAG	IO	_
5	▁Méditerranée	EO	_
6	▁(	O	_
7	ancienne	O	_
8	ment	O	_
9	▁Comptoir	O	_
10	▁Chi	O	_
11	mique	BO	_
12	▁Continent	EO	_
13	al	EO	_
14	▁et	O	_
15	▁Or	BR	_
16	chi	ER	_
17	dis	BO	_
18	)	O	_
19	▁est	BN	_
20	▁implanté	EN	_
21	▁sur	BL	_
22	▁le	IL	_
23	▁site	IL	_
24	▁de	IL	_
25	▁Vit	IL	_
26	rolles	IL	_
27	▁depuis	BT	_
28	▁1967	ET	_
29	.	O	_


1	▁La	O	_
2	▁superficie	O	_
3	▁du	O	_
4	▁site	O	_
5	▁est	O	_
6	▁de	O	_
7	▁32	O	_
8	▁000	O	_
9	▁m	O	_
10	2.	O	_


1	▁L	O	_
2	’	O	_
3	activité	BO	_
4	▁de	IO	_
5	▁B	EO	_
6	REN	EO	_
7	N	EO	_
8	TAG	EO	_
9	▁à	O	_
10	▁Vit	BO	_
11	rolles	EL	_
12	▁consiste	O	_
13	▁en	O	_
14	▁:	O	_


1	▁-	O	_
2	▁stockage	BO	_
3	▁de	IO	_
4	▁produits	IO	_
5	▁chimiques	EO	_
6	▁(	O	_
7	chimie	O	_
8	▁minérale	O	_
9	,	O	_
10	▁solvant	O	_
11	s	O	_
12	),	O	_


1	▁-	O	_
2	▁re	BN	_
3	condition	EN	_
4	nement	O	_
5	,	O	_


1	▁-	O	_
2	▁distribution	O	_
3	,	O	_


1	▁-	O	_
2	▁stockage	O	_
3	▁pour	O	_
4	▁tiers	O	_
5	,	O	_


1	▁-	O	_
2	▁mélange	O	_
3	s	O	_
4	▁liquide	O	_
5	▁/	O	_
6	▁liquide	O	_
7	▁(	O	_
8	d	BO	_
9	il	EO	_
10	ution	EO	_
11	),	O	_


1	▁-	O	_
2	▁conditionnement	O	_
3	▁de	O	_
4	▁produits	O	_
5	▁«	O	_
6	▁piscine	O	_
7	▁».	O	_


1	▁L	BO	_
2	’	BO	_
3	exploitation	EO	_
4	▁est	BN	_
5	▁autorisée	EN	_
6	▁par	BO	_
7	▁arrêté	IO	_
8	▁préfectoral	EO	_
9	▁du	BT	_
10	▁26	ET	_
11	/01/19	ET	_
12	89	ET	_
13	▁auquel	ET	_
14	▁se	BN	_
15	▁sont	IN	_
16	▁ajouté	EN	_
17	s	EN	_
18	▁des	BO	_
19	▁arrêtés	IO	_
20	▁fixant	BN	_
21	▁des	BO	_
22	▁prescriptions	IO	_
23	▁complémentaires	EO	_
24	.	O	_


1	▁En	BT	_
2	▁2016,	ET	_
3	▁B	BO	_
4	REN	BO	_
5	N	BO	_
6	TAG	IO	_
7	▁Méditerranée	EO	_
8	▁a	BN	_
9	▁notifié	EN	_
10	▁l	BN	_
11	’	BN	_
12	arrêt	EN	_
13	▁de	O	_
14	▁l	BO	_
15	’	BO	_
16	exploitation	IA	_
17	▁de	IA	_
18	▁cuve	IA	_
19	s	IA	_
20	▁aériennes	IA	_
21	▁de	IA	_
22	▁liquides	IA	_
23	▁in	EA	_
24	flam	EA	_
25	m	EA	_
26	ables	O	_
27	.	O	_


1	▁En	BT	_
2	▁2017,	ET	_
3	▁45	O	_
4	▁personnes	O	_
5	▁travaillent	O	_
6	▁sur	O	_
7	▁le	BO	_
8	▁site	EO	_
9	▁et	O	_
10	▁10	O	_
11	▁à	O	_
12	▁12	O	_
13	▁camions	O	_
14	▁y	O	_
15	▁sont	BN	_
16	▁rattaché	EN	_
17	s	EN	_
18	.	O	_


1	▁Il	O	_
2	▁n	O	_
3	’	O	_
4	y	O	_
5	▁a	O	_
6	▁pas	O	_
7	▁de	O	_
8	▁cap	BO	_
9	tage	IO	_
10	▁A	EO	_
11	EP	EO	_
