
#67.0248
#Le site est délimité au nord par la route départementale 203, à l'est par la rivière Ill, au sud par des champs et à l'ouest par le village.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	est	AUX	BL	_
4	délimité	VERB	IL	_
5	au	PROPN	IL	_
6	nord	ADJ	IL	_
7	par	ADP	IL	_
8	la	DET	IL	_
9	route	NOUN	IL	_
10	départementale	ADJ	IL	_
11	203	NUM	IL	_
12	,	PUNCT	IL	_
13	à	ADP	IL	_
14	l'	DET	IL	_
15	est	AUX	IL	_
16	par	ADP	IL	_
17	la	DET	IL	_
18	rivière	NOUN	IL	_
19	Ill	NOUN	EL	_
20	,	PUNCT	O	_
21	au	PROPN	O	_
22	sud	PROPN	O	_
23	par	ADP	O	_
24	des	DET	O	_
25	champs	NOUN	O	_
26	et	CCONJ	O	_
27	à	ADP	BL	_
28	l'	DET	IL	_
29	ouest	NOUN	IL	_
30	par	ADP	IL	_
31	le	DET	IL	_
32	village	NOUN	EL	_
33	.	PUNCT	O	_


#Les bâtiments encore présents sont pour certains en très mauvais état.
1	Les	DET	O	_
2	bâtiments	NOUN	O	_
3	encore	ADV	O	_
4	présents	ADJ	O	_
5	sont	AUX	O	_
6	pour	ADP	O	_
7	certains	PRON	O	_
8	en	ADP	O	_
9	très	ADV	O	_
10	mauvais	ADJ	O	_
11	état	NOUN	O	_
12	.	PUNCT	O	_


#Un tas de déchets (5700 m3) de refus de pulpeur composé de papiers, plastiques, ferrailles, terres, déchets verts demeure sur le site.
1	Un	DET	BO	_
2	tas	NOUN	IO	_
3	de	ADP	IO	_
4	déchets	NOUN	EO	_
5	(	PUNCT	O	_
6	5700	NUM	O	_
7	m3	NOUN	O	_
8	)	PUNCT	O	_
9	de	ADP	O	_
10	refus	NOUN	O	_
11	de	ADP	O	_
12	pulpeur	NOUN	O	_
13	composé	VERB	O	_
14	de	ADP	O	_
15	papiers	NOUN	O	_
16	,	PUNCT	O	_
17	plastiques	NOUN	O	_
18	,	PUNCT	O	_
19	ferrailles	ADJ	O	_
20	,	PUNCT	O	_
21	terres	NOUN	O	_
22	,	PUNCT	O	_
23	déchets	NOUN	O	_
24	verts	PRON	O	_
25	demeure	VERB	O	_
26	sur	ADP	O	_
27	le	DET	O	_
28	site	NOUN	O	_
29	.	PUNCT	O	_


#Ce dernier est partiellement recouvert de végétation (arbres, arbustes, broussailles).
1	Ce	DET	O	_
2	dernier	ADJ	O	_
3	est	AUX	O	_
4	partiellement	ADV	O	_
5	recouvert	ADJ	O	_
6	de	ADP	O	_
7	végétation	NOUN	O	_
8	(	PUNCT	O	_
9	arbres	NOUN	O	_
10	,	PUNCT	O	_
11	arbustes	NOUN	O	_
12	,	PUNCT	O	_
13	broussailles	NOUN	O	_
14	)	PUNCT	O	_
15	.	PUNCT	O	_


#Les diagnostic du site réalisés en 2009 et 2010 ont mis en évidence :
1	Les	DET	BN	_
2	diagnostic	VERB	EN	_
3	du	DET	O	_
4	site	NOUN	BO	_
5	réalisés	VERB	BN	_
6	en	ADP	BT	_
7	2009	NUM	IT	_
8	et	CCONJ	IT	_
9	2010	NUM	ET	_
10	ont	AUX	O	_
11	mis	VERB	O	_
12	en	ADP	O	_
13	évidence	NOUN	O	_
14	:	PUNCT	O	_


#- une anomalie en hydrocarbures dans les terrains situés au droit de l'ancienne cuve de fuel et sous le tas de déchets du pulpeur,
1	-	PUNCT	O	_
2	une	DET	O	_
3	anomalie	NOUN	O	_
4	en	ADP	O	_
5	hydrocarbures	NOUN	EO	_
6	dans	ADP	O	_
7	les	DET	BO	_
8	terrains	NOUN	EO	_
9	situés	VERB	IL	_
10	au	PROPN	IL	_
11	droit	ADJ	IL	_
12	de	ADP	IL	_
13	l'	DET	IL	_
