
#33.0082
#Atelier de traitement de surface des pièces métalliques par le procédé de chromage dur exploité par la Société REDA et autorisé par arrêté préfectoral du 10 mars 1998.
1	Atelier	NOUN	BO	_
2	de	ADP	IO	_
3	traitement	NOUN	IO	_
4	de	ADP	IO	_
5	surface	VERB	EO	_
6	des	DET	O	_
7	pièces	NOUN	BO	_
8	métalliques	VERB	EO	_
9	par	ADP	O	_
10	le	DET	BO	_
11	procédé	NOUN	IO	_
12	de	ADP	IO	_
13	chromage	NOUN	IA	_
14	dur	ADJ	EA	_
15	exploité	NOUN	O	_
16	par	ADP	O	_
17	la	DET	BO	_
18	Société	PROPN	IO	_
19	REDA	ADJ	EO	_
20	et	CCONJ	O	_
21	autorisé	VERB	BO	_
22	par	ADP	BO	_
23	arrêté	VERB	BO	_
24	préfectoral	ADJ	EO	_
25	du	DET	O	_
26	10	NUM	BT	_
27	mars	NOUN	IT	_
28	1998	NUM	ET	_
29	.	PUNCT	ET	_


#L'usine est implantée dans la zone industrielle du Phare sur un terrain de superficie approximative de 10 000 m².
1	L'	DET	BO	_
2	usine	NOUN	EO	_
3	est	AUX	BN	_
4	implantée	VERB	IL	_
5	dans	ADP	IL	_
6	la	DET	IL	_
7	zone	NOUN	IL	_
8	industrielle	ADJ	IL	_
9	du	DET	IL	_
10	Phare	PROPN	IL	_
11	sur	ADP	IL	_
12	un	DET	IL	_
13	terrain	NOUN	IL	_
14	de	ADP	O	_
15	superficie	NOUN	O	_
16	approximative	ADJ	O	_
17	de	ADP	O	_
18	10	NUM	O	_
19	000	NUM	O	_
20	m²	NOUN	O	_
21	.	PUNCT	O	_


#L'implantation des premières entreprises sur la zone remonte à 1970.
1	L'	DET	BN	_
2	implantation	NOUN	EN	_
3	des	DET	BO	_
4	premières	ADJ	IO	_
5	entreprises	NOUN	IO	_
6	sur	ADP	ER	_
7	la	DET	BO	_
8	zone	NOUN	EO	_
9	remonte	ADJ	BT	_
10	à	ADP	IT	_
11	1970	NUM	ET	_
12	.	PUNCT	ET	_


#En 1972, c'est le groupe Duffour et Igon qui transfère ses unités de chromage dur de Bègles à Mérignac.
1	En	ADP	BT	_
2	1972	NUM	ET	_
3	,	PUNCT	O	_
4	c'	PRON	O	_
5	est	AUX	O	_
6	le	DET	BO	_
7	groupe	NOUN	IO	_
8	Duffour	PROPN	EO	_
9	et	CCONJ	O	_
10	Igon	X	EO	_
11	qui	PRON	O	_
12	transfère	VERB	BN	_
13	ses	DET	IA	_
14	unités	NOUN	IA	_
15	de	ADP	IA	_
16	chromage	NOUN	IA	_
17	dur	ADJ	EA	_
18	de	ADP	O	_
19	Bègles	NOUN	BL	_
20	à	ADP	IL	_
21	Mérignac	NOUN	EL	_
22	.	PUNCT	O	_


#L'établissement est dimensionné pour traiter de grosses pièces.
1	L'	DET	BO	_
2	établissement	NOUN	EO	_
3	est	AUX	O	_
4	dimensionné	VERB	O	_
5	pour	ADP	O	_
6	traiter	VERB	BA	_
7	de	DET	O	_
8	grosses	ADJ	BO	_
9	pièces	NOUN	EO	_
10	.	PUNCT	O	_


#En 1977, le Groupe Duffour abandonne l'exploitation du site.
1	En	ADP	BT	_
2	1977	NUM	ET	_
3	,	PUNCT	O	_
4	le	DET	BO	_
5	Groupe	NOUN	IO	_
6	Duffour	PROPN	EO	_
7	abandonne	VERB	BN	_
8	l'	DET	BO	_
9	exploitation	NOUN	IO	_
10	du	DET	IO	_
11	site	NOUN	EO	_
12	.	PUNCT	O	_


#La Société REDA recompose et réaménage les ateliers.
1	La	DET	BO	_
2	Société	PROPN	IO	_
3	REDA	ADJ	EO	_
4	recompose	ADJ	BN	_
5	et	CCONJ	O	_
6	réaménage	NOUN	BN	_
7	les	DET	BO	_
8	ateliers	NOUN	EO	_
9	.	PUNCT	O	_


#L'environnement proche du site est constitué de diverses entreprises.
1	L'	DET	BO	_
2	environnement	NOUN	EO	_
3	proche	ADJ	EO	_
4	du	DET	EO	_
5	site	NOUN	EO	_
6	est	AUX	O	_
7	constitué	VERB	O	_
8	de	ADP	O	_
9	diverses	ADJ	O	_
10	entreprises	NOUN	O	_
11	.	PUNCT	O	_


#1 - DIAGNOSTICS
1	1	NUM	O	_
2	-	PUNCT	O	_
3	DIAGNOSTICS	NOUN	EO	_


#1 - 1 Diagnostic initial
1	1	NUM	O	_
2	-	PUNCT	O	_
3	1	NUM	O	_
4	Diagnostic	NOUN	IN	_
5	initial	ADJ	EN	_


#Les activités exercées sur ce site ayant pu être à l'origine de pollution du sol et du sous-sol,un diagnostic initial et une évaluation simplifiée des risques ont été prescrits par l'arrêté préfectoral du 26/01/2000 échéance du 31/03/2000 pour l'étape A et 30/09/2000 pour l'étape B et l'évaluation simplifiée des risques.
1	Les	DET	BN	_
2	activités	NOUN	IN	_
3	exercées	VERB	EN	_
4	sur	ADP	ER	_
5	ce	DET	BO	_
6	site	NOUN	BO	_
7	ayant	AUX	BR	_
8	pu	VERB	IR	_
9	être	AUX	ER	_
10	à	ADP	ER	_
11	l'	DET	BO	_
12	origine	NOUN	IR	_
13	de	ADP	ER	_
14	pollution	NOUN	EN	_
15	du	DET	O	_
16	sol	NOUN	O	_
17	et	CCONJ	O	_
18	du	DET	O	_
19	sous	NOUN	O	_
20	-	PUNCT	O	_
21	sol	ADV	O	_
22	,	PUNCT	O	_
23	un	DET	BN	_
24	diagnostic	NOUN	IN	_
25	initial	ADJ	EN	_
26	et	CCONJ	O	_
27	une	DET	BN	_
28	évaluation	NOUN	IN	_
29	simplifiée	ADP	IN	_
30	des	DET	IN	_
31	risques	NOUN	EN	_
32	ont	AUX	BN	_
33	été	AUX	IN	_
34	prescrits	VERB	EN	_
35	par	ADP	O	_
36	l'	DET	BO	_
37	arrêté	PROPN	IO	_
38	préfectoral	ADJ	EO	_
39	du	DET	O	_
40	26/01/2000	PRON	IT	_
41	échéance	NOUN	BT	_
42	du	DET	IT	_
43	31/03/2000	NOUN	IT	_
44	pour	ADP	O	_
45	l'	DET	O	_
46	étape	NOUN	O	_
47	A	NOUN	O	_
48	et	CCONJ	O	_
49	30/09/2000	NOUN	ET	_
50	pour	ADP	O	_
51	l'	DET	O	_
52	étape	NOUN	O	_
53	B	NOUN	O	_
54	et	CCONJ	O	_
