1	▁Le	BO	_
2	▁site	EO	_
3	▁a	BN	_
4	▁accueilli	EN	_
5	▁une	BO	_
6	▁ancienne	IO	_
7	▁carrière	IO	_
8	▁re	EO	_
9	mbl	EO	_
10	ay	BO	_
11	ée	BO	_
12	▁par	O	_
13	▁des	O	_
14	▁déchets	O	_
15	▁divers	O	_
16	▁y	O	_
17	▁compris	O	_
18	▁des	O	_
19	▁déchets	O	_
20	▁industriels	O	_
21	,	O	_
22	▁exploité	BN	_
23	▁par	O	_
24	▁la	BO	_
25	▁société	IO	_
26	▁SO	EO	_
27	TRA	EO	_
28	DE	EO	_
29	C	EO	_
30	▁à	BT	_
31	▁partir	IT	_
32	▁de	ET	_
33	▁1966	ET	_
34	.	O	_


1	▁Cette	BO	_
2	▁décharge	EO	_
3	▁a	BR	_
4	▁fait	IR	_
5	▁l	IR	_
6	'	IR	_
7	objet	IR	_
8	▁dès	BT	_
9	▁1970	ET	_
10	▁d	O	_
11	'	BO	_
12	un	BO	_
13	▁arrêté	IO	_
14	▁préfectoral	EO	_
15	▁de	O	_
16	▁suspension	O	_
17	▁d	O	_
18	'	O	_
19	activité	O	_
20	▁en	O	_
21	▁raison	O	_
22	▁des	O	_
23	▁plaintes	O	_
24	▁du	O	_
25	▁voisinage	O	_
26	▁reconnues	O	_
27	▁fondée	O	_
28	s	O	_
29	.	O	_


1	▁L	BO	_
2	'	BO	_
3	activité	EO	_
4	▁s	BN	_
5	'	BN	_
6	est	IN	_
7	▁poursuivie	IN	_
8	▁	EN	_
9	ind	EN	_
10	û	EN	_
11	ment	EN	_
12	▁jusqu	BT	_
13	'	BT	_
14	en	IT	_
15	▁1977	ET	_
16	▁malgré	O	_
17	▁les	BO	_
18	▁sanctions	IO	_
19	▁administratives	EO	_
20	▁et	O	_
21	▁pénale	O	_
22	s	O	_
23	▁engagées	O	_
24	▁à	O	_
25	▁l	O	_
26	'	O	_
27	encontre	O	_
28	▁de	O	_
29	▁la	BO	_
30	▁société	IO	_
31	▁SO	EO	_
32	TRA	EO	_
33	DE	EO	_
34	C	EO	_
35	.	O	_


1	▁Un	BO	_
2	▁arrêté	IO	_
3	▁préfectoral	EO	_
4	▁du	BT	_
5	▁4	IT	_
6	▁janvier	IT	_
7	▁1982	ET	_
8	▁a	BN	_
9	▁prescrit	EN	_
10	▁à	O	_
11	▁l	BO	_
12	’	BO	_
13	exploitant	EO	_
14	▁de	BN	_
15	▁procéder	IN	_
16	▁à	IN	_
17	▁des	IN	_
18	▁analyses	EN	_
19	▁des	O	_
20	▁eaux	O	_
21	▁superficielle	O	_
22	s	O	_
23	▁et	O	_
24	▁des	O	_
25	▁eaux	O	_
26	▁souterrain	O	_
27	es	O	_
28	.	O	_


1	▁Des	BN	_
2	▁travaux	IN	_
3	▁de	IN	_
4	▁recouvrement	EN	_
5	▁et	O	_
6	▁régal	BN	_
7	age	BN	_
8	▁ont	BN	_
9	▁été	IN	_
10	▁engagés	EN	_
11	▁en	BT	_
12	▁1982	ET	_
13	.	O	_


1	▁Les	BN	_
2	▁analyses	IN	_
3	▁des	IN	_
4	▁eaux	EN	_
5	,	O	_
6	▁la	BO	_
7	▁clôture	EO	_
8	▁et	O	_
9	▁le	O	_
10	▁re	BN	_
11	mbl	EN	_
12	ai	EN	_
13	ement	BN	_
14	▁ont	BN	_
15	▁été	IN	_
16	▁réalisés	EN	_
17	▁en	BT	_
18	▁1983	ET	_
19	.	O	_


1	▁Cette	BO	_
2	▁société	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁radi	BN	_
6	ée	BN	_
7	▁par	IN	_
8	▁jugement	EN	_
9	▁du	O	_
10	▁Tribunal	O	_
11	▁de	O	_
12	▁commerce	O	_
13	▁de	O	_
14	▁Versailles	BT	_
15	▁le	BT	_
16	▁9	IT	_
17	▁mai	IT	_
18	▁1989	ET	_
19	.	ET	_


1	▁Le	BO	_
2	▁site	EO	_
3	,	O	_
4	▁d	O	_
5	’	O	_
6	une	O	_
