1	▁Le	BO	_
2	▁site	EO	_
3	▁sur	EO	_
4	▁lequel	O	_
5	▁a	BN	_
6	▁été	IN	_
7	▁prescrit	EN	_
8	e	EN	_
9	▁une	BN	_
10	▁Évaluation	IN	_
11	▁Si	IN	_
12	mpl	IN	_
13	ifiée	IN	_
14	▁des	IN	_
15	▁Risques	EN	_
16	▁(	O	_
17	ES	O	_
18	R	BN	_
19	)	IN	_
20	▁le	BT	_
21	▁24	IT	_
22	▁février	IT	_
23	▁1999,	ET	_
24	▁occupe	O	_
25	▁la	O	_
26	▁moitié	O	_
27	▁de	O	_
28	▁la	O	_
29	▁superficie	O	_
30	▁du	O	_
31	▁site	O	_
32	▁historique	O	_
33	▁de	O	_
34	▁l	BO	_
35	'	BO	_
36	Ancien	IO	_
37	ne	IO	_
38	▁Car	EO	_
39	touche	EO	_
40	rie	EO	_
41	▁au	BL	_
42	▁centre	IL	_
43	▁de	IL	_
44	▁la	IL	_
45	▁ville	IL	_
46	▁de	IL	_
47	▁Bourg	IL	_
48	-	IL	_
49	lès	IL	_
50	-	EL	_
51	Val	EL	_
52	ence	EL	_
53	.	O	_


1	▁Le	BO	_
2	▁site	IO	_
3	▁de	IO	_
4	▁production	EO	_
5	▁représente	O	_
6	▁une	O	_
7	▁surface	O	_
8	▁de	O	_
9	▁5	O	_
10	,	O	_
11	84	O	_
12	▁ha	O	_
13	,	O	_
14	▁dont	O	_
15	▁2	O	_
16	,	O	_
17	85	O	_
18	▁ha	O	_
19	▁de	O	_
20	▁bâtiments	O	_
21	▁couverts	O	_
22	▁au	O	_
23	▁sein	O	_
24	▁desquels	O	_
25	▁est	BA	_
26	▁réalisé	EN	_
27	▁le	BA	_
28	▁montage	IA	_
29	▁des	IA	_
30	▁machines	IA	_
31	▁de	IA	_
32	▁tri	IA	_
33	▁postal	EA	_
34	▁produites	BA	_
35	▁par	IA	_
36	▁l	EA	_
37	'	EA	_
38	entreprise	EO	_
39	.	O	_


1	▁Un	BO	_
2	▁nombre	BO	_
3	▁important	IO	_
4	▁de	IO	_
5	▁sociétés	EO	_
6	▁se	BN	_
7	▁sont	IN	_
8	▁succédé	EN	_
9	es	O	_
10	▁sur	BL	_
11	▁ce	IL	_
12	▁site	EL	_
13	▁depuis	BN	_
14	▁la	BN	_
15	▁création	BN	_
16	▁d	IN	_
17	'	EN	_
18	une	BO	_
19	▁usine	IO	_
20	▁d	IO	_
21	'	IO	_
22	armement	EO	_
23	▁fondé	BN	_
24	▁en	BT	_
25	▁18	IT	_
26	55	ET	_
27	▁par	O	_
28	▁l	BO	_
29	'	BO	_
30	Etat	IO	_
31	▁Français	EO	_
32	▁(	O	_
33	car	BO	_
34	touche	EO	_
35	rie	O	_
36	,	O	_
37	▁	BA	_
38	armement	BA	_
39	▁jusqu	BT	_
40	'	BT	_
41	en	IT	_
42	▁1964	ET	_
43	▁-	O	_
44	▁reconversion	IA	_
45	▁vers	IA	_
46	▁l	IA	_
47	'	EA	_
48	électronique	EA	_
49	▁–	O	_
50	▁mécanique	O	_
51	▁de	O	_
52	▁grande	O	_
53	▁précision	O	_
54	▁jusqu	O	_
55	'	BT	_
56	en	IT	_
57	▁1974	ET	_
58	▁-	O	_
59	▁machines	O	_
60	▁de	O	_
61	▁tri	O	_
62	▁postal	O	_
63	▁depuis	O	_
64	).	O	_


1	▁La	O	_
2	▁principale	O	_
3	▁cible	O	_
4	▁est	O	_
5	▁constituée	O	_
6	▁par	O	_
7	▁la	O	_
8	▁n	O	_
9	appe	O	_
10	▁ph	O	_
11	ré	O	_
12	atique	O	_
13	▁située	O	_
14	▁sous	O	_
15	▁le	O	_
16	▁site	O	_
17	▁à	O	_
18	▁faible	O	_
19	▁profondeur	O	_
20	,	O	_
21	▁s	O	_
22	'	O	_
23	écou	O	_
24	lant	O	_
25	▁d	O	_
26	'	O	_
27	est	O	_
28	▁en	O	_
29	▁ou	IL	_
30	est	IL	_
31	▁vers	IL	_
32	▁le	IL	_
33	▁Rhône	EL	_
