1	▁La	BO	_
2	▁décharge	EO	_
3	▁se	BL	_
4	▁situe	IL	_
5	▁en	IL	_
6	▁bordure	IL	_
7	▁de	IL	_
8	▁la	IL	_
9	▁route	IL	_
10	▁départementale	IL	_
11	▁42	EL	_
12	,	O	_
13	▁aux	BL	_
14	▁alentours	IL	_
15	▁de	IL	_
16	▁la	IL	_
17	▁commune	IL	_
18	▁de	IL	_
19	▁Tal	IL	_
20	uy	IL	_
21	ers	IL	_
22	▁(69)	EL	_
23	.	O	_


1	▁La	O	_
2	▁superficie	O	_
3	▁de	O	_
4	▁cette	O	_
5	▁ancienne	O	_
6	▁carrière	O	_
7	▁de	O	_
8	▁granit	O	_
9	e	O	_
10	▁est	O	_
11	▁d	O	_
12	'	O	_
13	environ	O	_
14	▁4	O	_
15	▁000	O	_
16	▁m	O	_
17	2.	O	_


1	▁Le	BO	_
2	▁ruisseau	EO	_
3	▁le	O	_
4	▁Brou	O	_
5	lon	O	_
6	▁se	BL	_
7	▁situe	IL	_
8	▁à	IL	_
9	▁350	IL	_
10	▁m	IL	_
11	▁au	IL	_
12	▁sud	IL	_
13	-	IL	_
14	ouest	IL	_
15	▁du	IL	_
16	▁site	EL	_
17	.	O	_


1	▁2	BO	_
2	▁étangs	EO	_
3	▁se	BL	_
4	▁situent	IL	_
5	▁à	IL	_
6	▁300	IL	_
7	▁m	IL	_
8	▁et	IL	_
9	▁600	IL	_
10	▁m	IL	_
11	▁au	IL	_
12	▁sud	IL	_
13	-	IL	_
14	est	IL	_
15	▁du	IL	_
16	▁site	EL	_
17	.	O	_


1	▁Cette	BO	_
2	▁ancienne	IO	_
3	▁décharge	IO	_
4	▁de	IO	_
5	▁déchets	IO	_
6	▁industriels	EO	_
7	▁a	BN	_
8	▁été	IN	_
9	▁exploité	EN	_
10	e	EN	_
11	▁de	BT	_
12	▁1974	IT	_
13	▁à	IT	_
14	▁1978	ET	_
15	▁par	O	_
16	▁la	BO	_
17	▁société	IO	_
18	▁NO	EO	_
19	VA	BN	_
20	FER	BO	_
21	,	O	_
22	▁racheté	BN	_
23	e	EN	_
24	▁en	BT	_
25	▁1978	ET	_
26	▁par	O	_
27	▁la	BO	_
28	▁société	IO	_
29	▁P	IO	_
30	UR	EO	_
31	FER	EO	_
32	▁filiale	O	_
33	▁du	O	_
34	▁groupe	O	_
35	▁C	BO	_
36	FF	IO	_
37	▁RE	EO	_
38	CYCL	EO	_
39	ING	EO	_
40	.	O	_


1	▁Elle	BO	_
2	▁a	BR	_
3	▁fait	IR	_
4	▁l	IR	_
5	'	IR	_
6	objet	IR	_
7	▁d	ER	_
8	'	BN	_
9	un	BN	_
10	▁arrêté	IN	_
11	▁préfectoral	IN	_
12	▁d	IN	_
13	'	EN	_
14	autorisation	IO	_
15	▁d	IO	_
16	'	IO	_
17	exploiter	EO	_
18	▁en	BT	_
19	▁date	IT	_
20	▁du	IT	_
21	▁26	ET	_
22	/09	ET	_
23	/19	ET	_
24	73	ET	_
25	▁au	O	_
26	▁nom	O	_
27	▁de	O	_
28	▁la	BO	_
29	▁société	IO	_
30	▁NO	EO	_
31	VA	BO	_
32	FER	EO	_
33	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁de	O	_
4	▁la	O	_
5	▁décharge	O	_
6	,	O	_
7	▁en	O	_
8	▁forme	O	_
9	▁de	O	_
10	▁cuve	O	_
11	tte	O	_
12	,	O	_
13	▁est	O	_
14	▁une	BO	_
15	▁ancienne	IO	_
16	▁carrière	IO	_
17	▁de	IO	_
18	▁granit	EO	_
19	e	EO	_
20	▁dans	O	_
21	▁laquelle	O	_
22	▁ont	O	_
23	▁été	O	_
24	▁déposés	O	_
25	▁entre	O	_
26	▁22	O	_
27	▁000	O	_
28	▁et	O	_
29	▁28	O	_
30	▁000	O	_
31	▁m	O	_
32	3	O	_
33	▁de	O	_
34	▁déchets	O	_
35	▁industriels	O	_
36	▁divers	O	_
37	,	O	_
38	▁principalement	O	_
39	▁:	O	_


1	▁-	O	_
2	▁terres	O	_
3	▁de	O	_
4	▁fil	O	_
5	t	O	_
6	ration	O	_
7	▁d	O	_
8	'	O	_
9	huile	O	_
10	s	O	_
11	▁;	O	_


1	▁-	O	_
2	▁s	BO	_
3	co	BO	_
4	ries	BO	_
5	▁de	O	_
6	▁laitiers	O	_
7	▁de	O	_
8	▁fond	EO	_
9	eries	EO	_
10	▁;	O	_


1	▁-	O	_
2	▁boue	O	_
3	s	O	_
4	▁de	O	_
5	▁déc	EN	_
6	ant	EN	_
7	ation	EN	_
8	▁et	O	_
9	▁de	O	_
10	▁stations	O	_
11	▁d	O	_
12	'	O	_
13	épuration	O	_
14	▁;	O	_


1	▁-	O	_
2	▁boue	O	_
3	s	O	_
4	▁de	O	_
5	▁traitement	O	_
6	▁de	O	_
7	▁surfaces	O	_
8	.	O	_


1	▁En	BT	_
2	▁1982	ET	_
3	,	O	_
4	▁le	BO	_
5	▁site	EO	_
6	▁est	BN	_
7	▁vendu	IN	_
8	▁à	EN	_
9	▁un	BO	_
10	▁particulier	EO	_
11	,	O	_
12	▁qui	O	_
13	▁habite	ER	_
14	▁l	BO	_
15	'	BO	_
16	ancienne	IO	_
17	▁maison	IO	_
18	▁de	IO	_
19	▁gardien	EO	_
20	▁située	BL	_
21	▁en	IL	_
22	▁bordure	IL	_
23	▁de	IL	_
24	▁la	IL	_
25	▁décharge	EL	_
26	▁jusqu	BT	_
27	'	BT	_
28	en	IT	_
29	▁fin	IT	_
30	▁2001	ET	_
31	.	O	_


1	▁Le	BO	_
2	▁t	BO	_
3	ène	EO	_
4	ment	EO	_
5	▁est	BN	_
6	▁racheté	EN	_
7	▁par	O	_
8	▁la	BO	_
9	▁société	IO	_
10	▁C	EO	_
11	FF	IA	_
12	▁RE	IA	_
13	CYCL	EA	_
14	ING	BO	_
15	▁P	EO	_
16	UR	EO	_
17	FER	EO	_
18	.	O	_


1	▁A	BT	_
2	▁ce	IT	_
3	▁jour	ET	_
4	,	O	_
5	▁le	BO	_
6	▁dessus	IO	_
7	▁de	IO	_
8	▁la	IO	_
9	▁décharge	EO	_
10	▁est	BN	_
11	▁en	EN	_
12	her	EN	_
13	bé	EN	_
14	.	O	_


1	▁Dès	BT	_
2	▁1977	ET	_
3	,	O	_
4	▁des	BN	_
