
#91.0011
#La société FERELEC Industries se situe dans une zone industrielle sur un terrain de 5000 mètres carré.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	FERELEC	X	EO	_
4	Industries	NOUN	EO	_
5	se	PRON	BR	_
6	situe	VERB	IL	_
7	dans	ADP	IL	_
8	une	DET	IL	_
9	zone	NOUN	IL	_
10	industrielle	ADJ	IL	_
11	sur	ADP	IL	_
12	un	DET	IL	_
13	terrain	NOUN	EO	_
14	de	ADP	O	_
15	5000	NUM	BO	_
16	mètres	NOUN	IO	_
17	carré	ADJ	EO	_
18	.	PUNCT	O	_


#Cet établissement est implanté sur le site depuis 1975 et repose sur les sables/grès de Fontainebleau.
1	Cet	DET	BO	_
2	établissement	NOUN	EO	_
3	est	AUX	BN	_
4	implanté	VERB	EN	_
5	sur	ADP	IL	_
6	le	DET	IL	_
7	site	NOUN	EL	_
8	depuis	ADP	BT	_
9	1975	NUM	ET	_
10	et	CCONJ	O	_
11	repose	VERB	BR	_
12	sur	ADP	ER	_
13	les	DET	O	_
14	sables	NOUN	O	_
15	/	CCONJ	O	_
16	grès	NOUN	O	_
17	de	ADP	O	_
18	Fontainebleau	NOUN	O	_
19	.	PUNCT	O	_


#Des produits de traitement de surface (chromage) ont été déversés sur un terrain en friche jouxtant l'entreprise en février 1983.
1	Des	DET	BO	_
2	produits	NOUN	IO	_
3	de	ADP	IO	_
4	traitement	NOUN	IO	_
5	de	ADP	IO	_
6	surface	PROPN	EO	_
7	(	PUNCT	O	_
8	chromage	NOUN	O	_
9	)	PUNCT	O	_
10	ont	AUX	BN	_
11	été	AUX	IN	_
12	déversés	VERB	EN	_
13	sur	ADP	BO	_
14	un	DET	BO	_
15	terrain	NOUN	EO	_
16	en	ADP	IL	_
17	friche	NOUN	IL	_
18	jouxtant	VERB	IL	_
19	l'	DET	IL	_
20	entreprise	NOUN	EL	_
21	en	ADP	BT	_
22	février	NOUN	IT	_
23	1983	NUM	ET	_
24	.	PUNCT	O	_


#Des prélèvements de sols et d'eaux ont été réalisés en 1991 sur le terrain au nord de l'établissement : ceux-ci mettent en évidence la présence de métaux (chrome, nickel, cuivre).
1	Des	DET	BN	_
2	prélèvements	NOUN	EN	_
3	de	ADP	O	_
4	sols	NOUN	O	_
5	et	CCONJ	O	_
6	d'	ADP	O	_
7	eaux	NOUN	O	_
8	ont	AUX	BN	_
9	été	AUX	IN	_
10	réalisés	VERB	EN	_
11	en	ADP	BT	_
12	1991	NUM	ET	_
13	sur	ADP	O	_
14	le	DET	BO	_
15	terrain	NOUN	EO	_
16	au	PROPN	BL	_
17	nord	ADJ	IL	_
18	de	ADP	IL	_
19	l'	DET	IL	_
20	établissement	NOUN	EL	_
21	:	PUNCT	O	_
22	ceux	PRON	O	_
23	-	PUNCT	O	_
24	ci	PROPN	O	_
25	mettent	VERB	O	_
26	en	ADP	O	_
27	évidence	NOUN	O	_
28	la	DET	O	_
29	présence	NOUN	O	_
30	de	ADP	O	_
31	métaux	NOUN	O	_
32	(	PUNCT	O	_
33	chrome	NOUN	O	_
34	,	PUNCT	O	_
35	nickel	NOUN	O	_
36	,	PUNCT	O	_
37	cuivre	PROPN	O	_
38	)	PUNCT	O	_
39	.	PUNCT	O	_


#Des travaux de dépollution des terres polluées par de l'oxyde chromique ont été engagés depuis 1995 au moyen de deux puits qui pompe l'eau de la nappe des calcaires de Brie.
1	Des	DET	BN	_
2	travaux	NOUN	IN	_
3	de	ADP	IN	_
4	dépollution	NOUN	EN	_
5	des	DET	O	_
6	terres	NOUN	BO	_
7	polluées	VERB	EO	_
8	par	ADP	O	_
9	de	ADP	O	_
10	l'	DET	BO	_
11	oxyde	NOUN	BO	_
12	chromique	ADJ	EO	_
13	ont	AUX	BN	_
14	été	AUX	IN	_
15	engagés	VERB	EN	_
16	depuis	ADP	BT	_
17	1995	NUM	ET	_
18	au	PROPN	O	_
19	moyen	ADJ	O	_
20	de	ADP	O	_
21	deux	NUM	BO	_
22	puits	NOUN	EO	_
23	qui	PRON	O	_
24	pompe	VERB	BA	_
25	l'	DET	IA	_
26	eau	NOUN	IA	_
27	de	ADP	IA	_
28	la	DET	IA	_
29	nappe	PROPN	EA	_
30	des	DET	O	_
31	calcaires	NOUN	O	_
32	de	ADP	O	_
33	Brie	PROPN	EL	_
34	.	PUNCT	O	_


#Ces eaux sont ensuite dépolluées par la station de traitement interne au site puis dirigées vers une une lagune de dépollution.
1	Ces	DET	BO	_
2	eaux	NOUN	EO	_
3	sont	AUX	BN	_
4	ensuite	ADV	IN	_
5	dépolluées	VERB	EN	_
6	par	ADP	O	_
7	la	DET	BO	_
8	station	NOUN	EO	_
9	de	ADP	O	_
10	traitement	NOUN	O	_
11	interne	ADJ	O	_
12	au	PROPN	O	_
13	site	NOUN	O	_
14	puis	CCONJ	O	_
15	dirigées	VERB	IR	_
16	vers	ADP	ER	_
17	une	DET	BO	_
18	une	DET	BO	_
19	lagune	NOUN	EO	_
20	de	ADP	IN	_
21	dépollution	NOUN	EN	_
22	.	PUNCT	O	_


#La réalisation d'un diagnostic initial et d'une étude simplifiée des risques a été prescrite par arrêté préfectoral du 28 octobre 1998 afin de faire le point sur l'état de pollution de la zone traitée.
1	La	DET	BN	_
2	réalisation	NOUN	IN	_
3	d'	ADP	IN	_
4	un	DET	IN	_
5	diagnostic	NOUN	IN	_
6	initial	ADJ	EN	_
7	et	CCONJ	O	_
8	d'	ADP	BN	_
9	une	DET	BN	_
10	étude	NOUN	IN	_
11	simplifiée	ADP	IN	_
12	des	DET	IN	_
13	risques	NOUN	EN	_
14	a	AUX	BN	_
15	été	AUX	IN	_
16	prescrite	VERB	EN	_
17	par	ADP	BO	_
18	arrêté	VERB	BO	_
19	préfectoral	ADJ	EO	_
20	du	DET	O	_
21	28	NUM	BT	_
22	octobre	NOUN	IT	_
23	1998	NUM	ET	_
24	afin	ADP	O	_
25	de	ADP	O	_
26	faire	VERB	O	_
27	le	DET	O	_
28	point	NOUN	O	_
29	sur	ADP	O	_
30	l'	DET	BO	_
31	état	NOUN	IO	_
32	de	ADP	IO	_
33	pollution	NOUN	EO	_
34	de	ADP	O	_
35	la	DET	BO	_
36	zone	NOUN	EO	_
37	traitée	VERB	EO	_
38	.	PUNCT	O	_


#Les rapports relatifs à ces études ont été respectivement établis en janvier et décembre 2000.
1	Les	DET	O	_
2	rapports	NOUN	O	_
3	relatifs	ADJ	O	_
4	à	ADP	O	_
5	ces	DET	BO	_
6	études	NOUN	EO	_
7	ont	AUX	BN	_
8	été	AUX	IN	_
9	respectivement	ADV	EN	_
10	établis	VERB	EN	_
11	en	ADP	BT	_
12	janvier	NOUN	IT	_
13	et	CCONJ	IT	_
14	décembre	NOUN	IT	_
15	2000	NUM	ET	_
16	.	PUNCT	ET	_


#Les résultats des analyses mettent en évidence la présence dans les sols de chrome, nickel et cuivre sur un nombre de points limités.
1	Les	DET	O	_
2	résultats	NOUN	O	_
3	des	DET	O	_
4	analyses	NOUN	O	_
5	mettent	VERB	O	_
6	en	ADP	O	_
7	évidence	NOUN	O	_
8	la	DET	O	_
9	présence	NOUN	O	_
10	dans	ADP	O	_
11	les	DET	BO	_
12	sols	NOUN	EO	_
13	de	ADP	O	_
14	chrome	NOUN	O	_
15	,	PUNCT	O	_
16	nickel	NOUN	O	_
17	et	CCONJ	O	_
18	cuivre	PROPN	O	_
19	sur	ADP	O	_
20	un	DET	O	_
21	nombre	NOUN	O	_
22	de	ADP	O	_
23	points	NOUN	O	_
24	limités	ADJ	O	_
25	.	PUNCT	O	_


#Dans les eaux souterraines, des métaux sont également identifiés.
1	Dans	ADP	O	_
2	les	DET	O	_
3	eaux	NOUN	O	_
4	souterraines	ADJ	O	_
5	,	PUNCT	O	_
6	des	DET	BO	_
7	métaux	NOUN	EO	_
8	sont	AUX	O	_
9	également	ADV	O	_
10	identifiés	VERB	O	_
11	.	PUNCT	O	_


#Aucune trace d'hydrocarbures ou de composés organo-halogénés volatils n'a été identifiée lors de ces investigations.
1	Aucune	DET	O	_
2	trace	NOUN	O	_
3	d'	ADP	O	_
4	hydrocarbures	NOUN	O	_
5	ou	CCONJ	O	_
6	de	ADP	O	_
7	composés	NOUN	O	_
8	organo	PROPN	O	_
9	-	PUNCT	O	_
10	halogénés	NOUN	O	_
11	volatils	ADJ	O	_
12	n'	ADV	O	_
13	a	AUX	O	_
14	été	AUX	O	_
15	identifiée	VERB	O	_
16	lors	ADV	O	_
17	de	ADP	O	_
18	ces	DET	BN	_
19	investigations	NOUN	EN	_
20	.	PUNCT	O	_


#Ces études rangent le site en classe 2 c'est-à-dire celui d'un site qui nécessite la mise en place d'un suivi de la qualité des eaux souterraines.
1	Ces	DET	BN	_
2	études	NOUN	EN	_
3	rangent	VERB	O	_
4	le	DET	O	_
5	site	NOUN	O	_
6	en	ADP	O	_
7	classe	NOUN	O	_
8	2	NUM	O	_
9	c'	PRON	O	_
10	est	VERB	O	_
11	-	PUNCT	O	_
12	à	ADP	O	_
13	-	PUNCT	O	_
14	dire	VERB	O	_
15	celui	PRON	O	_
16	d'	ADP	O	_
17	un	DET	O	_
18	site	NOUN	O	_
19	qui	PRON	O	_
20	nécessite	VERB	O	_
21	la	DET	BN	_
22	mise	NOUN	IN	_
23	en	ADP	IN	_
24	place	NOUN	IN	_
25	d'	ADP	IN	_
26	un	DET	BA	_
27	suivi	NOUN	IA	_
28	de	ADP	IA	_
29	la	DET	IA	_
30	qualité	NOUN	IA	_
31	des	DET	IA	_
32	eaux	NOUN	IA	_
33	souterraines	ADJ	EA	_
34	.	PUNCT	O	_


#Cette surveillance est effective depuis janvier 2003 avec une fréquence mensuelle.
1	Cette	DET	BN	_
2	surveillance	NOUN	IN	_
3	est	AUX	IN	_
4	effective	VERB	EN	_
5	depuis	ADP	BT	_
6	janvier	NOUN	IT	_
7	2003	NUM	ET	_
8	avec	ADP	O	_
9	une	DET	O	_
10	fréquence	NOUN	O	_
11	mensuelle	ADJ	O	_
12	.	PUNCT	O	_


#Le réseau de surveillance est constitué de 4 piézomètres.
1	Le	DET	O	_
2	réseau	NOUN	O	_
3	de	ADP	O	_
4	surveillance	NOUN	O	_
5	est	AUX	O	_
6	constitué	VERB	O	_
7	de	ADP	O	_
8	4	NUM	O	_
9	piézomètres	NOUN	O	_
10	.	PUNCT	O	_


#Les résultats de ces analyses sont intégrées à l'autosurveillance que l'exploitant transmet régulièrement.
1	Les	DET	O	_
2	résultats	NOUN	O	_
3	de	ADP	O	_
4	ces	DET	O	_
5	analyses	NOUN	O	_
6	sont	AUX	O	_
