1	▁La	BO	_
2	▁société	IO	_
3	▁S	EO	_
4	NF	EO	_
5	▁a	BN	_
6	▁été	IN	_
7	▁autorisée	IN	_
8	▁à	IN	_
9	▁exploiter	EN	_
10	▁son	BO	_
11	▁site	EO	_
12	▁de	IL	_
13	▁Saint	IL	_
14	-	EL	_
15	Etienne	EL	_
16	▁par	O	_
17	▁l	BO	_
18	'	BO	_
19	arrêté	O	_
20	▁préfectoral	O	_
21	▁du	O	_
22	▁6	BT	_
23	▁juin	IT	_
24	▁1995	ET	_
25	.	ET	_


1	▁Ce	O	_
2	▁dernier	O	_
3	▁arrêté	O	_
4	▁était	O	_
5	▁une	BN	_
6	▁mise	IN	_
7	▁à	IN	_
8	▁jour	EN	_
9	▁après	O	_
10	▁modification	O	_
11	▁des	O	_
12	▁installations	O	_
13	.	O	_


1	▁Le	BO	_
2	▁premier	IO	_
3	▁arrêté	IO	_
4	▁d	EO	_
5	'	EO	_
6	autorisation	EO	_
7	▁data	BT	_
8	it	ET	_
9	▁de	BT	_
10	▁1979	ET	_
11	.	ET	_


1	▁Imp	BN	_
2	lant	BN	_
3	ée	BN	_
4	▁depuis	BT	_
5	▁1979	ET	_
6	▁à	BL	_
7	▁Saint	IL	_
8	-	EL	_
9	Etienne	EL	_
10	,	O	_
11	▁la	BO	_
12	▁société	IO	_
13	▁S	EO	_
14	NF	EO	_
15	▁a	O	_
16	▁pour	O	_
17	▁vocation	O	_
18	▁première	O	_
19	▁la	BA	_
20	▁fabrication	IA	_
21	▁de	IA	_
22	▁polymère	IA	_
23	s	IA	_
24	▁ac	EA	_
25	ry	EA	_
26	lique	EA	_
27	s	EA	_
28	.	O	_


1	▁L	BO	_
2	'	BO	_
3	ensemble	IO	_
4	▁des	IO	_
5	▁installations	EO	_
6	▁est	BN	_
7	▁arrêté	EN	_
8	▁depuis	BT	_
9	▁le	IT	_
10	▁28	IT	_
11	▁novembre	IT	_
12	▁2003	ET	_
13	.	ET	_


1	▁S	BO	_
2	NF	EO	_
3	▁a	BN	_
4	▁transmis	EN	_
5	▁début	BT	_
6	▁2004,	ET	_
7	▁un	BO	_
8	▁dossier	EO	_
9	▁de	O	_
10	▁cessation	BN	_
11	▁d	IN	_
12	'	IN	_
13	activité	EN	_
14	.	O	_


1	▁L	O	_
2	'	O	_
3	E	O	_
4	valuation	O	_
5	▁Détail	O	_
6	lée	O	_
7	▁des	O	_
8	▁Risques	EN	_
9	▁(	O	_
10	E	O	_
11	DR	O	_
12	)	O	_
13	▁a	BN	_
14	▁été	IN	_
15	▁transmise	EN	_
16	▁en	BT	_
17	▁janvier	IT	_
18	▁2004	ET	_
19	▁et	O	_
20	▁complétée	EN	_
21	▁en	BT	_
22	▁mars	IT	_
23	▁2004	IT	_
24	▁et	IT	_
25	▁juin	IT	_
26	▁2004.	ET	_


1	▁L	O	_
2	'	O	_
3	étude	O	_
4	▁montrait	O	_
5	▁que	O	_
6	▁le	BN	_
7	▁projet	IN	_
8	▁d	IN	_
9	'	IN	_
10	aménagement	EN	_
11	▁du	O	_
12	▁site	O	_
13	▁et	O	_
14	▁ses	BO	_
15	▁usages	IO	_
16	▁futurs	EO	_
17	▁étaient	BR	_
18	▁compatibles	BR	_
19	▁avec	ER	_
20	▁la	BO	_
21	▁qualité	IO	_
22	▁des	IO	_
23	▁sols	IO	_
24	▁en	IO	_
25	▁place	EN	_
26	.	O	_


1	▁Aussi	O	_
2	,	O	_
3	▁pour	O	_
4	▁les	BN	_
5	▁aménagements	IN	_
6	▁projeté	EN	_
7	s	EN	_
8	,	O	_
9	▁une	BO	_
10	▁action	IN	_
11	▁de	IN	_
12	▁dé	EN	_
13	pollution	EN	_
14	▁des	IN	_
15	▁sols	EN	_
16	▁n	EN	_
17	'	O	_
18	était	O	_
19	▁pas	O	_
20	▁nécessaire	O	_
21	▁au	O	_
22	▁regard	O	_
23	▁des	O	_
24	▁conclusions	O	_
25	▁de	O	_
26	▁l	O	_
27	'	O	_
28	E	O	_
29	DR	O	_
30	.	O	_


1	▁Toutefois	O	_
2	,	O	_
3	▁cela	O	_
4	▁conduis	O	_
5	ait	O	_
6	▁à	O	_
7	▁la	O	_
8	▁définition	O	_
9	▁de	O	_
10	▁conditions	O	_
11	▁d	O	_
12	'	O	_
13	usage	O	_
14	▁du	O	_
15	▁site	O	_
16	▁et	O	_
17	▁de	O	_
18	▁servitude	O	_
19	s	O	_
20	▁permettant	O	_
21	▁d	O	_
22	'	O	_
23	utiliser	O	_
24	▁le	O	_
25	▁site	O	_
26	▁avec	O	_
27	▁le	BO	_
28	▁maintien	IO	_
29	▁des	IO	_
30	▁contamination	EO	_
31	s	EO	_
32	▁en	O	_
33	▁place	O	_
34	▁et	O	_
35	▁sans	O	_
36	▁traitement	O	_
37	▁ni	O	_
38	▁	O	_
39	évacuation	O	_
40	▁des	O	_
41	▁sols	BO	_
42	▁contaminé	EO	_
43	s	EO	_
44	▁autres	O	_
45	▁que	O	_
46	▁ceux	O	_
47	▁induit	O	_
48	s	O	_
49	▁par	O	_
50	▁les	BN	_
51	▁opérations	IN	_
52	▁de	IN	_
53	▁terrasse	EN	_
54	ment	EN	_
55	▁prévues	O	_
56	▁pour	O	_
57	▁les	O	_
58	▁constructions	O	_
59	.	O	_


1	▁Ces	O	_
2	▁conditions	O	_
3	▁sont	O	_
4	▁détaillées	O	_
5	▁dans	O	_
6	▁l	O	_
7	'	O	_
8	étude	O	_
9	▁concernent	O	_
10	▁la	BO	_
11	▁nature	IO	_
12	▁des	IO	_
13	▁usages	IO	_
14	▁du	IO	_
15	▁site	EO	_
16	,	O	_
17	▁l	O	_
18	'	O	_
19	usage	O	_
20	▁des	O	_
21	▁sols	O	_
22	▁de	O	_
23	▁surface	O	_
24	,	O	_
25	▁les	BO	_
26	▁protection	EO	_
27	s	EO	_
28	▁vis	BR	_
29	-	BR	_
30	à	BR	_
31	-	BN	_
32	vis	IL	_
33	▁des	IL	_
34	▁réseaux	IL	_
35	▁et	IL	_
36	▁ouvrages	IL	_
37	▁enterré	IL	_
38	s	O	_
39	▁ou	O	_
40	▁en	O	_
41	▁fosse	O	_
42	,	O	_
43	▁les	O	_
44	▁caractéristique	O	_
45	s	O	_
46	▁des	O	_
47	▁constructions	O	_
48	▁ou	O	_
49	▁encore	O	_
50	▁la	BN	_
51	▁réalisation	BN	_
52	▁de	IN	_
53	▁travaux	IN	_
54	▁de	IN	_
55	▁fouilles	EN	_
56	▁au	BL	_
57	▁sein	IL	_
58	▁d	IL	_
59	'	IL	_
60	une	IL	_
61	▁zone	IL	_
62	▁contaminé	EL	_
63	e	EL	_
64	.	O	_


1	▁Cependant	O	_
2	▁le	BO	_
3	▁nouveau	IO	_
4	▁propriétaire	EO	_
5	▁(	O	_
6	Saint	BO	_
7	-	IO	_
8	Etienne	IO	_
9	▁Métro	EO	_
10	pôle	EO	_
11	)	O	_
12	▁a	BN	_
13	▁souhaité	IN	_
14	▁procéder	IN	_
15	▁à	IN	_
16	▁la	BN	_
17	▁dé	EN	_
18	pollution	EN	_
19	▁de	O	_
20	▁certaines	BO	_
21	▁zones	EO	_
22	▁pour	O	_
23	▁s	BN	_
24	'	BN	_
25	affranchir	BN	_
26	▁des	IN	_
27	▁contraintes	IO	_
28	▁d	IO	_
29	'	IO	_
30	usage	EO	_
31	▁sur	O	_
32	▁ces	BO	_
33	▁terrains	EO	_
34	.	O	_


1	▁C	O	_
2	'	O	_
3	est	O	_
4	▁pourquoi	O	_
5	▁un	O	_
6	▁complément	O	_
7	▁à	O	_
8	▁l	O	_
9	'	O	_
10	E	O	_
11	DR	O	_
12	▁tenant	O	_
13	▁compte	O	_
14	▁de	O	_
15	▁ces	BN	_
16	▁travaux	IN	_
17	▁a	BN	_
18	▁été	IN	_
19	▁demandé	EN	_
20	▁à	O	_
21	▁l	BO	_
22	'	BO	_
23	exploitant	EO	_
24	▁S	EO	_
25	NF	EO	_
26	▁par	O	_
27	▁arrêté	BO	_
28	▁préfectoral	EO	_
29	▁du	BT	_
30	▁20	IT	_
31	▁décembre	IT	_
32	▁2004.	ET	_


1	▁Ce	BO	_
2	▁complément	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁reçu	EN	_
6	▁en	BT	_
7	▁février	IT	_
8	▁2005	ET	_
9	▁puis	O	_
10	▁complété	EN	_
11	▁en	BT	_
12	▁juin	IT	_
13	▁2005	ET	_
14	▁suite	BR	_
15	▁à	ER	_
16	▁la	BN	_
17	▁demande	EN	_
18	▁de	O	_
19	▁l	BO	_
20	'	BO	_
21	inspection	IO	_
22	▁des	IO	_
23	▁installations	IO	_
24	▁classées	EO	_
25	.	O	_


1	▁L	O	_
2	'	O	_
3	ensemble	O	_
4	▁des	BN	_
5	▁travaux	IN	_
6	▁effectués	EN	_
7	▁sur	O	_
8	▁les	BO	_
9	▁zones	BO	_
10	▁de	IO	_
11	▁contamination	EO	_
12	▁des	O	_
13	▁sols	O	_
14	▁ainsi	O	_
15	▁que	O	_
16	▁les	BN	_
17	▁contrôles	EN	_
18	▁sur	O	_
19	▁les	O	_
20	▁parois	O	_
21	▁et	O	_
22	▁fonds	O	_
23	▁de	O	_
24	▁fouilles	O	_
25	▁permettent	O	_
26	▁de	O	_
27	▁considérer	O	_
28	▁que	O	_
29	▁les	O	_
30	▁sols	O	_
31	▁ont	BN	_
32	▁été	IN	_
33	▁pur	EN	_
34	gé	EN	_
35	s	EN	_
36	▁des	O	_
37	▁contamination	EN	_
38	s	EN	_
39	.	O	_


1	▁En	O	_
2	▁effet	O	_
3	▁dans	O	_
4	▁les	O	_
5	▁sols	O	_
6	▁restant	O	_
7	▁en	O	_
8	▁place	O	_
9	,	O	_
10	▁les	BO	_
11	▁teneur	EO	_
12	s	EO	_
13	▁sont	O	_
14	▁conformes	O	_
15	▁aux	O	_
16	▁objectifs	O	_
17	▁de	O	_
18	▁réhabilitation	BO	_
19	▁définis	BR	_
20	▁par	O	_
21	▁AT	BO	_
22	OS	BO	_
23	▁Environnement	EO	_
24	▁dans	O	_
25	▁l	O	_
26	'	O	_
27	E	O	_
28	DR	O	_
29	.	O	_


1	▁Les	BO	_
2	▁terres	IO	_
3	▁contaminé	EO	_
4	es	EO	_
5	▁extrait	O	_
6	es	O	_
7	▁de	O	_
8	▁ces	BO	_
9	▁zones	EO	_
10	▁ont	BN	_
11	▁été	IN	_
12	▁traités	EN	_
13	▁sur	O	_
14	▁place	O	_
15	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁a	BN	_
4	▁permis	EN	_
5	▁l	BN	_
6	'	BN	_
7	implantation	EN	_
8	▁d	O	_
9	'	O	_
10	un	BO	_
11	▁magasin	IO	_
12	▁	EO	_
13	IK	EO	_
14	EA	EO	_
15	▁et	O	_
16	▁de	O	_
17	▁la	BO	_
18	▁chocolat	BO	_
19	erie	BO	_
20	▁WE	EO	_
21	ISS	EO	_
22	▁donc	O	_
23	▁un	BN	_
24	▁usage	EN	_
25	▁de	O	_
