
#67.0126
#Ce site fabricant des lubrifiants spéciaux est soumis à ESR.
1	Ce	DET	BO	_
2	site	NOUN	IA	_
3	fabricant	ADJ	IA	_
4	des	DET	IA	_
5	lubrifiants	NOUN	EA	_
6	spéciaux	ADJ	O	_
7	est	AUX	O	_
8	soumis	VERB	O	_
9	à	ADP	O	_
10	ESR	ADV	O	_
11	.	PUNCT	O	_


#L'ESR a été prescrite par AP du 06/06/2002.
1	L'	DET	BA	_
2	ESR	NOUN	O	_
3	a	AUX	BN	_
4	été	AUX	IN	_
5	prescrite	VERB	EN	_
6	par	ADP	O	_
7	AP	PROPN	BT	_
8	du	VERB	IT	_
9	06/06/2002	NOUN	ET	_
10	.	PUNCT	O	_


#Selon cette étude, le site ne porte pas de source de pollution.
1	Selon	ADP	O	_
2	cette	DET	O	_
3	étude	NOUN	O	_
4	,	PUNCT	O	_
5	le	DET	BO	_
6	site	NOUN	EO	_
7	ne	ADV	BR	_
8	porte	VERB	IR	_
9	pas	ADV	IR	_
10	de	ADP	IO	_
11	source	NOUN	IO	_
12	de	ADP	IO	_
13	pollution	NOUN	EO	_
14	.	PUNCT	O	_


#La dégradation de la nappe par les hydrocarbures ne peut être imputée aux activités de la société (800 µg/l en amont).
1	La	DET	O	_
2	dégradation	NOUN	O	_
3	de	ADP	O	_
4	la	DET	O	_
5	nappe	NOUN	O	_
6	par	ADP	O	_
7	les	DET	O	_
8	hydrocarbures	NOUN	EO	_
9	ne	ADV	O	_
10	peut	VERB	O	_
11	être	AUX	O	_
12	imputée	VERB	O	_
13	aux	ADJ	O	_
14	activités	NOUN	O	_
15	de	ADP	O	_
16	la	DET	BO	_
17	société	NOUN	EO	_
18	(	PUNCT	O	_
19	800	NUM	O	_
20	µg	NOUN	O	_
21	/	ADP	O	_
22	l	NOUN	O	_
23	en	ADP	O	_
24	amont	PROPN	O	_
25	)	PUNCT	O	_
26	.	PUNCT	O	_


#Enfin, les résultats des analyses des eaux souterraines prélevées le 06/12/2007 indiquent des concentrations d'hydrocarbures inférieures à 30 µg/l sur les trois piézomètres.
1	Enfin	ADV	O	_
2	,	PUNCT	O	_
3	les	DET	O	_
4	résultats	NOUN	O	_
5	des	DET	O	_
6	analyses	NOUN	O	_
7	des	DET	O	_
8	eaux	NOUN	O	_
9	souterraines	NOUN	O	_
10	prélevées	VERB	BN	_
11	le	DET	BT	_
12	06/12/2007	ADJ	IT	_
13	indiquent	VERB	O	_
14	des	DET	O	_
15	concentrations	NOUN	O	_
16	d'	ADP	O	_
17	hydrocarbures	NOUN	O	_
18	inférieures	ADJ	O	_
19	à	ADP	O	_
20	30	NUM	O	_
21	µg	NOUN	O	_
22	/	ADP	O	_
23	l	NOUN	O	_
24	sur	ADP	O	_
25	les	DET	O	_
26	trois	NUM	O	_
27	piézomètres	NOUN	O	_
28	.	PUNCT	O	_


#Révision des prescriptions relatives à la surveillance de la qualité des eaux souterraines par arrêté préfectoral pris le 06 octobre 2008.
1	Révision	NOUN	BN	_
2	des	DET	IO	_
3	prescriptions	NOUN	IO	_
4	relatives	ADJ	BR	_
5	à	ADP	ER	_
6	la	DET	BA	_
7	surveillance	NOUN	IA	_
8	de	ADP	IA	_
9	la	DET	IA	_
10	qualité	NOUN	IA	_
