1	▁Le	BO	_
2	▁site	EO	_
3	▁se	BL	_
4	▁situe	IL	_
5	▁à	IL	_
6	▁l	IL	_
7	'	IL	_
8	Est	IL	_
9	▁de	IL	_
10	▁la	IL	_
11	▁commune	IL	_
12	▁de	IL	_
13	▁St	IL	_
14	▁Georges	IL	_
15	-	IL	_
16	sur	IL	_
17	-	IL	_
18	Loire	IL	_
19	▁dans	IL	_
20	▁une	IL	_
21	▁zone	IL	_
22	▁industrielle	IL	_
23	▁et	IL	_
24	▁à	IL	_
25	▁environ	IL	_
26	▁300	IL	_
27	m	IL	_
28	▁de	IL	_
29	▁zones	IL	_
30	▁agricoles	IL	_
31	▁et	IL	_
32	▁résidentielle	EL	_
33	s	EL	_
34	.	O	_


1	▁Monsieur	BO	_
2	▁Guy	BO	_
3	▁Bio	EO	_
4	tte	EO	_
5	au	EO	_
6	▁a	BN	_
7	▁exploité	EN	_
8	▁un	BO	_
9	▁établissement	IO	_
10	▁de	IO	_
11	▁démolition	IO	_
12	▁automobile	EO	_
13	▁et	O	_
14	▁de	O	_
15	▁ventes	BA	_
16	▁de	IA	_
17	▁pièces	IA	_
18	▁détachées	IA	_
19	▁dans	BL	_
20	▁la	IL	_
21	▁zone	IL	_
22	▁industrielle	IL	_
23	▁d	IL	_
24	'	IL	_
25	Ar	EL	_
26	rou	EL	_
27	et	EL	_
28	▁depuis	BT	_
29	▁1981	IT	_
30	▁jusqu	IT	_
31	'	BN	_
32	à	IN	_
33	▁sa	IN	_
34	▁retraite	IN	_
35	▁en	BT	_
36	▁janvier	IT	_
37	▁2014.	ET	_


1	▁Le	BO	_
2	▁flux	IO	_
3	▁annuel	IO	_
4	▁maximal	EO	_
5	▁de	O	_
6	▁de	O	_
7	▁véhicules	O	_
8	▁hors	O	_
9	▁d	O	_
10	'	O	_
11	usage	O	_
12	▁à	O	_
13	▁dé	O	_
14	poll	BO	_
15	uer	EO	_
16	▁était	O	_
17	▁de	O	_
18	▁150	O	_
19	.	O	_


1	▁Mr	BO	_
2	▁Bio	EO	_
3	tte	EO	_
4	au	EO	_
5	▁a	BN	_
6	▁construit	IN	_
7	▁son	BO	_
8	▁établissement	EO	_
9	▁sur	ER	_
10	▁un	BO	_
11	▁terrain	EO	_
12	▁ancienne	BR	_
13	ment	ER	_
14	▁agricole	EN	_
15	▁d	O	_
16	'	O	_
17	une	O	_
18	▁surface	O	_
19	▁de	O	_
20	▁5	O	_
21	▁5	O	_
22	20	O	_
23	m	O	_
24	2.	O	_


1	▁Celui	O	_
2	-	O	_
3	ci	O	_
4	▁comprenait	O	_
5	▁un	BO	_
6	▁bâtiment	EO	_
7	▁de	O	_
8	▁400	O	_
9	m	O	_
10	2	O	_
11	▁abritant	O	_
12	▁des	O	_
13	▁pièces	O	_
14	▁récupéré	O	_
15	es	O	_
16	▁et	O	_
17	▁des	BO	_
18	▁aires	EO	_
19	▁de	O	_
20	▁stockage	O	_
21	s	O	_
22	▁pour	O	_
23	▁les	O	_
24	▁car	O	_
25	casse	O	_
26	s	O	_
27	,	O	_
28	▁les	O	_
29	▁batteries	O	_
30	,	O	_
31	▁les	O	_
32	▁pneus	O	_
33	,	O	_
34	▁les	O	_
35	▁huiles	O	_
36	▁récupéré	O	_
37	es	O	_
38	▁ou	O	_
39	▁encore	O	_
40	▁les	O	_
41	▁moteurs	BA	_
42	.	O	_


1	▁Suite	BR	_
2	▁à	ER	_
3	▁l	BN	_
4	'	BN	_
5	arrêt	EN	_
6	▁de	O	_
7	▁monsieur	BO	_
8	▁Bio	EO	_
9	tte	EO	_
10	au	EO	_
11	,	O	_
12	▁les	BO	_
13	▁car	BO	_
14	casse	BO	_
15	▁de	IO	_
16	▁V	EO	_
17	HU	EO	_
18	▁ont	BN	_
19	▁été	IN	_
20	▁retirée	EN	_
21	s	EN	_
22	▁et	O	_
23	▁le	BO	_
24	▁bâtiment	IO	_
25	▁de	IO	_
26	▁stockage	EO	_
27	▁a	BN	_
28	▁été	IN	_
