
#69.0379
#Par courrier en date du 16 janvier 2015, l’exploitant a fait part de la mise à l’arrêt de ses activités survenues au 4ème trimestre 2014.
1	Par	ADP	O	_
2	courrier	NOUN	O	_
3	en	ADP	BT	_
4	date	NOUN	IT	_
5	du	DET	IT	_
6	16	NUM	IT	_
7	janvier	NOUN	IT	_
8	2015	NUM	ET	_
9	,	PUNCT	ET	_
10	l’	PROPN	BO	_
11	exploitant	VERB	EO	_
12	a	AUX	BN	_
13	fait	VERB	IN	_
14	part	NOUN	EN	_
15	de	ADP	O	_
16	la	DET	BN	_
17	mise	NOUN	IN	_
18	à	ADP	IN	_
19	l’	NUM	IN	_
20	arrêt	NOUN	IN	_
21	de	ADP	IN	_
22	ses	DET	IN	_
23	activités	NOUN	EN	_
24	survenues	ADJ	EN	_
25	au	X	BT	_
26	4ème	NUM	IT	_
27	trimestre	NOUN	IT	_
28	2014	NUM	ET	_
29	.	PUNCT	ET	_


#Le site implanté 38 rue Poizat sur la commune de Villeurbanne occupe une superficie de 10150 m2 (Coordonnées lambert II X=798840 ; Y= 2087275).
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	implanté	VERB	BR	_
4	38	NUM	BL	_
5	rue	NOUN	BL	_
6	Poizat	NOUN	BL	_
7	sur	ADP	BL	_
8	la	DET	IL	_
9	commune	NOUN	IL	_
10	de	ADP	IL	_
11	Villeurbanne	PROPN	EL	_
12	occupe	VERB	O	_
13	une	DET	O	_
14	superficie	NOUN	O	_
15	de	ADP	O	_
16	10150	NUM	O	_
17	m2	NOUN	O	_
18	(	PUNCT	O	_
19	Coordonnées	NOUN	O	_
20	lambert	NOUN	O	_
21	II	ADJ	O	_
22	X=798840	NUM	O	_
23	 	SPACE	O	_
24	;	PUNCT	O	_
25	Y=	ADV	O	_
26	2087275	NUM	O	_
27	)	PUNCT	O	_
28	.	PUNCT	O	_


#Il comporte un bâtiment principal ; le reste étant recouvert d’enrobé.
1	Il	PRON	O	_
2	comporte	VERB	O	_
3	un	DET	BO	_
4	bâtiment	NOUN	IO	_
5	principal	ADJ	EO	_
6	 	SPACE	O	_
7	;	PUNCT	O	_
8	le	DET	O	_
9	reste	NOUN	O	_
10	étant	AUX	O	_
11	recouvert	ADJ	O	_
12	d’	NUM	O	_
13	enrobé	VERB	O	_
14	.	PUNCT	O	_


#L’activité industrielle y est présente depuis 1815, historiquement au nom des Etablissements GUILOTTE pour la fabrication de ressorts à lame.
1	L’	NOUN	BA	_
2	activité	NOUN	IA	_
3	industrielle	ADJ	EA	_
4	y	PRON	O	_
5	est	AUX	BN	_
6	présente	VERB	EN	_
7	depuis	ADP	BT	_
8	1815	NUM	IT	_
9	,	PUNCT	O	_
10	historiquement	NOUN	O	_
11	au	PROPN	O	_
12	nom	NOUN	O	_
13	des	DET	O	_
14	Etablissements	NOUN	IO	_
15	GUILOTTE	NOUN	EO	_
16	pour	ADP	O	_
17	la	DET	BA	_
18	fabrication	NOUN	BA	_
19	de	ADP	IA	_
20	ressorts	NOUN	IA	_
21	à	ADP	IA	_
22	lame	PROPN	EA	_
23	.	PUNCT	O	_


#En 1965, cette société devient les établissements CHEVALIER SAFIR.
1	En	ADP	BT	_
2	1965	NUM	ET	_
3	,	PUNCT	O	_
4	cette	DET	BO	_
5	société	NOUN	EO	_
6	devient	AUX	BR	_
7	les	DET	BO	_
8	établissements	NOUN	IO	_
9	CHEVALIER	ADP	EO	_
10	SAFIR	PROPN	EO	_
11	.	PUNCT	O	_


#Les différentes activités pratiquées ou installations sur site étaient les suivantes :
1	Les	DET	O	_
2	différentes	ADJ	O	_
3	activités	NOUN	O	_
4	pratiquées	VERB	O	_
5	ou	CCONJ	O	_
6	installations	NOUN	O	_
7	sur	ADP	O	_
