
#33.0013
#Usine de fabrication de pâte à papier et de papier Kraft exploitée par la société SMURFIT Cellulose du Pin depuis 1928, à Facture de Biganos (33) près du Bassin d'Arcachon.
1	Usine	NOUN	IO	_
2	de	ADP	IO	_
3	fabrication	NOUN	IO	_
4	de	ADP	IO	_
5	pâte	NOUN	IO	_
6	à	ADP	IO	_
7	papier	PROPN	EO	_
8	et	CCONJ	IA	_
9	de	ADP	IA	_
10	papier	PROPN	IA	_
11	Kraft	PROPN	EA	_
12	exploitée	VERB	BN	_
13	par	ADP	ER	_
14	la	DET	BO	_
15	société	NOUN	IO	_
16	SMURFIT	NOUN	EO	_
17	Cellulose	PROPN	BO	_
18	du	DET	IO	_
19	Pin	PROPN	EO	_
20	depuis	ADP	BT	_
21	1928	NUM	ET	_
22	,	PUNCT	O	_
23	à	ADP	BL	_
24	Facture	NOUN	IL	_
25	de	ADP	IL	_
26	Biganos	PROPN	IL	_
27	(	PUNCT	IL	_
28	33	NUM	IL	_
29	)	PUNCT	IL	_
30	près	ADP	IL	_
31	du	DET	IL	_
32	Bassin	NOUN	IL	_
33	d'	ADP	IL	_
34	Arcachon	PROPN	EL	_
35	.	PUNCT	O	_


#Cette installation est autorisée par l'arrêté du 16 août 1994 (1500 tonnes de papier par jour).
1	Cette	DET	BO	_
2	installation	NOUN	EO	_
3	est	AUX	BN	_
4	autorisée	VERB	EN	_
5	par	ADP	ER	_
6	l'	DET	BO	_
7	arrêté	NOUN	EO	_
8	du	DET	O	_
9	16	NUM	BT	_
10	août	NOUN	IT	_
11	1994	NUM	ET	_
12	(	PUNCT	O	_
13	1500	NUM	BO	_
14	tonnes	NOUN	IO	_
15	de	ADP	IO	_
16	papier	NOUN	EO	_
17	par	ADP	O	_
18	jour	NOUN	O	_
19	)	PUNCT	O	_
20	.	PUNCT	O	_


#Dans le cadre de son activité, l'usine produit des déchets de papeteries (copeaux et sciures de bois, plastiques divers, fils de fer et filasses, vieux papiers et cartons, toiles et feutres de machines à papier,...) qu'elle a stocké dans une décharge interne à partir de 1950.
1	Dans	ADP	BR	_
2	le	DET	IR	_
3	cadre	NOUN	IR	_
4	de	ADP	ER	_
5	son	DET	BA	_
6	activité	NOUN	EA	_
7	,	PUNCT	O	_
8	l'	DET	O	_
9	usine	NOUN	O	_
10	produit	VERB	O	_
11	des	DET	O	_
12	déchets	NOUN	O	_
13	de	ADP	O	_
14	papeteries	NOUN	EA	_
15	(	PUNCT	O	_
16	copeaux	NOUN	O	_
17	et	CCONJ	O	_
18	sciures	ADJ	O	_
19	de	ADP	O	_
20	bois	NOUN	O	_
21	,	PUNCT	O	_
22	plastiques	ADJ	O	_
23	divers	ADJ	O	_
24	,	PUNCT	O	_
25	fils	NOUN	O	_
26	de	ADP	O	_
27	fer	NOUN	BO	_
28	et	CCONJ	IO	_
29	filasses	NOUN	EO	_
30	,	PUNCT	O	_
31	vieux	ADJ	O	_
