1	▁L	BA	_
2	’	BA	_
3	activité	IA	_
4	▁de	IA	_
5	▁Société	IA	_
6	▁des	IA	_
7	▁Al	EA	_
8	co	EA	_
9	ol	EA	_
10	s	O	_
11	▁Dé	O	_
12	natur	O	_
13	és	O	_
14	▁(	O	_
15	S	O	_
16	AD	O	_
17	)	O	_
18	▁remonte	BT	_
19	▁à	IT	_
20	▁1907	ET	_
21	.	ET	_


1	▁Elle	O	_
2	▁consistait	O	_
3	▁principalement	O	_
4	▁à	O	_
5	▁la	BA	_
6	▁fabrication	IA	_
7	▁d	IA	_
8	’	IA	_
9	alcool	IA	_
10	s	IA	_
11	▁dé	EA	_
12	natur	O	_
13	és	O	_
14	▁et	O	_
15	▁au	O	_
16	▁stockage	BA	_
17	▁de	IA	_
18	▁matières	EA	_
19	▁premières	O	_
20	.	O	_


1	▁La	BO	_
2	▁Société	IO	_
3	▁des	IO	_
4	▁Al	IO	_
5	co	IA	_
6	ol	IA	_
7	s	IA	_
8	▁Dé	O	_
9	natur	O	_
10	és	O	_
11	▁(	O	_
12	S	O	_
13	AD	O	_
14	)	O	_
15	▁a	BR	_
16	▁fait	IR	_
17	▁l	IR	_
18	’	IR	_
19	objet	IR	_
20	▁d	ER	_
21	’	ER	_
22	une	BN	_
23	▁procédure	IN	_
24	▁d	EN	_
25	’	O	_
26	expropriation	O	_
27	▁car	O	_
28	▁le	BO	_
29	▁terrain	EO	_
30	▁devrait	O	_
31	▁être	O	_
32	▁intégré	BL	_
33	▁dans	IL	_
34	▁la	IL	_
35	▁ZAC	IL	_
36	▁de	IL	_
37	▁la	IL	_
38	▁Commune	IL	_
39	▁de	IL	_
40	▁Maisons	IL	_
41	▁Al	EL	_
42	fort	EL	_
43	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	,	O	_
4	▁d	O	_
5	'	O	_
6	une	O	_
7	▁superficie	O	_
8	▁de	O	_
9	▁1500	BO	_
10	▁m	EO	_
11	2,	EO	_
12	s	BR	_
13	e	BL	_
14	▁situ	IL	_
15	ait	IL	_
16	▁dans	IL	_
17	▁une	IL	_
18	▁zone	IL	_
19	▁d	EL	_
20	'	EL	_
21	habitation	EL	_
22	.	O	_


1	▁Les	BO	_
2	▁bâtiments	EO	_
3	▁ont	BN	_
4	▁été	IN	_
5	▁démoli	EN	_
6	s	EN	_
7	.	O	_


1	▁Un	BO	_
2	▁bâtiment	IO	_
3	▁à	IO	_
4	▁usage	IO	_
5	▁de	IO	_
6	▁bureaux	EO	_
7	▁a	BN	_
8	▁été	IN	_
9	▁construit	EN	_
10	,	O	_
11	▁sur	O	_
12	▁2	BO	_
13	▁niveaux	IO	_
14	▁de	IO	_
15	▁sous	EO	_
16	-	EO	_
17	sol	EO	_
18	.	O	_


1	▁*	O	_
2	▁La	BN	_
3	▁première	BN	_
4	▁campagne	IN	_
5	▁de	IN	_
6	▁mesures	EN	_
7	▁a	BN	_
8	▁eu	IN	_
9	▁lieu	EN	_
10	▁en	BT	_
11	▁1997	ET	_
12	▁alors	O	_
13	▁que	O	_
14	▁la	BO	_
15	▁société	IO	_
16	▁S	EO	_
17	AD	EO	_
18	▁exploit	BN	_
19	ait	BN	_
20	▁toujours	IN	_
21	▁son	BA	_
22	▁activité	IA	_
23	▁de	IA	_
24	▁fabrication	IA	_
25	▁d	IA	_
26	’	IA	_
27	alcool	IA	_
28	▁dé	EA	_
29	natur	O	_
30	é	O	_
31	▁et	O	_
32	▁de	O	_
33	▁stockage	O	_
34	▁de	O	_
35	▁matières	O	_
36	▁premières	O	_
37	.	O	_


1	▁Les	O	_
2	▁analyses	O	_
3	▁ont	O	_
4	▁porté	O	_
5	▁sur	O	_
6	▁la	O	_
7	▁recherche	O	_
8	▁de	O	_
9	▁solvant	O	_
10	s	O	_
11	▁chlor	O	_
12	és	O	_
13	,	O	_
14	▁B	O	_
15	TEX	O	_
16	,	O	_
17	▁alcool	O	_
18	s	O	_
19	▁et	O	_
20	▁c	O	_
21	éton	O	_
22	es	O	_
23	.	O	_


1	▁Les	O	_
2	▁résultats	O	_
3	▁des	O	_
4	▁analyses	O	_
5	▁des	O	_
6	▁prélèvements	O	_
7	▁de	O	_
8	▁sol	O	_
9	▁(4	O	_
10	▁sondages	O	_
11	)	O	_
12	▁et	O	_
13	▁d	O	_
14	’	O	_
15	eaux	O	_
16	▁souterrain	O	_
17	es	O	_
18	▁(1	O	_
19	pi	O	_
20	é	O	_
21	z	O	_
22	omètre	O	_
23	)	O	_
24	▁effectuées	O	_
25	▁à	O	_
26	▁des	O	_
27	▁profondeur	O	_
28	s	O	_
29	▁différentes	O	_
30	▁allant	O	_
31	▁jusqu	O	_
32	’	O	_
33	à	O	_
34	▁7	O	_
35	m	O	_
36	▁ont	O	_
37	▁montré	O	_
38	▁la	O	_
39	▁présence	O	_
40	▁de	O	_
41	▁B	O	_
42	TEX	O	_
43	▁et	O	_
44	▁de	O	_
45	▁produits	O	_
46	▁chlor	O	_
47	és	O	_
48	▁(	O	_
49	ch	O	_
50	lor	O	_
51	o	O	_
52	forme	O	_
53	▁et	O	_
54	▁tri	O	_
55	ch	O	_
56	lor	O	_
57	o	O	_
58	éthyl	O	_
59	ène	O	_
60	)	O	_
61	▁à	O	_
62	▁des	O	_
63	▁valeurs	O	_
64	▁supérieures	O	_
65	▁à	O	_
66	▁la	O	_
67	▁V	O	_
68	DS	O	_
69	S	O	_
70	▁ainsi	O	_
71	▁que	O	_
72	▁la	O	_
73	▁présence	O	_
74	▁d	O	_
75	’	O	_
76	alcool	O	_
77	s	O	_
78	▁(	O	_
79	E	O	_
80	than	O	_
81	ol	O	_
82	,	O	_
83	▁M	O	_
84	éthanol	O	_
85	▁et	O	_
86	▁2	O	_
87	▁prop	O	_
88	an	O	_
89	ol	O	_
90	)	O	_
91	▁et	O	_
92	▁de	O	_
93	▁c	O	_
94	éton	O	_
95	es	O	_
96	▁(	O	_
97	ac	O	_
98	éton	O	_
99	e	O	_
