1	▁-	O	_
2	▁Le	BO	_
3	▁plan	IO	_
4	▁d	IO	_
5	'	IO	_
6	occupation	IO	_
7	▁des	IO	_
8	▁sols	EO	_
9	▁indique	O	_
10	▁que	O	_
11	▁le	BO	_
12	▁site	EO	_
13	▁est	BL	_
14	▁localisé	IL	_
15	▁en	IL	_
16	▁zone	BO	_
17	▁prioritaire	EO	_
18	▁pour	O	_
19	▁les	O	_
20	▁activités	IA	_
21	▁industrielles	EA	_
22	.	O	_


1	▁-	O	_
2	▁Le	BO	_
3	▁site	EO	_
4	▁exploite	BN	_
5	▁deux	BO	_
6	▁parcelles	EO	_
7	▁séparée	O	_
8	s	O	_
9	▁par	O	_
10	▁l	BL	_
11	'	IL	_
12	avenue	IL	_
13	▁George	IL	_
14	▁Hann	EL	_
15	art	EL	_
16	.	O	_


1	▁La	BO	_
2	▁parcelle	IO	_
3	▁sud	EO	_
4	▁contient	BR	_
5	▁l	BO	_
6	'	IO	_
7	usine	IO	_
8	▁dite	IO	_
9	▁"	IO	_
10	▁Du	EO	_
11	ble	EO	_
12	d	EO	_
13	▁"	O	_
14	:	O	_
15	▁activités	O	_
16	:	O	_
17	▁zone	O	_
18	▁de	BA	_
19	▁stockage	IA	_
20	▁et	IA	_
21	▁de	IA	_
22	▁préparation	IA	_
23	▁des	IA	_
24	▁outils	EA	_
25	▁et	O	_
26	▁de	O	_
27	▁la	O	_
28	▁matière	O	_
29	▁première	O	_
30	,	O	_
31	▁ateliers	O	_
32	▁de	O	_
33	▁presse	O	_
34	...	O	_


1	▁La	BO	_
2	▁partie	IO	_
3	▁nord	EO	_
4	▁est	BR	_
5	▁utilisée	IR	_
6	▁par	ER	_
7	▁l	BO	_
8	'	BO	_
9	usine	IO	_
10	▁dite	IO	_
11	▁"	IO	_
12	▁Hann	EO	_
13	art	EO	_
14	▁"	O	_
15	:	O	_
16	▁activités	O	_
17	:	O	_
18	▁lignes	O	_
19	▁de	O	_
20	▁soudure	O	_
21	,	O	_
22	▁chaine	O	_
23	▁de	O	_
24	▁traitement	BA	_
25	▁de	IA	_
26	▁surface	EA	_
27	,	O	_
28	▁four	O	_
29	s	O	_
30	▁de	O	_
31	▁séchage	O	_
32	,	O	_
33	▁atelier	BA	_
34	▁de	IA	_
35	▁montage	IA	_
36	▁et	IA	_
37	▁d	IA	_
38	'	IA	_
39	habillage	IA	_
40	▁des	IA	_
41	▁cabine	EA	_
42	s	EA	_
43	...	O	_


1	▁-	O	_
2	▁La	O	_
3	▁surface	O	_
4	▁du	O	_
5	▁site	O	_
6	▁est	O	_
7	▁de	O	_
8	▁	O	_
9	6,6	BO	_
10	ha	EO	_
11	.	O	_


1	▁-	O	_
2	▁Site	O	_
3	▁en	O	_
4	▁activité	O	_
5	.	O	_


1	▁Le	O	_
2	▁site	O	_
