1	▁Dépôt	BN	_
2	▁entre	BT	_
3	▁1959	IT	_
4	▁et	IT	_
5	▁1969	ET	_
6	▁de	O	_
7	▁résidus	BO	_
8	▁minier	EO	_
9	s	EO	_
10	▁issus	BR	_
11	▁de	ER	_
12	▁l	BN	_
13	'	BN	_
14	exploitation	BA	_
15	▁de	IA	_
16	▁la	IA	_
17	▁pot	EA	_
18	asse	EA	_
19	.	O	_


1	▁Le	O	_
2	▁terr	O	_
3	il	O	_
4	▁Joseph	O	_
5	▁El	IO	_
6	s	EO	_
7	e	EO	_
8	▁Est	EO	_
9	▁a	BN	_
10	▁été	IN	_
11	▁constitué	EN	_
12	▁entre	BT	_
13	▁1959	IT	_
14	▁et	IT	_
15	▁1969	ET	_
16	▁par	O	_
17	▁les	BO	_
18	▁matériaux	EO	_
19	▁issus	O	_
20	▁de	O	_
21	▁l	BN	_
22	'	IN	_
23	exploitation	EN	_
24	▁du	O	_
25	▁sel	O	_
26	▁g	O	_
27	emme	O	_
28	,	O	_
29	▁composés	O	_
30	▁de	O	_
31	▁chlor	O	_
32	ure	O	_
33	▁de	O	_
34	▁sodium	O	_
35	▁(	O	_
36	Na	O	_
37	Cl	O	_
38	)	O	_
39	▁et	O	_
40	▁d	O	_
41	'	O	_
42	in	O	_
43	soluble	O	_
44	s	O	_
45	▁(	O	_
46	mé	O	_
47	lang	O	_
48	e	O	_
49	▁d	O	_
50	'	O	_
51	argile	O	_
52	s	O	_
53	▁et	O	_
54	▁d	O	_
55	’	O	_
56	une	O	_
57	▁fraction	O	_
58	▁dure	O	_
59	▁et	O	_
60	▁dense	O	_
61	▁constituée	O	_
62	▁d	O	_
63	’	O	_
64	an	O	_
65	hydr	O	_
66	ite	O	_
67	▁(	O	_
68	s	O	_
69	ulf	O	_
70	ate	O	_
71	▁de	O	_
72	▁calcium	O	_
73	▁Ca	O	_
74	SO	O	_
75	4)	O	_
76	▁et	O	_
77	▁de	O	_
78	▁d	O	_
79	olo	O	_
80	mie	O	_
81	▁(	O	_
82	carbonate	O	_
83	s	O	_
84	▁de	O	_
85	▁calcium	O	_
86	▁et	O	_
87	▁de	O	_
88	▁magnésium	O	_
89	)	O	_
90	).	O	_


1	▁Au	O	_
2	▁total	O	_
3	▁2	O	_
4	▁100	BO	_
5	▁000	IO	_
6	▁tonnes	IO	_
7	▁de	IO	_
8	▁matériaux	EO	_
9	▁ont	BN	_
10	▁été	IN	_
11	▁déposés	EN	_
12	▁dont	O	_
13	▁1	O	_
14	▁100	O	_
15	▁000	O	_
16	▁tonnes	O	_
17	▁de	O	_
18	▁Na	O	_
19	Cl	O	_
20	.	O	_


1	▁Sans	O	_
2	▁traitement	O	_
3	▁des	O	_
4	▁terr	O	_
5	ils	O	_
6	,	O	_
7	▁l	O	_
8	’	O	_
9	eau	O	_
10	▁de	O	_
11	▁pluie	O	_
12	▁ru	O	_
13	iss	O	_
14	elle	O	_
15	▁sur	O	_
16	▁les	O	_
17	▁flanc	BL	_
18	s	IL	_
19	▁du	IL	_
20	▁terr	EL	_
21	il	EL	_
22	▁et	O	_
23	▁s	BN	_
24	’	BN	_
25	infiltr	EN	_
26	e	BN	_
27	▁dans	IL	_
28	▁la	IL	_
29	▁masse	IL	_
30	▁du	IL	_
31	▁terr	EL	_
32	il	EL	_
33	.	O	_


1	▁L	O	_
2	’	O	_
3	eau	O	_
4	▁se	BN	_
5	▁charge	EN	_
6	▁ainsi	O	_
7	▁des	O	_
8	▁sel	O	_
9	s	O	_
10	▁contenus	O	_
11	▁dans	O	_
12	▁les	O	_
13	▁matériaux	O	_
14	▁déposés	O	_
15	.	O	_


1	▁L	O	_
2	’	O	_
3	eau	O	_
4	▁infiltré	O	_
5	e	O	_
6	▁rencontre	O	_
7	▁à	O	_
8	▁la	O	_
9	▁base	O	_
10	▁du	O	_
11	▁terr	O	_
12	il	O	_
13	▁des	O	_
14	▁matériaux	O	_
15	▁per	O	_
16	mé	O	_
17	ables	O	_
18	▁et	O	_
19	▁continue	O	_
20	▁sa	O	_
21	▁progression	O	_
22	▁dans	O	_
23	▁les	O	_
24	▁all	O	_
25	uvi	O	_
26	ons	O	_
27	▁sous	O	_
28	-	O	_
29	jacent	O	_
30	es	O	_
31	,	O	_
32	▁pour	O	_
33	▁rejoindre	O	_
34	▁l	O	_
35	’	O	_
36	eau	O	_
37	▁de	O	_
38	▁la	O	_
39	▁n	O	_
40	appe	O	_
41	▁ph	O	_
42	ré	O	_
43	atique	O	_
44	.	O	_


1	▁Les	BO	_
2	▁eaux	IO	_
3	▁souterrain	EO	_
4	es	EO	_
5	▁se	BN	_
6	▁charge	BN	_
7	nt	BN	_
8	▁ainsi	BN	_
9	▁progressivement	EN	_
10	▁de	O	_
11	▁sel	O	_
12	s	O	_
13	▁et	O	_
14	▁plus	O	_
15	▁	O	_
16	particulièrement	O	_
17	▁de	O	_
18	▁chlor	O	_
19	ures	O	_
20	▁au	BL	_
21	▁droit	IL	_
22	▁des	IL	_
23	▁terr	IL	_
24	ils	EL	_
25	.	O	_


1	▁Par	O	_
2	▁la	O	_
3	▁suite	O	_
4	,	O	_
5	▁ces	O	_
6	▁chlor	O	_
7	ures	O	_
8	▁se	O	_
9	▁propage	O	_
10	nt	O	_
11	▁vers	BL	_
12	▁l	IL	_
13	’	EL	_
14	aval	EL	_
15	,	O	_
16	▁selon	O	_
17	▁les	O	_
18	▁différents	O	_
19	▁mécanismes	O	_
20	▁régissant	O	_
21	▁le	O	_
22	▁transport	O	_
23	▁de	O	_
24	▁polluant	O	_
25	▁et	O	_
26	▁forment	O	_
27	▁des	O	_
28	▁langues	BO	_
29	▁salée	EO	_
30	s	EO	_
31	▁à	BL	_
32	▁l	IL	_
33	’	IL	_
34	aval	IL	_
35	▁des	IL	_
36	▁terr	EL	_
37	ils	EL	_
38	.	O	_


1	▁La	O	_
2	▁plupart	O	_
3	▁des	O	_
4	▁terr	O	_
5	ils	O	_
6	▁présent	O	_
7	aient	O	_
8	▁des	O	_
9	▁fortes	O	_
10	▁pente	O	_
11	s	O	_
12	▁et	O	_
13	▁des	O	_
14	▁surfaces	O	_
15	▁avec	O	_
16	▁de	O	_
17	▁forts	BN	_
18	▁ravi	BN	_
19	nement	BN	_
20	s	EN	_
21	▁engendré	O	_
22	s	O	_
23	▁par	O	_
24	▁le	O	_
25	▁ru	BN	_
26	isse	BN	_
27	llement	EN	_
28	▁des	O	_
29	▁eaux	O	_
30	▁de	O	_
31	▁pluie	O	_
32	.	O	_


1	▁La	BN	_
2	▁formation	IO	_
3	▁de	IO	_
4	▁cavité	EO	_
5	s	EO	_
6	▁(	O	_
7	par	O	_
8	▁dissolution	O	_
9	▁naturelle	O	_
10	▁du	O	_
11	▁sel	O	_
12	)	O	_
13	▁rendait	O	_
14	▁les	O	_
15	▁sols	O	_
16	▁très	O	_
17	▁instable	O	_
18	s	O	_
19	▁sur	O	_
20	▁les	O	_
21	▁terr	O	_
22	ils	O	_
23	.	O	_


1	▁Globalement	O	_
2	▁les	O	_
3	▁dispositions	O	_
4	▁mises	O	_
5	▁en	O	_
6	▁œuvre	O	_
7	▁par	O	_
8	▁les	BO	_
9	▁M	EO	_
10	D	EO	_
11	PA	EO	_
12	▁pour	O	_
13	▁retrouver	O	_
14	▁une	O	_
15	▁situation	O	_
16	▁non	O	_
17	▁dégradé	O	_
18	e	O	_
19	▁des	O	_
20	▁eaux	O	_
21	▁souterrain	O	_
22	es	O	_
23	▁sont	O	_
24	▁les	O	_
25	▁suivantes	O	_
26	▁:	O	_


1	▁supprimer	BN	_
2	▁les	BO	_
3	▁sources	IO	_
4	▁de	IO	_
5	▁pollution	EO	_
6	▁des	O	_
7	▁terr	O	_
8	ils	O	_
9	▁«	O	_
10	▁salé	O	_
11	s	O	_
12	▁»	O	_
13	▁par	O	_
14	▁la	O	_
15	▁technique	O	_
16	▁de	O	_
17	▁la	O	_
18	▁dissolution	BO	_
19	▁accéléré	EO	_
20	e	EO	_


1	▁neutraliser	BN	_
2	▁les	BO	_
3	▁sources	IO	_
4	▁de	IO	_
5	▁pollution	IO	_
6	▁des	O	_
7	▁terr	O	_
8	ils	O	_
9	▁«	O	_
10	▁peu	O	_
11	▁salé	O	_
12	s	O	_
13	▁»	O	_
14	▁par	O	_
15	▁des	BN	_
16	▁techniques	IN	_
17	▁d	IN	_
18	’	IN	_
19	étan	IN	_
20	che	IN	_
21	ment	EN	_
22	-	O	_
23	v	O	_
24	égé	O	_
25	t	O	_
26	alisation	O	_
27	▁;	O	_


1	▁stopper	O	_
2	▁l	BA	_
3	’	IA	_
4	alimentation	IA	_
5	▁des	IA	_
6	▁langues	BO	_
7	▁salée	EO	_
8	s	EO	_
9	▁avec	O	_
10	▁des	BO	_
11	▁puits	IO	_
12	▁de	IO	_
13	▁fixation	EO	_
14	▁à	BL	_
15	▁l	IL	_
16	’	IL	_
17	aval	IL	_
18	▁immédiat	IL	_
19	▁des	IL	_
20	▁terr	IL	_
21	ils	EL	_
22	▁(	O	_
23	b	O	_
24	arrière	O	_
25	▁hydraulique	O	_
26	)	O	_


1	▁reconquérir	BN	_
2	▁la	IO	_
3	▁qualité	IO	_
4	▁des	IO	_
5	▁eaux	IO	_
6	▁de	IO	_
7	▁la	IO	_
8	▁n	EO	_
9	appe	EO	_
10	▁par	O	_
11	▁l	BN	_
12	’	BN	_
13	implantation	BN	_
14	▁de	IN	_
15	▁puits	IN	_
16	▁de	IN	_
17	▁dé	EN	_
18	pollution	EN	_


1	▁évaluer	O	_
2	▁l	O	_
3	’	O	_
4	efficacité	O	_
5	▁de	O	_
6	▁ces	O	_
7	▁actions	O	_
8	,	O	_
9	▁par	O	_
10	▁le	BA	_
11	▁suivi	IA	_
12	▁d	ER	_
13	’	ER	_
14	un	BO	_
15	▁réseau	BO	_
16	▁de	IO	_
17	▁points	IO	_
18	▁de	IO	_
19	▁contrôle	EO	_
20	▁de	O	_
21	▁la	BO	_
22	▁qualité	IO	_
23	▁des	IO	_
24	▁eaux	IO	_
25	▁souterrain	EO	_
26	es	EO	_


1	▁Le	BO	_
2	▁terr	IO	_
3	il	IO	_
4	▁Joseph	IO	_
5	▁El	IO	_
6	s	IO	_
7	e	IO	_
8	▁Est	EO	_
9	▁a	BN	_
10	▁été	IN	_
11	▁traité	IN	_
12	▁par	IN	_
13	▁dissolution	IN	_
14	▁accéléré	EN	_
