
#38.0216
#Le site occupe une superficie d'environ 3,6 hectares sur la commune de Pontcharra, dans le département de l’Isère.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	occupe	VERB	O	_
4	une	DET	O	_
5	superficie	NOUN	O	_
6	d'	ADP	O	_
7	environ	ADV	O	_
8	3,6	NUM	O	_
9	hectares	NOUN	O	_
10	sur	ADP	BL	_
11	la	DET	IL	_
12	commune	NOUN	IL	_
13	de	ADP	IL	_
14	Pontcharra	NOUN	IL	_
15	,	PUNCT	O	_
16	dans	ADP	BL	_
17	le	DET	IL	_
18	département	NOUN	IL	_
19	de	ADP	IL	_
20	l’	PROPN	IL	_
21	Isère	PROPN	EL	_
22	.	PUNCT	O	_


#Il est parcouru du nord au sud par le ruisseau de la Broda qui s'écoule dans un canal maçonné sur toute sa longueur et servait à créer la force motrice pour la production électricité.
1	Il	PRON	O	_
2	est	AUX	O	_
3	parcouru	VERB	O	_
4	du	DET	O	_
5	nord	NOUN	IN	_
6	au	PROPN	IN	_
7	sud	PROPN	EN	_
8	par	ADP	O	_
9	le	DET	O	_
10	ruisseau	NOUN	O	_
11	de	ADP	O	_
12	la	DET	O	_
13	Broda	PROPN	O	_
14	qui	PRON	O	_
15	s'	PRON	O	_
16	écoule	VERB	O	_
17	dans	ADP	O	_
18	un	DET	O	_
19	canal	NOUN	O	_
20	maçonné	VERB	O	_
21	sur	ADP	O	_
22	toute	ADJ	O	_
23	sa	DET	O	_
24	longueur	NOUN	O	_
25	et	CCONJ	O	_
26	servait	VERB	BA	_
27	à	ADP	IO	_
28	créer	VERB	IO	_
29	la	DET	IO	_
30	force	NOUN	IO	_
31	motrice	NOUN	EO	_
32	pour	ADP	O	_
33	la	DET	BA	_
34	production	NOUN	IA	_
35	électricité	NOUN	EA	_
36	.	PUNCT	O	_


#La Broda se jette dans l'Isère qui se situe à 1 km à l'ouest du site.
1	La	DET	O	_
2	Broda	NOUN	O	_
3	se	PRON	O	_
4	jette	VERB	BL	_
5	dans	ADP	BL	_
6	l'	DET	IL	_
7	Isère	PROPN	EL	_
8	qui	PRON	O	_
9	se	PRON	BL	_
10	situe	VERB	IL	_
11	à	ADP	IL	_
12	1	NUM	IL	_
13	km	NOUN	IL	_
14	à	ADP	IL	_
15	l'	DET	IL	_
16	ouest	NOUN	IL	_
17	du	DET	IL	_
18	site	NOUN	EL	_
19	.	PUNCT	O	_


#Une nappe d'eaux souterraines est présente au droit du site et s'écoule en direction du sud/sud-ouest.
1	Une	DET	O	_
2	nappe	NOUN	O	_
3	d'	ADP	O	_
4	eaux	NOUN	O	_
5	souterraines	ADJ	O	_
6	est	AUX	O	_
7	présente	ADJ	O	_
8	au	PROPN	BL	_
9	droit	VERB	IL	_
10	du	DET	IL	_
11	site	NOUN	EL	_
12	et	CCONJ	O	_
13	s'	PRON	O	_
14	écoule	VERB	O	_
15	en	ADP	BL	_
16	direction	NOUN	IL	_
17	du	DET	IL	_
18	sud	PROPN	IL	_
19	/	PUNCT	IL	_
20	sud	PROPN	IL	_
21	-	PUNCT	EL	_
22	ouest	NOUN	EL	_
23	.	PUNCT	O	_


#Son niveau statique se situe entre 13 et 16 m de profondeur.
1	Son	DET	BO	_
2	niveau	NOUN	EO	_
3	statique	ADJ	O	_
4	se	PRON	O	_
5	situe	VERB	O	_
6	entre	ADP	O	_
7	13	NUM	O	_
8	et	CCONJ	O	_
9	16	NUM	O	_
10	m	NOUN	O	_
11	de	ADP	O	_
12	profondeur	NOUN	O	_
13	.	PUNCT	O	_


#Les premières activités recensées sur le site remontent à l'année 1856.
1	Les	DET	O	_
2	premières	ADJ	O	_
3	activités	NOUN	O	_
4	recensées	VERB	O	_
5	sur	ADP	O	_
6	le	DET	BO	_
