1	▁La	BO	_
2	▁société	IO	_
3	▁SH	EO	_
4	ELL	EO	_
5	▁D	EO	_
6	IR	EO	_
7	ECT	EO	_
8	▁reprise	O	_
9	▁par	O	_
10	▁PE	BO	_
11	TRO	BO	_
12	LES	BO	_
13	▁SH	EO	_
14	ELL	EO	_
15	▁depuis	BT	_
16	▁octobre	IT	_
17	▁2003	ET	_
18	▁a	BN	_
19	▁exploité	EN	_
20	▁sur	O	_
21	▁le	O	_
22	▁site	O	_
23	▁un	O	_
24	▁dépôt	BO	_
25	▁d	IO	_
26	'	IO	_
27	hydrocarbures	EO	_
28	▁soumis	BR	_
29	▁à	ER	_
30	▁déclaration	EN	_
31	▁jusqu	BT	_
32	'	BT	_
33	en	IT	_
34	▁2000.	ET	_


1	▁Ce	BO	_
2	▁dépôt	EO	_
3	▁avait	BN	_
4	▁précédemment	IN	_
5	▁été	IN	_
6	▁exploité	EN	_
7	▁depuis	BT	_
8	▁les	IT	_
9	▁années	IT	_
10	▁1924	ET	_
11	▁par	O	_
12	▁les	BO	_
13	▁sociétés	IO	_
14	▁	IO	_
15	MOBIL	IO	_
16	▁O	EO	_
17	IL	EO	_
18	,	O	_
19	▁C	BO	_
20	ORE	BO	_
21	DIS	BO	_
22	▁(	O	_
23	fil	O	_
24	iale	O	_
25	▁de	O	_
26	▁	O	_
27	MOBIL	O	_
28	▁O	O	_
29	IL	O	_
30	▁puis	O	_
31	▁de	O	_
32	▁BP	BO	_
33	▁FRANCE	EO	_
34	),	O	_
35	▁SO	BO	_
36	CO	BO	_
37	THER	EO	_
38	M	EO	_
39	▁puis	O	_
40	▁SH	BO	_
41	ELL	EO	_
42	▁D	EO	_
43	IR	EO	_
44	ECT	EO	_
45	▁(	O	_
46	depuis	BT	_
47	▁le	IT	_
48	▁31	IT	_
49	/12/	IT	_
50	1997	ET	_
51	).	ET	_


1	▁Le	BO	_
2	▁premier	IO	_
3	▁ré	EO	_
4	cé	EO	_
5	p	EO	_
6	issé	EO	_
7	▁de	O	_
8	▁déclaration	EO	_
9	▁date	BT	_
10	▁du	IT	_
11	▁12	IT	_
12	▁février	IT	_
13	▁1976	ET	_
14	▁et	O	_
15	▁la	BN	_
16	▁déclaration	EN	_
17	▁de	O	_
18	▁cessation	BN	_
19	▁d	IN	_
20	'	IN	_
21	activité	EN	_
22	▁du	BT	_
23	▁17	IT	_
24	/11/	IT	_
25	2000	ET	_
26	.	ET	_


1	▁La	BO	_
2	▁société	IO	_
3	▁Shell	BO	_
4	▁Direct	EO	_
5	▁a	BN	_
6	▁été	IN	_
7	▁propriétaire	EN	_
8	▁et	O	_
9	▁exploit	BO	_
10	ante	EO	_
11	▁entre	BT	_
12	▁1993	IT	_
13	▁et	IT	_
14	▁2001	ET	_
15	▁(	O	_
16	sous	O	_
17	▁l	O	_
18	'	O	_
19	enseigne	O	_
20	▁SO	BO	_
21	CO	BO	_
22	THER	IO	_
23	M	IO	_
24	▁D	EO	_
25	BS	EO	_
26	)	O	_
27	▁du	O	_
28	▁dépôt	BO	_
29	▁pétrolier	EO	_
30	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁a	BN	_
4	▁ensuite	IN	_
5	▁été	IN	_
6	▁vendu	IN	_
7	▁en	BT	_
8	▁2001	ET	_
9	▁à	EN	_
10	▁des	BO	_
11	▁particuliers	EO	_
12	▁(	O	_
13	Mon	O	_
14	si	O	_
15	eur	O	_
16	▁et	O	_
17	▁Madame	BO	_
18	▁B	BO	_
19	OSS	EO	_
20	ERT	EO	_
21	)	O	_
22	▁qui	O	_
23	▁l	BO	_
24	'	BN	_
25	ont	BN	_
26	▁revend	IN	_
27	u	IN	_
28	▁quelques	IN	_
29	▁années	IN	_
30	▁plus	IN	_
31	▁tard	IN	_
32	▁à	EN	_
33	▁Monsieur	BO	_
34	▁D	EO	_
35	ROM	EO	_
36	ARD	EO	_
37	.	O	_


1	▁Ce	O	_
2	▁dernier	O	_
3	▁a	BN	_
4	▁vendu	EN	_
5	▁la	BO	_
6	▁propriété	EO	_
7	▁à	O	_
8	▁Monsieur	BO	_
9	▁L	EO	_
10	HOMME	EO	_
11	,	O	_
12	▁qui	O	_
13	▁est	O	_
14	▁l	O	_
15	'	O	_
16	actuel	O	_
17	▁propriétaire	BO	_
18	▁du	BO	_
19	▁site	EO	_
20	.	O	_


1	▁Le	BN	_
2	▁diagnostic	IN	_
3	▁initial	IN	_
4	▁des	IN	_
5	▁sols	EN	_
6	,	O	_
7	▁réalisé	BN	_
8	▁en	BT	_
9	▁septembre	IT	_
10	▁2007,	ET	_
11	▁a	BR	_
12	▁pu	IR	_
13	▁mettre	IR	_
14	▁en	IR	_
15	▁évidence	ER	_
16	▁la	BO	_
17	▁présence	IO	_
18	▁de	IO	_
19	▁sources	IO	_
20	▁de	IO	_
21	▁pollution	IO	_
22	▁des	IO	_
23	▁sols	IO	_
24	▁au	BL	_
25	▁droit	IL	_
26	▁de	O	_
27	▁:	O	_


1	▁-	O	_
2	▁la	BO	_
3	▁zone	IO	_
4	▁sud	EO	_
5	▁du	IL	_
6	▁site	EL	_
7	▁(	O	_
8	ancien	O	_
9	▁poste	O	_
10	▁de	O	_
11	▁chargement	BA	_
12	,	O	_
13	▁sé	O	_
14	par	O	_
15	ateur	O	_
16	)	O	_
17	▁avec	O	_
18	▁la	BO	_
19	▁présence	EO	_
20	▁de	O	_
21	▁dépassement	O	_
22	▁des	O	_
23	▁valeurs	O	_
24	▁guides	O	_
25	▁pour	O	_
26	▁les	O	_
27	▁	O	_
28	hydrocarbures	O	_
29	▁to	O	_
30	taux	O	_
31	▁et	O	_
32	▁les	O	_
33	▁	O	_
34	xy	O	_
35	lène	O	_
36	s	O	_
37	▁ainsi	O	_
38	▁que	O	_
39	▁la	BO	_
40	▁présence	EO	_
41	▁de	O	_
42	▁ben	O	_
43	z	O	_
44	ène	O	_
45	,	O	_
46	▁to	O	_
47	lu	O	_
48	ène	O	_
49	,	O	_
50	▁	O	_
51	éthyl	O	_
52	ben	O	_
53	z	O	_
54	ène	O	_
55	▁et	O	_
56	▁de	O	_
57	▁H	O	_
58	AP	O	_
59	▁au	O	_
60	▁niveau	O	_
61	▁de	O	_
62	▁la	O	_
63	▁zone	O	_
64	▁de	O	_
65	▁batte	O	_
66	ment	O	_
67	▁de	O	_
68	▁la	O	_
69	▁n	O	_
70	appe	O	_
71	.	O	_


1	▁Ces	O	_
2	▁teneur	O	_
3	s	O	_
4	▁étaient	O	_
5	▁associées	O	_
6	▁à	O	_
7	▁des	O	_
8	▁indices	O	_
9	▁	O	_
10	organ	O	_
11	ole	O	_
12	p	O	_
13	tiques	O	_
14	▁de	O	_
15	▁sou	O	_
16	ill	O	_
17	ures	O	_
18	▁des	O	_
19	▁sols	O	_
20	.	O	_


1	▁-	O	_
2	▁l	O	_
3	'	O	_
4	ancienne	O	_
5	▁pompe	O	_
6	rie	O	_
7	▁avec	O	_
8	▁la	BO	_
9	▁présence	EO	_
10	▁d	O	_
11	'	O	_
12	un	O	_
13	▁dépassement	O	_
14	▁des	O	_
15	▁valeurs	O	_
16	▁guides	O	_
17	▁pour	O	_
18	▁les	O	_
19	▁	O	_
20	hydrocarbures	O	_
21	▁to	O	_
22	taux	O	_
23	▁en	O	_
24	▁surface	O	_
25	▁des	O	_
26	▁sols	O	_
27	▁ainsi	O	_
28	▁que	O	_
29	▁la	O	_
30	▁présence	O	_
31	▁de	O	_
32	▁H	O	_
33	AP	O	_
34	▁et	O	_
35	▁	O	_
36	xy	O	_
37	lène	O	_
38	s	O	_
39	▁(	O	_
40	sans	O	_
41	▁dépassement	O	_
42	)	O	_
43	▁au	O	_
44	▁niveau	O	_
45	▁de	O	_
46	▁la	O	_
47	▁zone	O	_
48	▁de	O	_
49	▁batte	O	_
50	ment	O	_
51	▁de	O	_
52	▁la	O	_
53	▁n	O	_
54	appe	O	_
55	.	O	_


1	▁-	O	_
2	▁la	BO	_
3	▁zone	IO	_
4	▁nord	IO	_
5	▁du	IO	_
6	▁site	EO	_
7	▁(	O	_
8	ancienne	O	_
9	▁zone	O	_
10	▁des	O	_
11	▁bac	O	_
12	s	O	_
13	▁et	O	_
14	▁ancienne	O	_
15	▁zone	O	_
16	▁de	O	_
17	▁stockage	O	_
18	▁de	O	_
19	▁fût	O	_
20	s	O	_
21	)	O	_
22	▁avec	O	_
23	▁la	BO	_
24	▁présence	EO	_
25	▁d	O	_
26	'	O	_
27	un	O	_
28	▁dépassement	O	_
29	▁des	O	_
30	▁valeurs	O	_
31	▁guides	O	_
32	▁pour	O	_
33	▁les	O	_
34	▁	O	_
35	hydrocarbures	O	_
36	▁to	O	_
37	taux	O	_
38	▁ainsi	O	_
39	▁que	O	_
40	▁la	O	_
41	▁présence	O	_
42	▁d	O	_
43	'	O	_
44	éthyl	O	_
45	ben	O	_
46	z	O	_
47	ène	O	_
48	▁et	O	_
49	▁de	O	_
50	▁	O	_
51	xy	O	_
52	lène	O	_
53	s	O	_
54	▁to	O	_
55	taux	O	_
56	▁(	O	_
57	sans	O	_
58	▁dépassement	O	_
59	).	O	_


1	▁Un	BO	_
2	▁impact	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁constaté	EN	_
6	▁dans	O	_
7	▁la	BO	_
8	▁n	EO	_
9	appe	O	_
10	▁ph	O	_
11	ré	O	_
12	atique	O	_
13	,	O	_
14	▁située	O	_
15	▁entre	O	_
16	▁0,1	O	_
17	▁et	O	_
18	▁1,5	O	_
19	▁mètres	O	_
20	▁de	O	_
21	▁profondeur	O	_
22	,	O	_
23	▁au	BL	_
24	▁droit	IL	_
25	▁du	IL	_
26	▁site	EL	_
27	▁:	O	_


1	▁-	O	_
2	▁présence	O	_
3	▁d	O	_
4	'	O	_
5	une	O	_
6	▁phase	O	_
7	▁flottant	O	_
8	e	O	_
9	▁libre	O	_
10	,	O	_
11	▁de	O	_
12	▁type	O	_
13	▁gaz	O	_
14	ole	O	_
15	▁/	O	_
16	▁fioul	O	_
17	,	O	_
18	▁fortement	O	_
19	▁dégradé	O	_
20	e	O	_
21	▁et	O	_
22	▁contenant	O	_
23	▁des	O	_
24	▁	O	_
25	hydrocarbures	O	_
26	▁a	O	_
27	li	O	_
28	pha	O	_
29	tiques	O	_
30	▁ainsi	O	_
31	▁que	O	_
32	▁des	O	_
33	▁composés	O	_
34	▁organiques	O	_
35	▁volatil	O	_
36	s	O	_
37	,	O	_


1	▁-	O	_
2	▁présence	O	_
3	▁d	O	_
4	'	O	_
5	hydrocarbures	O	_
6	▁to	O	_
7	taux	O	_
8	▁dis	O	_
9	sous	O	_
10	,	O	_


1	▁-	O	_
2	▁présence	O	_
3	▁de	O	_
4	▁H	O	_
5	AP	O	_
6	▁dis	O	_
7	sous	O	_
8	,	O	_


1	▁-	O	_
2	▁présence	O	_
3	▁de	O	_
4	▁composés	O	_
5	▁organiques	O	_
6	▁volatil	O	_
7	s	O	_
8	▁dis	O	_
9	sous	O	_
10	▁en	O	_
11	▁teneur	O	_
