1	▁Le	BO	_
2	▁site	EO	_
3	▁implanté	BR	_
4	▁depuis	ER	_
5	▁18	BO	_
6	79	IO	_
7	▁sur	BL	_
8	▁les	IL	_
9	▁communes	IL	_
10	▁de	IL	_
11	▁BEL	IL	_
12	FORT	IL	_
13	▁et	IL	_
14	▁de	IL	_
15	▁CR	IL	_
16	AVA	IL	_
17	N	BO	_
18	CHE	BO	_
19	▁a	BN	_
20	▁accueilli	EN	_
21	▁jusqu	BT	_
22	'	BT	_
23	en	IT	_
24	▁1998	ET	_
25	▁l	BO	_
26	'	BO	_
27	ensemble	BO	_
28	▁des	BA	_
29	▁activités	IA	_
30	▁de	IA	_
31	▁construction	IA	_
32	▁électro	IA	_
33	-	IA	_
34	mécanique	IA	_
35	s	IA	_
36	▁et	IA	_
37	▁électriques	EA	_
38	▁de	O	_
39	▁la	BO	_
40	▁SA	IO	_
41	▁G	EO	_
42	EC	EO	_
43	▁A	EO	_
44	LS	EO	_
45	TH	EO	_
46	OM	EO	_
47	.	O	_


1	▁Depuis	BT	_
2	,	O	_
3	▁31	BO	_
4	▁sociétés	EO	_
5	▁sont	O	_
6	▁représentée	O	_
7	s	O	_
8	▁sur	O	_
9	▁le	BO	_
10	▁site	EO	_
11	,	O	_
12	▁dont	O	_
13	▁9	BO	_
14	▁exploite	BO	_
15	nt	BN	_
16	▁des	BO	_
17	▁installations	IO	_
18	▁classées	EO	_
19	▁pour	BN	_
20	▁la	IA	_
21	▁protection	IA	_
22	▁de	IA	_
23	▁l	BO	_
24	'	BO	_
25	environnement	EO	_
26	.	O	_


1	▁Les	O	_
2	▁productions	O	_
3	▁majeures	O	_
4	▁du	O	_
5	▁site	O	_
6	▁sont	O	_
7	▁:	O	_
8	▁turbine	O	_
9	s	O	_
10	▁à	O	_
11	▁vapeur	O	_
12	▁et	O	_
13	▁alter	O	_
14	n	O	_
15	ateurs	O	_
16	,	O	_
17	▁locomotive	O	_
18	s	O	_
19	▁électriques	O	_
20	▁et	O	_
21	▁diesel	O	_
22	s	O	_
23	,	O	_
24	▁turbine	O	_
25	s	BO	_
26	▁à	IO	_
27	▁gaz	EO	_
28	,	O	_
29	▁remorque	O	_
30	s	BO	_
31	▁portuaire	EO	_
32	s	O	_
33	▁et	O	_
34	▁d	O	_
35	'	O	_
36	aéroport	O	_
37	s	O	_
38	,	O	_
39	▁fils	O	_
40	▁et	O	_
41	▁aimant	BA	_
42	s	BO	_
43	▁supra	EO	_
44	conduct	EO	_
45	eurs	EO	_
46	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁comprend	BR	_
4	▁150	BO	_
5	▁bâtiments	EO	_
6	▁représentant	O	_
7	▁40	O	_
8	50	O	_
9	00	O	_
10	▁m	O	_
11	2	O	_
12	▁couverts	O	_
13	,	O	_
14	▁sur	O	_
15	▁une	O	_
16	▁superficie	O	_
17	▁de	O	_
18	▁69	O	_
19	▁ha	O	_
20	.	O	_


1	▁La	BO	_
2	▁S	IO	_
3	té	IO	_
4	▁A	EO	_
5	LS	EO	_
6	TOM	IO	_
7	▁P	IO	_
8	OW	IO	_
9	ER	IO	_
10	▁TU	EO	_
11	RB	EO	_
12	OM	EO	_
13	ACH	EO	_
14	INES	EO	_
15	▁a	BN	_
16	▁repris	EN	_
17	▁l	BO	_
18	'	BO	_
19	ensemble	O	_
20	▁de	O	_
21	▁la	BO	_
22	▁propriété	IO	_
23	▁des	IO	_
24	▁terrains	EO	_
25	.	O	_


1	▁En	BT	_
2	▁1986	ET	_
3	,	O	_
4	▁une	BO	_
5	▁pollution	EO	_
6	▁aux	O	_
7	▁solvant	O	_
8	s	O	_
9	▁chlor	O	_
10	és	O	_
11	▁a	BN	_
12	▁été	IN	_
13	▁détecté	EN	_
14	e	EN	_
15	▁dans	O	_
16	▁le	BO	_
17	▁n	EO	_
18	appe	EO	_
19	▁all	EO	_
20	uvi	IL	_
21	ale	IL	_
22	▁de	IL	_
23	▁la	IL	_
24	▁rivière	IL	_
25	▁"	IL	_
