1	▁Ancienne	BR	_
2	▁fond	EO	_
3	erie	EO	_
4	▁implantée	BR	_
5	▁sur	ER	_
6	▁la	IL	_
7	▁commune	IL	_
8	▁de	IL	_
9	▁Sauv	IL	_
10	e	IL	_
11	terre	IL	_
12	▁la	IL	_
13	▁Léman	IL	_
14	ce	IL	_
15	▁dans	IL	_
16	▁le	IL	_
17	▁lot	IL	_
18	▁et	IL	_
19	▁Garonne	IL	_
20	▁(	IL	_
21	47	EL	_
22	).	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁s	O	_
4	’	O	_
5	étend	O	_
6	▁sur	O	_
7	▁une	O	_
8	▁superficie	O	_
9	▁d	O	_
10	’	O	_
11	environ	O	_
12	▁4	O	_
13	▁ha	O	_
14	▁sur	O	_
15	▁lequel	O	_
16	▁5	BO	_
17	▁bâtiments	EO	_
18	▁sont	BN	_
19	▁implanté	EN	_
20	s	EN	_
21	.	O	_


1	▁Il	O	_
2	▁est	O	_
3	▁long	BL	_
4	é	BL	_
5	▁par	IL	_
6	▁une	IL	_
7	▁rivière	EL	_
8	▁:	O	_
9	▁la	O	_
10	▁Léman	EL	_
11	ce	EL	_
12	▁et	O	_
13	▁traversé	BR	_
14	▁par	ER	_
15	▁un	BO	_
16	▁ruisseau	EO	_
17	▁:	O	_
18	▁le	O	_
19	▁S	O	_
20	end	BL	_
21	roux	EL	_
22	.	O	_


1	▁Par	O	_
2	▁arrêté	O	_
3	▁du	O	_
4	▁10	BT	_
5	▁octobre	IT	_
6	▁1977	ET	_
7	,	O	_
8	▁la	BO	_
9	▁société	IO	_
10	▁FO	EO	_
11	MO	EO	_
12	DIS	EO	_
13	▁est	BN	_
14	▁autorisée	IN	_
15	▁à	IN	_
16	▁exploiter	EN	_
17	▁une	BO	_
18	▁fond	EO	_
19	erie	EO	_
20	▁sur	BL	_
21	▁le	IL	_
22	▁territoire	IL	_
23	▁de	IL	_
24	▁la	IL	_
25	▁commune	IL	_
26	▁de	IL	_
27	▁Sauv	IL	_
28	e	IL	_
29	terre	IL	_
30	▁la	IL	_
31	▁Léman	EL	_
32	ce	EL	_
33	.	O	_


1	▁Cette	BO	_
2	▁activité	EO	_
3	▁se	O	_
4	▁poursuit	O	_
5	▁par	O	_
6	▁la	BO	_
7	▁société	IO	_
8	▁nouvelle	IO	_
9	▁M	EO	_
10	AZ	EO	_
11	ARS	EO	_
12	▁jusqu	BT	_
13	’	BT	_
14	en	IT	_
15	▁juin	IT	_
16	▁2000,	ET	_
17	▁date	O	_
18	▁du	O	_
19	▁dépôt	BN	_
20	▁de	IN	_
21	▁bilan	EN	_
22	.	O	_


1	▁La	BO	_
2	▁procédure	IO	_
3	▁collective	EO	_
4	▁est	BN	_
5	▁close	EN	_
6	▁le	BT	_
7	▁19	IT	_
8	▁mai	IT	_
9	▁2006.	ET	_


1	▁Les	BO	_
2	▁terrains	EO	_
3	▁sont	BR	_
4	▁la	IR	_
5	▁propriété	IR	_
6	▁de	ER	_
7	▁la	BO	_
8	▁SCI	IO	_
9	▁Le	BL	_
10	▁Sen	BL	_
11	doux	EL	_
12	.	O	_


1	▁Depuis	BT	_
2	,	O	_
3	▁le	BO	_
4	▁site	EO	_
5	▁est	O	_
6	▁en	O	_
7	▁friche	O	_
8	.	O	_


1	▁1	O	_
2	▁-	O	_
3	▁H	O	_
4	IST	O	_
5	OR	O	_
6	IQUE	O	_


1	▁Par	O	_
2	▁arrêté	O	_
3	▁du	O	_
4	▁10	BT	_
5	▁octobre	IT	_
6	▁1977	ET	_
7	,	O	_
8	▁la	BO	_
9	▁société	IO	_
10	▁FO	EO	_
11	MO	EO	_
12	DIS	EO	_
13	▁est	BN	_
14	▁autorisée	IN	_
15	▁à	IN	_
16	▁exploiter	EN	_
17	▁une	BO	_
18	▁fond	EO	_
19	erie	EO	_
20	▁sur	BL	_
21	▁le	IL	_
22	▁territoire	IL	_
23	▁de	IL	_
24	▁la	IL	_
25	▁commune	IL	_
26	▁de	IL	_
27	▁Sauv	IL	_
28	e	IL	_
29	terre	IL	_
30	▁la	IL	_
31	▁Léman	EL	_
32	ce	EL	_
33	.	O	_


1	▁Le	BT	_
2	▁29	IT	_
3	▁mai	IT	_
4	▁1989	ET	_
5	,	O	_
6	▁cette	BO	_
7	▁entreprise	EO	_
8	▁est	BN	_
9	▁racheté	EN	_
10	e	EN	_
11	▁par	O	_
12	▁la	BO	_
13	▁société	IO	_
14	▁NOUVELLE	IO	_
15	▁M	EO	_
16	AZ	EO	_
17	ARS	EO	_
18	.	O	_


1	▁Le	BT	_
2	▁9	IT	_
3	▁juin	IT	_
4	▁2000,	ET	_
5	▁l	BO	_
6	’	BO	_
7	entreprise	EO	_
8	▁dépose	BN	_
9	▁le	IN	_
10	▁bilan	IN	_
11	▁et	O	_
12	▁le	BT	_
13	▁21	IT	_
14	▁juillet	IT	_
15	▁2000,	ET	_
16	▁la	BN	_
17	▁liquidation	IN	_
18	▁judiciaire	EN	_
19	▁est	O	_
20	▁prononcée	O	_
21	.	O	_


1	▁La	BO	_
2	▁procédure	EO	_
3	▁est	BN	_
4	▁clôturé	EN	_
5	e	EN	_
6	▁par	EN	_
7	▁jugement	EN	_
8	▁du	O	_
9	▁Tribunal	BL	_
10	▁de	IL	_
11	▁Commerce	IL	_
12	▁de	IL	_
13	▁Villeneuve	IL	_
14	▁sur	IL	_
15	▁lot	EL	_
16	▁du	BT	_
17	▁19	IT	_
18	▁mai	IT	_
19	▁2006.	ET	_


1	▁En	BT	_
2	▁janvier	IT	_
3	▁2003,	ET	_
4	▁la	BO	_
5	▁municipalité	EO	_
6	▁envisage	EO	_
7	ait	BN	_
8	▁d	BN	_
9	’	BN	_
10	acquérir	BN	_
11	▁le	BO	_
12	▁terrain	EO	_
13	▁de	O	_
14	▁l	BO	_
15	’	IO	_
16	ancienne	IO	_
17	▁fond	EO	_
18	erie	EO	_
19	.	O	_


1	▁2	O	_
2	▁-	O	_
3	▁M	O	_
4	ISE	O	_
5	▁EN	O	_
6	▁SEC	O	_
7	UR	O	_
8	ITE	O	_


1	▁Les	BN	_
2	▁travaux	IN	_
3	▁de	IN	_
4	▁mise	IN	_
5	▁en	IN	_
6	▁sécurité	EN	_
7	▁(	O	_
8	évacuation	BN	_
9	▁des	IN	_
10	▁déchets	EN	_
11	,	O	_
12	▁mise	BN	_
13	▁en	IN	_
14	▁place	IN	_
15	▁de	IN	_
16	▁clôture	EN	_
17	,	O	_
18	▁signalisation	BN	_
19	▁des	IN	_
20	▁dangers	EN	_
21	)	O	_
22	▁ont	BN	_
23	▁été	IN	_
24	▁menés	EN	_
25	▁de	O	_
26	▁façon	O	_
27	▁partielle	O	_
28	▁à	O	_
29	▁la	BN	_
30	▁cessation	IN	_
31	▁d	IN	_
32	’	IN	_
33	activité	EN	_
34	▁en	BT	_
35	▁2000.	ET	_


1	▁En	BT	_
2	▁juillet	IT	_
3	▁2004,	ET	_
4	▁la	BO	_
5	▁DR	EO	_
6	IRE	EO	_
7	▁constate	O	_
8	▁la	O	_
9	▁présence	O	_
10	▁de	O	_
11	▁quelques	O	_
12	▁fût	O	_
13	s	O	_
14	▁dans	O	_
15	▁le	BO	_
16	▁local	IO	_
17	▁à	IO	_
18	▁huiles	EO	_
19	,	O	_
20	▁d	O	_
21	'	O	_
22	une	BO	_
23	▁zone	EO	_
24	▁d	O	_
25	’	O	_
26	enfouissement	O	_
27	▁des	O	_
28	▁cra	BO	_
29	sses	BO	_
30	▁de	IO	_
31	▁fond	EO	_
32	erie	EO	_
33	▁et	O	_
34	▁la	O	_
35	▁situation	O	_
36	▁dégradé	O	_
37	e	O	_
38	▁des	O	_
39	▁bâtiments	O	_
40	.	O	_


1	▁Malgré	O	_
2	▁ces	O	_
3	▁quelques	O	_
4	▁mesures	O	_
5	▁de	O	_
6	▁mise	O	_
7	▁en	O	_
8	▁sécurité	O	_
9	▁supplémentaires	O	_
10	▁à	O	_
11	▁mettre	O	_
12	▁en	O	_
13	▁œuvre	O	_
14	,	O	_
15	▁ce	BO	_
16	▁site	EO	_
17	,	O	_
18	▁pour	O	_
19	▁son	BA	_
20	▁usage	IA	_
21	▁actuel	EA	_
22	▁(	O	_
23	fr	O	_
24	iche	O	_
25	▁industrielle	O	_
26	),	O	_
27	▁ne	O	_
28	▁porte	O	_
29	▁à	O	_
30	▁priori	O	_
31	▁pas	O	_
32	▁atteinte	O	_
33	▁à	O	_
34	▁la	O	_
35	▁sécurité	O	_
36	▁des	O	_
37	▁personnes	O	_
38	▁et	O	_
39	▁à	O	_
40	▁l	O	_
41	'	O	_
42	environnement	O	_
43	.	O	_


1	▁3	O	_
2	▁-	O	_
3	▁DI	IN	_
4	AG	EN	_
5	N	EN	_
6	OS	EN	_
7	TIC	EN	_


1	▁Les	BN	_
2	▁activités	IN	_
3	▁exercée	EN	_
4	s	BR	_
5	▁sur	ER	_
6	▁ce	BO	_
7	▁site	BO	_
8	▁ayant	BR	_
9	▁pu	IR	_
10	▁être	ER	_
11	▁à	ER	_
12	▁l	IR	_
13	'	IR	_
