1	▁La	BO	_
2	▁Société	IO	_
3	▁SAS	IO	_
4	▁CHAR	IO	_
5	P	IO	_
6	ENTE	IO	_
7	▁	EO	_
8	HOU	EO	_
9	OT	EO	_
10	▁est	BN	_
11	▁autorisée	IN	_
12	▁par	EN	_
13	▁l	BO	_
14	’	BO	_
15	arrêté	IO	_
16	▁préfectoral	EO	_
17	▁n	O	_
18	°	O	_
19	▁4	O	_
20	48	O	_
21	/	O	_
22	98	BT	_
23	▁du	IT	_
24	▁06	IT	_
25	▁mars	IT	_
26	▁1998	ET	_
27	▁à	O	_
28	▁exploiter	BN	_
29	▁une	BO	_
30	▁installation	EO	_
31	▁de	IA	_
32	▁mise	IA	_
33	▁en	IA	_
34	▁œuvre	IA	_
35	▁de	IA	_
36	▁produit	IA	_
37	▁de	IA	_
38	▁préservation	IA	_
39	▁du	IA	_
40	▁bois	EA	_
41	▁dans	BR	_
42	▁son	BO	_
43	▁établissement	EO	_
44	▁si	BR	_
45	s	ER	_
46	▁40	BL	_
47	,	IL	_
48	▁Boulevard	IL	_
49	▁de	IL	_
50	▁la	IL	_
51	▁Jam	IL	_
52	agne	IL	_
53	▁88	IL	_
54	400	IL	_
55	▁	IL	_
56	GER	EL	_
57	ARD	EL	_
58	MER	EL	_
59	.	O	_


1	▁L	BO	_
2	’	BO	_
3	entreprise	IO	_
4	▁CHAR	EO	_
5	P	EO	_
6	ENTE	EO	_
7	▁	EO	_
8	HOU	EO	_
9	OT	EO	_
10	▁résulte	BR	_
11	▁de	ER	_
12	▁réorganisation	BN	_
13	s	BN	_
14	▁successives	EN	_
15	▁des	O	_
16	▁activités	EA	_
17	▁de	O	_
18	▁l	BO	_
19	’	BO	_
20	ancienne	IO	_
21	▁SARL	IO	_
22	▁Emile	IO	_
23	▁	EO	_
24	HOU	EO	_
25	OT	EO	_
26	.	O	_


1	▁Toutes	O	_
2	▁ces	BO	_
3	▁activités	EO	_
4	▁ont	BN	_
5	▁été	IN	_
6	▁réglementé	EN	_
7	es	EN	_
8	▁depuis	BT	_
9	▁1962	ET	_
10	▁(	O	_
11	arrêté	O	_
12	▁préfectoral	O	_
13	▁initial	O	_
14	▁du	O	_
15	▁02	ET	_
16	/03/	ET	_
17	1962	ET	_
18	,	O	_
19	▁travail	BA	_
20	▁du	IA	_
21	▁bois	EA	_
22	).	O	_


1	▁Conformément	O	_
2	▁aux	O	_
3	▁dispositions	O	_
4	▁prévues	O	_
5	▁à	O	_
6	▁l	O	_
7	’	O	_
8	article	O	_
9	▁R	O	_
10	.	O	_
11	▁51	O	_
12	2-3	O	_
13	9	O	_
14	-1	O	_
15	▁du	O	_
16	▁Code	O	_
17	▁de	O	_
18	▁l	O	_
19	’	O	_
20	Environnement	O	_
21	,	O	_
22	▁l	BO	_
23	’	BO	_
24	exploitant	EO	_
25	▁a	BN	_
26	▁notifié	IN	_
27	▁par	IN	_
28	▁courrier	EN	_
29	▁du	BT	_
30	▁13	IT	_
31	▁mars	IT	_
32	▁2014	ET	_
33	▁à	O	_
34	▁Monsieur	BO	_
35	▁le	IO	_
36	▁Préfet	IO	_
37	▁des	IO	_
38	▁Vosges	EO	_
39	▁la	BN	_
40	▁cessation	EN	_
41	▁de	O	_
42	▁l	BO	_
43	’	BO	_
44	activité	EO	_
45	▁et	O	_
46	▁a	BN	_
47	▁transmis	EN	_
48	▁le	BO	_
49	▁mémoire	IO	_
50	▁de	IO	_
51	▁cessation	BN	_
52	▁d	IN	_
53	’	IN	_
54	activité	EN	_
55	▁correspondant	O	_
56	,	O	_
57	▁par	O	_
58	▁courrier	O	_
59	▁du	O	_
60	▁03	IT	_
61	▁février	IT	_
62	▁2016.	ET	_


1	▁A	O	_
2	▁noter	O	_
3	▁qu	O	_
4	'	BT	_
5	en	BT	_
6	▁1992	ET	_
7	,	O	_
8	▁il	O	_
9	▁a	BN	_
10	▁été	IN	_
11	▁constaté	EN	_
12	▁une	BO	_
13	▁fuite	EO	_
14	▁sur	ER	_
15	▁une	BO	_
16	▁cuve	EO	_
17	▁de	O	_
18	▁stockage	BA	_
19	▁de	IA	_
20	▁produits	IA	_
21	▁de	IA	_
22	▁traitement	BA	_
23	▁de	IA	_
24	▁bois	EA	_
25	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁à	IN	_
6	▁l	EN	_
7	’	IR	_
8	origine	IR	_
9	▁d	ER	_
10	’	ER	_
11	une	IN	_
12	▁pollution	EN	_
13	▁de	O	_
14	▁la	BO	_
15	▁n	BO	_
16	appe	BO	_
17	▁all	EO	_
18	uvi	O	_
19	ale	O	_
20	▁par	O	_
21	▁du	O	_
22	▁l	BO	_
23	ind	BO	_
24	ane	BO	_
25	▁et	O	_
26	▁p	O	_
27	ent	O	_
28	ach	O	_
29	lor	O	_
30	o	O	_
31	phén	O	_
32	ol	O	_
33	▁(	O	_
34	P	O	_
35	CP	O	_
36	),	O	_
37	▁découverte	BN	_
38	▁en	BT	_
39	▁1992	ET	_
40	.	O	_


1	▁Plusieurs	BN	_
2	▁études	IN	_
3	▁de	IN	_
4	▁sols	EN	_
5	▁et	O	_
6	▁des	O	_
7	▁eaux	O	_
8	▁souterrain	O	_
9	es	O	_
10	▁ont	BN	_
11	▁été	IN	_
12	▁effectuées	EN	_
13	.	O	_


1	▁Suite	BR	_
2	▁au	ER	_
3	▁diagnostic	IN	_
4	▁de	IN	_
5	▁pollution	EN	_
6	,	O	_
7	▁les	O	_
8	▁actions	O	_
9	▁menées	O	_
10	▁ont	O	_
11	▁été	O	_
12	▁les	O	_
13	▁suivantes	O	_
14	▁:	O	_


1	▁-	O	_
2	▁mise	BN	_
3	▁en	BN	_
4	▁place	IN	_
5	▁d	IN	_
6	’	IN	_
7	un	IN	_
8	▁suivi	IN	_
9	▁pié	EN	_
10	zo	EN	_
11	métrique	EN	_
12	▁trimestriel	EN	_
13	▁sur	O	_
14	▁cinq	O	_
15	▁pié	O	_
16	z	O	_
17	omètre	O	_
18	s	O	_
19	▁(	O	_
20	P	O	_
21	1,	O	_
22	▁P	O	_
23	2,	O	_
24	▁P	O	_
25	6	O	_
26	,	O	_
27	▁P	O	_
28	10	O	_
29	,	O	_
30	▁P	O	_
31	14)	O	_
32	▁en	BT	_
33	▁1992	ET	_
34	▁;	O	_


1	▁-	O	_
2	▁pompage	EA	_
3	▁de	O	_
4	▁2	O	_
5	▁m	O	_
6	3	O	_
7	▁de	O	_
8	▁produit	O	_
9	▁en	O	_
10	▁phase	O	_
11	▁de	O	_
12	▁sur	O	_
13	nage	O	_
14	ant	O	_
15	▁dans	O	_
16	▁le	BO	_
17	▁puits	IO	_
18	▁de	IO	_
19	▁pompage	EO	_
20	▁(	O	_
21	PE	O	_
22	1)	O	_
23	▁situé	BL	_
24	▁à	IL	_
25	▁l	IL	_
26	’	IL	_
27	intérieur	IL	_
28	▁de	IL	_
29	▁l	IL	_
30	’	IL	_
31	usine	EL	_
32	▁voisine	EL	_
33	▁;	O	_


1	▁-	O	_
2	▁réalisation	BN	_
3	▁d	BN	_
4	’	BN	_
5	une	BN	_
6	▁étude	IN	_
7	▁complémentaire	IN	_
8	▁de	IN	_
9	▁caractérisation	EN	_
10	▁de	O	_
11	▁la	BO	_
12	▁pollution	EO	_
13	▁;	O	_


1	▁-	O	_
2	▁travaux	BN	_
3	▁de	IN	_
4	▁ré	EN	_
5	s	EN	_
6	or	EN	_
7	p	EN	_
8	tion	EN	_
9	▁des	IN	_
10	▁sols	IN	_
11	▁imprégné	EN	_
12	s	EN	_
13	▁(	O	_
14	traitement	BN	_
15	▁de	O	_
16	▁la	O	_
17	▁pollution	O	_
18	)	O	_
19	▁à	BR	_
20	▁l	IR	_
21	’	IR	_
22	occasion	IR	_
23	▁d	ER	_
24	’	ER	_
25	une	BN	_
26	▁réorganisation	BN	_
27	▁des	IA	_
28	▁installations	IA	_
29	▁de	IA	_
30	▁traitement	IA	_
31	▁du	IA	_
32	▁bois	EA	_
33	.	O	_


1	▁Les	O	_
2	▁concentration	O	_
3	s	O	_
4	▁dans	O	_
5	▁le	O	_
6	▁pié	O	_
7	z	O	_
8	omètre	O	_
9	▁P	O	_
10	10	O	_
11	▁(	O	_
12	s	O	_
13	it	O	_
14	ué	O	_
15	▁au	O	_
16	▁coeur	O	_
17	▁de	O	_
18	▁la	O	_
19	▁pollution	O	_
20	)	O	_
21	▁ont	BN	_
22	▁très	IN	_
23	▁fortement	IN	_
24	▁diminué	EN	_
25	▁entre	BT	_
26	▁le	IT	_
27	▁26	IT	_
28	/03/	IT	_
29	1992	IT	_
30	▁et	IT	_
31	▁le	IT	_
32	▁14	IT	_
33	/03/	IT	_
34	1996	ET	_
35	,	O	_
36	▁respectivement	O	_
37	▁pour	O	_
38	▁le	O	_
39	▁l	O	_
40	ind	O	_
41	ane	O	_
42	▁de	O	_
43	▁4	O	_
44	77	O	_
45	▁	O	_
46	ug	O	_
47	/	O	_
48	▁à	O	_
49	▁0,4	O	_
50	3	O	_
51	▁	O	_
52	ug	O	_
53	/	O	_
54	l	O	_
55	▁et	O	_
56	▁pour	O	_
57	▁le	O	_
58	▁p	O	_
59	ent	O	_
60	ach	O	_
61	lor	O	_
62	o	O	_
63	phén	O	_
64	ol	O	_
65	▁de	O	_
66	▁6	O	_
67	38	O	_
68	▁	O	_
69	ug	O	_
70	/	O	_
71	l	O	_
72	▁à	O	_
73	▁0,3	O	_
74	8	O	_
75	▁	O	_
76	ug	O	_
77	/	O	_
78	l	O	_
79	.	O	_


1	▁-	O	_
2	▁mise	BN	_
3	▁en	BN	_
4	▁place	IN	_
5	▁d	IN	_
6	’	IN	_
7	un	IN	_
8	▁suivi	IN	_
9	▁pié	EN	_
10	zo	EN	_
11	métrique	EN	_
12	▁semestriel	EN	_
13	▁par	BO	_
14	▁arrêté	IO	_
15	▁préfectoral	EO	_
16	▁n	O	_
17	°	O	_
18	▁20	O	_
19	26	O	_
20	/	O	_
21	96	BT	_
22	▁du	IT	_
23	▁30	IT	_
24	▁août	IT	_
25	▁1996,	ET	_
26	▁et	O	_
27	▁complété	O	_
28	▁par	O	_
29	▁l	BO	_
30	’	BO	_
31	arrêté	IO	_
32	▁préfectoral	EO	_
33	▁n	O	_
34	°	O	_
35	▁4	O	_
36	48	O	_
37	/	O	_
38	98	O	_
39	▁du	O	_
40	▁06	IT	_
41	▁mars	IT	_
42	▁1998	ET	_
43	.	ET	_


1	▁Le	BT	_
2	▁02	IT	_
3	▁mai	IT	_
4	▁2016,	ET	_
5	▁suite	BR	_
6	▁à	ER	_
7	▁la	BN	_
8	▁cessation	IN	_
9	▁d	IN	_
10	'	IN	_
11	activité	EN	_
12	▁du	O	_
13	▁site	BO	_
14	,	O	_
15	▁l	BO	_
16	’	BO	_
17	inspection	IO	_
18	▁des	IO	_
19	▁installations	IO	_
20	▁classées	EO	_
21	▁a	BN	_
22	▁procédé	EN	_
23	▁à	EN	_
24	▁une	EN	_
25	▁visite	EN	_
26	▁d	EN	_
