
#59.0363
#Au sein de l'agglomération de Tourcoing, ce site a connu une vocation textile jusquà la fin des années 1960 où s'est implantée la sté D'Haussy Imprimeurs sur une partie du site.
1	Au	NOUN	BL	_
2	sein	ADJ	IL	_
3	de	ADP	IL	_
4	l'	DET	IL	_
5	agglomération	NOUN	IL	_
6	de	ADP	IL	_
7	Tourcoing	PROPN	EL	_
8	,	PUNCT	O	_
9	ce	DET	BO	_
10	site	NOUN	EO	_
11	a	AUX	BN	_
12	connu	VERB	EN	_
13	une	DET	BA	_
14	vocation	NOUN	IA	_
15	textile	ADJ	EA	_
16	jusquà	ADJ	BT	_
17	la	DET	IT	_
18	fin	NOUN	IT	_
19	des	DET	IT	_
20	années	NOUN	IT	_
21	1960	NUM	ET	_
22	où	PRON	O	_
23	s'	PRON	BN	_
24	est	AUX	IN	_
25	implantée	VERB	EN	_
26	la	DET	BO	_
27	sté	PROPN	IO	_
28	D'	ADP	IO	_
29	Haussy	PROPN	IO	_
30	Imprimeurs	NOUN	EO	_
31	sur	ADP	O	_
32	une	DET	BO	_
33	partie	NOUN	IO	_
34	du	DET	IO	_
35	site	NOUN	EO	_
36	.	PUNCT	O	_


#Les activités exercées étaient notamment : stockage de papier, rotatives, façonnage et activités connexes (compression d'air, chaufferie, local des encres...).
1	Les	DET	O	_
2	activités	NOUN	O	_
3	exercées	VERB	O	_
4	étaient	AUX	O	_
5	notamment	ADV	O	_
6	:	PUNCT	O	_
7	stockage	NOUN	BA	_
8	de	ADP	IA	_
9	papier	NOUN	EA	_
10	,	PUNCT	O	_
11	rotatives	NOUN	O	_
12	,	PUNCT	O	_
13	façonnage	NOUN	BA	_
14	et	CCONJ	O	_
15	activités	NOUN	BA	_
16	connexes	ADJ	EA	_
17	(	PUNCT	O	_
18	compression	NOUN	IA	_
19	d'	ADP	IA	_
20	air	NOUN	EA	_
21	,	PUNCT	O	_
22	chaufferie	NOUN	BA	_
23	,	PUNCT	O	_
24	local	ADJ	O	_
25	des	DET	O	_
26	encres	NOUN	EA	_
27	...	PUNCT	O	_
28	)	PUNCT	O	_
29	.	PUNCT	O	_


#Arrêté préfectoral du 12 juin 1990 autorisant la S.
1	Arrêté	VERB	BO	_
2	préfectoral	ADJ	EO	_
3	du	DET	BT	_
4	12	NUM	IT	_
5	juin	NOUN	IT	_
6	1990	NUM	ET	_
7	autorisant	VERB	EN	_
8	la	DET	BO	_
9	S.	PROPN	EO	_


#. D’HAUSSY IMPRIMEURS à poursuivre l’exploitation d’une imprimerie sur le site sis 66, rue de Bradfort à TOURCOING.
1	.	PUNCT	O	_
2	D’	NOUN	BO	_
3	HAUSSY	ADJ	EO	_
4	IMPRIMEURS	NOUN	EO	_
5	à	ADP	BN	_
6	poursuivre	VERB	BA	_
7	l’	NUM	BA	_
8	exploitation	NOUN	IA	_
9	d’	VERB	IA	_
10	une	DET	IA	_
11	imprimerie	NOUN	EA	_
12	sur	ADP	ER	_
13	le	DET	BO	_
14	site	NOUN	EO	_
15	sis	NOUN	BR	_
16	66	NUM	BL	_
17	,	PUNCT	IL	_
18	rue	NOUN	IL	_
19	de	ADP	IL	_
20	Bradfort	PROPN	IL	_
21	à	ADP	IL	_
22	TOURCOING	PROPN	EL	_
23	.	PUNCT	O	_


#La société D’HAUSSY IMPRIMEURS exerce son activité sur le site sis 66 rue de Bradford à TOURCOING, ce dernier étant devenu inadapté pour faire face au développement de la société prévu en 1996, celle-ci a décidé de déménager ses ateliers d’impression et de façonnage et son siège social sur un terrain dans la Zone Industrielle la Vignette, 1 rue de l’Avenir à LINSELLES.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	D’	NOUN	IO	_
4	HAUSSY	ADJ	EO	_
5	IMPRIMEURS	NOUN	EO	_
6	exerce	VERB	BA	_
7	son	DET	IA	_
8	activité	NOUN	EA	_
9	sur	ADP	BL	_
10	le	DET	IL	_
11	site	NOUN	IL	_
12	sis	NOUN	IL	_
13	66	NUM	IL	_
14	rue	NOUN	IL	_
15	de	ADP	IL	_
16	Bradford	NOUN	IL	_
17	à	ADP	IL	_
18	TOURCOING	PROPN	EL	_
19	,	PUNCT	O	_
20	ce	DET	O	_
21	dernier	ADJ	O	_
22	étant	AUX	O	_
23	devenu	VERB	O	_
24	inadapté	ADJ	O	_
25	pour	ADP	O	_
26	faire	VERB	O	_
27	face	NOUN	O	_
28	au	PROPN	ER	_
29	développement	VERB	IR	_
30	de	ADP	ER	_
31	la	DET	BO	_
32	société	NOUN	EO	_
33	prévu	VERB	BR	_
34	en	ADP	BT	_
35	1996	NUM	ET	_
36	,	PUNCT	ET	_
37	celle	PRON	O	_
38	-	PUNCT	O	_
39	ci	PROPN	O	_
40	a	AUX	BN	_
41	décidé	VERB	IN	_
42	de	ADP	IN	_
43	déménager	VERB	EN	_
44	ses	DET	IO	_
45	ateliers	NOUN	IO	_
46	d’	NUM	IO	_
47	impression	NOUN	IO	_
48	et	CCONJ	IO	_
49	de	ADP	IO	_
50	façonnage	NOUN	IO	_
51	et	CCONJ	O	_
52	son	DET	BN	_
53	siège	NOUN	IN	_
54	social	ADJ	EN	_
55	sur	ADP	EN	_
56	un	DET	BO	_
57	terrain	NOUN	EO	_
58	dans	ADP	BL	_
59	la	DET	IL	_
60	Zone	NOUN	IL	_
61	Industrielle	ADJ	IL	_
62	la	DET	IL	_
63	Vignette	NOUN	IL	_
64	,	PUNCT	IL	_
65	1	NUM	IL	_
66	rue	NOUN	IL	_
67	de	ADP	IL	_
68	l’	NUM	IL	_
69	Avenir	PROPN	IL	_
70	à	ADP	IL	_
71	LINSELLES	NOUN	EO	_
72	.	PUNCT	O	_


#La société d’HAUSSY quitte les locaux qu’elle occupait rue de Bradford à TOURCOING et qu’elle louait à la société CADRINVEST.
1	La	DET	BO	_
2	société	NOUN	IO	_
3	d’	VERB	IO	_
4	HAUSSY	ADJ	EO	_
5	quitte	NOUN	BN	_
6	les	DET	BO	_
7	locaux	NOUN	EO	_
8	qu’	PRON	O	_
9	elle	PRON	BO	_
10	occupait	VERB	BA	_
11	rue	NOUN	BL	_
12	de	ADP	IL	_
13	Bradford	NOUN	IL	_
14	à	ADP	IL	_
15	TOURCOING	PROPN	EL	_
16	et	CCONJ	O	_
17	qu’	PRON	O	_
18	elle	PRON	BO	_
19	louait	VERB	BA	_
20	à	ADP	O	_
21	la	DET	BO	_
22	société	NOUN	IO	_
23	CADRINVEST	PROPN	EO	_
24	.	PUNCT	O	_


#Cette dernière prend sous sa responsabilité les transformateurs qui se trouvent installés dans les locaux dont elle est propriétaire.
1	Cette	DET	O	_
2	dernière	ADJ	O	_
3	prend	VERB	O	_
4	sous	ADP	O	_
5	sa	DET	O	_
6	responsabilité	NOUN	BO	_
7	les	DET	BO	_
8	transformateurs	NOUN	EO	_
9	qui	PRON	O	_
10	se	PRON	BL	_
11	trouvent	VERB	IL	_
12	installés	VERB	IL	_
13	dans	ADP	IL	_
14	les	DET	IL	_
15	locaux	NOUN	EL	_
16	dont	PRON	ER	_
17	elle	PRON	BO	_
18	est	AUX	IO	_
19	propriétaire	NOUN	EO	_
20	.	PUNCT	O	_


#En conséquence, la société d’HAUSSY est dégagée de toute responsabilité sur ces transformateurs.
1	En	ADP	O	_
2	conséquence	NOUN	O	_
3	,	PUNCT	O	_
4	la	DET	BO	_
5	société	NOUN	IO	_
