1	▁L	BO	_
2	'	BO	_
3	ancienne	IO	_
4	▁fil	IO	_
5	ature	IO	_
6	▁de	IO	_
7	▁LA	EO	_
8	VEL	EO	_
9	INE	EO	_
10	-	IL	_
11	DE	IL	_
12	V	IL	_
13	ANT	IL	_
14	-	IL	_
15	BR	EL	_
16	UY	EL	_
17	E	EL	_
18	RES	EL	_
19	▁a	BN	_
20	▁cessé	IN	_
21	▁ses	IN	_
22	▁activités	EN	_
23	▁en	BT	_
24	▁novembre	IT	_
25	▁2002	ET	_
26	▁suite	BR	_
27	▁à	ER	_
28	▁la	BN	_
29	▁liquidation	EN	_
30	▁de	O	_
31	▁la	BO	_
32	▁société	IO	_
33	▁M	EO	_
34	OSS	EO	_
35	LE	BO	_
36	Y	BO	_
37	-	IO	_
38	BA	EO	_
39	DIN	EO	_
40	▁qui	O	_
41	▁exploit	BA	_
42	ait	BA	_
43	▁cette	BO	_
44	▁unité	EO	_
45	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁d	O	_
4	'	O	_
5	une	O	_
6	▁superficie	O	_
7	▁d	O	_
8	'	O	_
9	environ	O	_
10	▁3	O	_
11	▁hectares	O	_
12	▁est	BL	_
13	▁implanté	IL	_
14	▁sur	IL	_
15	▁la	IL	_
16	▁commune	IL	_
17	▁de	IL	_
18	▁LA	IL	_
19	VEL	IL	_
20	INE	IL	_
21	-	IL	_
22	DE	IL	_
23	V	IL	_
24	ANT	IL	_
25	-	IL	_
26	BR	EL	_
27	UY	EL	_
28	E	EL	_
29	RES	EL	_
30	,	O	_
31	▁la	O	_
32	▁Vol	O	_
33	ogne	O	_
34	▁s	O	_
35	'	O	_
36	écoule	BL	_
37	▁à	IL	_
38	▁environ	IL	_
39	▁400	IL	_
40	▁m	IL	_
41	▁au	IL	_
42	▁sud	IL	_
43	-	IL	_
44	ouest	IL	_
45	▁du	IL	_
46	▁site	EL	_
47	.	O	_


1	▁Un	BO	_
2	▁	EO	_
3	étang	EO	_
4	▁est	O	_
5	▁également	O	_
6	▁présent	O	_
7	▁au	BL	_
8	▁sud	IL	_
9	-	IL	_
10	est	IL	_
11	▁du	IL	_
12	▁site	EL	_
13	,	O	_
14	▁il	BO	_
15	▁aurait	IO	_
16	▁pu	IO	_
17	▁servir	IO	_
18	▁de	IO	_
19	▁zone	EO	_
20	▁de	O	_
21	▁déc	BA	_
22	ant	BA	_
23	ation	BA	_
24	▁et	O	_
25	▁renferme	O	_
26	r	O	_
27	▁des	O	_
28	▁boue	BO	_
29	s	BO	_
30	▁industrielles	EO	_
31	.	O	_


1	▁Le	BO	_
2	▁liquidateur	IO	_
3	▁judiciaire	EO	_
4	▁a	BN	_
5	▁fait	IN	_
6	▁réaliser	EN	_
7	▁un	BN	_
8	▁diagnostic	EN	_
9	▁des	O	_
10	▁sols	O	_
11	▁et	O	_
12	▁de	O	_
13	▁la	BO	_
14	▁qualité	IO	_
15	▁des	IO	_
16	▁eaux	IO	_
17	▁souterrain	EO	_
18	es	EO	_
19	,	O	_
20	▁à	BR	_
21	▁la	IR	_
22	▁suite	IR	_
23	▁d	ER	_
24	'	ER	_
25	une	BN	_
26	▁visite	EN	_
27	▁effectuée	BN	_
28	▁sur	IN	_
29	▁le	IN	_
30	▁site	EN	_
31	▁le	BT	_
32	▁30	IT	_
33	▁mars	IT	_
34	▁2004,	ET	_
35	▁où	O	_
36	▁de	BO	_
37	▁fortes	IO	_
38	▁présomption	IO	_
39	s	IO	_
40	▁de	IO	_
41	▁pollution	IO	_
42	s	IO	_
43	▁des	IO	_
44	▁sols	EO	_
45	▁ont	O	_
46	▁été	O	_
47	▁mises	O	_
48	▁en	O	_
49	▁évidence	O	_
50	.	O	_


1	▁De	O	_
2	▁plus	O	_
3	▁la	BO	_
4	▁fil	EO	_
5	ature	BA	_
6	▁avait	BR	_
7	▁été	IR	_
8	▁à	ER	_
9	▁l	BO	_
10	'	BN	_
11	origine	EN	_
12	,	O	_
13	▁en	BT	_
14	▁1986	ET	_
15	,	O	_
16	▁d	ER	_
17	'	ER	_
18	une	BN	_
19	▁pollution	EN	_
20	▁du	BO	_
21	▁ruisseau	EO	_
22	▁long	BL	_
23	e	IL	_
24	ant	IL	_
25	▁le	IL	_
26	▁site	EL	_
27	▁	O	_
28	,	O	_
29	▁Le	BL	_
30	▁Neu	EL	_
31	né	EL	_
32	,	O	_
33	▁suite	BR	_
34	▁à	ER	_
35	▁une	BO	_
36	▁fausse	IO	_
37	▁manoeuvre	EO	_
38	▁sur	O	_
39	▁une	O	_
40	▁va	BO	_
41	nne	IO	_
42	▁de	IO	_
43	▁f	EO	_
44	uel	EO	_
45	,	O	_
46	▁ainsi	O	_
47	▁qu	BN	_
48	'	BN	_
49	un	BN	_
50	▁incendie	EN	_
51	▁en	BT	_
52	▁1997	ET	_
53	.	O	_


1	▁Des	BA	_
2	▁activités	BA	_
3	▁de	IA	_
4	▁teinture	EA	_
5	rie	EA	_
6	▁ont	BN	_
7	▁été	IN	_
8	▁exercée	EN	_
9	s	EN	_
10	▁à	BT	_
11	▁une	IT	_
12	▁époque	EO	_
13	▁sur	O	_
14	▁le	O	_
15	▁site	O	_
16	,	O	_
17	▁avec	O	_
18	▁des	O	_
19	▁bassins	O	_
20	▁de	O	_
21	▁déc	O	_
22	ant	O	_
23	ation	O	_
24	,	O	_
25	▁mais	O	_
26	▁sans	O	_
27	▁la	O	_
28	g	O	_
29	une	O	_
30	.	O	_


1	▁Actuellement	O	_
2	,	O	_
3	▁c	O	_
4	'	O	_
5	est	O	_
6	▁la	BO	_
7	▁société	IO	_
8	▁LA	EO	_
9	VEL	EO	_
10	INE	EO	_
11	▁AUTO	EO	_
12	▁qui	O	_
13	▁occupe	O	_
14	▁les	BO	_
15	▁terrains	EO	_
16	.	O	_


1	▁Une	BN	_
2	▁campagne	IN	_
3	▁de	IN	_
4	▁prélèvements	EN	_
5	▁des	O	_
6	▁sols	O	_
7	▁et	O	_
8	▁des	O	_
9	▁eaux	O	_
10	▁souterrain	O	_
11	es	O	_
12	▁a	BN	_
13	▁été	IN	_
14	▁effectuée	EN	_
15	▁fin	BT	_
16	▁2004.	ET	_


1	▁Les	O	_
2	▁résultats	O	_
3	▁des	O	_
4	▁analyses	O	_
5	▁des	O	_
6	▁eaux	BO	_
7	▁souterrain	EO	_
8	es	EO	_
9	▁montrent	O	_
10	▁l	O	_
11	'	O	_
12	absence	O	_
13	▁de	BO	_
14	▁contamination	EO	_
15	▁des	O	_
16	▁eaux	O	_
17	,	O	_
18	▁pour	O	_
19	▁tous	O	_
20	▁les	O	_
21	▁paramètres	O	_
22	▁recherché	O	_
23	s	O	_
24	,	O	_
25	▁	O	_
26	hydrocarbures	O	_
27	▁to	O	_
28	taux	O	_
29	,	O	_
30	▁H	O	_
31	AP	O	_
32	,	O	_
33	▁B	O	_
34	TEX	O	_
35	▁et	O	_
36	▁métaux	O	_
37	▁lourds	O	_
38	,	O	_
39	▁les	O	_
40	▁eaux	O	_
41	▁de	O	_
42	▁la	O	_
43	▁n	O	_
44	appe	O	_
45	▁sont	O	_
46	▁conformes	O	_
47	▁aux	O	_
48	▁critères	O	_
49	▁de	O	_
50	▁pot	O	_
51	abilité	O	_
52	▁définis	O	_
53	▁pour	O	_
54	▁ces	O	_
55	▁éléments	O	_
56	.	O	_


1	▁Au	O	_
2	▁niveau	O	_
3	▁des	O	_
4	▁sols	O	_
5	,	O	_
6	▁deux	BO	_
7	▁secteurs	IO	_
8	▁contaminé	EO	_
9	s	EO	_
10	▁ont	BN	_
11	▁été	IN	_
12	▁détecté	EN	_
13	s	EN	_
14	.	O	_


1	▁1	O	_
2	-	O	_
3	▁Une	BO	_
4	▁zone	EO	_
5	,	O	_
6	▁située	BL	_
7	▁dans	IL	_
8	▁la	IL	_
9	▁partie	IL	_
10	▁non	IL	_
11	▁bâtie	IL	_
12	▁du	IL	_
13	▁site	EL	_
14	,	O	_
15	▁correspondant	O	_
16	▁à	O	_
17	▁un	O	_
18	▁ancien	O	_
19	▁dépôt	O	_
20	▁de	O	_
21	▁s	O	_
22	co	O	_
23	ries	O	_
24	▁provenant	O	_
25	▁de	O	_
26	▁l	O	_
27	'	O	_
28	ancienne	O	_
29	▁chaudière	O	_
30	▁à	O	_
31	▁charbon	EA	_
32	.	O	_


1	▁La	O	_
2	▁teneur	O	_
3	▁en	O	_
4	▁cuivre	O	_
5	▁mesurée	O	_
6	▁au	O	_
7	▁niveau	O	_
8	▁de	O	_
9	▁ces	O	_
10	▁s	O	_
11	co	O	_
12	ries	O	_
13	▁dépasse	O	_
14	▁les	O	_
15	▁valeurs	O	_
16	▁de	O	_
17	▁référence	O	_
18	▁définies	O	_
19	▁dans	O	_
20	▁le	O	_
21	▁cadre	O	_
22	▁d	O	_
23	'	O	_
24	un	O	_
25	▁futur	O	_
26	▁usage	O	_
27	▁non	O	_
28	-	O	_
29	sensible	O	_
30	▁des	O	_
31	▁sols	O	_
32	.	O	_


1	▁Des	BN	_
2	▁mesures	IN	_
3	▁complémentaires	IN	_
4	▁ont	IN	_
5	▁été	IN	_
6	▁effectuées	EN	_
7	▁en	BT	_
8	▁août	IT	_
9	▁2005	ET	_
10	▁afin	O	_
11	▁de	O	_
12	▁définir	O	_
13	▁l	O	_
14	'	O	_
15	étendue	O	_
16	▁du	O	_
17	▁dépôt	O	_
18	,	O	_
19	▁le	O	_
20	▁volume	O	_
21	▁de	O	_
22	▁s	O	_
23	co	O	_
24	ries	O	_
25	▁est	O	_
26	▁d	O	_
27	'	O	_
28	environ	O	_
29	▁1500	O	_
30	▁m	O	_
31	3	O	_
32	▁sur	O	_
33	▁une	O	_
34	▁superficie	O	_
35	▁de	O	_
36	▁900	BO	_
37	m	BO	_
38	2.	EO	_


1	▁Cette	BO	_
2	▁zone	EO	_
3	▁n	BR	_
4	’	IR	_
5	a	IR	_
6	▁pas	IR	_
7	▁fait	IR	_
8	▁l	IR	_
9	’	IR	_
10	objet	IR	_
11	▁de	IN	_
12	▁travaux	IN	_
13	▁de	IN	_
14	▁dé	EN	_
15	pollution	EN	_
16	▁étant	BR	_
17	▁donné	IR	_
18	▁qu	ER	_
19	’	ER	_
20	il	BO	_
21	▁avait	IO	_
22	▁été	IO	_
23	▁considéré	IO	_
24	▁que	IO	_
25	▁leur	IO	_
26	▁présence	EO	_
27	▁était	BR	_
28	▁compatible	IR	_
29	▁avec	ER	_
30	▁un	BO	_
31	▁futur	IO	_
32	▁usage	IO	_
33	▁industriel	EO	_
34	▁sous	O	_
35	▁réserve	O	_
36	▁de	O	_
37	▁la	O	_
38	▁prise	O	_
39	▁en	O	_
40	▁compte	O	_
41	▁de	O	_
42	▁certaines	O	_
43	▁précautions	O	_


1	▁2	O	_
2	-	O	_
3	▁Une	BO	_
4	▁contamination	EO	_
5	▁des	O	_
6	▁sols	O	_
7	▁par	O	_
8	▁des	O	_
9	▁	BO	_
10	hydrocarbures	EO	_
11	▁a	BN	_
12	▁également	IN	_
13	▁été	IN	_
14	▁détecté	EN	_
15	e	EN	_
16	.	O	_


1	▁La	BN	_
2	▁seconde	BN	_
3	▁campagne	IN	_
4	▁de	IN	_
5	▁prélèvements	EN	_
6	▁effectuée	BN	_
7	▁en	BT	_
8	▁août	IT	_
9	▁2005,	ET	_
10	▁a	O	_
11	▁permis	O	_
12	▁de	O	_
13	▁mettre	O	_
14	▁en	O	_
15	▁évidence	O	_
16	▁l	BO	_
17	'	BO	_
18	existence	EO	_
19	▁de	O	_
20	▁plusieurs	BO	_
21	▁secteurs	EO	_
22	▁contaminé	EO	_
23	s	BR	_
24	▁par	ER	_
25	▁des	BO	_
26	▁	BO	_
27	hydrocarbures	EO	_
28	.	O	_


1	▁Cette	O	_
2	▁pollution	O	_
3	▁réparti	O	_
4	e	O	_
5	▁sur	O	_
6	▁7	O	_
7	▁zones	O	_
8	▁différentes	O	_
9	,	O	_
10	▁représente	O	_
11	▁globalement	O	_
12	▁800	BO	_
13	▁m	IO	_
14	3	IO	_
15	▁de	IO	_
16	▁terres	IO	_
17	▁pollué	EO	_
18	es	EO	_
19	.	O	_


1	▁Le	BT	_
2	▁26	IT	_
3	▁juillet	IT	_
4	▁2006,	ET	_
5	▁des	BO	_
6	▁dégradation	EO	_
7	s	EO	_
8	▁sont	O	_
9	▁constatée	O	_
10	s	O	_
11	▁sur	O	_
12	▁le	O	_
13	▁site	O	_
14	▁:	O	_
15	▁renversement	BN	_
16	▁de	O	_
17	▁diverses	O	_
18	▁cuve	O	_
19	s	O	_
20	▁et	O	_
21	▁fût	O	_
22	s	O	_
23	▁qui	O	_
24	▁a	BN	_
25	▁pu	ER	_
26	▁entraîner	BN	_
27	▁des	BN	_
28	▁	BN	_
29	écoulement	EN	_
30	s	O	_
31	▁de	O	_
32	▁produits	O	_
33	▁dans	O	_
34	▁les	O	_
35	▁sols	O	_
36	.	O	_


1	▁L	BO	_
2	'	BO	_
3	inspection	IO	_
4	▁des	IO	_
5	▁installations	IO	_
6	▁classées	EO	_
7	▁demande	O	_
8	▁alors	O	_
9	▁la	BN	_
10	▁réalisation	BN	_
11	▁des	BN	_
12	▁études	IN	_
13	▁nécessaires	EN	_
14	▁sur	O	_
15	▁les	BO	_
16	▁sols	BO	_
17	▁susceptibles	BR	_
18	▁d	ER	_
19	'	ER	_
20	être	BN	_
21	▁pollué	EN	_
22	s	EN	_
23	▁pour	O	_
24	▁permettre	O	_
25	▁de	O	_
26	▁définir	O	_
27	▁les	O	_
28	▁dispositions	O	_
29	▁à	O	_
30	▁mettre	O	_
31	▁en	O	_
32	▁œuvre	O	_
33	▁pour	O	_
34	▁assurer	O	_
35	▁la	BN	_
36	▁dé	EN	_
37	pollution	EN	_
38	▁des	O	_
39	▁sols	BO	_
40	,	O	_
41	▁le	O	_
42	▁suivi	IA	_
43	▁des	IA	_
44	▁eaux	IA	_
45	▁souterrain	EA	_
46	es	EA	_
47	▁et	O	_
48	▁les	O	_
49	▁éventuelles	O	_
50	▁restrictions	O	_
51	▁d	O	_
52	'	O	_
53	usage	O	_
54	.	O	_


1	▁Des	BN	_
2	▁travaux	IN	_
3	▁de	IN	_
4	▁mise	IN	_
5	▁en	IN	_
6	▁sécurité	IN	_
7	▁du	IN	_
8	▁site	EN	_
9	▁et	O	_
10	▁de	IN	_
11	▁dé	EN	_
12	pollution	EN	_
13	▁(	O	_
14	ex	BN	_
15	ca	BN	_
16	v	BN	_
17	ation	BN	_
18	▁des	IN	_
19	▁pollution	EN	_
20	s	O	_
21	▁organiques	O	_
22	▁concentrée	O	_
23	s	O	_
24	)	O	_
25	▁ont	BN	_
26	▁eu	IN	_
27	▁lieux	EN	_
28	▁en	BT	_
29	▁2009	ET	_
30	-2010	ET	_
31	,	O	_
32	▁notamment	O	_
33	▁:	O	_


1	▁-	O	_
2	▁la	BO	_
3	▁fosse	IO	_
4	▁s	IO	_
5	ouillé	EO	_
6	e	O	_
7	▁par	O	_
8	▁les	O	_
9	▁	BO	_
10	hydrocarbures	EO	_
11	▁a	BN	_
12	▁été	IN	_
13	▁d	EN	_
14	dé	EN	_
15	mant	EN	_
16	e	EN	_
17	lée	EN	_
18	▁et	O	_
19	▁les	BO	_
20	▁matériaux	IO	_
21	▁s	EO	_
22	ouillé	EO	_
23	s	O	_
24	▁(	O	_
25	liquid	O	_
26	es	O	_
27	▁et	O	_
28	▁sols	O	_
29	)	O	_
30	▁ont	BN	_
31	▁été	IN	_
32	▁extraits	EN	_
33	▁jusqu	O	_
34	’	O	_
35	au	O	_
36	▁toit	O	_
37	▁de	O	_
38	▁la	O	_
39	▁n	O	_
40	appe	O	_
41	▁puis	O	_
42	▁évacué	BN	_
43	s	IN	_
44	▁selon	BR	_
45	▁des	BN	_
46	▁filières	IN	_
47	▁agréée	EN	_
48	s	EN	_
49	▁;	O	_


1	▁-	O	_
2	▁concernant	O	_
3	▁la	BO	_
4	▁zone	EO	_
5	▁localisée	BL	_
6	▁à	IL	_
7	▁proximité	IL	_
8	▁des	IL	_
9	▁transformateur	IL	_
10	s	IL	_
11	▁électriques	EL	_
12	,	O	_
13	▁les	BO	_
14	▁terres	EO	_
15	▁ainsi	O	_
16	▁qu	O	_
17	’	O	_
18	une	O	_
19	▁fosse	O	_
20	▁découverte	O	_
21	▁lors	O	_
22	▁des	BN	_
23	▁travaux	IN	_
24	▁de	IN	_
25	▁dé	EN	_
26	pollution	EN	_
27	,	O	_
28	▁ont	BN	_
29	▁été	IN	_
30	▁ex	EN	_
31	ca	EN	_
32	vée	EN	_
33	s	EN	_
34	▁et	O	_
