1	▁Après	BR	_
2	▁une	BA	_
3	▁activité	IA	_
4	▁industrielle	IA	_
5	▁de	IA	_
6	▁plus	IA	_
7	▁de	IA	_
8	▁cent	IA	_
9	▁ans	IA	_
10	▁dans	IA	_
11	▁la	IA	_
12	▁fabrication	IA	_
13	▁de	IA	_
14	▁tubes	IA	_
15	▁en	IA	_
16	▁cuivre	EA	_
17	,	O	_
18	▁lait	O	_
19	on	O	_
20	,	O	_
21	▁maille	O	_
22	c	O	_
23	hort	O	_
24	▁puis	O	_
25	▁plus	O	_
26	▁récemment	O	_
27	▁en	O	_
28	▁plastique	O	_
29	▁PVC	O	_
30	,	O	_
31	▁la	BO	_
32	▁Société	IO	_
33	▁M	EO	_
34	UEL	EO	_
35	LER	EO	_
36	▁EUROPE	EO	_
37	▁a	BN	_
38	▁cessé	EN	_
39	▁son	BO	_
40	▁activité	EO	_
41	▁le	BT	_
42	▁4	IT	_
43	▁mars	IT	_
44	▁2003	ET	_
45	.	ET	_


1	▁Le	BO	_
2	▁site	EO	_
3	,	O	_
4	▁d	O	_
5	’	O	_
6	une	O	_
7	▁superficie	O	_
8	▁d	O	_
9	’	O	_
10	environ	O	_
11	▁	O	_
12	6,5	O	_
13	▁ha	O	_
14	▁est	BR	_
15	▁implanté	BR	_
16	▁dans	BL	_
17	▁le	IL	_
18	▁village	IL	_
19	▁de	IL	_
20	▁L	EL	_
21	ONG	EL	_
22	UE	EL	_
23	VILLE	EL	_
24	.	O	_


1	▁Il	O	_
2	▁est	O	_
3	▁bâti	BN	_
4	▁sur	EN	_
5	▁un	O	_
6	▁peu	O	_
7	▁moins	O	_
8	▁de	O	_
9	▁la	O	_
10	▁moitié	O	_
11	▁du	BO	_
12	▁terrain	EO	_
13	.	O	_


1	▁La	BO	_
2	▁partie	IO	_
3	▁la	IO	_
4	▁plus	IO	_
5	▁ancienne	IO	_
6	▁de	IO	_
7	▁l	IO	_
8	’	IO	_
9	usine	EO	_
10	▁est	BN	_
11	▁dés	EN	_
12	affect	EN	_
13	ée	EN	_
14	▁depuis	BT	_
15	▁une	IT	_
16	▁vingtaine	IT	_
17	▁d	IT	_
18	’	IT	_
19	années	ET	_
20	▁et	O	_
21	▁les	BO	_
22	▁bâtiments	EO	_
23	▁ont	BN	_
24	▁été	IN	_
25	▁complètement	IN	_
26	▁mur	EN	_
27	és	EN	_
28	.	O	_


1	▁Le	O	_
2	▁reste	O	_
3	▁du	O	_
4	▁site	O	_
5	▁est	O	_
6	▁entièrement	O	_
7	▁clôturé	O	_
8	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁est	O	_
4	▁bord	BL	_
5	é	BL	_
6	▁au	IL	_
7	▁nord	IL	_
8	▁par	IL	_
9	▁la	IL	_
10	▁voie	IL	_
11	▁ferrée	EL	_
12	▁pour	O	_
13	▁la	BO	_
14	▁partie	EO	_
15	▁la	O	_
16	▁plus	O	_
17	▁ancienne	O	_
18	▁de	O	_
19	▁l	BO	_
20	'	BO	_
21	usine	EO	_
22	,	O	_
23	▁à	O	_
24	▁l	BO	_
25	'	BO	_
26	ouest	EO	_
27	▁par	BL	_
28	▁le	IL	_
29	▁cours	IL	_
30	▁d	IL	_
31	'	IL	_
32	eau	IL	_
33	▁"	IL	_
34	la	IL	_
35	▁V	EL	_
36	oul	EL	_
37	zie	EL	_
38	"	O	_
39	▁et	O	_
40	▁à	BL	_
41	▁l	IL	_
42	'	IL	_
43	est	EL	_
44	▁par	O	_
45	▁des	O	_
46	▁surfaces	O	_
47	▁bois	O	_
48	ées	O	_
49	▁et	O	_
50	▁des	O	_
51	▁habitations	O	_
52	.	O	_


1	▁Suite	BR	_
2	▁à	ER	_
3	▁la	BN	_
4	▁fermeture	IA	_
5	▁du	IA	_
6	▁site	EA	_
7	,	O	_
8	▁M	BO	_
9	▁le	IO	_
10	▁Préfet	IO	_
11	▁de	IO	_
12	▁Seine	EO	_
13	-	IA	_
14	et	IA	_
15	-	IA	_
16	Marne	IA	_
17	▁a	BN	_
18	▁imposé	EN	_
19	,	O	_
20	▁par	BO	_
21	▁arrêté	BO	_
22	▁préfectoral	EO	_
23	▁du	O	_
24	▁6	BT	_
25	▁mai	IT	_
26	▁2003,	ET	_
27	▁au	O	_
28	▁liquidateur	O	_
29	▁de	O	_
30	▁la	BO	_
31	▁société	IO	_
32	▁M	EO	_
33	UEL	EO	_
34	LER	BO	_
35	▁EUROPE	EO	_
36	,	O	_
37	▁la	BN	_
38	▁réalisation	IN	_
39	▁d	IN	_
40	'	IN	_
41	un	IN	_
42	▁diagnostic	IN	_
43	▁initial	EN	_
44	▁et	O	_
45	▁d	O	_
46	'	BN	_
47	une	BN	_
48	▁étude	IN	_
49	▁simplifiée	IN	_
50	▁des	IN	_
51	▁risques	EN	_
52	▁(	O	_
53	ES	O	_
54	R	O	_
55	).	O	_


1	▁Ceux	O	_
2	-	O	_
3	ci	O	_
4	▁ont	BN	_
5	▁été	IN	_
6	▁déposés	EN	_
7	▁le	BT	_
8	▁24	IT	_
9	▁décembre	IT	_
10	▁2003	ET	_
11	.	ET	_


1	▁L	O	_
2	’	O	_
3	ES	O	_
4	R	O	_
5	▁conclut	O	_
6	▁au	O	_
7	▁classement	O	_
8	▁du	O	_
9	▁site	O	_
10	▁en	O	_
11	▁classe	O	_
12	▁1	O	_
13	▁:	O	_
14	▁site	O	_
15	▁nécessitant	O	_
16	▁des	O	_
17	▁investigations	BN	_
18	▁approfondie	EN	_
19	s	EN	_
20	▁(	O	_
21	dia	BN	_
22	gno	EN	_
23	s	EN	_
24	tic	BN	_
25	▁approfondi	O	_
26	▁et	O	_
27	▁évaluation	O	_
28	▁détaillée	O	_
29	▁des	O	_
30	▁risques	O	_
31	).	O	_


1	▁Ce	O	_
2	▁classement	O	_
3	▁du	O	_
4	▁site	O	_
5	▁en	O	_
6	▁classe	O	_
7	▁1	O	_
8	▁résulte	O	_
9	▁principalement	O	_
10	▁:	O	_


1	▁-	O	_
2	▁d	O	_
3	’	O	_
4	une	BN	_
5	▁pollution	EN	_
6	▁de	O	_
7	▁la	BO	_
8	▁n	EO	_
9	appe	O	_
10	▁des	O	_
11	▁all	BL	_
12	uvi	IL	_
13	ons	IL	_
14	▁de	IL	_
15	▁la	IL	_
16	▁V	EL	_
17	oul	EL	_
18	zie	EL	_
19	▁par	O	_
20	▁des	O	_
21	▁	O	_
22	hydrocarbures	O	_
23	▁to	O	_
24	taux	O	_
25	▁dont	O	_
26	▁les	O	_
27	▁teneur	O	_
28	s	O	_
29	▁au	O	_
30	▁droit	O	_
31	▁du	O	_
32	▁site	O	_
33	▁sont	O	_
34	▁comprises	O	_
35	▁entre	O	_
36	▁1,4	O	_
37	▁mg	O	_
38	/	O	_
39	l	O	_
40	▁et	O	_
41	▁22	O	_
42	,	O	_
43	7	O	_
44	▁mg	O	_
45	/	O	_
46	l	O	_
47	▁(	O	_
48	ten	O	_
49	eur	O	_
50	▁au	O	_
51	▁point	O	_
52	▁aval	O	_
53	▁du	O	_
54	▁site	O	_
55	),	O	_


1	▁-	O	_
2	▁d	O	_
3	’	O	_
4	une	BN	_
5	▁pollution	EN	_
6	▁de	O	_
7	▁la	BO	_
8	▁n	EO	_
9	appe	EO	_
10	▁des	O	_
11	▁all	BL	_
12	uvi	IL	_
13	ons	IL	_
14	▁de	IL	_
15	▁la	IL	_
16	▁V	EL	_
17	oul	EL	_
18	zie	EL	_
19	▁par	O	_
20	▁des	O	_
21	▁solvant	O	_
22	s	O	_
23	▁chlor	O	_
24	és	O	_
25	,	O	_
26	▁principalement	O	_
27	▁du	O	_
28	▁tri	O	_
29	ch	O	_
30	lor	O	_
31	éthyl	O	_
32	ène	O	_
33	▁et	O	_
34	▁du	O	_
35	▁tétra	O	_
36	ch	O	_
37	lor	O	_
38	o	O	_
39	éthyl	O	_
40	ène	O	_
41	.	O	_


1	▁Les	BO	_
2	▁teneur	EO	_
3	s	EO	_
4	▁en	O	_
5	▁tri	O	_
6	ch	O	_
7	lor	O	_
8	o	O	_
9	éthyl	O	_
10	ène	O	_
11	▁et	O	_
12	▁en	O	_
13	▁tétra	O	_
14	ch	O	_
15	lor	O	_
16	o	O	_
17	éthyl	O	_
18	ène	O	_
19	▁atteignent	O	_
20	▁respectivement	O	_
21	▁5	O	_
22	,	O	_
23	5	O	_
24	▁mg	O	_
25	/	O	_
26	l	O	_
27	▁et	O	_
28	▁1	O	_
29	,	O	_
30	03	O	_
31	▁mg	O	_
32	/	O	_
33	l	O	_
34	▁à	O	_
35	▁l	O	_
36	’	O	_
37	aval	BL	_
38	▁du	IL	_
39	▁site	EL	_
40	,	O	_


1	▁-	O	_
2	▁de	O	_
3	▁la	O	_
4	▁proximité	O	_
5	▁de	O	_
6	▁la	BL	_
7	▁V	EL	_
8	oul	EL	_
9	zie	EL	_
10	▁qui	O	_
11	▁s	O	_
12	’	O	_
13	écoule	O	_
14	▁à	IL	_
15	▁125	IL	_
16	▁mètres	IL	_
17	▁à	IL	_
18	▁l	IL	_
19	’	IL	_
20	aval	IL	_
21	▁du	IL	_
22	▁site	EL	_
23	▁et	O	_
24	▁d	BN	_
25	raine	BN	_
26	▁les	IN	_
27	▁eaux	EN	_
28	▁du	IL	_
29	▁site	EL	_
30	,	O	_


1	▁-	O	_
2	▁de	O	_
3	▁la	O	_
4	▁présence	O	_
5	▁d	O	_
6	’	O	_
7	un	BO	_
8	▁cap	EO	_
9	tage	EO	_
10	▁à	BA	_
11	▁usage	IA	_
12	▁A	IA	_
13	EP	IA	_
14	▁collectif	EA	_
15	,	O	_
16	▁à	BL	_
17	▁2	IL	_
18	,	IL	_
19	2	IL	_
20	▁km	IL	_
21	▁à	IL	_
22	▁l	IL	_
23	’	IL	_
24	aval	IL	_
25	▁du	IL	_
26	▁site	EL	_
27	.	O	_


1	▁Un	BO	_
2	▁arrêté	IO	_
3	▁préfectoral	EO	_
4	▁du	O	_
5	▁7	BT	_
6	▁juillet	IT	_
7	▁2004	ET	_
8	▁impose	EN	_
9	▁au	O	_
10	▁liquidateur	O	_
11	▁des	O	_
12	▁prescriptions	O	_
13	▁pour	O	_
14	▁la	BA	_
15	▁surveillance	EA	_
16	▁des	O	_
17	▁eaux	O	_
18	▁de	O	_
19	▁n	O	_
20	appe	O	_
21	▁des	O	_
22	▁all	O	_
23	uvi	O	_
24	ons	O	_
25	▁et	O	_
26	▁de	O	_
27	▁la	O	_
28	▁n	O	_
29	appe	O	_
30	▁de	O	_
31	▁la	O	_
32	▁c	O	_
33	raie	O	_
34	▁(	O	_
35	analyse	O	_
36	s	O	_
37	▁semestriel	O	_
38	les	O	_
39	).	O	_


1	▁Un	BO	_
2	▁arrêté	IO	_
3	▁préfectoral	EO	_
4	▁du	O	_
5	▁18	BT	_
6	▁novembre	IT	_
7	▁2004	ET	_
8	▁impose	BN	_
9	▁au	BO	_
10	▁liquidateur	IO	_
11	▁des	IO	_
12	▁nouvelles	IO	_
13	▁conditions	EO	_
14	▁de	IA	_
15	▁surveillance	IA	_
16	▁du	IA	_
17	▁site	EA	_
18	.	O	_


1	▁Un	BO	_
2	▁arrêté	IO	_
3	▁préfectoral	EO	_
4	▁du	O	_
5	▁10	BT	_
6	▁avril	IT	_
7	▁2006	ET	_
8	▁impose	EN	_
9	▁au	O	_
10	▁liquidateur	O	_
11	▁la	BN	_
12	▁mise	IN	_
13	▁en	IN	_
14	▁œuvre	EN	_
15	▁de	O	_
16	▁différentes	O	_
17	▁mesures	O	_
18	▁visant	O	_
19	▁à	O	_
20	▁limiter	BN	_
21	▁l	BN	_
22	'	BN	_
23	accroissement	IN	_
24	▁de	IN	_
25	▁la	BO	_
26	▁pollution	IO	_
27	▁des	IO	_
28	▁eaux	IO	_
29	▁souterrain	EO	_
30	es	EO	_
31	,	O	_
32	▁à	O	_
33	▁évaluer	O	_
34	▁l	BO	_
35	'	BO	_
36	impact	EO	_
37	▁à	O	_
38	▁l	O	_
39	'	O	_
40	extérieur	O	_
41	▁du	O	_
42	▁site	O	_
43	▁pour	O	_
44	▁les	O	_
45	▁riverains	O	_
46	▁et	O	_
47	▁à	O	_
48	▁définir	BN	_
49	▁les	BN	_
50	▁opérations	IN	_
51	▁de	IN	_
52	▁dé	EN	_
53	pollution	EN	_
54	▁du	O	_
55	▁site	EN	_
56	.	O	_


1	▁L	BO	_
2	'	BO	_
3	ensemble	IO	_
4	▁immobilier	EO	_
5	▁a	BR	_
6	▁fait	IR	_
7	▁l	IR	_
8	'	IR	_
9	objet	IR	_
10	▁d	ER	_
11	'	ER	_
12	une	BN	_
13	▁vente	IN	_
14	▁le	BT	_
15	▁21	IT	_
16	▁septembre	IT	_
17	▁2006.	ET	_


1	▁Un	BO	_
2	▁arrêté	IO	_
3	▁préfectoral	IO	_
4	▁de	IO	_
5	▁mise	IO	_
6	▁en	IO	_
7	▁demeure	EO	_
8	▁a	BN	_
9	▁été	IN	_
10	▁pris	EN	_
11	▁en	BT	_
12	▁date	IT	_
13	▁du	IT	_
14	▁28	IT	_
15	▁décembre	IT	_
16	▁2006	ET	_
17	▁demandant	O	_
18	▁au	O	_
19	▁liquidateur	O	_
20	▁judiciaire	O	_
21	▁de	O	_
22	▁respecter	O	_
23	▁l	O	_
24	'	O	_
25	arrêté	O	_
26	▁du	O	_
27	▁10	BT	_
28	▁avril	IT	_
29	▁2006	ET	_
30	▁pour	O	_
31	▁ce	O	_
32	▁qui	O	_
33	▁concerne	O	_
34	▁les	BN	_
35	▁opérations	IN	_
36	▁de	IN	_
37	▁mise	IN	_
38	▁en	IN	_
39	▁sécurité	EN	_
40	▁vis	BR	_
41	-	BR	_
42	à	BR	_
43	-	EN	_
44	vis	EN	_
45	▁des	O	_
46	▁tiers	O	_
47	.	O	_


1	▁Un	BO	_
2	▁arrêté	IO	_
3	▁préfectoral	EO	_
4	▁de	O	_
5	▁cons	O	_
6	ign	O	_
7	ation	O	_
8	▁à	O	_
9	▁l	O	_
10	'	O	_
11	encontre	O	_
12	▁de	O	_
13	▁l	BO	_
14	'	IO	_
15	ad	IO	_
16	ju	IO	_
17	dic	IO	_
18	ateur	IO	_
19	▁judiciaire	EN	_
20	▁de	O	_
21	▁la	BO	_
22	▁Société	IO	_
23	▁Mu	IO	_
24	elle	IO	_
25	r	IO	_
26	▁Europe	EO	_
27	,	O	_
28	▁a	BN	_
29	▁été	IN	_
30	▁pris	EN	_
31	▁en	BT	_
32	▁date	IT	_
33	▁du	IT	_
34	▁11	IT	_
35	▁mai	IT	_
36	▁2007,	ET	_
37	▁correspondant	BR	_
38	▁aux	BN	_
39	▁travaux	IN	_
40	▁de	IN	_
41	▁détermination	EN	_
42	▁des	O	_
43	▁concentration	O	_
44	s	O	_
45	▁en	O	_
46	▁polluants	O	_
47	▁dans	O	_
48	▁les	O	_
49	▁eaux	O	_
50	▁souterrain	O	_
51	es	O	_
52	▁à	O	_
