1	▁Ancien	BO	_
2	▁atelier	IO	_
3	▁de	IO	_
4	▁peinture	IO	_
5	▁et	IO	_
6	▁de	IO	_
7	▁traitement	BA	_
8	▁des	IA	_
9	▁bois	EA	_
10	▁exploité	BR	_
11	▁par	ER	_
12	▁la	BO	_
13	▁SA	IO	_
14	▁CAS	EO	_
15	TRA	EO	_
16	▁sur	BL	_
17	▁la	IL	_
18	▁commune	IL	_
19	▁de	IL	_
20	▁Cast	IL	_
21	ets	IL	_
22	▁(	IL	_
23	40)	EL	_
24	.	O	_


1	▁Cette	BO	_
2	▁installation	EO	_
3	▁a	BN	_
4	▁été	IN	_
5	▁autorisée	EN	_
6	▁par	BO	_
7	▁l	BO	_
8	'	BO	_
9	arrêté	BO	_
10	▁préfectoral	EO	_
11	▁du	O	_
12	▁5	BT	_
13	▁novembre	IT	_
14	▁1987	ET	_
15	.	ET	_


1	▁Le	BT	_
2	▁20	IT	_
3	/04	IT	_
4	/2010	ET	_
5	,	O	_
6	▁la	BO	_
7	▁société	IO	_
8	▁CAS	EO	_
9	TRA	EO	_
10	▁informe	BN	_
11	▁la	BO	_
12	▁D	EO	_
13	REAL	EO	_
14	▁qu	O	_
15	'	O	_
16	elle	O	_
17	▁a	BN	_
18	▁quitté	BN	_
19	▁le	IN	_
20	▁site	EN	_
21	▁en	BT	_
22	▁1992	ET	_
23	.	O	_


1	▁La	BO	_
2	▁société	IO	_
3	▁CAS	EO	_
4	TRA	EO	_
5	▁s	BN	_
6	'	BN	_
7	est	BN	_
8	▁transformée	EN	_
9	,	O	_
10	▁depuis	BT	_
11	,	O	_
12	▁en	BR	_
13	▁une	BO	_
14	▁entreprise	IO	_
15	▁artisanale	IO	_
16	▁de	IO	_
17	▁travaux	IO	_
18	▁en	IO	_
19	▁bâtiments	EO	_
20	▁(	O	_
21	peinture	EN	_
22	s	EN	_
23	,	O	_
24	▁etc	O	_
25	.	O	_
26	).	O	_


1	▁A	O	_
2	▁priori	O	_
3	,	O	_
4	▁la	BN	_
5	▁déclaration	EN	_
6	▁de	O	_
7	▁cessation	BN	_
8	▁d	IN	_
9	’	IN	_
10	activité	EN	_
11	▁n	BN	_
12	’	BN	_
13	aurait	IN	_
14	▁pas	IN	_
15	▁été	IN	_
16	▁faite	EN	_
17	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁de	O	_
4	▁Cast	BO	_
5	ets	EO	_
6	▁est	BR	_
7	▁occupé	IR	_
8	▁par	ER	_
9	▁l	BO	_
10	'	BO	_
11	entreprise	IO	_
12	▁D	IO	_
13	ASSE	IO	_
14	▁Constructeur	EO	_
15	.	O	_


1	▁1	O	_
2	▁-	O	_
3	▁DI	IN	_
4	AG	EN	_
5	N	EN	_
6	OS	EN	_
7	TIC	EN	_


1	▁Le	O	_
2	▁rapport	O	_
3	▁de	O	_
4	▁l	O	_
5	'	O	_
6	inspection	O	_
7	▁proposant	O	_
8	▁une	BN	_
9	▁étude	IN	_
10	▁de	IN	_
11	▁sol	EN	_
12	▁n	O	_
13	'	O	_
14	a	O	_
15	▁jamais	O	_
16	▁abouti	O	_
17	▁par	O	_
18	▁la	BO	_
19	▁signature	BO	_
20	▁d	BO	_
21	'	BO	_
22	un	BO	_
23	▁arrêté	IO	_
24	▁préfectoral	EO	_
25	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁avait	BN	_
4	▁cessé	IN	_
5	▁son	IN	_
6	▁activité	EN	_
7	▁à	BT	_
8	▁cette	IT	_
9	▁date	ET	_
10	.	O	_


1	▁2	O	_
2	▁-	O	_
3	▁SUR	O	_
4	VE	BA	_
5	ILL	BA	_
6	ANCE	BA	_
7	▁DES	IA	_
8	▁	IA	_
9	EAUX	IA	_
10	▁SOU	EO	_
11	TER	EO	_
12	RAIN	EO	_
13	ES	EO	_


1	▁Par	O	_
2	▁arrêté	O	_
3	▁du	O	_
4	▁5	BT	_
5	▁novembre	IT	_
6	▁1987	ET	_
7	,	O	_
8	▁les	O	_
9	▁prescriptions	O	_
10	▁concernant	O	_
11	▁la	BA	_
12	▁surveillance	IA	_
13	▁des	IA	_
14	▁eaux	IA	_
15	▁souterrain	EA	_
16	es	EA	_
17	▁sont	O	_
18	▁les	O	_
19	▁suivantes	O	_
20	▁:	O	_


1	▁-	O	_
2	▁mise	BN	_
3	▁en	IN	_
4	▁place	IN	_
5	▁de	IN	_
6	▁1	BO	_
7	▁pié	EO	_
8	z	EO	_
9	omètre	EO	_
10	,	O	_


1	▁-	O	_
