
#80.0045
#Dans le cadre de ses activités, l'AFR (Association Foncière de Remembrement) de Lanchères a été autorisée, par arrêté préfectoral en date du 11 avril 1990, à exploiter une carrière de craie au lieu-dit "Au Chemin de Vaudricourt".
1	Dans	ADP	BR	_
2	le	DET	IR	_
3	cadre	NOUN	IR	_
4	de	ADP	ER	_
5	ses	DET	BA	_
6	activités	NOUN	EA	_
7	,	PUNCT	O	_
8	l'	DET	BO	_
9	AFR	PROPN	EO	_
10	(	PUNCT	O	_
11	Association	NOUN	O	_
12	Foncière	PROPN	O	_
13	de	ADP	O	_
14	Remembrement	PROPN	O	_
15	)	PUNCT	O	_
16	de	ADP	O	_
17	Lanchères	NOUN	EL	_
18	a	AUX	BN	_
19	été	AUX	IN	_
20	autorisée	VERB	EN	_
21	,	PUNCT	O	_
22	par	ADP	BO	_
23	arrêté	VERB	BO	_
24	préfectoral	ADJ	EO	_
25	en	ADP	BT	_
26	date	NOUN	IT	_
27	du	DET	IT	_
28	11	NUM	IT	_
29	avril	NOUN	IT	_
30	1990	NUM	ET	_
31	,	PUNCT	ET	_
32	à	ADP	O	_
33	exploiter	VERB	BN	_
34	une	DET	BO	_
35	carrière	NOUN	IO	_
36	de	ADP	IO	_
37	craie	NOUN	EO	_
38	au	PROPN	BL	_
39	lieu	NOUN	IL	_
40	-	PUNCT	IL	_
41	dit	VERB	BR	_
42	"	PUNCT	BL	_
43	Au	VERB	BL	_
44	Chemin	VERB	IL	_
45	de	ADP	IL	_
46	Vaudricourt	PROPN	EL	_
47	"	PUNCT	EL	_
48	.	PUNCT	O	_


#Ce terrain est situé à une distance de 2 km environ des zones habitées, dans des zones de culture.
1	Ce	DET	BO	_
2	terrain	NOUN	EO	_
3	est	AUX	BL	_
4	situé	VERB	IL	_
5	à	ADP	IL	_
6	une	DET	IL	_
7	distance	NOUN	IL	_
8	de	ADP	IL	_
9	2	NUM	IL	_
10	km	NOUN	IL	_
11	environ	ADV	IL	_
12	des	DET	IL	_
13	zones	NOUN	IL	_
14	habitées	VERB	EL	_
15	,	PUNCT	O	_
16	dans	ADP	ER	_
17	des	DET	BO	_
18	zones	NOUN	BO	_
19	de	ADP	IO	_
20	culture	NOUN	EO	_
21	.	PUNCT	O	_


#Les extractions ont été conduites sur une superficie d'environ 70 ares et à une profondeur d'une dizaine de mètres.
1	Les	DET	BN	_
2	extractions	NOUN	EN	_
3	ont	AUX	BN	_
4	été	AUX	IN	_
5	conduites	VERB	EN	_
6	sur	ADP	O	_
7	une	DET	O	_
8	superficie	NOUN	O	_
9	d'	ADP	O	_
10	environ	ADV	O	_
11	70	NUM	O	_
12	ares	NOUN	EO	_
13	et	CCONJ	O	_
14	à	ADP	BL	_
15	une	DET	BO	_
16	profondeur	NOUN	EO	_
17	d'	ADP	O	_
18	une	DET	O	_
19	dizaine	NOUN	O	_
20	de	ADP	O	_
21	mètres	NOUN	O	_
22	.	PUNCT	O	_


#Une partie de la fouille créée par l'exploitation de la carrière a été comblée par des matériaux extérieurs provenant de travaux de démolition, de terrassement, mais également de déchets divers tels que ordures ménagères, déchets verts, bidons divers, pneumatiques usagers.
1	Une	DET	BO	_
2	partie	NOUN	IO	_
3	de	ADP	IO	_
4	la	DET	IO	_
5	fouille	NOUN	EO	_
6	créée	VERB	BN	_
7	par	ADP	BR	_
8	l'	DET	BN	_
9	exploitation	NOUN	EN	_
10	de	ADP	ER	_
11	la	DET	BO	_
12	carrière	NOUN	EO	_
13	a	AUX	BN	_
14	été	AUX	IN	_
15	comblée	VERB	EN	_
16	par	ADP	O	_
17	des	DET	BO	_
18	matériaux	NOUN	BO	_
19	extérieurs	NOUN	EO	_
20	provenant	VERB	BN	_
21	de	ADP	BN	_
22	travaux	NOUN	IN	_
23	de	ADP	IN	_
24	démolition	NOUN	EN	_
25	,	PUNCT	O	_
26	de	ADP	BN	_
27	terrassement	NOUN	EN	_
28	,	PUNCT	O	_
29	mais	CCONJ	O	_
30	également	ADV	O	_
31	de	ADP	O	_
32	déchets	NOUN	O	_
33	divers	ADJ	O	_
34	tels	ADJ	O	_
35	que	SCONJ	O	_
36	ordures	ADJ	O	_
37	ménagères	ADJ	O	_
38	,	PUNCT	O	_
39	déchets	NOUN	O	_
40	verts	PRON	O	_
41	,	PUNCT	O	_
42	bidons	NOUN	O	_
43	divers	ADJ	O	_
44	,	PUNCT	O	_
45	pneumatiques	ADJ	O	_
46	usagers	ADJ	O	_
47	.	PUNCT	O	_


#L'évaluation simplifiée des risques a conclu à la nécessité de surveiller la qualité des eaux souterraines.
1	L'	DET	O	_
2	évaluation	NOUN	BN	_
3	simplifiée	ADP	IN	_
4	des	DET	IN	_
5	risques	NOUN	EN	_
6	a	AUX	O	_
7	conclu	VERB	O	_
8	à	ADP	O	_
9	la	DET	O	_
10	nécessité	NOUN	O	_
11	de	ADP	O	_
12	surveiller	VERB	BO	_
13	la	DET	BO	_
14	qualité	NOUN	IO	_
15	des	DET	IO	_
16	eaux	NOUN	IO	_
17	souterraines	ADJ	EO	_
18	.	PUNCT	O	_


#Un arrêté préfectoral a donc été adopté le 15 novembre 2002 imposant à l'AFR cette surveillance ainsi que le confinement de la zone de dépôts et la prise de servitudes.
1	Un	DET	BO	_
2	arrêté	NOUN	IO	_
3	préfectoral	ADJ	EO	_
4	a	AUX	BN	_
5	donc	ADV	IN	_
6	été	AUX	IN	_
7	adopté	AUX	EN	_
8	le	DET	BT	_
9	15	NUM	IT	_
10	novembre	NOUN	IT	_
11	2002	NUM	ET	_
12	imposant	VERB	BN	_
13	à	ADP	O	_
14	l'	DET	BO	_
15	AFR	PROPN	EO	_
16	cette	DET	BN	_
17	surveillance	NOUN	EN	_
18	ainsi	ADV	O	_
19	que	SCONJ	O	_
20	le	DET	BN	_
21	confinement	NOUN	EN	_
22	de	ADP	O	_
23	la	DET	BO	_
24	zone	NOUN	IO	_
25	de	ADP	IO	_
26	dépôts	NOUN	EO	_
27	et	CCONJ	O	_
28	la	DET	BO	_
29	prise	NOUN	IO	_
30	de	ADP	IO	_
31	servitudes	NOUN	BA	_
32	.	PUNCT	O	_


#80.0006
#La SOCIETE DES PETROLES SHELL a exploité une station service sur le site d'Amiens jusqu'en 2003.
1	La	DET	BO	_
2	SOCIETE	NOUN	BO	_
3	DES	DET	IO	_
4	PETROLES	ADJ	BO	_
5	SHELL	ADJ	EO	_
6	a	AUX	BN	_
7	exploité	NOUN	EN	_
8	une	DET	BO	_
9	station	NOUN	IO	_
10	service	NOUN	EO	_
11	sur	ADP	BL	_
12	le	DET	IL	_
13	site	NOUN	IL	_
14	d'	ADP	IL	_
15	Amiens	PROPN	EL	_
16	jusqu'	ADP	BT	_
17	en	ADP	IT	_
18	2003	NUM	ET	_
19	.	PUNCT	ET	_


#En 1999, 18 000 litres de gazole se sont échappés d'une cuve fuyarde et se sont infiltrés dans le sol.
1	En	ADP	BT	_
2	1999	NUM	ET	_
3	,	PUNCT	ET	_
4	18	NUM	BO	_
5	000	NUM	IO	_
6	litres	NOUN	IO	_
