
#45.0019
#Situé au nord de l’agglomération de La FERTE SAINT-AUBIN et à l’ouest de la route départementale 2020, l’établissement TDA occupe une surface de 463 hectares répartie sur les communes de La Ferté Saint-Aubin, Ardon.
1	Situé	VERB	BL	_
2	au	PROPN	IL	_
3	nord	ADJ	IL	_
4	de	ADP	IL	_
5	l’	PROPN	IL	_
6	agglomération	NOUN	IL	_
7	de	ADP	IL	_
8	La	DET	IL	_
9	FERTE	NOUN	IL	_
10	SAINT	PROPN	IL	_
11	-	PUNCT	EL	_
12	AUBIN	PROPN	EL	_
13	et	CCONJ	IL	_
14	à	ADP	IL	_
15	l’	PROPN	IL	_
16	ouest	NOUN	IL	_
17	de	ADP	IL	_
18	la	DET	IL	_
19	route	NOUN	IL	_
20	départementale	ADJ	IL	_
21	2020	NUM	EL	_
22	,	PUNCT	O	_
23	l’	NUM	BO	_
24	établissement	VERB	IO	_
25	TDA	ADJ	EO	_
26	occupe	VERB	O	_
27	une	DET	O	_
28	surface	NOUN	O	_
29	de	ADP	O	_
30	463	NUM	O	_
31	hectares	NOUN	O	_
32	répartie	VERB	BL	_
33	sur	ADP	BL	_
34	les	DET	IL	_
35	communes	NOUN	IL	_
36	de	ADP	IL	_
37	La	DET	IL	_
38	Ferté	NOUN	IL	_
39	Saint	PROPN	IL	_
40	-	PUNCT	IL	_
41	Aubin	PROPN	EL	_
42	,	PUNCT	O	_
43	Ardon	NOUN	EL	_
44	.	PUNCT	O	_


#Quatre sociétés (TDA ARMEMENTS, ROXEL, JUNGHANS-T2M et FACEO) interdépendantes sont implantées sur ce site.
1	Quatre	NUM	BO	_
2	sociétés	NOUN	EO	_
3	(	PUNCT	O	_
4	TDA	PROPN	IO	_
5	ARMEMENTS	PRON	EO	_
6	,	PUNCT	O	_
7	ROXEL	NOUN	O	_
8	,	PUNCT	O	_
9	JUNGHANS	PROPN	EO	_
10	-	PUNCT	O	_
11	T2	ADP	O	_
12	M	NOUN	O	_
13	et	CCONJ	O	_
14	FACEO	PROPN	EO	_
15	)	PUNCT	O	_
16	interdépendantes	NOUN	BR	_
17	sont	AUX	BN	_
18	implantées	VERB	EN	_
19	sur	ADP	BL	_
20	ce	DET	IL	_
21	site	NOUN	EL	_
22	.	PUNCT	O	_


#Les trois premières exercent des activités dont la vocation principale est l’étude, la mise au point et la fabrication de systèmes d’armes à usage militaire; la quatrième est en charge de l'entretien des bâtiments et des facilités.
1	Les	DET	O	_
2	trois	NUM	O	_
3	premières	NOUN	O	_
4	exercent	VERB	O	_
5	des	DET	BA	_
6	activités	NOUN	EA	_
7	dont	PRON	O	_
8	la	DET	O	_
9	vocation	NOUN	O	_
10	principale	ADJ	O	_
11	est	AUX	O	_
12	l’	ADJ	BA	_
13	étude	NOUN	BA	_
14	,	PUNCT	O	_
15	la	DET	BA	_
16	mise	NOUN	IA	_
17	au	PROPN	IA	_
18	point	NOUN	IA	_
19	et	CCONJ	IA	_
20	la	DET	IA	_
21	fabrication	NOUN	IA	_
22	de	ADP	IA	_
23	systèmes	NOUN	IA	_
24	d’	NUM	IA	_
25	armes	NOUN	EA	_
26	à	ADP	O	_
27	usage	NOUN	O	_
28	militaire	ADJ	O	_
29	;	PUNCT	O	_
30	la	DET	O	_
31	quatrième	ADJ	O	_
32	est	AUX	O	_
33	en	ADP	O	_
34	charge	NOUN	O	_
35	de	ADP	O	_
36	l'	DET	O	_
37	entretien	NOUN	BO	_
38	des	DET	BO	_
39	bâtiments	NOUN	EO	_
40	et	CCONJ	O	_
41	des	DET	O	_
42	facilités	NOUN	BO	_
43	.	PUNCT	O	_


#Les bâtiments au nombre de 310 dont 200 utilisés pour les activités de production et 110 pour les stockages, occupent une surface couverte de 73.000m2.
1	Les	DET	BO	_
2	bâtiments	NOUN	EO	_
3	au	PROPN	O	_
4	nombre	NOUN	O	_
5	de	ADP	O	_
6	310	NUM	O	_
7	dont	PRON	O	_
8	200	NUM	O	_
9	utilisés	VERB	O	_
10	pour	ADP	O	_
11	les	DET	BA	_
12	activités	NOUN	IA	_
13	de	ADP	IA	_
14	production	NOUN	EA	_
15	et	CCONJ	O	_
16	110	PRON	O	_
17	pour	ADP	O	_
18	les	DET	O	_
19	stockages	NOUN	O	_
20	,	PUNCT	O	_
21	occupent	VERB	O	_
22	une	DET	O	_
23	surface	NOUN	O	_
24	couverte	NOUN	O	_
25	de	ADP	O	_
26	73.000m2	PROPN	O	_
27	.	PUNCT	O	_


#Le site est divisé en 8 zones d'exploitation en fonction du caractère pyrotechnique ou non des activités.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	est	AUX	O	_
4	divisé	VERB	O	_
5	en	ADP	O	_
6	8	NUM	BO	_
7	zones	NOUN	IO	_
8	d'	ADP	IO	_
9	exploitation	NOUN	EO	_
10	en	ADP	O	_
11	fonction	NOUN	O	_
12	du	DET	O	_
13	caractère	NOUN	O	_
14	pyrotechnique	ADJ	O	_
15	ou	CCONJ	O	_
16	non	ADV	O	_
17	des	DET	O	_
18	activités	NOUN	O	_
19	.	PUNCT	O	_


#Les activités industrielles d'armement sur ce site ont commencé en 1939 par la fabrication en grande série de cartouches de 20 à 25mm.
1	Les	DET	BA	_
2	activités	NOUN	IA	_
3	industrielles	ADJ	IA	_
4	d'	ADP	IA	_
5	armement	NOUN	EA	_
6	sur	ADP	BL	_
7	ce	DET	BO	_
8	site	NOUN	EO	_
9	ont	AUX	BN	_
10	commencé	VERB	EN	_
11	en	ADP	BT	_
12	1939	NUM	ET	_
13	par	ADP	O	_
14	la	DET	BA	_
15	fabrication	NOUN	BA	_
16	en	ADP	IA	_
17	grande	ADJ	IA	_
18	série	NOUN	IA	_
19	de	ADP	IA	_
20	cartouches	PROPN	IA	_
21	de	ADP	O	_
22	20	NUM	O	_
23	à	ADP	O	_
24	25	NUM	O	_
25	mm	NOUN	O	_
26	.	PUNCT	O	_


#En 1940, l'usine est occupée et en 1944 elle subit les bombardements alliés à 3 reprises.
1	En	ADP	BT	_
2	1940	NUM	ET	_
3	,	PUNCT	O	_
4	l'	DET	O	_
5	usine	NOUN	O	_
6	est	AUX	O	_
7	occupée	VERB	O	_
8	et	CCONJ	O	_
9	en	ADP	BT	_
10	1944	NUM	ET	_
11	elle	PRON	O	_
12	subit	VERB	BN	_
13	les	DET	BN	_
14	bombardements	NOUN	BN	_
15	alliés	VERB	EN	_
16	à	ADP	O	_
17	3	NUM	O	_
18	reprises	NOUN	O	_
19	.	PUNCT	O	_


#L'activité reprend en 1947 avec un effectif d'environ 300 personnes pour atteindre plus de 1200 vers la fin des années 50.
1	L'	DET	BN	_
2	activité	NOUN	IN	_
3	reprend	VERB	EN	_
4	en	ADP	BT	_
5	1947	NUM	ET	_
6	avec	ADP	O	_
7	un	DET	O	_
8	effectif	NOUN	O	_
9	d'	ADP	O	_
10	environ	ADV	O	_
11	300	NUM	O	_
12	personnes	NOUN	O	_
13	pour	ADP	O	_
14	atteindre	VERB	O	_
15	plus	ADV	O	_
16	de	ADP	O	_
17	1200	NUM	BO	_
18	vers	ADP	BT	_
19	la	DET	IT	_
