
#47.0048
#Ancienne fonderie implantée sur la commune de Sauveterre la Lémance dans le lot et Garonne (47).
1	Ancienne	ADJ	BR	_
2	fonderie	NOUN	EO	_
3	implantée	ADJ	BR	_
4	sur	ADP	ER	_
5	la	DET	IL	_
6	commune	NOUN	IL	_
7	de	ADP	IL	_
8	Sauveterre	PROPN	IL	_
9	la	DET	IL	_
10	Lémance	NOUN	IL	_
11	dans	ADP	IL	_
12	le	DET	IL	_
13	lot	NOUN	IL	_
14	et	CCONJ	IL	_
15	Garonne	PROPN	IL	_
16	(	PUNCT	IL	_
17	47	NUM	EL	_
18	)	PUNCT	O	_
19	.	PUNCT	O	_


#Le site s’étend sur une superficie d’environ 4 ha sur lequel 5 bâtiments sont implantés.
1	Le	DET	BO	_
2	site	NOUN	EO	_
3	s’	AUX	O	_
4	étend	VERB	O	_
5	sur	ADP	O	_
6	une	DET	O	_
7	superficie	NOUN	O	_
8	d’	VERB	O	_
9	environ	ADV	O	_
10	4	NUM	O	_
11	ha	NOUN	O	_
12	sur	ADP	O	_
13	lequel	PRON	O	_
14	5	NUM	BO	_
15	bâtiments	NOUN	EO	_
16	sont	AUX	BN	_
17	implantés	VERB	EN	_
18	.	PUNCT	O	_


#Il est longé par une rivière : la Lémance et traversé par un ruisseau : le Sendroux.
1	Il	PRON	O	_
2	est	AUX	O	_
3	longé	VERB	BL	_
4	par	ADP	IL	_
5	une	DET	IL	_
6	rivière	NOUN	EL	_
7	:	PUNCT	O	_
8	la	DET	O	_
9	Lémance	NOUN	EL	_
10	et	CCONJ	O	_
11	traversé	VERB	BR	_
12	par	ADP	ER	_
13	un	DET	BO	_
14	ruisseau	NOUN	EO	_
15	:	PUNCT	O	_
16	le	DET	O	_
17	Sendroux	NOUN	EL	_
18	.	PUNCT	O	_


#Par arrêté du 10 octobre 1977, la société FOMODIS est autorisée à exploiter une fonderie sur le territoire de la commune de Sauveterre la Lémance.
1	Par	ADP	O	_
2	arrêté	VERB	O	_
3	du	DET	O	_
4	10	NUM	BT	_
5	octobre	NOUN	IT	_
6	1977	NUM	ET	_
7	,	PUNCT	O	_
8	la	DET	BO	_
9	société	NOUN	IO	_
10	FOMODIS	NOUN	EO	_
11	est	AUX	BN	_
12	autorisée	VERB	IN	_
13	à	ADP	IN	_
14	exploiter	VERB	EN	_
15	une	DET	BO	_
16	fonderie	NOUN	EO	_
17	sur	ADP	BL	_
18	le	DET	IL	_
19	territoire	NOUN	IL	_
20	de	ADP	IL	_
21	la	DET	IL	_
22	commune	NOUN	IL	_
23	de	ADP	IL	_
24	Sauveterre	PROPN	IL	_
25	la	DET	IL	_
26	Lémance	NOUN	EL	_
27	.	PUNCT	O	_


#Cette activité se poursuit par la société nouvelle MAZARS jusqu’en juin 2000, date du dépôt de bilan.
1	Cette	DET	BO	_
2	activité	NOUN	EO	_
3	se	PRON	O	_
4	poursuit	VERB	O	_
5	par	ADP	O	_
6	la	DET	BO	_
7	société	NOUN	IO	_
8	nouvelle	ADJ	IO	_
9	MAZARS	CCONJ	EO	_
10	jusqu’	NOUN	BT	_
11	en	ADP	IT	_
12	juin	NOUN	IT	_
13	2000	NUM	ET	_
14	,	PUNCT	ET	_
15	date	NOUN	O	_
16	du	DET	O	_
17	dépôt	NOUN	BN	_
18	de	ADP	IN	_
19	bilan	NOUN	EN	_
20	.	PUNCT	O	_


#La procédure collective est close le 19 mai 2006.
1	La	DET	BO	_
2	procédure	NOUN	IO	_
3	collective	ADJ	EO	_
4	est	AUX	BN	_
5	close	VERB	EN	_
6	le	DET	BT	_
7	19	NUM	IT	_
8	mai	NOUN	IT	_
9	2006	NUM	ET	_
10	.	PUNCT	ET	_


#Les terrains sont la propriété de la SCI  Le Sendoux.
1	Les	DET	BO	_
2	terrains	NOUN	EO	_
3	sont	AUX	BR	_
4	la	DET	IR	_
5	propriété	NOUN	IR	_
6	de	ADP	ER	_
7	la	DET	BO	_
8	SCI	PROPN	IO	_
9	 	SPACE	BL	_
10	Le	DET	BL	_
11	Sendoux	NOUN	EL	_
12	.	PUNCT	O	_


#Depuis, le site est en friche.
1	Depuis	ADV	BT	_
2	,	PUNCT	O	_
3	le	DET	BO	_
4	site	NOUN	EO	_
5	est	AUX	O	_
6	en	ADP	O	_
7	friche	NOUN	O	_
8	.	PUNCT	O	_


#1 - HISTORIQUE
1	1	NUM	O	_
2	-	PUNCT	O	_
3	HISTORIQUE	ADJ	O	_


#Par arrêté du 10 octobre 1977, la société FOMODIS est autorisée à exploiter une fonderie sur le territoire de la commune de Sauveterre la Lémance.
1	Par	ADP	O	_
2	arrêté	VERB	O	_
3	du	DET	O	_
4	10	NUM	BT	_
5	octobre	NOUN	IT	_
6	1977	NUM	ET	_
7	,	PUNCT	O	_
8	la	DET	BO	_
9	société	NOUN	IO	_
10	FOMODIS	NOUN	EO	_
11	est	AUX	BN	_
12	autorisée	VERB	IN	_
13	à	ADP	IN	_
14	exploiter	VERB	EN	_
15	une	DET	BO	_
16	fonderie	NOUN	EO	_
17	sur	ADP	BL	_
18	le	DET	IL	_
19	territoire	NOUN	IL	_
20	de	ADP	IL	_
21	la	DET	IL	_
22	commune	NOUN	IL	_
23	de	ADP	IL	_
24	Sauveterre	PROPN	IL	_
25	la	DET	IL	_
26	Lémance	NOUN	EL	_
27	.	PUNCT	O	_


#Le 29 mai 1989, cette entreprise est rachetée par la société NOUVELLE MAZARS.
1	Le	DET	BT	_
