1	▁La	O	_
2	▁S	O	_
3	.	O	_


1	▁	O	_
2	.	O	_
3	P	O	_
4	AT	O	_
5	UR	O	_
6	LE	O	_
7	▁Ac	BO	_
8	iers	EO	_
9	▁occupe	O	_
10	▁une	O	_
11	▁surface	O	_
12	▁de	O	_
13	▁près	O	_
14	▁de	O	_
15	▁6	BO	_
16	▁ha	EO	_
17	▁sur	BL	_
18	▁la	IL	_
19	▁commune	IL	_
20	▁de	IL	_
21	▁Saint	IL	_
22	-	IL	_
23	Laurent	IL	_
24	▁du	IL	_
25	▁Pont	IL	_
26	,	IL	_
27	▁en	IL	_
28	▁	IL	_
29	Isère	EL	_
30	.	O	_


1	▁La	BO	_
2	▁rivière	EO	_
3	▁du	O	_
4	▁"	O	_
5	Gu	O	_
6	iers	O	_
7	▁mort	O	_
8	"	O	_
9	▁s	O	_
10	'	O	_
11	écoule	O	_
12	▁à	IL	_
13	▁15	IL	_
14	▁m	IL	_
15	▁à	IL	_
16	▁l	IL	_
17	'	IL	_
18	est	IL	_
19	▁des	IL	_
20	▁limites	IL	_
21	▁de	IL	_
22	▁propriété	IL	_
23	▁du	IL	_
24	▁site	EL	_
25	.	O	_


1	▁Une	O	_
2	▁n	O	_
3	appe	O	_
4	▁d	O	_
5	'	O	_
6	eau	O	_
7	▁importante	O	_
8	▁circule	O	_
9	▁au	BL	_
10	▁droit	IL	_
11	▁du	IL	_
12	▁site	EL	_
13	.	O	_


1	▁Son	O	_
2	▁niveau	O	_
3	▁statique	O	_
4	▁varie	O	_
5	▁entre	O	_
6	▁5	O	_
7	▁et	O	_
8	▁7	O	_
9	▁m	O	_
10	▁soit	O	_
11	▁entre	O	_
12	▁3	O	_
13	99	O	_
14	▁et	O	_
15	▁3	O	_
16	97	O	_
17	▁m	O	_
18	▁N	O	_
19	G	O	_
20	F	O	_
21	▁et	O	_
22	▁elle	O	_
23	▁s	O	_
24	'	O	_
25	écoule	O	_
26	▁en	BL	_
27	▁direction	IL	_
28	▁du	IL	_
29	▁nord	IL	_
30	-	IL	_
31	ouest	EL	_
32	.	O	_


1	▁Au	O	_
2	▁niveau	O	_
3	▁de	O	_
4	▁la	O	_
5	▁zone	O	_
6	▁concernée	O	_
7	,	O	_
8	▁la	O	_
9	▁n	O	_
10	appe	O	_
11	▁est	O	_
12	▁protégée	O	_
13	▁par	O	_
14	▁une	O	_
15	▁couverture	O	_
16	▁de	O	_
17	▁plus	O	_
18	▁de	O	_
19	▁3	O	_
20	▁m	O	_
21	▁d	O	_
22	'	O	_
23	argile	O	_
24	.	O	_


1	▁La	O	_
2	▁n	O	_
3	appe	O	_
4	▁est	BN	_
5	▁exploité	EN	_
6	e	EN	_
7	▁par	O	_
8	▁:	O	_


1	▁-	O	_
2	▁Deux	BO	_
3	▁cap	EO	_
4	tage	EO	_
5	s	EO	_
6	▁pour	O	_
7	▁l	BA	_
8	'	BA	_
9	a	IA	_
10	pprovisionnement	IA	_
11	▁en	IA	_
12	▁eau	IA	_
13	▁potable	EA	_
14	▁:	O	_


1	▁	O	_
2	.	O	_


1	▁Cap	EO	_
2	tage	EO	_
3	▁de	O	_
4	▁la	O	_
5	▁Guill	BL	_
6	ot	BL	_
7	ière	BL	_
8	▁situé	BL	_
9	▁à	IL	_
10	▁1,5	IL	_
11	▁km	IL	_
12	▁au	IL	_
13	▁sud	IL	_
14	▁ou	IL	_
15	est	IL	_
16	▁du	IL	_
17	▁site	IL	_
18	▁(	IL	_
19	a	IL	_
20	mont	IL	_
21	▁hydraulique	EL	_
22	)	O	_
23	▁;	O	_


1	▁	O	_
2	.	O	_


1	▁Cap	BO	_
2	tage	EO	_
3	▁du	O	_
4	▁Foll	BL	_
5	io	BL	_
6	let	BL	_
7	▁situé	BL	_
8	▁a	IL	_
9	▁4	IL	_
10	▁km	IL	_
11	▁à	IL	_
12	▁l	IL	_
13	'	IL	_
14	aval	IL	_
15	▁du	IL	_
16	▁site	EL	_
17	.	O	_


1	▁-	O	_
2	▁De	O	_
3	▁nombreux	O	_
4	▁puits	O	_
5	▁privés	O	_
6	.	O	_


1	▁Aucun	BO	_
2	▁inventaire	IO	_
3	▁des	IO	_
4	▁puits	IO	_
5	▁de	IO	_
6	▁cap	IO	_
7	tage	EO	_
8	▁en	EO	_
9	▁eau	EO	_
10	▁pour	O	_
11	▁les	O	_
12	▁industries	EA	_
13	▁n	O	_
14	'	O	_
15	a	O	_
16	▁été	O	_
17	▁dressé	O	_
18	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁se	BL	_
4	▁situe	IL	_
5	▁dans	IL	_
6	▁l	IL	_
7	'	IL	_
8	enceinte	IL	_
9	▁du	IL	_
10	▁parc	IL	_
11	▁naturel	IL	_
12	▁régional	IL	_
13	▁de	IL	_
14	▁Chartreuse	EL	_
15	.	O	_


1	▁L	O	_
2	'	O	_
3	activité	O	_
4	▁principale	O	_
5	▁de	O	_
6	▁la	BO	_
7	▁S	EO	_
8	.	ET	_


1	▁	O	_
2	.	O	_
3	▁P	O	_
4	AT	O	_
5	UR	O	_
6	LE	O	_
7	▁Ac	O	_
8	iers	O	_
9	▁réside	O	_
10	▁en	O	_
11	▁la	BA	_
12	▁fabrication	BA	_
13	▁de	IA	_
14	▁feu	IA	_
15	illard	IA	_
16	s	IA	_
17	▁d	IA	_
18	'	IA	_
19	acier	IA	_
20	s	EA	_
21	▁la	EA	_
22	miné	EA	_
23	s	O	_
24	.	O	_


1	▁Elle	BO	_
2	▁a	BN	_
3	▁été	IN	_
4	▁autorisée	EN	_
5	▁en	EN	_
6	▁premier	EN	_
7	▁lieu	EN	_
8	▁pour	O	_
9	▁le	BA	_
10	▁la	BA	_
11	min	IA	_
12	age	IA	_
13	▁des	IA	_
14	▁métaux	EA	_
15	▁en	BT	_
16	▁décembre	IT	_
17	▁1964	ET	_
18	.	ET	_


1	▁Début	BT	_
