1	▁La	BO	_
2	▁société	IO	_
3	▁C	EO	_
4	.	EO	_


1	▁	O	_
2	.	O	_
3	E	O	_
4	.	O	_


1	▁Robert	BO	_
2	▁SCH	EO	_
3	IS	EO	_
4	LER	EO	_
5	▁de	O	_
6	▁Th	BL	_
7	ou	BL	_
8	ars	EL	_
9	▁fabrique	BA	_
10	▁des	IA	_
11	▁sacs	IA	_
12	▁d	IA	_
13	'	IA	_
14	emballage	IA	_
15	▁papier	EA	_
16	,	O	_
17	▁plastique	O	_
18	▁+	O	_
19	▁fabrication	BA	_
20	▁de	IA	_
21	▁gobelet	EA	_
22	s	EA	_
23	▁+	O	_
24	▁activité	BA	_
25	▁d	IA	_
26	'	IA	_
27	impression	BA	_
28	▁à	IA	_
29	▁l	IA	_
30	'	IA	_
31	encre	EA	_
32	.	O	_


1	▁	BR	_
2	Usine	BO	_
3	▁située	BL	_
4	▁en	IL	_
5	▁zone	IL	_
6	▁industrielle	EL	_
7	.	O	_


1	▁Début	BT	_
2	▁1994,	ET	_
3	▁dans	BR	_
4	▁le	IR	_
5	▁cadre	IR	_
6	▁d	ER	_
7	'	ER	_
8	une	BN	_
9	▁autorisation	EN	_
10	▁d	IL	_
11	'	IL	_
12	extension	IL	_
13	▁de	IL	_
14	▁l	IL	_
15	'	IL	_
16	usine	EL	_
17	,	O	_
18	▁l	BO	_
19	'	BO	_
20	inspection	EO	_
21	▁a	BN	_
22	▁demandé	EN	_
23	▁à	O	_
24	▁la	BO	_
25	▁société	IO	_
26	▁Sch	EO	_
27	is	EO	_
28	ler	EO	_
29	▁de	O	_
30	▁proposer	O	_
31	▁une	BO	_
32	▁solution	IN	_
33	▁de	IN	_
34	▁mise	IN	_
35	▁en	IN	_
36	▁sécurité	EN	_
37	▁des	O	_
38	▁anciennes	BO	_
39	▁fosse	IO	_
40	s	IO	_
41	▁de	IO	_
42	▁stockage	IO	_
43	▁d	IO	_
44	'	IO	_
45	encre	EO	_
46	.	O	_


1	▁En	BT	_
2	▁1997,	ET	_
3	▁la	BO	_
4	▁société	IO	_
5	▁Sch	EO	_
6	is	EO	_
7	ler	EO	_
8	,	O	_
9	▁en	O	_
10	▁relation	O	_
11	▁avec	O	_
12	▁Sar	EO	_
13	p	EO	_
14	▁Industrie	EO	_
15	s	EO	_
16	,	O	_
17	▁a	BN	_
18	▁proposé	BN	_
19	▁un	BN	_
20	▁traitement	EN	_
21	▁par	O	_
22	▁in	BN	_
23	er	BN	_
24	tage	BN	_
25	▁des	O	_
26	▁terres	BO	_
27	▁s	EO	_
28	ouillé	EO	_
29	es	EO	_
30	.	O	_


1	▁Pré	O	_
2	al	O	_
3	ablement	O	_
4	,	O	_
5	▁les	O	_
6	▁déchets	O	_
7	▁contenus	O	_
8	▁dans	O	_
9	▁les	O	_
10	▁fosse	EO	_
11	s	EO	_
12	▁ont	BN	_
13	▁été	IN	_
14	▁évacué	IN	_
15	s	EN	_
16	▁et	O	_
17	▁éliminé	BO	_
18	s	EN	_
19	▁dans	O	_
20	▁des	BO	_
21	▁installations	EO	_
22	▁spécialisées	O	_
23	.	O	_


1	▁Les	BO	_
2	▁terres	IO	_
3	▁s	EO	_
4	ouillé	EO	_
5	es	EO	_
6	▁ont	BN	_
7	▁été	IN	_
8	▁traitées	IN	_
9	▁sur	IN	_
10	▁place	EN	_
11	▁par	O	_
12	▁in	BN	_
13	er	BN	_
14	tage	EN	_
15	.	O	_


1	▁Le	BO	_
2	▁site	EO	_
3	▁a	BN	_
4	▁ensuite	IN	_
5	▁été	IN	_
6	▁	EN	_
7	étan	EN	_
8	ché	EN	_
9	ifié	EN	_
10	▁en	BL	_
11	▁surface	EO	_
12	▁pour	BR	_
13	▁créer	ER	_
14	▁un	BO	_
15	▁parking	EO	_
16	▁pour	O	_
17	▁les	BO	_
18	▁véhicules	EO	_
19	▁du	O	_
20	▁personnel	O	_
21	.	O	_


1	▁Les	BO	_
2	▁travaux	EO	_
3	▁ont	BN	_
4	▁été	IN	_
5	▁validé	EN	_
6	s	EN	_
7	▁par	O	_
8	▁une	BN	_
9	▁étude	IN	_
10	▁hydro	EN	_
11	gé	EN	_
12	ologique	EN	_
13	.	O	_


1	▁La	O	_
2	▁n	O	_
3	appe	O	_
4	▁a	BN	_
5	▁été	IN	_
6	▁légèrement	IN	_
7	▁impacté	EN	_
8	e	EN	_
9	▁par	O	_
10	▁des	O	_
11	▁	BO	_
12	hydrocarbures	EO	_
13	.	O	_


1	▁L	BO	_
2	'	BO	_
3	inspection	EO	_
4	▁a	BN	_
5	▁demandé	EN	_
6	▁à	O	_
7	▁l	BO	_
8	'	BO	_
9	exploitant	EO	_
10	,	O	_
11	▁par	BT	_
12	▁courrier	IT	_
13	▁du	IT	_
14	▁12	IT	_
15	▁décembre	IT	_
16	▁1997,	ET	_
17	▁qu	O	_
18	'	O	_
19	une	BA	_
20	▁surveillance	IA	_
21	▁semestriel	EA	_
22	le	EA	_
23	▁de	O	_
24	▁la	BO	_
25	▁n	EO	_
26	appe	EO	_
27	▁soit	IN	_
28	▁réalisée	EN	_
29	.	O	_


1	▁On	O	_
2	▁constate	O	_
3	▁que	O	_
4	▁la	O	_
5	▁qualité	O	_
6	▁des	O	_
7	▁eaux	O	_
8	▁souterrain	O	_
9	es	O	_
10	▁est	O	_
11	▁en	O	_
12	▁constante	O	_
13	▁amélioration	O	_
14	▁:	O	_
15	▁en	BT	_
16	▁1997	ET	_
17	▁on	O	_
18	▁not	O	_
19	ait	O	_
20	▁une	O	_
21	▁concentration	O	_
22	▁en	O	_
23	▁	O	_
24	hydrocarbures	O	_
25	▁to	O	_
26	taux	O	_
27	▁des	O	_
28	▁eaux	O	_
29	▁de	O	_
30	▁n	O	_
31	appe	O	_
32	s	O	_
33	▁de	O	_
34	▁42	O	_
35	▁	O	_
36	μ	O	_
37	g	O	_
38	/	O	_
39	l	O	_
40	▁;	O	_
41	▁en	BT	_
42	▁2000,	ET	_
43	▁la	O	_
44	▁concentration	O	_
45	▁était	O	_
46	▁inférieure	O	_
47	▁à	O	_
48	▁10	O	_
49	▁	O	_
50	μ	O	_
51	g	O	_
52	/	O	_
53	l	O	_
54	.	O	_


1	▁En	BT	_
2	▁2003,	ET	_
3	▁l	O	_
4	'	O	_
5	analyse	O	_
6	▁de	O	_
7	▁l	O	_
8	'	O	_
9	eau	O	_
10	▁souterrain	O	_
11	e	O	_
12	▁montrait	O	_
13	▁la	O	_
14	▁disparition	O	_
15	▁des	O	_
16	▁solvant	O	_
17	s	O	_
18	▁organiques	O	_
19	▁recherché	O	_
20	s	O	_
21	▁et	O	_
22	▁des	O	_
23	▁traces	O	_
24	▁d	O	_
25	'	O	_
26	hydrocarbures	O	_
27	▁to	O	_
28	taux	O	_
29	.	O	_


1	▁Le	O	_
2	▁taux	O	_
3	▁de	O	_
4	▁C	O	_
5	OT	O	_
6	▁et	O	_
7	▁la	O	_
8	▁	O	_
9	conduct	O	_
10	ivité	O	_
11	▁des	O	_
12	▁eaux	O	_
13	▁étaient	O	_
14	▁encore	O	_
15	▁anormale	O	_
16	ment	O	_
17	▁élevés	O	_
18	▁pour	O	_
19	▁des	O	_
20	▁eaux	O	_
21	▁souterrain	O	_
22	es	O	_
23	▁dans	O	_
24	▁ce	O	_
25	▁contexte	O	_
26	▁hydro	O	_
27	gé	O	_
28	ologique	O	_
29	,	O	_
30	▁mais	O	_
31	▁en	O	_
32	▁baisse	O	_
33	▁régulière	O	_
34	▁depuis	BT	_
35	▁la	IT	_
36	▁mise	EN	_
37	▁en	EN	_
38	▁place	EN	_
39	▁du	O	_
40	▁suivi	O	_
41	.	O	_


1	▁Les	O	_
2	▁résultats	O	_
3	▁de	O	_
4	▁juillet	BT	_
5	▁2004	ET	_
6	▁confirment	O	_
7	▁la	O	_
8	▁disparition	O	_
9	▁des	O	_
10	▁traces	O	_
11	▁de	O	_
12	▁solvant	O	_
13	s	O	_
14	▁organiques	O	_
15	▁et	O	_
16	▁la	BN	_
17	▁diminution	EN	_
18	,	O	_
19	▁lente	O	_
20	▁mais	O	_
21	▁progressive	O	_
22	,	O	_
23	▁du	O	_
24	▁C	O	_
25	OT	O	_
26	▁dont	O	_
27	▁la	O	_
28	▁teneur	O	_
29	▁reste	O	_
30	▁anormale	O	_
31	ment	O	_
32	▁élevée	O	_
33	▁dans	O	_
34	▁ce	O	_
35	▁type	O	_
36	▁de	O	_
37	▁contexte	O	_
38	▁(19	O	_
39	▁mg	O	_
40	/	O	_
41	l	O	_
42	).	O	_


1	▁On	O	_
2	t	O	_
3	,	O	_
4	▁en	O	_
5	▁revanche	O	_
6	,	O	_
7	▁été	IN	_
8	▁déc	EN	_
9	e	EN	_
10	lées	EN	_
11	▁de	O	_
12	▁nouvelles	O	_
13	▁traces	O	_
14	▁d	O	_
15	'	O	_
16	hydrocarbures	O	_
17	,	O	_
18	▁qui	O	_
19	▁pourraient	O	_
20	▁être	O	_
21	▁en	O	_
22	▁relation	O	_
23	▁avec	O	_
24	▁un	BN	_
25	▁les	EN	_
26	si	EN	_
27	vage	EN	_
28	▁des	O	_
29	▁voies	O	_
30	▁de	O	_
31	▁circulation	O	_
32	▁de	O	_
33	▁la	BO	_
34	▁	EO	_
35	ZI	EO	_
36	.	O	_


1	▁Au	O	_
2	▁regard	O	_
3	▁des	O	_
4	▁analyses	O	_
5	▁de	O	_
6	▁juillet	BT	_
7	▁2006,	ET	_
8	▁la	O	_
9	▁	O	_
10	conduct	O	_
11	ivité	O	_
12	▁est	O	_
13	▁stable	O	_
14	▁et	O	_
15	▁la	O	_
16	▁teneur	O	_
17	▁en	O	_
18	▁C	O	_
19	OT	O	_
20	▁diminue	O	_
21	▁toujours	O	_
22	.	O	_


1	▁Cela	O	_
2	▁confirme	O	_
3	▁un	BN	_
4	▁tar	EN	_
5	issement	EN	_
6	▁de	O	_
7	▁la	BO	_
8	▁contamination	EO	_
9	.	O	_


1	▁L	O	_
2	'	O	_
3	analyse	O	_
4	▁confirme	O	_
5	▁l	O	_
6	'	O	_
7	absence	O	_
8	▁des	O	_
9	▁solvant	O	_
10	s	O	_
11	▁organiques	O	_
12	▁recherché	O	_
13	s	O	_
14	.	O	_


1	▁Les	BN	_
2	▁dernières	BN	_
3	▁analyses	BN	_
4	▁semestriel	EN	_
5	les	EN	_
6	▁é	EN	_
7	f	EN	_
8	fect	EN	_
9	uée	EN	_
10	s	EN	_
11	▁en	BT	_
12	▁2008	ET	_
13	▁confirment	O	_
14	▁le	O	_


1	▁tar	EN	_
2	issement	EN	_
3	▁de	O	_
4	▁la	O	_
5	▁pollution	O	_
6	.	O	_


1	▁Sa	BO	_
2	f	EO	_
3	em	EO	_
4	▁exploite	BN	_
5	▁une	BO	_
6	▁fond	EO	_
7	erie	BA	_
8	▁à	BL	_
9	▁l	IL	_
10	'	IL	_
11	Isle	IL	_
12	▁d	IL	_
13	'	IL	_
14	Esp	EL	_
15	a	EL	_
16	gnac	EL	_
